date, pm25, pm10, o3, no2, so2, co
2015/9/30, 40, 12, 34, 7, 5, 7
2015/4/1, 73, 29, 39, 21, 9, 12
2015/4/2, 62, 24, 41, 10, 5, 15
2015/4/3, 40, 26, 39, 18, 8, 7
2015/4/4, 35, 19, 30, 20, 10, 16
2015/4/5, 29, 20, 25, 20, 11, 17
2015/4/6, 34, 46, 26, 20, 6, 11
2015/4/7, 66, 33, 37, 13, 9, 10
2015/4/8, 63, 32, 44, 13, 11, 11
2015/4/9, 61, 38, 50, 18, 15, 15
2015/4/10, 74, 39, 53, 22, 12, 14
2015/4/11, 70, 33, 44, 19, 11, 15
2015/4/12, 65, 20, 39, 12, 8, 4
2015/4/13, 43, , , , , 
2015/4/14, 46, 46, 63, 14, 9, 12
2015/4/15, 79, 60, 60, 20, 8, 14
2015/4/16, 106, 68, 45, 15, 6, 5
2015/4/17, 63, 51, 36, 27, 19, 14
2015/4/18, 59, 24, 38, 28, 14, 20
2015/4/19, 58, 23, 37, 21, 10, 17
2015/4/20, 52, 26, 62, 20, 14, 17
2015/4/21, 57, 45, 74, 24, 12, 13
2015/4/22, 80, 57, 73, 26, 16, 16
2015/4/23, 115, 52, 98, 22, 7, 11
2015/4/24, 112, 53, 68, 33, 19, 16
2015/4/25, 93, 43, 74, 24, 11, 13
2015/4/26, 70, 56, 86, 19, 8, 13
2015/4/27, 92, 45, 38, 25, 14, 11
2015/4/28, 95, 20, 38, 14, 7, 12
2015/4/29, 42, 30, 43, 15, 9, 11
2015/4/30, 68, 37, 50, 19, 10, 13
2015/5/1, 75, 34, 39, 23, 17, 14
2015/5/2, 78, 18, 34, 14, 10, 10
2015/5/3, 36, 44, 48, 15, 8, 13
2015/5/4, 62, 37, 48, 26, 15, 18
2015/5/5, 50, 35, 52, 23, 13, 19
2015/5/6, 63, 39, 101, 25, 16, 21
2015/5/7, 77, 42, 84, 30, 15, 18
2015/5/8, 80, 51, 58, 21, 15, 19
2015/5/9, 99, 57, 53, 20, 7, 
2015/5/10, 87, 38, 38, 13, 7, 14
2015/5/11, 66, 36, 44, 8, 6, 16
2015/5/12, 62, 60, 49, 10, 7, 15
2015/5/13, 71, 40, 41, 15, 8, 14
2015/5/14, 66, 32, 34, 13, 7, 19
2015/5/15, 67, 59, 47, 18, 11, 18
2015/5/16, 118, 53, 93, 32, 24, 19
2015/5/17, 106, 34, 33, 29, 19, 22
2015/5/18, 79, 35, 41, 19, 10, 15
2015/5/19, 66, 42, 44, 15, 8, 16
2015/5/20, 66, 27, 41, 20, 11, 10
2015/5/21, 55, 36, 72, 25, 15, 8
2015/5/22, 69, 35, 60, 23, 12, 8
2015/5/23, 73, 42, 98, 31, 17, 10
2015/5/24, 89, 43, 92, 37, 19, 11
2015/5/25, 97, 41, 68, 33, 17, 10
2015/5/26, 80, 38, 47, 27, 12, 7
2015/5/27, 77, 42, 54, 25, 14, 9
2015/5/28, 84, 51, 47, 23, 18, 9
2015/5/29, 115, 46, 38, 23, 14, 13
2015/5/30, 112, 37, 38, 20, 13, 10
2015/5/31, 84, 39, 46, 23, 10, 10
2015/6/1, 88, 39, 30, 19, 6, 7
2015/6/2, 87, 35, 41, 22, 12, 9
2015/6/3, 74, 37, 44, 20, 9, 10
2015/6/4, 56, 28, 27, 19, 15, 9
2015/6/5, 58, 29, 41, 19, 8, 10
2015/6/6, 71, 27, 30, 17, 10, 9
2015/6/7, 64, 41, 21, 23, 15, 10
2015/6/8, 79, 41, 40, 27, 14, 16
2015/6/9, 86, 45, 45, 20, 15, 9
2015/6/10, 98, 33, 28, 20, 14, 7
2015/6/11, 76, 58, 47, 14, 7, 9
2015/6/12, 120, 63, 43, 17, 10, 9
2015/6/13, 127, 41, 33, 14, 10, 7
2015/6/14, 80, 39, 45, 14, 8, 7
2015/6/15, 87, 59, 40, 14, 6, 7
2015/6/16, 133, 51, 34, 14, 8, 6
2015/6/17, 106, 41, 37, 15, 11, 7
2015/6/18, 85, 35, 38, 16, 14, 9
2015/6/19, 70, 23, 26, 13, 7, 5
2015/6/20, 54, 31, 29, 12, 8, 4
2015/6/21, 70, 31, 27, 16, 10, 4
2015/6/22, 75, 36, 45, 18, 14, 8
2015/6/23, 85, 40, 32, 18, 12, 6
2015/6/24, 95, 37, 27, 16, 10, 4
2015/6/25, 88, 16, 23, 12, 5, 7
2015/6/26, 42, 19, 23, 15, 7, 3
2015/6/27, 45, 32, 27, 13, 10, 6
2015/6/28, 68, 32, 24, 14, 10, 9
2015/6/29, 67, 22, 21, 17, 9, 7
2015/6/30, 56, 29, 28, 13, 12, 9
2015/1/3, 55, 43, , 38, 14, 9
2015/1/4, 81, 60, , 46, 26, 15
2015/1/5, 111, 30, , 20, 8, 8
2015/1/6, 56, 19, , 48, 22, 4
2015/1/7, 31, 26, , 36, 32, 5
2015/1/8, 47, 43, 26, 24, 10, 8
2015/1/9, 88, 42, 29, 17, 8, 9
2015/1/10, 75, 35, 29, 15, 6, 9
2015/1/11, 63, 37, 26, 27, 16, 12
2015/1/12, 68, 39, 25, 36, 19, 13
2015/1/13, 61, 38, 19, 38, 21, 14
2015/1/14, 57, 37, 19, 37, 17, 12
2015/1/15, 70, 68, 32, 27, 14, 11
2015/1/16, 143, 28, 28, 12, 7, 6
2015/1/17, 68, 25, 27, 24, 11, 6
2015/1/18, 54, 58, 32, 15, 8, 7
2015/1/19, 104, 46, 26, 32, 14, 9
2015/1/20, 84, 53, 20, 40, 29, 13
2015/1/21, 102, 31, 21, 29, 6, 7
2015/1/22, 75, 50, 33, 28, 8, 8
2015/1/23, 99, 42, 32, 27, 8, 8
2015/1/24, 82, 53, 22, 36, 30, 15
2015/1/25, 115, 36, 24, 29, 12, 12
2015/1/26, 88, 45, 30, 19, 10, 8
2015/1/27, 95, 28, 25, 27, 17, 9
2015/1/28, 58, 21, 23, 24, 17, 7
2015/1/29, 56, 29, 30, 22, 8, 6
2015/1/30, 68, 24, 29, 19, 8, 4
2015/1/31, 52, 43, 30, 38, 23, 12
2015/2/1, 87, 41, 28, 38, 20, 12
2015/2/2, 84, 45, 25, 40, 20, 10
2015/2/3, 94, 57, 41, 28, 23, 10
2015/2/4, 129, 54, 39, 18, 18, 8
2015/2/5, 113, 39, 36, 21, 16, 6
2015/2/6, 76, 34, 32, 13, 6, 7
2015/2/7, 78, 43, 32, 12, 7, 5
2015/2/8, 68, 21, 27, 12, 10, 3
2015/2/9, 48, 49, 40, 15, 9, 7
2015/2/10, 95, 56, 41, 27, 9, 9
2015/2/11, 112, 41, 34, 18, 6, 6
2015/2/12, 81, 27, 31, 12, 7, 5
2015/2/13, 52, 44, 41, 23, 8, 9
2015/2/14, 83, 72, 39, 37, 23, 16
2015/2/15, 148, 40, 40, 27, 14, 10
2015/2/16, 95, 62, 34, 13, 7, 9
2015/2/17, 99, 50, 36, 15, 9, 9
2015/2/18, 123, 44, 41, 24, 15, 12
2015/2/19, 98, 37, 40, 28, 14, 11
2015/2/20, 84, 23, 32, 22, 17, 9
2015/2/21, 45, 43, 36, 16, 10, 11
2015/2/22, 75, 171, 29, 16, 8, 8
2015/2/23, 102, 71, 30, 27, 15, 13
2015/2/24, 78, 63, 20, 36, 21, 12
2015/2/25, 88, 52, 34, 20, 8, 10
2015/2/26, 84, 31, 31, 15, 10, 9
2015/2/27, 60, 40, 31, 17, 15, 11
2015/2/28, 71, 46, 35, 19, 17, 13
2015/3/1, 85, 81, 36, 21, 12, 11
2015/3/2, 81, 46, 29, 36, 22, 17
2015/3/3, 77, 36, 32, 9, 5, 9
2015/3/4, 54, 38, 35, 25, 15, 11
2015/3/5, 70, 36, 36, 26, 13, 10
2015/3/6, 70, 42, 47, 34, 19, 13
2015/3/7, 82, 42, 47, 28, 15, 13
2015/3/8, 93, 38, 47, 14, 8, 8
2015/3/9, 70, 35, 32, 7, 6, 2
2015/3/10, 47, 44, 43, 13, 9, 10
2015/3/11, 73, 37, 40, 12, 8, 6
2015/3/12, 72, 56, 51, 27, 13, 10
2015/3/13, 113, 51, 45, 28, 17, 9
2015/3/14, 104, 35, 43, 25, 9, 9
2015/3/15, 69, 49, 43, 39, 24, 15
2015/3/16, 98, 60, 58, 44, 19, 13
2015/3/17, 103, 26, 36, 24, 11, 12
2015/3/18, 64, 22, 42, 19, 15, 16
2015/3/19, 47, 43, 49, 27, 14, 14
2015/3/20, 92, 72, 66, 23, 12, 10
2015/3/21, 111, 85, 53, 19, 16, 10
2015/3/22, 137, 41, 34, 17, 10, 4
2015/3/23, 44, 43, 46, 20, 15, 14
2015/3/24, 64, 41, 58, 30, 20, 13
2015/3/25, 77, 35, 47, 29, 14, 13
2015/3/26, 72, 41, 52, 44, 21, 14
2015/3/27, 86, 32, 45, 32, 9, 13
2015/3/28, 67, 41, 60, 19, 7, 11
2015/3/29, 82, 59, 72, 28, 14, 11
2015/3/30, 132, 46, 46, 33, 11, 14
2015/3/31, 115, 40, 34, 27, 12, 16
2019/12/31, , 24, 26, 20, 7, 6
2019/5/8, , 37, 61, 25, 13, 5
2019/5/9, , 44, 84, 37, 15, 7
2019/6/20, , 31, 48, 9, 3, 4
2018/12/31, , 22, 27, 10, 5, 5
2019/3/27, , 51, 48, 17, 9, 5
2018/12/26, , 25, 25, 10, 5, 5
2017/8/6, , 28, 47, 8, 3, 5
2017/8/26, , 22, 59, 11, 9, 4
2017/9/22, , 32, 46, 24, 17, 8
2017/9/25, , 44, 56, 15, 9, 5
2017/1/1, , 40, 26, 27, 5, 7
2016/7/21, , 22, 41, 15, 11, 5
2016/1/3, , 54, 35, 30, 10, 12
2015/12/13, , 25, 15, 31, 21, 10
2015/1/2, , 31, , 26, 4, 9
2014/10/1, , 28, 52, 26, 19, 12
2014/10/2, , 35, 37, 14, 6, 8
2014/10/3, , 28, 38, 15, 12, 8
2014/10/4, , 24, 36, 13, 16, 10
2014/10/5, , 21, 37, 29, 19, 10
2014/10/6, , 21, 42, 24, 9, 8
2014/10/7, , 24, 51, 26, 16, 10
2014/10/8, , 32, 39, 25, 14, 6
2014/10/9, , 23, 41, 20, 9, 6
2014/10/10, , 30, 46, 10, 5, 7
2014/10/11, , 31, 33, 14, 11, 6
2014/10/12, , 26, 37, 19, 16, 11
2014/10/13, , 12, 31, 20, 8, 6
2014/10/14, , 17, 35, 24, 14, 8
2014/10/15, , 28, 43, 13, 5, 6
2014/10/16, , 32, 34, 34, 21, 9
2014/10/17, , 23, 39, 37, 24, 11
2014/10/18, , 33, 47, 30, 15, 8
2014/10/19, , 32, 30, 28, 7, 6
2014/10/20, , 27, 27, 21, 7, 6
2014/10/21, , 19, 34, 17, 17, 8
2014/10/22, , 17, 33, 25, 13, 5
2014/10/23, , 23, 40, 30, 14, 8
2014/10/24, , 27, 42, 32, 11, 7
2014/10/25, , 28, 38, 21, 7, 6
2014/10/26, , 25, 39, 26, 12, 7
2014/10/27, , 39, 53, 39, 24, 11
2014/10/28, , 41, 43, 40, 24, 12
2014/10/29, , 42, 44, 30, 13, 8
2014/10/30, , 33, 30, 27, 12, 6
2014/10/31, , 23, 24, 23, 11, 9
2014/11/1, , 18, 39, 11, 6, 6
2014/11/2, , 30, 30, 13, 7, 5
2014/11/3, , 29, 41, 35, 25, 9
2014/11/4, , 30, 40, 44, 23, 11
2014/11/5, , 31, 31, 42, 31, 13
2014/11/6, , 36, 41, 40, 20, 11
2014/11/7, , 51, 22, 37, 11, 9
2014/11/8, , 43, 35, 29, 19, 7
2014/11/9, , 41, 41, 40, 22, 11
2014/11/10, , 42, 36, 48, 20, 9
2014/11/11, , 40, 36, 13, 7, 5
2014/11/12, , 37, 27, 11, 4, 4
2014/11/13, , 29, 27, 21, 6, 6
2014/11/14, , 25, 28, 24, 8, 6
2014/11/15, , 23, 29, 33, 14, 8
2014/11/16, , 28, 32, 20, 7, 6
2014/11/17, , 27, 31, 27, 11, 6
2014/11/18, , 27, 28, 44, 19, 11
2014/11/19, , 35, 35, 48, 21, 12
2014/11/20, , 35, 40, 51, 13, 10
2014/11/21, , 31, 49, 47, 17, 10
2014/11/22, , 30, 26, 32, 15, 11
2014/11/23, , 29, 27, 32, 14, 10
2014/11/24, , 24, 32, 21, 19, 8
2014/11/25, , 17, 27, 26, 14, 9
2014/11/26, , 27, 30, 36, 17, 10
2014/11/27, , 33, 23, 34, 18, 12
2014/11/28, , 23, 33, 23, 8, 6
2014/11/29, , 15, 24, 19, 9, 6
2014/11/30, , 13, 30, 8, 5, 4
2014/12/1, , 27, 24, 11, 3, 4
2014/12/2, , 28, 29, 12, 6, 4
2014/12/3, , 24, 27, 10, 6, 5
2014/12/4, , 22, 25, 13, 5, 5
2014/12/5, , 18, 23, 13, 6, 4
2014/12/6, , 18, 25, 23, 8, 6
2014/12/7, , 24, 19, 30, 20, 12
2014/12/8, , 30, 20, 39, 21, 11
2014/12/9, , 27, 23, 31, 26, 9
2014/12/10, , 32, 24, 12, 6, 4
2014/12/11, , 37, 26, 17, 8, 4
2014/12/12, , 30, 23, 11, 5, 3
2014/12/13, , 22, 25, 16, 7, 6
2014/12/14, , 25, 23, 30, 14, 7
2014/12/15, , 33, 25, 13, 7, 6
2014/12/16, , 23, 22, 10, 5, 4
2014/12/17, , 18, 26, 21, 7, 5
2014/12/18, , 21, 13, 43, 42, 16
2014/12/19, , 44, 24, 21, 10, 10
2014/12/20, , 30, 22, 12, 5, 6
2014/12/21, , 21, 23, 14, 6, 6
2014/12/22, , 28, 25, 31, 10, 8
2014/12/23, , 42, 33, 25, 8, 9
2014/12/24, , 48, 29, 14, 6, 3
2014/12/25, , 21, 23, 28, 13, 6
2014/12/26, , 30, 20, 38, 23, 14
2014/12/27, , 41, 20, 36, 18, 11
2014/12/28, , 43, , , , 
2014/7/1, , 36, 46, 19, 7, 6
2014/7/2, , 43, 36, 19, 7, 7
2014/7/3, , 17, 40, 19, 6, 8
2014/7/4, , 21, 32, 19, 8, 6
2014/7/5, , 33, 32, 14, 6, 4
2014/7/6, , 20, 34, 19, 7, 8
2014/7/7, , 22, 28, 22, 11, 12
2014/7/8, , 26, 16, 14, 9, 7
2014/7/9, , 25, 40, 13, 11, 9
2014/7/10, , 28, 54, 13, 5, 8
2014/7/11, , 45, 54, 19, 7, 8
2014/7/12, , 50, 52, 19, 12, 12
2014/7/13, , 31, 48, 14, 5, 8
2014/7/14, , 46, 37, 19, 8, 7
2014/7/15, , 42, 33, 21, 8, 9
2014/7/16, , 29, 24, 15, 2, 5
2014/7/17, , 15, 14, 13, 4, 6
2014/7/18, , 18, 24, 11, 4, 6
2014/7/19, , 13, 70, 15, 12, 8
2014/7/20, , 32, 51, 14, 8, 7
2014/7/21, , 46, 23, 11, 3, 5
2014/7/22, , 28, 19, 11, 2, 6
2014/7/23, , 22, 20, 10, 3, 4
2014/7/24, , 27, 16, 9, 5, 5
2014/7/25, , 27, 37, 8, 2, 7
2014/7/26, , 22, 78, 18, 12, 8
2014/7/27, , 35, 55, 17, 10, 7
2014/7/28, , 30, 42, 17, 12, 7
2014/7/29, , 29, 26, 15, 12, 6
2014/7/30, , 26, 33, 18, 13, 6
2014/7/31, , 29, 22, 12, 8, 5
2014/8/1, , 22, 24, 7, 4, 6
2014/8/2, , 30, 43, 7, 3, 6
2014/8/3, , 27, 36, 13, 3, 6
2014/8/4, , 18, 38, 12, 4, 7
2014/8/5, , 32, 29, 12, 4, 6
2014/8/6, , 34, 25, 12, 8, 6
2014/8/7, , 26, 40, 23, 10, 6
2014/8/8, , 26, 40, 19, 26, 9
2014/8/9, , 25, 35, 14, 27, 8
2014/8/10, , 10, 37, 12, 7, 7
2014/8/11, , 17, 90, 20, 12, 9
2014/8/12, , 35, 46, 21, 15, 12
2014/8/13, , 55, 42, 21, 12, 12
2014/8/14, , 22, 40, 20, 11, 11
2014/8/15, , 16, 54, 15, 8, 8
2014/8/16, , 21, 25, 12, 11, 12
2014/8/17, , 18, 25, 26, 16, 11
2014/8/18, , 16, 31, 13, 5, 6
2014/8/19, , 13, 16, 17, 11, 5
2014/8/20, , 13, 30, 9, 10, 6
2014/8/21, , 14, 39, 12, 10, 8
2014/8/22, , 34, 40, 14, 12, 8
2014/8/23, , 51, 21, 16, 18, 7
2014/8/24, , 31, 31, 16, 13, 7
2014/8/25, , 19, 38, 14, 13, 7
2014/8/26, , 25, 25, 15, 21, 10
2014/8/27, , 23, 21, 18, 14, 7
2014/8/28, , 26, 30, 18, 9, 5
2014/8/29, , 21, 43, 15, 10, 6
2014/8/30, , 23, 28, 15, 9, 5
2014/8/31, , 21, 41, 15, 11, 5
2014/9/1, , 22, 21, 16, 11, 5
2014/9/2, , 19, 36, 19, 11, 9
2014/9/3, , 25, 34, 11, , 5
2014/9/4, , 15, 91, 31, 19, 9
2014/9/5, , 26, 45, 28, 15, 8
2014/9/6, , 27, 49, 22, 19, 10
2014/9/7, , 30, 96, 20, 20, 13
2014/9/8, , 42, 81, 22, 14, 9
2014/9/9, , 42, 72, 26, 15, 9
2014/9/10, , 49, 43, 17, 11, 7
2014/9/11, , 34, 32, 18, 10, 6
2014/9/12, , 24, 43, 15, 9, 5
2014/9/13, , 22, 35, 15, 12, 6
2014/9/14, , 17, 73, 31, 22, 9
2014/9/15, , 27, 65, 22, 11, 7
2014/9/16, , 34, 35, 18, 10, 6
2014/9/17, , 31, 37, 14, 9, 5
2014/9/18, , 22, 29, 17, 13, 6
2014/9/19, , 23, 47, 20, 13, 6
2014/9/20, , 21, 42, 18, 9, 6
2014/9/21, , 21, 42, 17, 8, 7
2014/9/22, , 22, 35, 16, 10, 6
2014/9/23, , 24, 26, 22, 14, 10
2014/9/24, , 17, 48, 25, 15, 9
2014/9/25, , 19, 46, 17, 9, 6
2014/9/26, , 22, 86, 25, 19, 11
2014/9/27, , 31, 31, 30, 21, 13
2014/9/28, , 35, 44, 22, 11, 9
2014/9/29, , 52, 43, 23, 9, 9
2014/9/30, , 40, 37, 17, 8, 7
2014/4/1, , 43, 70, 39, 20, 11
2014/4/2, , 45, 86, 34, 16, 11
2014/4/3, , 45, 40, 11, 4, 7
2014/4/4, , 25, 42, 17, 10, 8
2014/4/5, , 35, 43, 9, 6, 6
2014/4/6, , 34, 59, 14, 9, 9
2014/4/7, , 55, 57, 21, 10, 8
2014/4/8, , 36, 64, 27, 13, 8
2014/4/9, , 51, 66, 23, 10, 7
2014/4/10, , 50, 43, 23, 9, 6
2014/4/11, , 40, 37, 24, 12, 8
2014/4/12, , 38, 47, 22, 11, 9
2014/4/13, , 46, 53, 27, 16, 11
2014/4/14, , 36, 69, 20, 11, 6
2014/4/15, , 53, 62, 23, 12, 8
2014/4/16, , 73, 45, 28, 10, 6
2014/4/17, , 33, 39, 18, 6, 6
2014/4/18, , 21, 39, 18, 6, 5
2014/4/19, , 41, 43, 13, 6, 6
2014/4/20, , 34, 70, 33, 16, 12
2014/4/21, , 47, 67, 27, 14, 11
2014/4/22, , 51, 70, 37, 17, 9
2014/4/23, , 47, 59, 30, 15, 8
2014/4/24, , 43, 89, 41, 15, 7
2014/4/25, , 43, 51, 35, 23, 8
2014/4/26, , 43, 38, 20, 18, 5
2014/4/27, , 33, 38, 11, 4, 6
2014/4/28, , 16, 34, 18, 5, 8
2014/4/29, , 19, 35, 18, 7, 7
2014/4/30, , 20, 46, 12, 5, 4
2014/5/1, , 31, 66, 12, 5, 8
2014/5/2, , 52, 47, 12, 6, 7
2014/5/3, , 37, 46, 16, 8, 7
2014/5/4, , 30, 40, 10, 5, 6
2014/5/5, , 38, 51, 13, 8, 8
2014/5/6, , 42, 53, 14, 8, 6
2014/5/7, , 33, 54, 11, 5, 7
2014/5/8, , 37, 64, 31, 17, 9
2014/5/9, , 34, 54, 14, 7, 5
2014/5/10, , 31, 50, 11, 8, 5
2014/5/11, , 40, 52, 8, 5, 7
2014/5/12, , 32, 73, 16, 7, 8
2014/5/13, , 58, 66, 25, 9, 7
2014/5/14, , 48, 50, 13, 6, 6
2014/5/15, , 44, 73, 12, 9, 7
2014/5/16, , 56, 69, 14, 8, 7
2014/5/17, , 55, 83, 29, 15, 7
2014/5/18, , 52, 87, 27, 17, 9
2014/5/19, , 58, 44, 32, 22, 13
2014/5/20, , 52, 47, 18, 8, 7
2014/5/21, , 46, 72, 27, 13, 7
2014/5/22, , 41, 46, 13, 6, 7
2014/5/23, , 36, 55, 15, 6, 8
2014/5/24, , 38, 37, 9, 7, 5
2014/5/25, , 39, 46, 9, 3, 6
2014/5/26, , 50, 75, 14, 8, 8
2014/5/27, , 99, 81, 14, 8, 10
2014/5/28, , 84, 129, 27, 14, 11
2014/5/29, , 84, 53, 21, 7, 7
2014/5/30, , 67, 87, 21, 9, 7
2014/5/31, , 65, 54, 24, 13, 7
2014/6/1, , 73, 47, 14, 10, 5
2014/6/2, , 44, 42, 12, 5, 5
2014/6/3, , 25, 41, 13, 8, 6
2014/6/4, , 23, 36, 15, 18, 9
2014/6/5, , 21, 47, 14, 10, 6
2014/6/6, , 27, 55, 14, 12, 7
2014/6/7, , 42, 44, 9, 5, 5
2014/6/8, , 39, 40, 13, 8, 5
2014/6/9, , 38, 34, 16, 10, 5
2014/6/10, , 26, 37, 12, 5, 5
2014/6/11, , 22, 44, 18, 6, 7
2014/6/12, , 23, 54, 13, 4, 5
2014/6/13, , 41, 47, 15, 5, 5
2014/6/14, , 38, 48, 17, 8, 3
2014/6/15, , 32, 62, 29, 12, 5
2014/6/16, , 45, 55, 19, 8, 8
2014/6/17, , 55, 51, 19, 10, 7
2014/6/18, , 34, 48, 14, 6, 5
2014/6/19, , 41, 47, 18, 9, 6
2014/6/20, , 51, 27, 18, 11, 5
2014/6/21, , 31, 31, 15, 13, 7
2014/6/22, , 20, 38, 16, 7, 5
2014/6/23, , 27, 37, 15, 4, 6
2014/6/24, , 30, 71, 17, 10, 7
2014/6/25, , 42, 40, 17, 6, 6
2014/6/26, , 44, 53, 23, 13, 8
2014/6/27, , 40, 43, 11, 4, 5
2014/6/28, , 34, 44, 10, 3, 6
2014/6/29, , 34, 47, 13, 8, 5
2014/6/30, , 35, 68, 15, 7, 6
2014/1/1, , 91, 26, 34, 18, 9
2014/1/2, , 75, 28, 44, 28, 14
2014/1/3, , 59, 28, 26, 17, 8
2014/1/4, , 53, 30, 33, 22, 12
2014/1/5, , 42, 28, 40, 27, 11
2014/1/6, , 52, 27, 49, 30, 13
2014/1/7, , 57, 26, 31, 21, 10
2014/1/8, , 49, 28, 9, 6, 3
2014/1/9, , 17, 28, 19, 10, 6
2014/1/10, , 34, 27, 19, 12, 7
2014/1/11, , 51, 35, 19, 19, 8
2014/1/12, , 70, 28, 26, 19, 8
2014/1/13, , 30, 25, 27, 20, 8
2014/1/14, , 27, 31, 31, 22, 8
2014/1/15, , 48, 29, 44, 26, 12
2014/1/16, , 59, 32, 44, 27, 11
2014/1/17, , 79, 30, 19, 14, 7
2014/1/18, , 55, 29, 28, 20, 10
2014/1/19, , 34, 33, 24, 11, 9
2014/1/20, , 66, 29, 12, 9, 6
2014/1/21, , 44, 30, 23, 19, 7
2014/1/22, , 53, 26, 37, 22, 10
2014/1/23, , 43, 31, 39, 12, 9
2014/1/24, , 38, 30, 31, 9, 8
2014/1/25, , 38, 30, 22, 11, 6
2014/1/26, , 34, 30, 39, 26, 13
2014/1/27, , 37, 30, 30, 10, 7
2014/1/28, , 38, 32, 47, 24, 15
2014/1/29, , 50, 34, 21, 6, 7
2014/1/30, , 34, 34, 26, 15, 9
2014/1/31, , 52, 40, 37, 17, 12
2014/2/1, , 49, 35, 17, 5, 8
2014/2/2, , 38, 28, 18, 10, 7
2014/2/3, , 39, 29, 13, 9, 4
2014/2/4, , 24, 22, 34, 26, 13
2014/2/5, , 33, 25, 27, 24, 9
2014/2/6, , 24, 24, 20, 14, 4
2014/2/7, , 19, 27, 16, 12, 6
2014/2/8, , 14, 29, 17, 11, 6
2014/2/9, , 21, 29, 20, 19, 8
2014/2/10, , 21, 30, 16, 10, 4
2014/2/11, , 19, 29, 16, 11, 5
2014/2/12, , 15, 29, 20, 6, 6
2014/2/13, , 17, 30, 17, 7, 6
2014/2/14, , 20, 32, 27, 18, 10
2014/2/15, , 29, 39, 35, 18, 11
2014/2/16, , 39, 35, 31, 17, 9
2014/2/17, , 38, 33, 13, 9, 5
2014/2/18, , 23, 33, 24, 18, 10
2014/2/19, , 29, 36, 29, 22, 10
2014/2/20, , 46, 39, 33, 24, 13
2014/2/21, , 50, 45, 41, 23, 12
2014/2/22, , 51, 61, 48, 25, 14
2014/2/23, , 64, 66, 51, 30, 16
2014/2/24, , 73, 44, 56, 25, 14
2014/2/25, , 83, 40, 37, 22, 12
2014/2/26, , 69, 43, 26, 21, 9
2014/2/27, , 37, 38, 37, 19, 9
2014/2/28, , 67, 24, 26, 16, 10
2014/3/1, , 42, 36, 24, 15, 6
2014/3/2, , 32, 35, 24, 16, 7
2014/3/3, , 32, 30, 23, 12, 7
2014/3/4, , 30, 39, 13, 9, 6
2014/3/5, , 38, 37, 16, 13, 8
2014/3/6, , 33, 34, 12, 7, 5
2014/3/7, , 28, 38, 22, 15, 6
2014/3/8, , 37, 38, 13, 10, 7
2014/3/9, , 36, 32, 16, 8, 6
2014/3/10, , 32, 33, 34, 14, 8
2014/3/11, , 30, 22, 47, 14, 18
2014/3/12, , 34, 36, 23, 15, 14
2014/3/13, , 19, 37, 18, 7, 6
2014/3/14, , 36, 52, 21, 8, 8
2014/3/15, , 56, 62, 25, 6, 8
2014/3/16, , 58, 45, 27, 10, 8
2014/3/17, , 47, 46, 13, 6, 8
2014/3/18, , 84, 37, 23, 10, 6
2014/3/19, , 57, 39, 12, 6, 6
2014/3/20, , 45, 36, 15, 7, 4
2014/3/21, , 33, 46, 22, 10, 7
2014/3/22, , 46, 70, 25, 16, 7
2014/3/23, , 59, 59, 25, 8, 8
2014/3/24, , 50, 34, 32, 12, 7
2014/3/25, , 35, 30, 20, 4, 6
2014/3/26, , 21, 64, 37, 17, 10
2014/3/27, , 59, 58, 35, 16, 10
2014/3/28, , 62, 43, 21, 9, 8
2014/3/29, , 25, 48, 17, 7, 8
2014/3/30, , 31, 45, 21, 9, 8
2014/3/31, , 42, 43, 33, 17, 11
2013/12/31, , , 32, 16, 13, 9
