date, pm25, pm10, o3, no2, so2, co
2015/4/17, 72, 59, 38, 31, 6, 4
2015/4/18, 67, 49, 26, 27, 5, 4
2015/4/19, 52, 21, 36, 19, 7, 5
2015/4/20, 41, 53, 40, 29, 7, 4
2015/4/21, 75, 62, 53, 33, 8, 5
2015/4/22, 97, 72, 57, 32, 7, 5
2015/4/23, 115, 76, 71, 42, 10, 6
2015/4/24, 130, 76, 54, 30, 8, 4
2015/4/25, 107, 66, 65, 28, 9, 4
2015/4/26, 79, 78, 77, 36, 12, 5
2015/4/27, 112, 60, 35, 33, 11, 3
2015/4/28, 91, 48, 22, 23, 7, 4
2015/4/29, 83, 63, 28, 20, 8, 6
2015/4/30, 118, 43, 44, 17, 5, 3
2015/5/1, 55, 48, 49, 20, 11, 3
2015/5/2, 66, 35, 32, 16, 9, 3
2015/5/3, 53, 70, 51, 17, 4, 3
2015/5/4, 52, 57, 49, 19, 4, 3
2015/5/5, 58, 59, 31, 36, 5, 5
2015/5/6, 77, 64, 87, 34, 9, 4
2015/5/7, 97, 66, 76, 36, 6, 4
2015/5/8, 98, 71, 71, 33, 5, 4
2015/5/9, 120, 63, 48, 11, 6, 4
2015/5/10, 86, 52, 37, 17, 4, 2
2015/5/11, 74, 37, 48, 12, 4, 4
2015/5/12, 50, 73, 64, 16, 5, 3
2015/5/13, 94, 54, 52, 19, 5, 3
2015/5/14, 74, 62, 38, 29, 7, 4
2015/5/15, 111, 73, 47, 23, 6, 6
2015/5/16, 140, 65, 63, 19, 4, 3
2015/5/17, 107, 47, 24, 35, 6, 3
2015/5/18, 75, 52, 61, 25, 6, 3
2015/5/19, 88, 60, 55, 26, 6, 4
2015/5/20, 87, 51, 53, 29, 6, 4
2015/5/21, 76, 56, 75, 38, 7, 4
2015/5/22, 77, 58, 55, 35, 9, 4
2015/5/23, 86, 53, 101, 29, 8, 4
2015/5/24, 85, 62, 104, 40, 8, 5
2015/5/25, 104, 70, 95, 42, 6, 4
2015/5/26, 107, 60, 91, 45, 8, 4
2015/5/27, 99, 58, 82, 37, 10, 4
2015/5/28, 99, 54, 69, 35, 5, 4
2015/5/29, 89, 60, 38, 36, 6, 4
2015/5/30, 127, 52, 65, 16, 6, 3
2015/5/31, 92, 57, 82, 29, 6, 4
2015/6/1, 105, 61, 40, 34, 7, 3
2015/6/2, 116, 52, 52, 25, 6, 3
2015/6/3, 81, 49, 60, 29, 4, 3
2015/6/4, 59, 34, 27, 28, 4, 3
2015/6/5, 55, 38, 62, 15, 4, 3
2015/6/6, 58, 29, 47, 16, 3, 3
2015/6/7, 49, 48, 19, 28, 4, 4
2015/6/8, 84, 58, 64, 24, 4, 4
2015/6/9, 127, 53, 88, 26, 5, 4
2015/6/10, 133, 47, 33, 25, 6, 3
2015/6/11, 80, 62, 80, 21, 6, 4
2015/6/12, 115, 79, 74, 22, 6, 5
2015/6/13, 151, 53, 61, 15, 4, 3
2015/6/14, 94, 50, 53, 20, 6, 3
2015/6/15, 96, 71, 49, 22, 5, 5
2015/6/16, 148, 60, 42, 19, 7, 4
2015/6/17, 137, 48, 29, 14, 4, 
2015/6/18, 73, 58, 40, 12, 4, 4
2015/6/19, 68, 48, 23, 21, 7, 4
2015/6/20, 78, 50, 55, 12, 5, 4
2015/6/21, 105, 55, 44, 22, 5, 4
2015/6/22, 104, 58, 69, 23, 7, 4
2015/6/23, 108, 77, 49, 21, 12, 7
2015/6/24, 144, , 38, 14, 6, 3
2015/6/26, 45, , 34, 13, 8, 4
2015/6/27, 40, , 30, 10, 7, 4
2015/6/28, 68, , 33, 24, 12, 4
2015/6/29, 76, , 24, 27, 8, 2
2015/6/30, 68, , 50, 16, 6, 3
2015/1/3, 60, 51, , 38, 5, 10
2015/1/4, 92, 75, , 47, 9, 12
2015/1/5, 147, 37, , 19, 4, 8
2015/1/6, 74, 26, , 45, 23, 6
2015/1/7, 34, 48, , 50, 31, 9
2015/1/8, 85, 49, 25, 31, 5, 8
2015/1/9, 90, 52, 24, 29, 5, 9
2015/1/10, 97, 49, 29, 21, 5, 9
2015/1/11, 87, 49, 24, 27, 6, 9
2015/1/12, 88, 49, 18, 32, 5, 9
2015/1/13, 81, 61, 7, 37, 7, 10
2015/1/14, 118, 45, 16, 26, 4, 10
2015/1/15, 84, 67, 31, 21, 7, 12
2015/1/16, 138, 40, 30, 10, 4, 9
2015/1/17, 79, 28, 24, 18, 3, 8
2015/1/18, 45, 65, 32, 16, 6, 10
2015/1/19, 118, 61, 19, 30, 4, 10
2015/1/20, 116, 71, 11, 33, 7, 11
2015/1/21, 142, 33, 24, 19, 2, 9
2015/1/22, 68, 55, 26, 28, 4, 10
2015/1/23, 103, 63, 25, 27, 3, 11
2015/1/24, 128, 71, 9, 33, 6, 11
2015/1/25, 136, 58, 8, 31, 3, 11
2015/1/26, 111, 59, 26, 25, 4, 11
2015/1/27, 104, 44, 19, 20, 7, 8
2015/1/28, 67, 36, 22, 17, 9, 3
2015/1/29, 57, 40, 30, 12, 13, 4
2015/1/30, 66, 50, 26, 21, 11, 5
2015/1/31, 76, 54, 24, 22, 10, 5
2015/2/1, 91, 63, 23, 32, 14, 6
2015/2/2, 108, 60, 19, 29, 12, 6
2015/2/3, 105, 65, 27, 24, 12, 5
2015/2/4, 129, 75, 34, 20, 14, 7
2015/2/5, 146, 67, 28, 34, 11, 6
2015/2/6, 122, 62, 29, 23, 10, 5
2015/2/7, 103, 54, 33, 7, 8, 4
2015/2/8, 70, 34, 27, 7, 8, 3
2015/2/9, 36, 68, 29, 24, 12, 5
2015/2/10, 123, 77, 34, 33, 10, 6
2015/2/11, 143, 63, 35, 26, 7, 6
2015/2/12, 104, 41, 29, 17, 9, 4
2015/2/13, 57, 58, 30, 28, 11, 5
2015/2/14, 96, 92, 40, 30, 14, 8
2015/2/15, 160, 59, 39, 19, 4, 4
2015/2/16, 117, 61, 31, 15, 6, 5
2015/2/17, 98, 63, 34, 14, 8, 6
2015/2/18, 118, 50, 35, 13, 3, 6
2015/2/19, 103, 37, 34, 12, 4, 4
2015/2/20, 70, 35, 19, 20, 6, 4
2015/2/21, 62, 38, 36, 13, 3, 4
2015/2/22, 70, 143, 29, 15, 4, 5
2015/2/23, 126, 106, 22, 22, 4, 5
2015/2/24, 110, 88, 26, 24, 5, 5
2015/2/25, 107, 74, 36, 17, 5, 5
2015/2/26, 96, 38, 32, 11, 7, 4
2015/2/27, 61, 55, 28, 16, 9, 4
2015/2/28, 83, 34, 34, 8, 7, 4
2015/3/1, 69, 69, 27, 26, 8, 5
2015/3/2, 74, 52, 13, 33, 11, 5
2015/3/3, 84, 41, 32, 7, 6, 4
2015/3/4, 59, 49, 32, 18, 11, 5
2015/3/5, 82, 40, 31, 16, 9, 4
2015/3/6, 67, 49, 36, 22, 9, 5
2015/3/7, 86, 50, 40, 16, 11, 5
2015/3/8, 88, 50, 46, 15, 8, 5
2015/3/9, 69, 36, 33, 4, 6, 3
2015/3/10, 40, 50, 39, 10, 6, 3
2015/3/11, 74, 52, 37, 15, 4, 3
2015/3/12, 73, 69, 40, 33, 8, 5
2015/3/13, 126, 59, 38, 26, 4, 4
2015/3/14, 106, 58, 36, 30, 5, 5
2015/3/15, 93, 75, 27, 40, 7, 7
2015/3/16, 130, 84, 30, 45, 11, 6
2015/3/17, 138, 52, 31, 24, 5, 6
2015/3/18, 91, 33, 42, 18, 8, 4
2015/3/19, 59, 71, 34, 28, 7, 6
2015/3/20, 120, 82, 48, 30, 6, 6
2015/3/21, 126, 89, 50, 18, 4, 5
2015/3/22, 119, 45, 34, 10, 2, 3
2015/3/23, 38, 52, 37, 20, 3, 4
2015/3/24, 69, 58, 34, 31, 5, 4
2015/3/25, 91, 58, 43, 30, 5, 5
2015/3/26, 95, 65, 53, 30, 6, 5
2015/3/27, 111, 50, 40, 25, 5, 5
2015/3/28, 89, 47, 54, 16, 4, 4
2015/3/29, 74, 67, 53, 26, 5, 5
2015/3/30, 106, 69, 26, 38, 6, 5
2015/3/31, 133, 42, 26, 23, 4, 6
2019/12/31, , 13, 27, 10, 5, 5
2019/6/20, , 43, 92, 13, 10, 4
2018/12/31, , 26, 29, 11, 5, 7
2019/3/27, , 54, 40, 14, 6, 4
2018/10/17, , 27, 33, 22, 7, 8
2018/12/26, , 18, 27, 8, 6, 5
2017/11/4, , 45, 28, 26, 6, 6
2017/11/5, , 50, 19, 40, 10, 8
2017/9/22, , 45, 44, 29, 5, 5
2017/9/25, , 52, 25, 23, 7, 4
2017/1/1, , 46, 28, 25, 5, 5
2016/1/3, , 71, 20, 42, 15, 12
2015/12/9, , 33, 4, 30, 6, 8
2015/12/13, , 48, 2, 33, 2, 8
2015/8/24, , 9, 25, 14, 10, 3
2015/1/2, , 39, , 35, 4, 8
2014/10/1, , 35, 35, 27, 4, 4
2014/10/2, , 37, 38, 21, 4, 5
2014/10/3, , 40, 30, 7, 3, 3
2014/10/4, , 32, 30, 5, 3, 3
2014/10/5, , 30, 30, 13, 5, 3
2014/10/6, , 31, 30, 24, 4, 4
2014/10/7, , 37, 26, 25, 6, 3
2014/10/8, , 35, 33, 19, 5, 2
2014/10/9, , 31, 32, 18, 4, 2
2014/10/10, , 35, 33, 7, 2, 1
2014/10/11, , 38, 29, 6, 2, 2
2014/10/12, , 33, 31, 10, , 2
2014/10/13, , 21, 25, 14, 3, 2
2014/10/14, , 30, 30, 24, 4, 3
2014/10/15, , 35, 40, 20, 5, 3
2014/10/16, , 45, 25, 31, 5, 3
2014/10/17, , 40, 25, 33, 6, 4
2014/10/18, , 41, 36, 30, 5, 4
2014/10/19, , 40, 9, 40, 5, 5
2014/10/20, , 42, 23, 23, 4, 4
2014/10/21, , 34, 30, 17, 3, 4
2014/10/22, , 29, 25, 21, 5, 4
2014/10/23, , 32, 25, 28, 5, 5
2014/10/24, , 43, 30, 28, 5, 6
2014/10/25, , 46, 33, 26, 4, 7
2014/10/26, , 46, 23, 24, 6, 5
2014/10/27, , 47, 28, 26, 5, 5
2014/10/28, , 45, 22, 30, 6, 5
2014/10/29, , 42, 25, 26, 7, 4
2014/10/30, , 39, 21, 23, 6, 4
2014/10/31, , 34, 13, 22, 5, 6
2014/11/1, , 38, 32, 10, 3, 5
2014/11/2, , 36, 25, 15, 6, 4
2014/11/3, , 39, 14, 31, 6, 5
2014/11/4, , 42, 24, 30, 8, 5
2014/11/5, , 44, 21, 32, 6, 6
2014/11/6, , 48, 17, 26, 5, 7
2014/11/7, , 58, 18, 27, 5, 6
2014/11/8, , 52, 32, 22, 5, 5
2014/11/9, , 42, 25, 30, 6, 6
2014/11/10, , 50, 23, 34, 6, 7
2014/11/11, , 47, 28, 19, 6, 6
2014/11/12, , 45, 26, 4, 2, 3
2014/11/13, , 36, 14, 38, 8, 7
2014/11/14, , 52, 23, 33, 7, 7
2014/11/15, , 43, 18, 30, 6, 7
2014/11/16, , 43, 31, 30, 12, 9
2014/11/17, , 51, 30, 31, 8, 7
2014/11/18, , 42, 8, 41, 7, 6
2014/11/19, , 50, 20, 39, 5, 4
2014/11/20, , 57, 20, 45, 8, 7
2014/11/21, , 58, 21, 38, 4, 6
2014/11/22, , 55, 34, 25, 4, 4
2014/11/23, , 55, 15, 30, 3, 5
2014/11/24, , 48, 27, 17, 3, 4
2014/11/25, , 41, 23, 26, 5, 6
2014/11/26, , 54, 17, 30, 4, 6
2014/11/27, , 53, 3, 36, 8, 7
2014/11/28, , 59, 27, 23, 5, 5
2014/11/29, , 35, 19, 19, 1, 5
2014/11/30, , 31, 29, 5, 2, 4
2014/12/1, , 35, 26, 7, 3, 3
2014/12/2, , 45, 24, 11, 5, 3
2014/12/3, , 39, 25, 10, 4, 4
2014/12/4, , 32, 26, 8, 5, 3
2014/12/5, , 33, 25, 14, 6, 5
2014/12/6, , 32, 22, 23, 4, 4
2014/12/7, , 40, 18, 29, 7, 6
2014/12/8, , 51, 16, 35, 6, 7
2014/12/9, , 59, 9, 39, 8, 7
2014/12/10, , 60, 26, 14, 6, 6
2014/12/11, , 52, 28, 17, 6, 5
2014/12/12, , 46, 25, 8, 4, 4
2014/12/13, , 40, 26, 22, 7, 7
2014/12/14, , 46, 8, 40, 12, 8
2014/12/15, , 68, 24, 16, 6, 6
2014/12/16, , 40, 26, 5, 4, 3
2014/12/17, , 29, 30, 19, 4, 5
2014/12/18, , 33, 8, 36, 8, 8
2014/12/19, , 57, 23, 37, 7, 7
2014/12/20, , 51, 21, , 5, 5
2014/12/21, , 31, 23, 15, 6, 5
2014/12/22, , 38, 10, 32, 5, 8
2014/12/23, , 43, 24, 31, 9, 9
2014/12/24, , 64, 28, 16, 8, 6
2014/12/25, , 42, 15, 30, 4, 7
2014/12/26, , 50, 11, 32, 5, 8
2014/12/27, , 56, 10, 30, 4, 8
2014/12/28, , 64, , , , 
2014/7/1, , 68, 52, 25, 11, 4
2014/7/2, , 63, 37, 17, 3, 3
2014/7/3, , 28, 44, 17, 3, 3
2014/7/4, , 36, 36, 13, 5, 4
2014/7/5, , 46, 32, 8, 2, 1
2014/7/6, , 28, 26, 17, 5, 3
2014/7/7, , 34, 7, 26, 4, 4
2014/7/8, , 39, 13, 9, 4, 2
2014/7/9, , 33, 24, 16, 4, 3
2014/7/10, , 27, 66, 24, 6, 4
2014/7/11, , 49, 67, 28, 8, 5
2014/7/12, , 59, 47, 11, 3, 4
2014/7/13, , 45, 72, 19, 5, 5
2014/7/14, , 57, 42, 22, 4, 4
2014/7/15, , 64, 42, 22, 4, 3
2014/7/16, , 39, 19, 22, 3, 3
2014/7/17, , 36, 14, 25, 3, 2
2014/7/18, , 30, 38, 17, 4, 3
2014/7/19, , 30, 58, 12, 6, 3
2014/7/20, , 45, 63, 20, 4, 2
2014/7/21, , 53, 38, 15, 3, 3
2014/7/22, , 50, 40, 13, 3, 2
2014/7/23, , 33, 26, 14, 4, 2
2014/7/24, , 35, 18, 10, 4, 1
2014/7/25, , 33, 49, 9, 2, 2
2014/7/26, , 37, 59, 11, 4, 3
2014/7/27, , 36, 42, 16, 5, 3
2014/7/28, , 46, 46, 19, 5, 4
2014/7/29, , 48, 42, 19, 4, 3
2014/7/30, , 42, 34, 15, 2, 2
2014/7/31, , 36, 30, 10, 4, 1
2014/8/1, , 27, 19, 5, 4, 1
2014/8/2, , 20, 38, 4, , 2
2014/8/3, , 28, 37, 12, , 1
2014/8/4, , 25, 50, 20, 5, 3
2014/8/5, , 35, 51, 23, 5, 3
2014/8/6, , 57, 20, 21, 4, 5
2014/8/7, , 45, 37, 10, 1, 3
2014/8/8, , 20, 39, 7, , 3
2014/8/9, , 16, 31, 6, , 2
2014/8/10, , 14, 40, 16, 3, 3
2014/8/11, , 22, 63, 20, 2, 4
2014/8/12, , 42, 35, 38, 12, 6
2014/8/13, , 59, 39, 16, 6, 6
2014/8/14, , 29, 31, 13, 5, 4
2014/8/15, , 21, 36, 12, 6, 4
2014/8/16, , 26, 21, 8, 6, 3
2014/8/17, , 25, 7, 33, 5, 7
2014/8/18, , 18, 29, 22, 5, 4
2014/8/19, , 18, 8, 20, 6, 2
2014/8/20, , 16, 27, 14, 4, 2
2014/8/21, , 20, 53, 23, 6, 3
2014/8/22, , 33, 62, 24, 7, 5
2014/8/23, , 53, 30, 22, 8, 4
2014/8/24, , 47, 10, 20, 6, 3
2014/8/25, , 25, , , , 
2014/8/27, , 41, 23, 15, 7, 3
2014/8/28, , 32, 27, 13, 5, 
2014/8/29, , 26, 23, 11, 5, 2
2014/8/30, , 25, 32, 8, 6, 
2014/8/31, , 22, 33, 11, 6, 2
2014/9/1, , 27, 19, 11, 5, 
2014/9/2, , 24, 28, 22, 6, 4
2014/9/3, , 32, 38, 19, 6, 3
2014/9/4, , 27, 61, 28, 7, 4
2014/9/5, , 44, 38, 23, 6, 3
2014/9/6, , 41, 78, 12, 12, 4
2014/9/7, , 34, 47, 11, 6, 4
2014/9/8, , 47, 53, 13, 7, 4
2014/9/9, , 43, 46, 8, 6, 4
2014/9/10, , 50, 36, 12, 9, 2
2014/9/11, , 32, 27, 19, 13, 2
2014/9/12, , 30, 37, 11, 6, 2
2014/9/13, , 24, 35, 9, 9, 3
2014/9/14, , 23, 32, 21, 6, 3
2014/9/15, , 29, 49, 21, 7, 3
2014/9/16, , 42, 20, 23, 8, 4
2014/9/17, , 39, 28, 16, 7, 3
2014/9/18, , 31, 28, 20, 7, 3
2014/9/19, , 30, 38, 16, 7, 3
2014/9/20, , 28, 40, 13, 8, 3
2014/9/21, , 29, 38, 18, 7, 3
2014/9/22, , 31, 32, 20, 8, 3
2014/9/23, , 34, 34, 19, 5, 4
2014/9/24, , 19, 35, 20, 4, 4
2014/9/25, , 25, 28, 15, 4, 3
2014/9/26, , 30, 31, 21, 3, 3
2014/9/27, , 29, 49, 17, 6, 5
2014/9/28, , 50, 30, 22, 5, 5
2014/9/29, , 56, 17, 17, 3, 4
2014/9/30, , 46, 21, 16, 6, 3
2014/4/1, , 64, 25, , 9, 6
2014/4/2, , 47, 52, 26, 12, 7
2014/4/3, , 60, 39, 14, 9, 5
2014/4/4, , 26, 42, 13, 10, 4
2014/4/5, , 39, 42, 13, 8, 5
2014/4/6, , 43, 55, 28, 16, 6
2014/4/7, , 62, 64, 38, 13, 6
2014/4/8, , 59, 67, 46, 14, 7
2014/4/9, , 64, 48, 36, 13, 8
2014/4/10, , 65, 38, 24, 11, 5
2014/4/11, , 45, 36, 30, 19, 6
2014/4/12, , 51, 41, 19, 15, 6
2014/4/13, , 49, 40, 26, 7, 6
2014/4/14, , 42, 68, 45, 9, 7
2014/4/15, , 58, 67, 53, 13, 9
2014/4/16, , 91, 45, 41, 7, 8
2014/4/17, , 67, 42, 19, 5, 7
2014/4/18, , 45, 40, 14, 4, 5
2014/4/19, , 47, 44, 11, 6, 5
2014/4/20, , 37, 65, 28, 11, 7
2014/4/21, , 55, 54, 32, 13, 8
2014/4/22, , 63, 71, 34, 8, 7
2014/4/23, , 63, 58, 44, 9, 7
2014/4/24, , 60, 60, 44, 7, 6
2014/4/25, , 53, 51, 36, 10, 6
2014/4/26, , 53, 45, 22, 8, 5
2014/4/27, , 44, 43, 10, 5, 4
2014/4/28, , 22, 39, 21, 6, 6
2014/4/29, , 22, 26, 23, 6, 5
2014/4/30, , 38, 49, 19, 6, 5
2014/5/1, , 48, 70, 25, 9, 7
2014/5/2, , 63, 50, 12, 6, 5
2014/5/3, , 52, 46, 16, 7, 5
2014/5/4, , 40, 43, 8, 6, 5
2014/5/5, , 41, 49, 19, 7, 5
2014/5/6, , 45, 57, 22, 9, 6
2014/5/7, , 48, 52, 22, 8, 5
2014/5/8, , 49, 61, 22, 9, 6
2014/5/9, , 47, 59, 12, 11, 5
2014/5/10, , 32, 66, 8, 10, 5
2014/5/11, , 38, 51, 10, 9, 5
2014/5/12, , 29, 86, 29, 13, 7
2014/5/13, , 60, 28, 52, 11, 6
2014/5/14, , 66, 56, 26, 4, 3
2014/5/15, , 55, 63, 29, 8, 4
2014/5/16, , 52, 60, 31, 10, 6
2014/5/17, , 63, 79, 16, 8, 4
2014/5/18, , 64, 69, 30, 6, 4
2014/5/19, , 63, 30, 30, 11, 4
2014/5/20, , 60, 67, 19, 9, 4
2014/5/21, , 58, 70, 20, 6, 5
2014/5/22, , 60, 43, 18, 3, 3
2014/5/23, , 47, 79, 24, 2, 5
2014/5/24, , 63, 41, 7, , 2
2014/5/25, , 50, 53, 17, 1, 3
2014/5/26, , 60, 76, 28, 12, 4
2014/5/27, , 83, 63, 21, 8, 5
2014/5/28, , 108, 89, 31, 6, 5
2014/5/29, , 81, 97, 41, 10, 6
2014/5/30, , 94, 104, 38, 11, 6
2014/5/31, , 77, 84, 29, 9, 6
2014/6/1, , 79, 31, 32, 14, 4
2014/6/2, , 67, 34, 20, 3, 2
2014/6/3, , 34, 38, 11, 3, 3
2014/6/4, , 32, 34, 13, , 3
2014/6/5, , 25, 57, 11, 6, 4
2014/6/6, , 49, 46, 12, 5, 5
2014/6/7, , 54, 34, 9, 4, 3
2014/6/8, , 45, 29, 15, 5, 3
2014/6/9, , 43, 26, 12, 3, 
2014/6/10, , 28, 24, 12, 3, 3
2014/6/11, , 28, 25, 17, 4, 4
2014/6/12, , 33, 67, 18, 4, 3
2014/6/13, , 47, 75, 19, 5, 4
2014/6/14, , 56, 67, 16, 4, 3
2014/6/15, , 44, 68, 33, 4, 3
2014/6/16, , 46, 46, 32, 8, 4
2014/6/17, , 49, 46, 16, 6, 2
2014/6/18, , 44, 75, 25, 6, 3
2014/6/19, , 49, 34, 28, 5, 4
2014/6/20, , 53, 22, 14, 2, 2
2014/6/21, , 28, 26, 8, , 2
2014/6/22, , 24, 33, 23, 5, 3
2014/6/23, , 41, 49, 26, 5, 4
2014/6/24, , 43, 69, 25, 6, 4
2014/6/25, , 58, 48, 27, 5, 4
2014/6/26, , 64, 42, 17, 5, 3
2014/6/27, , 39, 60, 19, 4, 3
2014/6/28, , 43, 61, 15, 5, 3
2014/6/29, , 42, 42, 23, 11, 4
2014/6/30, , 58, 41, 29, 9, 4
2014/1/1, , 84, 20, 37, 13, 10
2014/1/2, , 74, 9, 45, 13, 11
2014/1/3, , 58, 21, 31, 12, 10
2014/1/4, , 57, 24, 18, 9, 8
2014/1/5, , 38, 22, 37, 14, 11
2014/1/6, , 65, 23, 42, 14, 12
2014/1/7, , 69, 3, 48, 11, 11
2014/1/8, , 63, 25, 12, 7, 6
2014/1/9, , 27, 23, 20, 12, 8
2014/1/10, , 44, 21, 33, 13, 12
2014/1/11, , 61, 24, 32, 15, 14
2014/1/12, , 78, 22, 35, 11, 11
2014/1/13, , 57, 14, 39, 9, 10
2014/1/14, , 49, 19, 36, 11, 11
2014/1/15, , 53, 15, 46, 12, 13
2014/1/16, , 68, 23, 49, 22, 14
2014/1/17, , 98, 24, 36, 13, 12
2014/1/18, , 69, 22, 27, 9, 9
2014/1/19, , 47, 29, 34, 15, 12
2014/1/20, , 70, 24, 14, 10, 9
2014/1/21, , 57, 20, 27, 12, 11
2014/1/22, , 71, 14, 45, 13, 12
2014/1/23, , 62, 22, 46, 14, 12
2014/1/24, , 55, 23, 41, 9, 9
2014/1/25, , 40, 28, 14, 7, 9
2014/1/26, , 39, 19, 35, 9, 11
2014/1/27, , 46, 27, 39, 10, 11
2014/1/28, , 48, 16, 49, 11, 11
2014/1/29, , 54, 36, 27, 8, 11
2014/1/30, , 48, 27, 24, 6, 10
2014/1/31, , 44, 34, 31, 7, 12
2014/2/1, , 51, 20, 28, 10, 12
2014/2/2, , 56, 27, 17, 7, 10
2014/2/3, , 55, 26, 11, 9, 7
2014/2/4, , 32, 17, 29, 11, 9
2014/2/5, , 44, 18, 24, 9, 9
2014/2/6, , 42, 19, 21, 9, 9
2014/2/7, , 28, 25, 14, 7, 8
2014/2/8, , 26, 24, 14, 7, 9
2014/2/9, , 29, 25, 10, 6, 5
2014/2/10, , 37, 25, 12, 4, 3
2014/2/11, , 29, 21, 18, 3, 3
2014/2/12, , 28, 20, 19, 3, 4
2014/2/13, , 29, 26, 14, 3, 3
2014/2/14, , 33, 30, 20, 4, 4
2014/2/15, , 34, 31, 27, 5, 5
2014/2/16, , 49, 29, 28, 7, 6
2014/2/17, , 55, 28, 16, 4, 4
2014/2/18, , 36, 26, 19, 4, 5
2014/2/19, , 39, 28, 31, 5, 6
2014/2/20, , 46, 26, 43, 8, 9
2014/2/21, , 81, 35, 31, 6, 8
2014/2/22, , 67, 41, 22, 5, 7
2014/2/23, , 52, 38, 41, 9, 9
2014/2/24, , 73, 35, 55, 15, 10
2014/2/25, , 95, 22, 43, 10, 9
2014/2/26, , 86, 30, 28, 7, 6
2014/2/27, , 36, 24, 28, 6, 7
2014/2/28, , 64, 23, 24, 6, 6
2014/3/1, , 52, 31, 14, 5, 6
2014/3/2, , 43, 28, 21, 6, 6
2014/3/3, , 38, 28, 31, 7, 6
2014/3/4, , 43, 34, 24, 7, 6
2014/3/5, , 46, 32, 18, 8, 6
2014/3/6, , 46, 31, 23, 7, 6
2014/3/7, , 47, 33, 20, 7, 6
2014/3/8, , 47, 35, 18, 8, 6
2014/3/9, , 52, 30, 25, 7, 6
2014/3/10, , 39, 23, 38, 10, 7
2014/3/11, , 50, 9, 56, 8, 8
2014/3/12, , 41, 31, 18, 5, 6
2014/3/13, , 27, 33, 31, 7, 8
2014/3/14, , 47, 44, 28, 9, 8
2014/3/15, , 67, 59, 32, 10, 8
2014/3/16, , 74, 40, 35, 8, 7
2014/3/17, , 64, 50, 16, 8, 7
2014/3/18, , 64, 34, 19, 7, 5
2014/3/19, , 46, 36, 18, 7, 5
2014/3/20, , 39, 30, 28, 7, 7
2014/3/21, , 38, 41, 32, 10, 7
2014/3/22, , 59, 69, 33, 11, 9
2014/3/23, , 72, 58, 35, 11, 8
2014/3/24, , 69, 37, 33, 8, 6
2014/3/25, , 49, 26, 26, 6, 6
2014/3/26, , 27, 35, 34, 7, 8
2014/3/27, , 57, 62, 42, 11, 7
2014/3/28, , 69, 34, 24, 9, 6
2014/3/29, , 39, 44, 15, 7, 8
2014/3/30, , 37, 37, 29, 9, 8
2014/3/31, , 54, 17, 38, 9, 9
2018/10/16, , , 36, 27, 8, 10
2015/6/25, , , 26, 17, 5, 4
2014/8/26, , , 15, 19, 7, 4
2013/12/31, , , 28, 17, 14, 8
