date, pm25, pm10, o3, no2, so2, co
2018/12/18, 74, 76, 35, 29, 6, 12
2018/12/19, 141, 67, 29, 28, 7, 12
2018/12/20, 143, 67, 17, 39, 5, 11
2018/12/21, 150, 68, 34, 31, 8, 12
2018/12/22, 157, 56, 33, 15, 16, 8
2018/12/23, 102, 22, 28, 13, 7, 6
2018/12/24, 51, , , , , 
2018/12/27, 46, 31, 31, 8, 11, 8
2018/12/28, 58, 37, 30, 12, 11, 8
2018/12/29, 71, 30, 30, 9, 11, 9
2018/12/30, 69, , , , , 
2018/7/1, 18, 13, 42, 10, 4, 5
2018/7/2, 21, 23, 21, 7, 3, 4
2018/7/3, 41, 34, 24, 14, 6, 8
2018/7/4, 71, 24, 24, 9, 4, 9
2018/7/5, 60, 12, 18, 7, 3, 10
2018/7/6, 26, 15, 34, 7, 3, 11
2018/7/7, 32, 19, 33, 6, 3, 
2018/7/8, 44, 16, 14, 9, 3, 5
2018/7/9, 38, 28, 22, 9, 3, 11
2018/7/10, 59, 33, 21, 10, 4, 7
2018/7/11, 58, 27, 17, 9, 4, 2
2018/7/12, 50, 21, 12, 8, 3, 2
2018/7/13, 41, 21, 16, 7, 6, 3
2018/7/14, 43, 23, 28, 7, 13, 3
2018/7/15, 50, 28, 25, 10, 15, 4
2018/7/16, 63, 35, 21, 9, 14, 5
2018/7/17, 73, 39, 27, 10, 15, 4
2018/7/18, 80, 37, 41, 10, 7, 6
2018/7/19, 75, 43, 58, 10, 5, 7
2018/7/20, 83, 55, 76, 13, 5, 5
2018/7/21, 113, 47, 33, 8, 4, 5
2018/7/22, 99, 32, 30, 6, 6, 5
2018/7/23, 53, 36, 25, 8, 7, 2
2018/7/24, 52, 36, 28, 6, 2, 2
2018/7/25, 60, 41, 19, 5, 3, 4
2018/7/26, 63, 51, 33, 8, 5, 4
2018/7/27, 73, 56, 44, 15, 5, 3
2018/7/28, 87, 46, 43, 10, 2, 3
2018/7/29, 69, 34, 39, 8, 2, 2
2018/7/30, 37, 33, 66, 9, 3, 6
2018/7/31, 58, 46, 83, 11, 3, 10
2018/8/1, 81, 44, 44, 10, 4, 12
2018/8/2, 79, 36, 46, 7, 3, 11
2018/8/3, 67, 43, 26, 7, 4, 3
2018/8/4, 56, 38, 25, 8, 3, 2
2018/8/5, 56, 30, 25, 7, 3, 3
2018/8/6, 56, 41, 41, 8, 4, 4
2018/8/7, 70, 35, 29, 6, 6, 5
2018/8/8, 57, 27, 24, 7, 10, 5
2018/8/9, 52, 39, 66, 7, 4, 6
2018/8/10, 72, 34, 42, 8, 5, 7
2018/8/11, 64, 34, 36, 6, 7, 5
2018/8/12, 67, 37, 31, 8, 9, 4
2018/8/13, 66, 38, 24, 10, 10, 5
2018/8/14, 67, 45, 72, 8, 10, 5
2018/8/15, 84, 26, 29, 8, 9, 5
2018/8/16, 56, 25, 32, 6, 4, 3
2018/8/17, 50, 26, 41, 8, 4, 4
2018/8/18, 49, 35, 58, 8, 4, 4
2018/8/19, 64, 39, 42, 10, 5, 6
2018/8/20, 73, 40, 26, 10, 5, 4
2018/8/21, 74, 39, 64, 14, 3, 5
2018/8/22, 77, 26, 14, 6, 1, 4
2018/8/23, 36, 22, 36, 9, 8, 5
2018/8/24, 40, 34, 50, 8, 5, 6
2018/8/25, 71, 17, 34, 5, 6, 4
2018/8/26, 46, 13, 16, 9, 5, 4
2018/8/27, 25, 20, 15, 6, 5, 4
2018/8/28, 38, 22, 14, 7, 5, 3
2018/8/29, 36, 19, 14, 7, 5, 3
2018/8/30, 25, 21, 35, 8, 7, 7
2018/8/31, 38, 32, 38, 7, 5, 6
2018/9/1, 74, 21, 26, 5, 6, 4
2018/9/2, 56, 25, 28, 7, 7, 4
2018/9/3, 58, 21, 40, 6, 9, 4
2018/9/4, 49, 26, 39, 10, 10, 4
2018/9/5, 61, 28, 39, 9, 3, 4
2018/9/6, 65, 31, 44, 7, 8, 4
2018/9/7, 66, 30, 44, 9, 5, 4
2018/9/8, 74, 30, 39, 7, 8, 4
2018/9/9, 73, 27, 33, 8, 4, 3
2018/9/10, 64, 20, 30, 8, 3, 3
2018/9/11, 54, 24, 36, 7, 7, 3
2018/9/12, 61, 27, 20, 11, 4, 4
2018/9/13, 66, 18, 21, 6, 6, 5
2018/9/14, 51, 20, 28, 8, 6, 4
2018/9/15, 53, 37, 39, 8, 9, 5
2018/9/16, 92, 31, 41, 9, 8, 5
2018/9/17, 74, 40, 50, 12, 10, 5
2018/9/18, 86, 40, 46, 16, 9, 6
2018/9/19, 85, 30, 29, 11, 8, 5
2018/9/20, 83, 12, 23, 7, 10, 4
2018/9/21, 37, 35, 50, 9, 10, 5
2018/9/22, 71, 40, 50, 9, 9, 5
2018/9/23, 85, 35, 33, 8, 10, 4
2018/9/24, 75, 22, 37, 7, 7, 4
2018/9/25, 58, 22, 28, 4, 5, 2
2018/9/26, 59, 25, 34, 8, 6, 5
2018/9/27, 62, 21, 20, 13, 4, 4
2018/9/28, 54, 24, 36, 10, 6, 4
2018/9/29, 56, 51, 34, 11, 15, 3
2018/9/30, 85, 51, 30, 12, 17, 4
2018/4/1, 109, 62, 33, 20, 6, 7
2018/4/2, 96, 54, 30, 21, 7, 5
2018/4/3, 77, 26, 22, 17, 8, 7
2018/4/4, 61, 11, 21, 14, 9, 7
2018/4/5, 29, 67, 35, 14, 20, 8
2018/4/6, 97, 56, 37, 9, 18, 7
2018/4/7, 72, 54, 49, 15, 14, 7
2018/4/8, 73, 74, 43, 23, 11, 8
2018/4/9, 127, 66, 42, 20, 5, 7
2018/4/10, 87, 63, 42, 14, 10, 6
2018/4/11, 102, 56, 37, 21, 9, 5
2018/4/12, 96, 50, 28, 27, 6, 6
2018/4/13, 93, 36, 35, 14, 17, 5
2018/4/14, 82, 65, 40, 11, 8, 6
2018/4/15, 90, 44, 44, 16, 6, 6
2018/4/16, 102, 56, 53, 17, 6, 5
2018/4/17, 115, 59, 46, 26, 8, 6
2018/4/18, 124, 55, 56, 24, 5, 5
2018/4/19, 115, 64, 64, 26, 8, 6
2018/4/20, 113, 66, 49, 23, 9, 6
2018/4/21, 126, 44, 26, 12, 3, 5
2018/4/22, 89, 24, 32, 11, 3, 5
2018/4/23, 67, 14, 33, 10, , 4
2018/4/24, 41, 39, 44, 12, 6, 5
2018/4/25, 81, 43, 53, 16, 9, 5
2018/4/26, 108, 49, 37, 19, 9, 6
2018/4/27, 121, 52, 48, 19, 8, 6
2018/4/28, 127, 49, 59, 17, 5, 6
2018/4/29, 110, 60, 49, 15, 4, 6
2018/4/30, 135, 40, 45, 13, 5, 6
2018/5/1, 94, 36, 40, 11, 7, 6
2018/5/2, 86, 52, 42, 15, 22, 7
2018/5/3, 74, 55, 44, 12, 9, 3
2018/5/4, 68, 39, 64, 10, 3, 4
2018/5/5, 68, 20, 45, 9, 2, 5
2018/5/6, 53, 25, 35, 12, 4, 6
2018/5/7, 67, 37, 43, 12, 6, 5
2018/5/8, 75, 30, 41, 10, 10, 4
2018/5/9, 62, 39, 44, 8, 5, 6
2018/5/10, 84, 46, 50, 7, 5, 5
2018/5/11, 99, 28, 33, 7, 4, 3
2018/5/12, 70, 22, 41, 6, 7, 5
2018/5/13, 66, 52, 60, 15, 8, 9
2018/5/14, 140, 60, 52, 24, 5, 8
2018/5/15, 132, 31, 20, 7, 4, 7
2018/5/16, 61, 21, 21, 9, 8, 4
2018/5/17, 48, 31, 21, 9, 7, 5
2018/5/18, 83, 26, 34, 10, 4, 5
2018/5/19, 65, 21, 35, 6, 3, 4
2018/5/20, 40, 30, 41, 9, 6, 5
2018/5/21, 59, 37, 43, 13, 6, 5
2018/5/22, 85, 32, 41, 10, 6, 6
2018/5/23, 55, 69, 44, 11, 5, 5
2018/5/24, 75, 79, 71, 20, 6, 6
2018/5/25, 106, 79, 89, 20, 10, 6
2018/5/26, 139, 65, 53, 15, 8, 7
2018/5/27, 117, 68, 77, 19, 7, 7
2018/5/28, 141, 47, 45, 15, 7, 5
2018/5/29, 111, 38, 40, 12, 8, 4
2018/5/30, 90, 39, 44, 11, 10, 6
2018/5/31, 91, 43, 57, 15, 8, 5
2018/6/1, 101, 41, 62, 13, 6, 5
2018/6/2, 88, 43, 60, 11, 6, 6
2018/6/3, 89, 48, 45, 11, 8, 4
2018/6/4, 95, 53, 46, 12, 8, 4
2018/6/5, 118, 43, 42, 4, 6, 6
2018/6/6, 100, 44, 38, 6, 6, 6
2018/6/7, 104, 39, 37, 7, 6, 4
2018/6/8, 82, 63, 67, 11, 8, 6
2018/6/9, 144, 29, 42, 7, 8, 5
2018/6/10, 73, 28, 57, 8, 8, 4
2018/6/11, 62, 25, 46, 13, 14, 6
2018/6/12, 63, 39, 43, 11, 7, 4
2018/6/13, 88, 53, 53, 10, 11, 6
2018/6/14, 130, 36, 44, 8, 8, 5
2018/6/15, 79, 34, 45, 8, 11, 5
2018/6/16, 70, 45, 50, 9, 10, 4
2018/6/17, 114, 62, 70, 12, 12, 6
2018/6/18, 146, 49, 33, 16, 11, 8
2018/6/19, 126, 37, 33, 9, 12, 9
2018/6/20, 87, 45, 47, 11, 15, 6
2018/6/21, 107, 50, 52, 15, 16, 5
2018/6/22, 115, 41, 48, 13, 13, 8
2018/6/23, 83, 53, 68, 10, 12, 8
2018/6/24, 122, 46, 65, 14, 12, 5
2018/6/25, 98, 45, 42, 11, 9, 8
2018/6/26, 84, 24, 40, 9, 5, 9
2018/6/27, 31, 13, 37, 10, , 3
2018/6/28, 18, 31, 47, 10, 4, 5
2018/6/29, 65, 28, 35, 11, 3, 5
2018/6/30, 62, 11, 29, 8, 3, 3
2018/1/1, 79, 53, 16, 23, 7, 9
2018/1/2, 105, 36, 23, 12, 11, 7
2018/1/3, 62, 38, 21, 14, 8, 7
2018/1/4, 70, 44, 26, 16, 10, 9
2018/1/5, 95, 36, 27, 15, 9, 8
2018/1/6, 71, 46, 18, 17, 6, 11
2018/1/7, 114, 38, 23, 20, 11, 10
2018/1/8, 103, 36, 26, 12, 17, 8
2018/1/9, 69, 29, 24, 9, 12, 10
2018/1/10, 55, 30, 21, 11, 5, 9
2018/1/11, 59, 45, 22, 23, 4, 10
2018/1/12, 89, 42, 18, 34, 5, 9
2018/1/13, 101, 55, 23, 35, 5, 11
2018/1/14, 134, 55, 24, 40, 8, 12
2018/1/15, 120, 63, 26, 36, 5, 13
2018/1/16, 145, 48, 25, 30, 8, 10
2018/1/17, 125, 73, 26, 28, 7, 11
2018/1/18, 152, 58, 26, 28, 9, 10
2018/1/19, 114, 64, 26, 33, 7, 11
2018/1/20, 128, 81, 29, 29, 6, 13
2018/1/21, 158, 60, 31, 24, 9, 9
2018/1/22, 136, 37, 28, 12, 19, 8
2018/1/23, 63, 37, 24, 13, 7, 8
2018/1/24, 60, 32, 26, 14, 14, 8
2018/1/25, 56, 35, 26, 12, 15, 8
2018/1/26, 53, 41, 22, 20, 8, 8
2018/1/27, 89, 31, 29, 17, 9, 9
2018/1/28, 77, 48, 27, 16, 13, 7
2018/1/29, 75, 51, 22, 28, 6, 9
2018/1/30, 82, 48, 21, 30, 7, 9
2018/1/31, 86, 47, 25, 24, 12, 8
2018/2/1, 88, 47, 23, 28, 11, 9
2018/2/2, 99, 48, 26, 8, 26, 6
2018/2/3, 71, 30, 27, 7, 10, 6
2018/2/4, 64, 31, 27, 13, 15, 7
2018/2/5, 69, 36, 26, 12, 15, 6
2018/2/6, 67, 33, 24, 18, 7, 7
2018/2/7, 80, 51, 27, 26, 9, 9
2018/2/8, 121, 67, 13, 39, 9, 11
2018/2/9, 157, 65, 29, 10, 37, 5
2018/2/10, 108, 44, 29, 12, 17, 7
2018/2/11, 66, 42, 28, 15, 12, 6
2018/2/12, 67, 43, 29, 22, 9, 8
2018/2/13, 64, 57, 37, 16, 9, 8
2018/2/14, 96, 46, 29, 14, 16, 8
2018/2/15, 83, 41, 33, 18, 8, 9
2018/2/16, 80, 46, 31, 9, 17, 6
2018/2/17, 65, 37, 28, 15, 7, 8
2018/2/18, 66, 54, 29, 24, 8, 9
2018/2/19, 119, 65, 29, 29, 10, 12
2018/2/20, 141, 41, 29, 15, 19, 8
2018/2/21, 72, 43, 32, 23, 7, 8
2018/2/22, 83, 60, 36, 18, 4, 7
2018/2/23, 134, 67, 36, 19, 8, 9
2018/2/24, 144, 43, 33, 14, 10, 8
2018/2/25, 95, 53, 37, 28, 9, 9
2018/2/26, 103, 64, 38, 33, 7, 10
2018/2/27, 128, 46, 30, 26, 7, 9
2018/2/28, 104, 47, 37, 17, 19, 9
2018/3/1, 93, 51, 33, 16, 13, 8
2018/3/2, 92, 51, 32, 26, 10, 9
2018/3/3, 101, 44, 32, 19, 6, 8
2018/3/4, 85, 17, 28, 11, 4, 7
2018/3/5, 31, 27, 28, 16, 6, 8
2018/3/6, 56, 41, 28, 19, 5, 7
2018/3/7, 81, 32, 35, 12, 12, 9
2018/3/8, 79, 62, 33, 17, 8, 10
2018/3/9, 151, 42, 33, 21, 8, 8
2018/3/10, 102, 58, 46, 14, 7, 8
2018/3/11, 127, 86, 43, 28, 5, 11
2018/3/12, 162, 47, 35, 26, 3, 8
2018/3/13, 97, 31, 33, 20, 4, 6
2018/3/14, 65, 28, 24, 17, 8, 6
2018/3/15, 68, 32, 32, 12, 11, 8
2018/3/16, 67, 35, 38, 11, 4, 6
2018/3/17, 73, 46, 27, 14, 4, 9
2018/3/18, 122, 16, 33, 10, 3, 9
2018/3/19, 46, 26, 35, 7, 5, 5
2018/3/20, 42, 24, 31, 11, 7, 8
2018/3/21, 34, 32, 40, 13, 9, 7
2018/3/22, 76, 61, 42, 24, 9, 8
2018/3/23, 144, 65, 53, 24, 8, 9
2018/3/24, 152, 73, 53, 19, 6, 9
2018/3/25, 161, 51, 54, 25, 5, 7
2018/3/26, 124, 67, 50, 27, 5, 8
2018/3/27, 137, 54, 41, 21, 8, 7
2018/3/28, 119, 47, 29, 23, 10, 6
2018/3/29, 116, 47, 42, 18, 10, 6
2018/3/30, 105, 58, 54, 22, 10, 7
2018/3/31, 116, 67, 39, 18, 7, 7
2017/10/1, 76, 26, 40, 11, 8, 5
2017/10/2, 51, 45, 40, 14, 16, 4
2017/10/3, 63, 42, 37, 12, 7, 5
2017/10/4, 65, 32, 33, 12, 4, 4
2017/10/5, 51, 23, 27, 11, 4, 4
2017/10/6, 41, 25, 39, 12, 6, 4
2017/10/7, 58, 34, 46, 12, 5, 5
2017/10/8, 73, 36, 44, 15, 5, 5
2017/10/9, 72, 42, 27, 15, 3, 4
2017/10/10, 74, 26, 29, 12, 21, 5
2017/10/11, 47, 24, 24, 18, 3, 3
2017/10/12, 49, 37, 34, 18, 8, 3
2017/10/13, 68, 36, 39, 15, 2, 3
2017/10/14, 67, 31, 35, 12, 2, 1
2017/10/15, 60, 32, 32, 14, 2, 2
2017/10/16, 58, 54, 43, 22, 4, 5
2017/10/17, 98, 38, 32, 15, 1, 4
2017/10/18, 76, 33, 34, 11, 2, 4
2017/10/19, 52, 32, 50, 15, 5, 5
2017/10/20, 56, 46, 45, 20, 5, 6
2017/10/21, 101, 41, 41, 11, 2, 5
2017/10/22, 83, 32, 39, 12, 6, 5
2017/10/23, 53, 48, 55, 21, 9, 5
2017/10/24, 95, 47, 43, 20, 5, 5
2017/10/25, 104, 56, 43, 21, 5, 6
2017/10/26, 128, 64, 50, 30, 6, 7
2017/10/27, 147, 44, 39, 19, 5, 5
2017/10/28, 102, 60, 32, 16, 24, 5
2017/10/29, 90, 37, 28, 15, 14, 3
2017/10/30, 49, 48, 30, 29, 9, 6
2017/10/31, 80, 47, 35, 25, 6, 6
2017/11/1, 96, 47, 40, 27, 7, 6
2017/11/2, 95, 46, 32, 24, 10, 7
2017/11/3, 101, 67, 36, 14, 9, 5
2017/11/4, 154, 47, 32, 16, 7, 7
2017/11/5, 109, 47, 37, 26, 8, 8
2017/11/6, 112, 53, 28, 26, 5, 7
2017/11/7, 124, 61, 37, 16, 13, 7
2017/11/8, 107, 46, 28, 23, 6, 6
2017/11/9, 82, 56, 31, 25, 7, 8
2017/11/10, 108, 56, 24, 13, 10, 5
2017/11/11, 51, 41, 27, 20, 7, 7
2017/11/12, 74, 47, 22, 27, 7, 8
2017/11/13, 108, 54, 26, 20, 17, 8
2017/11/14, 85, 37, 27, 14, 11, 5
2017/11/15, 52, 35, 25, 15, 8, 5
2017/11/16, 66, 47, 9, 31, 5, 7
2017/11/17, 105, 38, 23, 10, 12, 6
2017/11/18, 76, 33, 22, 13, 5, 6
2017/11/19, 66, 43, 25, 18, 6, 6
2017/11/20, 87, 40, 25, 25, 6, 7
2017/11/21, 88, 51, 2, 39, 4, 8
2017/11/22, 113, 20, 20, 9, 2, 7
2017/11/23, 39, 25, 20, 15, 11, 8
2017/11/24, 45, 53, 29, 16, 4, 7
2017/11/25, 80, 48, 30, 20, 16, 8
2017/11/26, 90, 43, 23, 22, 7, 10
2017/11/27, 95, 57, 15, 36, 6, 12
2017/11/28, 139, 56, 23, 22, 23, 9
2017/11/29, 130, 28, 25, 11, 10, 5
2017/12/27, 45, 42, 17, 19, 7, 6
2017/12/28, 88, 63, 17, 29, 5, 8
2017/12/29, 149, 82, 31, 29, 6, 10
2017/12/30, 171, 60, 26, 13, 13, 7
2017/12/31, 96, 50, 23, 17, 6, 7
2017/7/1, 79, 23, 17, 6, 5, 
2017/7/2, 54, 31, 20, 7, 5, 1
2017/7/3, 49, 29, 35, 8, 6, 3
2017/7/4, 61, 40, 45, 10, 6, 4
2017/7/5, 92, 36, 34, 13, 7, 3
2017/7/6, 74, 27, 17, 10, 7, 3
2017/7/7, 43, 27, 28, 11, 7, 5
2017/7/8, 52, 28, 34, 7, 7, 4
2017/7/9, 60, , , , , 
2017/8/10, 66, 39, 35, 9, 5, 5
2017/8/11, 75, 34, 41, 9, 4, 4
2017/8/27, 63, 38, 35, 12, 10, 6
2017/8/28, 74, 30, 32, 12, 23, 5
2017/8/29, 52, 35, 17, 12, 11, 4
2017/8/30, 56, , , , , 
2017/9/23, 79, 47, 46, 8, 6, 5
2017/9/24, 105, , , , , 
2017/9/26, 117, 36, 45, 14, 6, 4
2017/9/27, 81, 43, 51, 19, 10, 5
2017/9/28, 74, 38, 40, 23, 7, 3
2017/9/29, 61, 42, 67, 22, 3, 3
2017/9/30, 70, 35, 34, 17, 3, 4
2017/4/1, 126, 54, 65, 19, 14, 6
2017/4/2, 122, 62, 68, 26, 8, 7
2017/4/3, 152, 61, 67, 32, 10, 7
2017/4/4, 141, 38, 37, 25, 4, 5
2017/4/5, 96, 25, 43, 14, 10, 4
2017/4/6, 46, 37, 50, 16, 12, 5
2017/4/7, 94, 42, 55, 21, 13, 6
2017/4/8, 104, 46, 50, 13, 13, 6
2017/4/9, 112, 36, 54, 13, 13, 5
2017/4/10, 69, 42, 53, 16, 15, 5
2017/4/11, 87, 62, 43, 13, 7, 3
2017/4/12, 56, 60, 59, 19, 4, 4
2017/4/13, 64, 56, 53, 15, 4, 3
2017/4/14, 71, 47, 54, 16, 5, 3
2017/4/15, 75, 41, 48, 15, 6, 3
2017/4/16, 67, 36, 36, 19, 5, 4
2017/4/17, 79, 46, 47, 15, 6, 4
2017/4/18, 84, 96, 41, 20, 12, 4
2017/4/19, 72, 73, 33, 30, 8, 5
2017/4/20, 80, 43, 49, 20, 12, 5
2017/4/21, 75, 59, 43, 20, 17, 5
2017/4/22, 102, 50, 62, 20, 17, 5
2017/4/23, 78, 53, 59, 20, 14, 5
2017/4/24, 74, 47, 43, 18, 10, 4
2017/4/25, 67, 45, 47, 12, 15, 4
2017/4/26, 79, 43, 46, 17, 16, 4
2017/4/27, 60, 55, 61, 16, 9, 5
2017/4/28, 77, 58, 66, 15, 9, 5
2017/4/29, 115, 71, 93, 14, 14, 7
2017/4/30, 142, 73, 88, 12, 14, 7
2017/5/1, 157, 72, 76, 19, 14, 6
2017/5/2, 132, 65, 82, 18, 17, 6
2017/5/3, 137, 59, 50, 17, 16, 5
2017/5/4, 114, 51, 47, 20, 16, 4
2017/5/5, 107, 138, 42, 15, 16, 4
2017/5/6, 116, 112, 59, 15, 16, 5
2017/5/7, 112, 135, 61, 20, 12, 4
2017/5/8, 146, 48, 39, 14, 11, 4
2017/5/9, 69, 34, 42, 12, 17, 5
2017/5/10, 75, 60, 74, 18, 9, 6
2017/5/11, 114, 51, 44, 21, 4, 5
2017/5/12, 106, 44, 64, 12, 5, 4
2017/5/13, 77, 62, 52, 13, 14, 5
2017/5/14, 76, 45, 48, 19, 28, 4
2017/5/15, 59, 35, 46, 20, 10, 3
2017/5/16, 64, 47, 50, 20, 18, 5
2017/5/17, 99, 47, 88, 20, 12, 5
2017/5/18, 91, 49, 67, 16, 12, 5
2017/5/19, 107, 43, 65, 23, 14, 4
2017/5/20, 89, 38, 54, 16, 9, 4
2017/5/21, 84, 36, 40, 12, 8, 4
2017/5/22, 74, 45, 35, 16, 9, 5
2017/5/23, 91, 32, 45, 12, 12, 3
2017/5/24, 73, 39, 64, 16, 15, 4
2017/5/25, 69, 34, 51, 10, 17, 3
2017/5/26, 42, 30, 58, 16, 12, 4
2017/5/27, 54, 48, 73, 12, 6, 4
2017/5/28, 69, 47, 66, 12, 6, 3
2017/5/29, 74, 46, 62, 18, 10, 4
2017/5/30, 84, 35, 34, 16, 7, 4
2017/5/31, 76, 38, 50, 11, 8, 4
2017/6/1, 88, 41, 53, 12, 10, 5
2017/6/2, 58, 29, 52, 10, 15, 3
2017/6/3, 47, 33, 60, 11, 22, 4
2017/6/4, 65, 40, 66, 19, 11, 4
2017/6/5, 63, 45, 52, 13, 9, 6
2017/6/6, 80, 27, 49, 7, 7, 4
2017/6/7, 46, 43, 77, 11, 8, 7
2017/6/8, 106, 45, 73, 15, 4, 5
2017/6/9, 102, 44, 73, 11, 6, 6
2017/6/10, 105, 53, 70, 17, 5, 4
2017/6/11, 85, 45, 69, 19, 5, 4
2017/6/12, 76, 39, 53, 15, 12, 4
2017/6/13, 78, 37, 38, 12, 5, 3
2017/6/14, 68, 47, 38, 14, 4, 3
2017/6/15, 77, 46, 69, 16, 5, 4
2017/6/16, 90, 42, 60, 11, 8, 4
2017/6/17, 81, 43, 68, 13, 14, 3
2017/6/18, 77, 43, 64, 19, 13, 4
2017/6/19, 85, 52, 69, 19, 14, 4
2017/6/20, 102, 46, 48, 15, 22, 4
2017/6/21, 99, 40, 43, 10, 13, 2
2017/6/22, 77, 42, 59, 14, 18, 4
2017/6/23, 84, 42, 51, 15, 17, 4
2017/6/24, 94, 48, 86, 15, 19, 6
2017/6/25, 117, 40, 57, 16, 15, 5
2017/6/26, 96, 37, 55, 12, 11, 5
2017/6/27, 78, 36, 48, 11, 5, 4
2017/6/28, 91, 48, 57, 9, 5, 5
2017/6/29, 124, 54, 65, 12, 7, 5
2017/6/30, 134, 32, 38, 9, 4, 4
2017/1/2, 140, 76, 34, 27, 9, 13
2017/1/3, 151, 65, 28, 36, 7, 12
2017/1/4, 143, 51, 19, 27, 7, 9
2017/1/5, 119, 24, 25, 18, 5, 6
2017/1/6, 50, 47, 23, 27, 7, 9
2017/1/7, 109, 35, 28, 15, 10, 6
2017/1/8, 82, 48, 34, 14, 22, 7
2017/1/9, 104, 34, 30, 15, 13, 6
2017/1/10, 66, 24, 28, 21, 8, 6
2017/1/11, 43, 46, 28, 24, 16, 8
2017/1/12, 106, 33, 30, 18, 11, 7
2017/1/13, 73, 35, 29, 8, 15, 5
2017/1/14, 37, 31, 28, 13, 9, 6
2017/1/15, 42, 34, 25, 25, 10, 8
2017/1/16, 70, 48, 18, 34, 9, 10
2017/1/17, 108, 67, 25, 33, 13, 11
2017/1/18, 149, 70, 37, 26, 10, 12
2017/1/19, 153, 42, 32, 13, 24, 8
2017/1/20, 92, 32, 28, 19, 8, 6
2017/1/21, 71, 44, 31, 10, 17, 7
2017/1/22, 70, 36, 34, 14, 12, 6
2017/1/23, 78, 36, 34, 24, 9, 8
2017/1/24, 84, 45, 31, 29, 11, 9
2017/1/25, 102, 54, 33, 32, 8, 9
2017/1/26, 130, 62, 37, 11, 19, 4
2017/1/27, 64, 37, 29, 17, 8, 5
2017/1/28, 60, 33, 18, 25, 11, 7
2017/1/29, 77, 35, 32, 9, 25, 5
2017/1/30, 71, 30, 29, 17, 11, 5
2017/1/31, 63, 37, 33, 20, 18, 7
2017/2/1, 77, 36, 29, 23, 13, 6
2017/2/2, 58, 41, 38, 23, 9, 7
2017/2/3, 96, 60, 29, 31, 9, 10
2017/2/4, 148, 52, 35, 21, 15, 9
2017/2/5, 140, 42, 36, 11, 21, 5
2017/2/6, 77, 33, 32, 18, 12, 6
2017/2/7, 67, 37, 32, 21, 15, 7
2017/2/8, 67, 45, 35, 9, 27, 4
2017/2/9, 49, 37, 33, 9, 26, 5
2017/2/10, 53, 32, 35, 9, 18, 4
2017/2/11, 51, 27, 38, 10, 9, 4
2017/2/12, 42, 42, 39, 23, 6, 7
2017/2/13, 77, 52, 53, 15, 15, 6
2017/2/14, 112, 50, 37, 31, 8, 8
2017/2/15, 109, 49, 39, 28, 6, 8
2017/2/16, 99, 44, 37, 12, 18, 5
2017/2/17, 52, 30, 38, 14, 12, 4
2017/2/18, 39, 43, 40, 18, 6, 5
2017/2/19, 72, 46, 43, 11, 26, 4
2017/2/20, 68, 50, 32, 26, 10, 7
2017/2/21, 93, 36, 18, 30, 9, 6
2017/2/22, 84, 37, 40, 11, 21, 5
2017/2/23, 57, 31, 37, 18, 10, 5
2017/2/24, 43, 42, 43, 24, 7, 7
2017/2/25, 82, 48, 45, 19, 9, 8
2017/2/26, 111, 42, 41, 25, 8, 8
2017/2/27, 92, 43, 42, 31, 8, 7
2017/2/28, 86, 51, 52, 30, 8, 8
2017/3/1, 114, 36, 43, 11, 18, 5
2017/3/2, 55, 41, 45, 22, 7, 5
2017/3/3, 55, 52, 51, 29, 8, 7
2017/3/4, 108, 52, 45, 24, 12, 8
2017/3/5, 122, 43, 40, 14, 26, 5
2017/3/6, 76, 30, 39, 13, 13, 5
2017/3/7, 48, 39, 39, 13, 10, 5
2017/3/8, 49, 52, 39, 20, 10, 5
2017/3/9, 74, 47, 46, 23, 8, 6
2017/3/10, 81, 58, 48, 39, 8, 7
2017/3/11, 121, 70, 81, 33, 10, 8
2017/3/12, 160, 59, 43, 19, 14, 5
2017/3/13, 126, 52, 47, 18, 14, 4
2017/3/14, 95, 46, 39, 23, 9, 5
2017/3/15, 85, 50, 46, 23, 8, 6
2017/3/16, 111, 61, 49, 29, 11, 7
2017/3/17, 149, 59, 51, 28, 15, 6
2017/3/18, 144, 66, 63, 29, 10, 8
2017/3/19, 151, 64, 37, 28, 7, 7
2017/3/20, 143, 53, 44, 11, 10, 6
2017/3/21, 101, 55, 41, 23, 12, 6
2017/3/22, 102, 60, 47, 23, 13, 7
2017/3/23, 133, 62, 42, 27, 12, 7
2017/3/24, 149, 53, 45, 21, 9, 5
2017/3/25, 124, 46, 46, 17, 14, 5
2017/3/26, 106, 56, 44, 18, 17, 8
2017/3/27, 132, 60, 45, 21, 10, 7
2017/3/28, 140, 31, 48, 14, 6, 4
2017/3/29, 73, 52, 47, 25, 10, 7
2017/3/30, 119, 49, 47, 17, 6, 6
2017/3/31, 127, 53, 45, 18, 11, 6
2016/10/1, 59, 26, 17, 12, 6, 7
2016/10/2, 55, 21, 30, 11, 9, 4
2016/10/3, 38, 33, 41, 15, 9, 7
2016/10/4, 67, 29, 35, 12, 11, 5
2016/10/5, 51, 35, 35, 18, 16, 6
2016/10/6, 62, 33, 27, 17, 9, 7
2016/10/7, 65, 20, 34, 15, 19, 6
2016/10/8, 37, 22, 30, 12, 14, 7
2016/10/9, 39, 37, 26, 19, 10, 8
2016/10/10, 54, 39, 34, 24, 11, 8
