date, pm25, pm10, o3, no2, so2, co
2014/10/18, , 50, 49, 41, 6, 6
2014/10/19, , 64, 24, 35, 7, 7
2014/10/20, , 60, 33, 21, 7, 9
2014/10/21, , 41, 34, 18, 6, 9
2014/10/22, , 28, 27, 18, 6, 11
2014/10/23, , 36, 31, 29, 6, 10
2014/10/24, , 48, 21, 34, 5, 8
2014/10/25, , 50, 35, 28, 6, 6
2014/10/26, , 41, 37, 25, 6, 9
2014/10/27, , 60, 35, 49, 8, 12
2014/10/28, , 54, 32, 69, 10, 13
2014/10/29, , 58, 28, 84, 9, 12
2014/10/30, , 73, 29, 57, 7, 11
2014/10/31, , 55, 28, 23, 6, 8
2014/11/1, , 31, 32, 16, 9, 10
2014/11/2, , 42, 31, 23, 9, 11
2014/11/3, , 49, 33, 61, 10, 14
2014/11/4, , 50, 30, 81, 10, 15
2014/11/5, , 52, 44, 61, 13, 14
2014/11/6, , 65, 33, 55, 11, 14
2014/11/7, , 73, 15, 43, 11, 11
2014/11/8, , 58, 43, 27, 11, 14
2014/11/9, , 60, 38, 51, 10, 14
2014/11/10, , 64, 34, 71, 9, 12
2014/11/11, , 64, 32, 31, 7, 6
2014/11/12, , 49, 31, 16, 6, 4
2014/11/13, , 62, 32, 44, 11, 7
2014/11/14, , 44, 31, 53, 11, 7
2014/11/15, , 47, 31, 53, 10, 8
2014/11/16, , 48, 35, 57, 12, 8
2014/11/17, , 50, 36, 51, 10, 8
2014/11/18, , 50, 31, 65, 10, 8
2014/11/19, , 52, 23, 70, 11, 11
2014/11/20, , 60, 18, 99, 12, 13
2014/11/21, , 66, 29, 65, 9, 12
2014/11/22, , 61, 19, 32, 8, 10
2014/11/23, , 55, 17, 37, 9, 10
2014/11/24, , 49, 32, 35, 7, 8
2014/11/25, , 43, 26, 43, 8, 7
2014/11/26, , 46, 12, 57, 9, 11
2014/11/27, , 57, 9, 50, 9, 13
2014/11/28, , 56, 36, 31, 7, 8
2014/11/29, , 37, 17, 28, 8, 11
2014/11/30, , 34, 32, 11, 7, 5
2014/12/1, , 39, 29, 22, 9, 5
2014/12/2, , 59, 18, 50, 11, 9
2014/12/3, , 41, 29, 25, 10, 5
2014/12/4, , 37, 30, 28, 10, 6
2014/12/5, , 40, 29, 24, 10, 5
2014/12/6, , 40, 30, 35, 10, 9
2014/12/7, , 40, 25, 45, 11, 9
2014/12/8, , 46, 22, 57, 12, 10
2014/12/9, , 54, 19, 73, 13, 14
2014/12/10, , 58, 28, 41, 12, 9
2014/12/11, , 55, 32, 37, 11, 7
2014/12/12, , 46, 28, 26, 11, 7
2014/12/13, , 42, 31, 35, 11, 8
2014/12/14, , 42, 16, 77, 14, 11
2014/12/15, , 56, 29, 36, 11, 7
2014/12/16, , 41, 29, 20, 9, 5
2014/12/17, , 35, 33, 43, 11, 8
2014/12/18, , 32, 14, 73, 14, 12
2014/12/19, , 50, 28, 52, 11, 10
2014/12/20, , 46, 25, 22, 10, 8
2014/12/21, , 26, 26, 41, 12, 9
2014/12/22, , 38, 23, 77, 15, 14
2014/12/23, , 48, 26, 56, 15, 12
2014/12/24, , 63, 33, 20, 10, 7
2014/12/25, , 34, 29, 41, 11, 9
2014/12/26, , 46, 21, 51, 12, 13
2014/12/27, , 56, 21, 51, 15, 14
2014/12/28, , 63, , , , 
2014/7/1, , 54, 69, 21, 6, 7
2014/7/2, , 59, 39, 19, 5, 6
2014/7/3, , 40, 54, 17, 5, 5
2014/7/4, , 35, 58, 17, 6, 5
2014/7/5, , 47, 30, 13, 5, 5
2014/7/6, , 38, 37, 17, 7, 7
2014/7/7, , 41, 49, 16, 6, 5
2014/7/8, , 45, 34, 16, 6, 5
2014/7/9, , 39, 63, 13, 5, 5
2014/7/10, , 38, 81, 21, 8, 6
2014/7/11, , 53, 64, 25, 7, 6
2014/7/12, , 54, 49, 13, 4, 6
2014/7/13, , 50, 60, 20, 5, 6
2014/7/14, , 53, 47, 35, 7, 7
2014/7/15, , 72, 66, 23, 5, 7
2014/7/16, , 58, 38, 19, 4, 5
2014/7/17, , 38, 21, 19, 5, 4
2014/7/18, , 32, 42, 17, 5, 5
2014/7/19, , 37, 65, 15, 5, 6
2014/7/20, , 47, 75, 20, 6, 6
2014/7/21, , 58, 46, 20, 8, 6
2014/7/22, , 51, 24, 19, 5, 4
2014/7/23, , 37, 37, 21, 5, 7
2014/7/24, , 38, 38, 15, 5, 4
2014/7/25, , 39, 45, 12, 5, 4
2014/7/26, , 33, 72, 14, 5, 6
2014/7/27, , 52, 77, 22, 7, 8
2014/7/28, , 57, 50, 21, 7, 7
2014/7/29, , 48, 48, 22, 13, 6
2014/7/30, , 54, 46, 23, 16, 5
2014/7/31, , 53, 39, 16, 13, 6
2014/8/1, , 35, 27, 15, 9, 4
2014/8/2, , 32, 32, 16, 19, 4
2014/8/3, , 29, 35, 19, 17, 5
2014/8/4, , 30, 46, 19, 5, 6
2014/8/5, , 44, 48, 22, 9, 7
2014/8/6, , 61, 30, 20, 12, 5
2014/8/7, , 37, 44, 14, 17, 4
2014/8/8, , 25, 42, 15, 19, 5
2014/8/9, , 26, 40, 21, 28, 3
2014/8/10, , 21, 42, 37, 21, 7
2014/8/11, , 27, 65, 31, 12, 6
2014/8/12, , 52, 41, 25, 5, 8
2014/8/13, , 64, 37, 23, , 5
2014/8/14, , 38, 40, 18, 5, 6
2014/8/15, , 37, 39, 14, 4, 5
2014/8/16, , 35, 17, 15, 5, 6
2014/8/17, , 43, 19, 20, 6, 5
2014/8/18, , 26, 38, 21, 5, 6
2014/8/19, , 33, 27, 22, 6, 6
2014/8/20, , 35, 38, 14, 5, 5
2014/8/21, , 29, 46, 20, 5, 6
2014/8/22, , 42, 68, 22, 7, 8
2014/8/23, , 70, 50, 17, 6, 8
2014/8/24, , 68, 28, 19, 4, 7
2014/8/25, , 34, 41, 16, 5, 5
2014/8/26, , 28, 29, 14, 5, 4
2014/8/27, , 29, 41, 16, 4, 5
2014/8/28, , 38, 33, 16, 5, 4
2014/8/29, , 31, 36, 14, 5, 5
2014/8/30, , 31, 30, 14, 5, 5
2014/8/31, , 32, 42, 19, 5, 7
2014/9/1, , 35, 16, 16, 5, 7
2014/9/2, , 36, 35, 21, 6, 7
2014/9/3, , 41, 40, 16, 6, 5
2014/9/4, , 27, 51, 19, 6, 6
2014/9/5, , 40, 64, 22, 6, 6
2014/9/6, , 53, 73, 16, 5, 6
2014/9/7, , 55, 48, 16, 5, 7
2014/9/8, , 56, 58, 19, 8, 7
2014/9/9, , 66, 52, 17, 6, 6
2014/9/10, , 60, 54, 18, 6, 5
2014/9/11, , 54, 36, 23, 7, 6
2014/9/12, , 46, 37, 16, 5, 5
2014/9/13, , 33, 36, 11, 5, 4
2014/9/14, , 29, 51, 28, 7, 8
2014/9/15, , 39, 83, 32, 8, 8
2014/9/16, , 54, 35, 26, 6, 5
2014/9/17, , 57, 34, 15, 6, 4
2014/9/18, , 33, 37, 20, 7, 5
2014/9/19, , 39, 43, 20, 7, 6
2014/9/20, , 40, 41, 32, 6, 10
2014/9/21, , 34, 46, 41, 7, 8
2014/9/22, , 37, 45, 24, 6, 6
2014/9/23, , 39, 37, 18, 6, 5
2014/9/24, , 26, 41, 19, 6, 5
2014/9/25, , 32, 39, 16, 5, 4
2014/9/26, , 40, 36, 20, 6, 5
2014/9/27, , 38, 49, 18, 6, 5
2014/9/28, , 54, 26, 23, 6, 7
2014/9/29, , 61, 29, 17, 6, 6
2014/9/30, , 48, 32, 16, 5, 6
2014/4/1, , 56, 84, 29, 6, 9
2014/4/2, , 61, 63, 30, 6, 8
2014/4/3, , 58, 44, 12, 3, 6
2014/4/4, , 26, 46, 19, 4, 8
2014/4/5, , 45, 46, 9, 4, 6
2014/4/6, , 42, 79, 19, 8, 8
2014/4/7, , 68, 71, 29, 6, 9
2014/4/8, , 52, 81, 34, 7, 9
2014/4/9, , 63, 74, 26, 6, 8
2014/4/10, , 67, 46, 27, 5, 9
2014/4/11, , 53, 38, 34, 5, 9
2014/4/12, , 64, 46, 21, 4, 8
2014/4/13, , 57, 67, 21, 4, 7
2014/4/14, , 48, 101, 28, 9, 9
2014/4/15, , 73, 86, 24, 11, 10
2014/4/16, , 94, 70, 32, 5, 7
2014/4/17, , 59, 47, 14, 3, 7
2014/4/18, , 46, 47, 14, 3, 6
2014/4/19, , 44, 54, 14, 3, 7
2014/4/20, , 43, 78, 23, 5, 8
2014/4/21, , 58, 64, 21, 6, 8
2014/4/22, , 54, 72, 24, 5, 9
2014/4/23, , 56, 93, 34, 8, 10
2014/4/24, , 65, 96, 34, 6, 7
2014/4/25, , 65, 68, 32, 7, 9
2014/4/26, , 58, 49, 20, 7, 6
2014/4/27, , 47, 39, 20, 3, 6
2014/4/28, , 27, 43, 21, 3, 6
2014/4/29, , 17, 38, 25, 3, 5
2014/4/30, , 26, 77, 19, 4, 5
2014/5/1, , 48, 88, 23, 4, 5
2014/5/2, , 63, 52, 16, 4, 4
2014/5/3, , 48, 58, 43, 5, 5
2014/5/4, , 46, 46, 20, 4, 4
2014/5/5, , 45, 53, 47, 5, 4
2014/5/6, , 48, 75, 55, 7, 5
2014/5/7, , 56, 68, 36, 6, 5
2014/5/8, , 49, 64, 37, 4, 5
2014/5/9, , 49, 66, 43, 5, 5
2014/5/10, , 37, 77, 39, 7, 5
2014/5/11, , 48, 64, 23, 5, 5
2014/5/12, , 41, 86, 33, 7, 6
2014/5/13, , 58, 74, 36, 8, 8
2014/5/14, , 67, 59, 18, 5, 5
2014/5/15, , 56, 76, 28, 7, 6
2014/5/16, , 59, 58, 35, 5, 5
2014/5/17, , 61, 85, 34, 5, 5
2014/5/18, , 60, 80, 37, 6, 5
2014/5/19, , 60, 56, 56, 7, 6
2014/5/20, , 69, 75, 32, 6, 6
2014/5/21, , 69, 74, 25, 4, 5
2014/5/22, , 54, 65, 23, 4, 7
2014/5/23, , 57, 95, 23, 7, 7
2014/5/24, , 77, 53, 11, 9, 7
2014/5/25, , 55, 59, 19, 6, 5
2014/5/26, , 68, 81, 24, 9, 5
2014/5/27, , 77, 86, 27, 11, 12
2014/5/28, , 112, 87, 33, 7, 8
2014/5/29, , 71, 81, 42, 6, 23
2014/5/30, , 84, 124, 32, 8, 16
2014/5/31, , 74, 86, 25, 8, 9
2014/6/1, , 86, 55, 35, 17, 9
2014/6/2, , 77, 37, 17, 5, 6
2014/6/3, , 38, 39, 12, 5, 5
2014/6/4, , 27, 39, 14, 4, 4
2014/6/5, , 29, 63, 21, 5, 7
2014/6/6, , 46, 73, 18, 6, 8
2014/6/7, , 53, 45, 16, 7, 6
2014/6/8, , 50, 45, 18, 5, 8
2014/6/9, , 55, 27, 14, 5, 6
2014/6/10, , 36, 34, 13, 5, 4
2014/6/11, , 26, 29, 20, 5, 5
2014/6/12, , 35, 49, 21, , 6
2014/6/13, , 44, 52, 21, , 6
2014/6/14, , 43, 65, 15, 5, 6
2014/6/15, , 47, 83, 27, 7, 6
2014/6/16, , 53, 78, 28, 7, 6
2014/6/17, , 58, 65, 18, 6, 6
2014/6/18, , 50, 79, 25, 6, 8
2014/6/19, , 60, 63, 33, 5, 7
2014/6/20, , 67, 30, 12, 5, 5
2014/6/21, , 31, 44, 10, 5, 3
2014/6/22, , 26, 40, 18, 4, 6
2014/6/23, , 41, 47, 16, 4, 5
2014/6/24, , 39, 64, 18, 5, 6
2014/6/25, , 46, 85, 22, 7, 8
2014/6/26, , 57, 88, 22, 7, 8
2014/6/27, , 57, 57, 20, 5, 6
2014/6/28, , 47, 62, 15, 5, 6
2014/6/29, , 41, 65, 16, 6, 6
2014/6/30, , 52, 89, 16, 5, 8
2014/1/1, , 86, 28, 24, 13, 9
2014/1/2, , 72, 14, 40, 12, 10
2014/1/3, , 61, 22, 35, 16, 12
2014/1/4, , 70, 28, 25, 11, 10
2014/1/5, , 68, 27, 35, 15, 11
2014/1/6, , 69, 25, 40, 14, 11
2014/1/7, , 72, 19, 41, 15, 11
2014/1/8, , 76, 29, 19, 9, 5
2014/1/9, , 35, 27, 32, 13, 8
2014/1/10, , 45, 26, 33, 17, 11
2014/1/11, , 66, 35, 33, 21, 14
2014/1/12, , 85, 30, 22, 10, 7
2014/1/13, , 44, 26, 32, 12, 8
2014/1/14, , 49, 29, 34, 14, 10
2014/1/15, , 60, 32, 38, 17, 12
2014/1/16, , 78, 33, 40, 20, 13
2014/1/17, , 95, 30, 34, 18, 12
2014/1/18, , 76, 30, 28, 11, 8
2014/1/19, , 54, 27, 34, 14, 11
2014/1/20, , 72, 29, 20, 12, 9
2014/1/21, , 62, 32, 32, 15, 11
2014/1/22, , 79, 22, 43, 16, 12
2014/1/23, , 67, 19, 52, 15, 15
2014/1/24, , 75, 29, 36, 13, 12
2014/1/25, , 60, 35, 18, 9, 8
2014/1/26, , 51, 21, 37, 10, 11
2014/1/27, , 59, 31, 40, 13, 10
2014/1/28, , 59, 23, 43, 11, 10
2014/1/29, , 58, 37, 33, 13, 12
2014/1/30, , 63, 34, 26, 8, 7
2014/1/31, , 55, 28, 36, 9, 10
2014/2/1, , 55, 42, 29, 8, 11
2014/2/2, , 58, 34, 17, 6, 7
2014/2/3, , 54, 31, 13, 10, 3
2014/2/4, , 46, 26, 26, 10, 5
2014/2/5, , 52, 23, 33, 10, 10
2014/2/6, , 49, 22, 28, 9, 7
2014/2/7, , 43, 30, 20, 8, 6
2014/2/8, , 20, 28, 12, 8, 5
2014/2/9, , 32, 35, 16, 8, 6
2014/2/10, , 29, 32, 21, 10, 6
2014/2/11, , 33, 29, 23, 11, 6
2014/2/12, , 38, 32, 24, 11, 7
2014/2/13, , 34, 35, 23, 9, 6
2014/2/14, , 32, 35, 27, 11, 8
2014/2/15, , 45, 29, 36, 14, 9
2014/2/16, , 60, 35, 29, 13, 12
2014/2/17, , 59, 37, 15, 6, 5
2014/2/18, , 30, 34, 24, 6, 6
2014/2/19, , 43, 40, 29, 9, 8
2014/2/20, , 57, 49, 33, 13, 9
2014/2/21, , 81, 41, 41, 11, 10
2014/2/22, , 71, 51, 36, 10, 10
2014/2/23, , 78, 54, 41, 14, 12
2014/2/24, , 89, 54, 46, 15, 12
2014/2/25, , 107, 17, 47, 12, 14
2014/2/26, , 114, 44, 31, 8, 10
2014/2/27, , 73, 39, 32, 10, 10
2014/2/28, , 83, 30, 25, 6, 9
2014/3/1, , 59, 41, 21, 7, 8
2014/3/2, , 56, 38, 24, 7, 8
2014/3/3, , 46, 27, 34, 8, 8
2014/3/4, , 49, 44, 18, 9, 7
2014/3/5, , 55, 40, 21, 9, 7
2014/3/6, , 49, 39, 15, 8, 6
2014/3/7, , 44, 40, 29, 10, 8
2014/3/8, , 52, 40, 22, 10, 9
2014/3/9, , 56, 37, 25, 9, 8
2014/3/10, , 45, 38, 31, 9, 8
2014/3/11, , 57, 22, 35, 8, 10
2014/3/12, , 53, 43, 19, 5, 7
2014/3/13, , 34, 46, 23, 6, 7
2014/3/14, , 51, 55, 32, 10, 9
2014/3/15, , 68, 71, 31, 11, 11
2014/3/16, , 77, 67, 21, 9, 10
2014/3/17, , 66, 57, 22, 7, 9
2014/3/18, , 108, 45, 17, 6, 7
2014/3/19, , 52, 41, 17, 5, 10
2014/3/20, , 42, 39, 22, 5, 8
2014/3/21, , 44, 52, 31, 8, 10
2014/3/22, , 58, 72, 24, 7, 8
2014/3/23, , 60, 74, 30, 8, 9
2014/3/24, , 65, 41, 28, 5, 8
2014/3/25, , 63, 38, 23, 4, 8
2014/3/26, , 38, 65, 29, 7, 10
2014/3/27, , 68, 88, 24, 10, 9
2014/3/28, , 81, 50, 23, 6, 8
2014/3/29, , 49, 57, 18, 3, 7
2014/3/30, , 33, 49, 27, 5, 9
2014/3/31, , 50, 54, 31, 6, 9
2015/12/13, , , 12, 26, 11, 13
2013/12/31, , , 33, 21, 13, 9
