date, pm25, pm10, o3, no2, so2, co
2014/10/23, , 24, 22, 13, 3, 3
2014/10/24, , 28, 24, 13, 3, 4
2014/10/25, , 32, 33, 13, 3, 4
2014/10/26, , 29, 31, 17, 3, 4
2014/10/27, , 47, 27, 18, 4, 4
2014/10/28, , 40, 25, 18, 3, 4
2014/10/29, , 36, 34, 21, 4, 4
2014/10/30, , 43, 22, 16, 3, 4
2014/10/31, , 33, 20, 12, 4, 3
2014/11/1, , 18, 31, 8, 4, 4
2014/11/2, , 32, 26, 3, 6, 2
2014/11/3, , 24, , , , 
2014/11/20, , 56, 13, 30, 7, 6
2014/11/21, , 56, 18, 27, 6, 7
2014/11/22, , 56, 10, 21, 7, 7
2014/11/23, , 53, 18, 21, 7, 9
2014/11/24, , 48, 30, 15, 6, 6
2014/11/25, , 34, 18, 19, 6, 6
2014/11/26, , 40, 13, 15, 5, 6
2014/11/27, , 41, 7, 17, 6, 12
2014/11/28, , 38, 25, 17, 5, 6
2014/11/29, , 31, 9, 17, 5, 7
2014/11/30, , 21, 26, 5, 5, 5
2014/12/1, , 31, 23, 3, 7, 5
2014/12/2, , 50, 19, 9, 6, 5
2014/12/3, , 24, , 7, 8, 5
2014/12/16, , 19, 20, 7, 6, 5
2014/12/17, , 9, 13, 16, 7, 6
2014/12/22, , 3, 1, 26, 11, 12
2014/12/23, , 38, 3, 22, 16, 12
2014/12/24, , 45, 7, 10, 7, 6
2014/12/25, , 29, 3, 15, 5, 7
2014/12/26, , 32, 2, 17, 7, 8
2014/12/27, , 41, , 18, 8, 9
2014/12/28, , 38, , , , 
2014/7/1, , 25, 49, 7, 3, 7
2014/7/2, , 45, 39, 6, 4, 6
2014/7/3, , 26, 42, 9, 3, 6
2014/7/4, , 20, 33, 6, 3, 6
2014/7/5, , 22, 28, 5, 3, 6
2014/7/6, , 15, 32, 6, 4, 6
2014/7/7, , 16, 36, 7, , 6
2014/7/8, , 21, 15, 7, 4, 5
2014/7/9, , 18, 64, 6, 4, 5
2014/7/10, , 24, 70, 9, 7, 7
2014/7/11, , 43, 54, 14, 5, 7
2014/7/12, , 46, 43, 8, 4, 7
2014/7/13, , 45, 49, 7, 5, 6
2014/7/14, , 48, 47, 13, 5, 7
2014/7/15, , 54, 45, 10, 4, 7
2014/7/16, , 55, 36, 8, , 5
2014/7/17, , 24, 29, 8, , 5
2014/7/18, , 12, 39, 8, , 5
2014/7/19, , 25, 44, 6, , 6
2014/7/20, , 29, 47, 7, 5, 6
2014/7/21, , 35, 31, 6, 4, 5
2014/7/22, , 31, 17, 6, 5, 5
2014/7/23, , 18, 20, 5, 4, 4
2014/7/24, , 11, 24, 6, 5, 4
2014/7/25, , 16, 43, 4, 4, 5
2014/7/26, , 16, 60, 5, 5, 7
2014/7/27, , 45, 45, 6, 4, 6
2014/7/28, , 38, 44, 6, 5, 6
2014/7/29, , 24, 46, 9, 8, 6
2014/7/30, , 29, 29, 10, 6, 5
2014/7/31, , 35, 23, 6, 5, 5
2014/8/1, , 17, 22, 5, 5, 5
2014/8/2, , 13, 19, 6, , 5
2014/8/3, , 13, 25, 8, , 5
2014/8/4, , 20, 37, 8, , 5
2014/8/5, , 24, 45, 8, 3, 6
2014/8/6, , 52, 29, 4, 2, 2
2014/8/7, , 17, 39, 2, , 2
2014/8/8, , 8, 39, 3, , 1
2014/8/9, , 11, 26, 4, , 1
2014/8/10, , 10, 37, 4, 3, 2
2014/8/11, , 11, 50, 9, 3, 3
2014/8/12, , 42, 30, 11, 2, 3
2014/8/13, , 50, 35, 6, , 1
2014/8/14, , 23, 32, 4, , 1
2014/8/15, , 16, 30, 4, , 1
2014/8/16, , 13, 20, 2, 2, 
2014/8/17, , 14, 21, 9, , 1
2014/8/18, , 6, 23, 6, 3, 1
2014/8/19, , 7, 17, 7, 1, 2
2014/8/20, , 8, 33, 4, 2, 1
2014/8/21, , 5, 44, 8, 1, 2
2014/8/22, , 28, 50, 9, 3, 3
2014/8/23, , 64, 41, 7, 1, 3
2014/8/24, , 65, 30, 6, , 2
2014/8/25, , 22, 32, 6, 2, 1
2014/8/26, , 14, 27, 3, 1, 
2014/8/27, , 15, 30, 4, 1, 
2014/8/28, , 16, 27, 3, , 
2014/8/29, , 16, 25, 5, , 
2014/8/30, , 14, 21, 3, , 
2014/8/31, , 14, 31, 3, , 
2014/9/1, , 15, 13, 5, , 
2014/9/2, , 17, 21, 10, 3, 3
2014/9/3, , 14, 32, 7, , 2
2014/9/4, , 14, 42, 11, 3, 3
2014/9/5, , 25, 30, 10, 3, 3
2014/9/6, , 31, 42, 5, 3, 3
2014/9/7, , 37, 36, 6, , 3
2014/9/8, , 42, 40, 7, 4, 4
2014/9/9, , 47, 39, 3, 3, 3
2014/9/10, , 42, 34, 3, , 1
2014/9/11, , 23, 28, 4, , 1
2014/9/12, , 20, 28, 3, , 1
2014/9/13, , 14, 28, 2, , 1
2014/9/14, , 10, 36, 9, 3, 2
2014/9/15, , 20, 43, 7, 3, 2
2014/9/16, , 33, 21, 8, , 1
2014/9/17, , 23, 28, 6, , 1
2014/9/18, , 18, 25, 7, 2, 1
2014/9/19, , 18, 28, 9, 3, 2
2014/9/20, , 24, 35, 5, , 1
2014/9/21, , 19, 37, 3, , 1
2014/9/22, , 18, 31, 4, , 1
2014/9/23, , 19, 30, 7, , 2
2014/9/24, , 10, 37, 6, 3, 2
2014/9/25, , 16, 32, 5, 3, 2
2014/9/26, , 18, 27, 9, , 2
2014/9/27, , 23, 39, 5, , 3
2014/9/28, , 39, 27, 10, 3, 4
2014/9/29, , 53, 26, 4, , 2
2014/9/30, , 27, 25, 4, , 1
2014/4/1, , 42, 60, 20, 3, 9
2014/4/2, , 57, 45, 13, 2, 6
2014/4/3, , 50, 35, 7, 2, 7
2014/4/4, , 16, 39, 7, 3, 7
2014/4/5, , 30, 36, 8, 4, 7
2014/4/6, , 42, 60, 14, 8, 8
2014/4/7, , 68, 53, 18, 5, 9
2014/4/8, , 55, 62, 21, 4, 9
2014/4/9, , 64, 49, 16, 2, 8
2014/4/10, , 59, 41, 13, 3, 8
2014/4/11, , 41, 22, 20, 3, 9
2014/4/12, , 52, 42, 13, 2, 8
2014/4/13, , 42, 54, 12, 2, 7
2014/4/14, , 35, 88, 16, 9, 10
2014/4/15, , 76, 78, 16, 9, 10
2014/4/16, , 100, 59, 16, 3, 9
2014/4/17, , 71, 42, 9, 2, 7
2014/4/18, , 41, 45, 7, 2, 7
2014/4/19, , 36, 43, 10, 2, 7
2014/4/20, , 33, 55, 12, 3, 8
2014/4/21, , 45, 54, 14, 3, 8
2014/4/22, , 48, 63, 13, 2, 8
2014/4/23, , 43, 77, 20, 4, 9
2014/4/24, , 55, 74, 20, 3, 8
2014/4/25, , 56, 58, 20, 3, 8
2014/4/26, , 53, 40, 16, 4, 8
2014/4/27, , 41, 42, 6, 1, 7
2014/4/28, , 15, 46, 9, 1, 7
2014/4/29, , 5, 34, 11, 2, 7
2014/4/30, , 18, 69, 11, 4, 8
2014/5/1, , 52, 74, 12, 3, 8
2014/5/2, , 64, 42, 9, 2, 7
2014/5/3, , 43, 44, 12, 2, 7
2014/5/4, , 33, 37, 7, 2, 7
2014/5/5, , 37, 43, 9, 3, 7
2014/5/6, , 40, 58, 12, 3, 7
2014/5/7, , 41, 59, 11, 3, 8
2014/5/8, , 43, 50, 11, 2, 8
2014/5/9, , 35, 51, 9, 2, 7
2014/5/10, , 21, 51, 9, 3, 7
2014/5/11, , 29, 47, 11, 3, 8
2014/5/12, , 34, 65, 12, 4, 7
2014/5/13, , 59, 72, 17, 5, 8
2014/5/14, , 63, 49, 12, 3, 8
2014/5/15, , 52, 57, 13, 6, 8
2014/5/16, , 55, 60, 13, 4, 8
2014/5/17, , 57, 65, 11, 2, 8
2014/5/18, , 50, 61, 15, 2, 8
2014/5/19, , 54, 40, 15, 3, 7
2014/5/20, , 53, 60, 11, 3, 8
2014/5/21, , 54, 51, 9, 2, 7
2014/5/22, , 42, 48, 9, 2, 7
2014/5/23, , 38, 69, 13, 4, 8
2014/5/24, , 71, 56, 8, 4, 8
2014/5/25, , 60, 47, 9, 2, 7
2014/5/26, , 60, 79, 15, 6, 8
2014/5/27, , 72, 89, 15, 6, 8
2014/5/28, , 95, 75, 12, 3, 8
2014/5/29, , 64, 51, 14, 2, 7
2014/5/30, , 63, 93, 14, 3, 8
2014/5/31, , 68, 74, 13, 4, 8
2014/6/1, , 85, 51, 15, 9, 8
2014/6/2, , 73, 42, 6, 2, 7
2014/6/3, , 26, 40, 6, 2, 6
2014/6/4, , 16, 41, 6, 2, 6
2014/6/5, , 16, 45, 10, 4, 7
2014/6/6, , 32, 47, 8, 2, 7
2014/6/7, , 35, 36, 6, 2, 7
2014/6/8, , 30, 33, 5, 2, 6
2014/6/9, , 23, 26, 6, 2, 
2014/6/10, , 11, 30, 6, 2, 6
2014/6/11, , 12, 28, 8, 2, 5
2014/6/12, , 16, 45, 9, 3, 6
2014/6/13, , 35, 45, 10, , 7
2014/6/14, , 34, 55, 9, 3, 7
2014/6/15, , 40, 64, 11, 3, 7
2014/6/16, , 41, 57, 9, 3, 6
2014/6/17, , 40, 47, 6, 3, 6
2014/6/18, , 26, 64, 8, 3, 8
2014/6/19, , 45, 36, 9, , 7
2014/6/20, , 43, 28, 5, 3, 6
2014/6/21, , 9, 33, 5, , 6
2014/6/22, , 9, 39, 7, , 6
2014/6/23, , 21, 43, 6, , 7
2014/6/24, , 22, 49, 10, , 7
2014/6/25, , 24, 39, 10, 3, 6
2014/6/26, , 44, 77, 10, 4, 7
2014/6/27, , 47, 52, 8, 3, 7
2014/6/28, , 29, 51, 6, , 6
2014/6/29, , 28, 54, 7, 3, 6
2014/6/30, , 33, 53, 8, 3, 7
2014/1/1, , 80, 23, 19, 15, 10
2014/1/2, , 61, 8, 21, 9, 10
2014/1/3, , 46, 20, 16, 6, 8
2014/1/4, , 45, 21, 14, 8, 9
2014/1/5, , 31, 16, 14, 10, 11
2014/1/6, , 65, 9, 2, 10, 10
2014/1/7, , 67, 7, , 12, 11
2014/1/8, , 74, 22, 10, 6, 6
2014/1/9, , 28, 20, 11, 12, 8
2014/1/10, , 37, 20, 15, 16, 12
2014/1/11, , 59, 23, 17, 17, 14
2014/1/12, , 81, 23, 9, 7, 7
2014/1/13, , 36, 19, 13, 8, 8
2014/1/14, , 35, 18, 16, 9, 10
2014/1/15, , 48, 18, 19, 10, 11
2014/1/16, , 75, 15, 24, 13, 14
2014/1/17, , 100, 20, 18, 11, 15
2014/1/18, , 72, 23, 10, 7, 9
2014/1/19, , 51, 14, 17, 8, 11
2014/1/20, , 66, 23, 11, 11, 9
2014/1/21, , 56, 22, 19, 10, 12
2014/1/22, , 79, 19, 20, 7, 10
2014/1/23, , 64, 16, 22, 10, 11
2014/1/24, , 60, 8, 22, 10, 11
2014/1/25, , 51, 25, 13, 8, 9
2014/1/26, , 51, 18, 16, 7, 10
2014/1/27, , 47, 23, 19, 12, 13
2014/1/28, , 54, 17, 19, 9, 11
2014/1/29, , 49, 24, 20, 18, 15
2014/1/30, , 63, 25, 13, 7, 10
2014/1/31, , 46, 28, 10, 5, 8
2014/2/1, , 40, 32, 10, 1, 9
2014/2/2, , 42, 21, 10, 2, 9
2014/2/3, , 50, 24, 6, 2, 7
2014/2/4, , 29, 15, 10, 2, 8
2014/2/5, , 41, 12, 15, 2, 9
2014/2/6, , 46, 25, 10, 3, 9
2014/2/7, , 28, 26, 10, 3, 6
2014/2/8, , 9, 21, 9, 3, 7
2014/2/9, , 15, 29, 10, 2, 7
2014/2/10, , 17, 26, 12, 2, 7
2014/2/11, , 20, 27, 12, 2, 7
2014/2/12, , 19, 26, 14, 2, 8
2014/2/13, , 16, 31, 17, 3, 10
2014/2/14, , 29, 27, 20, 5, 10
2014/2/15, , 39, 23, 20, 6, 9
2014/2/16, , 45, 35, 14, 6, 8
2014/2/17, , 47, 35, 8, 4, 7
2014/2/18, , 17, 31, 16, 5, 8
2014/2/19, , 29, 27, 17, 5, 8
2014/2/20, , 47, 36, 26, 6, 12
2014/2/21, , 79, 38, 19, 4, 9
2014/2/22, , 59, 37, 18, 4, 9
2014/2/23, , 49, 37, 23, 10, 11
2014/2/24, , 73, 40, 28, 8, 13
2014/2/25, , 107, 28, 22, 5, 10
2014/2/26, , 76, 38, 24, 8, 10
2014/2/27, , 56, 31, 17, 5, 10
2014/2/28, , 63, 28, 15, 5, 9
2014/3/1, , 55, 32, 11, 5, 8
2014/3/2, , 40, 32, 14, 4, 8
2014/3/3, , 25, 25, 21, 6, 9
2014/3/4, , 41, 32, 15, 9, 10
2014/3/5, , 55, 29, 13, 7, 8
2014/3/6, , 40, 31, 10, 8, 7
2014/3/7, , 32, 32, 17, 10, 9
2014/3/8, , 43, 29, 17, 10, 10
2014/3/9, , 45, 29, 18, 10, 9
2014/3/10, , 34, 35, 19, 10, 9
2014/3/11, , 44, 8, 25, 8, 9
2014/3/12, , 43, 39, 11, 8, 8
2014/3/13, , 21, 37, 14, 9, 9
2014/3/14, , 48, 46, 23, 13, 11
2014/3/15, , 79, 62, 21, 14, 11
2014/3/16, , 80, 51, 13, 7, 8
2014/3/17, , 60, 44, 10, 5, 8
2014/3/18, , 115, 39, 4, 1, 6
2014/3/19, , 27, 34, 9, 2, 7
2014/3/20, , 18, 29, 15, 3, 8
2014/3/21, , 36, 38, 20, 6, 10
2014/3/22, , 56, 57, 18, 8, 10
2014/3/23, , 63, 60, 17, 7, 8
2014/3/24, , 56, 36, 19, 5, 9
2014/3/25, , 46, 32, 16, 3, 9
2014/3/26, , 36, 43, 17, 4, 9
2014/3/27, , 47, 73, 15, 8, 9
2014/3/28, , 74, 36, 17, 6, 9
2014/3/29, , 43, 48, 11, 2, 9
2014/3/30, , 28, 41, 13, 2, 8
2014/3/31, , 34, 44, 13, 2, 8
2017/1/17, , , 16, 23, 8, 8
2016/11/20, , , 10, 25, 10, 7
2016/1/3, , , 22, 18, 6, 6
2016/1/10, , , 17, 20, 5, 5
2015/12/13, , , 3, 23, 9, 10
2014/11/19, , , 15, 37, 7, 6
2014/12/15, , , 21, 9, 7, 9
2014/12/18, , , , 25, 8, 6
2014/12/19, , , 9, 17, 8, 6
2014/12/20, , , 9, 9, 8, 5
2014/12/21, , , 7, 10, 8, 5
2013/12/31, , , 26, 14, 12, 9
2014/12/4, , , , 4, 8, 4
2014/12/5, , , , 5, 8, 5
2014/12/6, , , , 7, 8, 6
2014/12/7, , , , 10, 8, 7
2014/12/8, , , , 14, 9, 8
2014/12/9, , , , 22, 9, 8
2014/12/10, , , , 13, 8, 6
2014/12/11, , , , 9, 8, 5
2014/12/12, , , , 4, 9, 5
2014/12/13, , , , 4, 10, 6
2014/12/14, , , , 10, 10, 9
