date, pm25, pm10, o3, no2, so2, co
2014/10/12, , 33, 36, 7, 11, 2
2014/10/13, , 20, 28, 15, 9, 2
2014/10/14, , 23, 23, 16, 9, 2
2014/10/15, , 27, 40, 11, 5, 7
2014/10/16, , 44, 27, 27, 4, 7
2014/10/17, , 32, 36, 29, 4, 8
2014/10/18, , 37, 48, 28, 10, 8
2014/10/19, , 44, 8, 32, 6, 8
2014/10/20, , 46, 23, 19, 4, 5
2014/10/21, , 29, 19, 15, 3, 5
2014/10/22, , 22, 26, 21, 4, 7
2014/10/23, , 33, 29, 23, 4, 8
2014/10/24, , 42, 29, 27, 4, 8
2014/10/25, , 50, 42, 21, 5, 8
2014/10/26, , 48, 28, 23, 6, 8
2014/10/27, , 54, 28, 26, 5, 9
2014/10/28, , 54, 32, 30, 5, 9
2014/10/29, , 57, 22, 24, 5, 9
2014/10/30, , 55, 14, 29, 5, 9
2014/10/31, , 46, 21, 20, 6, 8
2014/11/1, , 35, 32, 10, 5, 8
2014/11/2, , 35, 28, 11, 5, 7
2014/11/3, , 40, 27, 29, 6, 9
2014/11/4, , 42, 25, 29, 6, 10
2014/11/5, , 48, 32, 29, 7, 10
2014/11/6, , 55, 10, 30, 7, 11
2014/11/7, , 67, 10, 27, 6, 11
2014/11/8, , 59, 37, 23, 6, 10
2014/11/9, , 48, 29, 30, 7, 11
2014/11/10, , 57, 22, 30, 7, 11
2014/11/11, , 51, 29, 17, 8, 9
2014/11/12, , 44, 27, 8, 4, 
2014/11/13, , 57, 29, 19, 8, 10
2014/11/14, , 36, 28, 21, 8, 11
2014/11/15, , 37, 22, 28, 7, 11
2014/11/16, , 44, 29, 21, 8, 11
2014/11/17, , 43, 30, 24, 6, 11
2014/11/18, , 42, 20, 34, 7, 11
2014/11/19, , 45, 13, 37, 8, 12
2014/11/20, , 57, 11, 43, 12, 14
2014/11/21, , 62, 29, 30, 8, 12
2014/11/22, , 55, 22, 30, 3, 13
2014/11/23, , 62, 22, 27, 5, 11
2014/11/24, , 46, 32, 16, 7, 10
2014/11/25, , 36, 22, 30, 8, 11
2014/11/26, , 41, 16, 26, 8, 12
2014/11/27, , 46, 1, 30, 11, 15
2014/11/28, , 61, 27, 21, 7, 12
2014/11/29, , 30, 2, 26, 8, 14
2014/11/30, , 34, 27, 7, 6, 10
2014/12/1, , 28, 24, 9, 7, 10
2014/12/2, , 49, 20, 20, 8, 11
2014/12/3, , 30, 22, 13, 7, 10
2014/12/4, , 27, 25, 9, 8, 10
2014/12/5, , 29, 24, 10, 7, 10
2014/12/6, , 30, 24, 20, 8, 12
2014/12/7, , 31, 21, 26, 9, 12
2014/12/8, , 44, 23, 32, 13, 14
2014/12/9, , 47, 18, 36, 11, 13
2014/12/10, , 49, 23, 16, 9, 12
2014/12/11, , 47, 26, 15, 9, 11
2014/12/12, , 33, 23, 9, 7, 11
2014/12/13, , 31, 25, 17, 10, 13
2014/12/14, , 32, 8, 39, 15, 16
2014/12/15, , 55, 24, 14, 10, 12
2014/12/16, , 32, 25, 7, 9, 10
2014/12/17, , 37, 29, 19, 10, 12
2014/12/18, , 27, 6, 41, 16, 12
2014/12/19, , 46, 24, 26, 13, 7
2014/12/20, , 47, 22, 14, 9, 4
2014/12/21, , 21, 24, 15, 9, 4
2014/12/22, , 29, 25, 32, 12, 6
2014/12/23, , 32, 24, 31, 15, 7
2014/12/24, , 55, 30, 10, 8, 3
2014/12/25, , 22, 25, 25, 11, 6
2014/12/26, , 35, 14, 35, 13, 8
2014/12/27, , 49, 22, 29, 14, 7
2014/12/28, , 51, , , , 
2014/7/1, , 64, 62, 11, 14, 3
2014/7/2, , 77, 39, 8, 7, 1
2014/7/3, , 28, 40, 8, 8, 2
2014/7/4, , 28, 28, 7, 12, 2
2014/7/5, , 29, 25, 9, 7, 1
2014/7/6, , 27, 25, 12, 8, 2
2014/7/7, , 37, 15, 14, 8, 3
2014/7/8, , 38, 11, 10, 11, 2
2014/7/9, , 33, 21, 12, 18, 7
2014/7/10, , 39, 58, 16, 11, 4
2014/7/11, , 44, 52, 16, 11, 3
2014/7/12, , 42, 46, 9, 12, 3
2014/7/13, , 49, 73, 15, 16, 3
2014/7/14, , 51, 43, 21, 11, 4
2014/7/15, , 67, 52, 16, 13, 2
2014/7/16, , 47, 23, 12, 7, 1
2014/7/17, , 29, 12, 11, 7, 
2014/7/18, , 19, 43, 8, 9, 2
2014/7/19, , 30, 46, 9, 13, 4
2014/7/20, , 46, 75, 17, 18, 2
2014/7/21, , 48, 39, 12, 10, 2
2014/7/22, , 47, 26, 9, 10, 
2014/7/23, , 27, 23, 11, 9, 
2014/7/24, , 26, 20, 8, 9, 
2014/7/25, , 31, 38, 4, 8, 1
2014/7/26, , 29, 58, 8, 17, 5
2014/7/27, , 40, 45, 10, 8, 3
2014/7/28, , 39, 54, 15, 14, 2
2014/7/29, , 44, 62, 16, 19, 2
2014/7/30, , 49, 38, 15, 12, 1
2014/7/31, , 40, 26, 10, 10, 1
2014/8/1, , 31, 16, 10, 13, 3
2014/8/2, , 36, 25, 4, 10, 
2014/8/3, , 28, 32, 7, 9, 1
2014/8/4, , 24, 39, 5, 8, 2
2014/8/5, , 29, 52, , 9, 2
2014/8/6, , 59, 25, , 17, 6
2014/8/7, , 49, 40, , 9, 1
2014/8/8, , 17, 38, , 10, 2
2014/8/9, , 20, 27, , 10, 2
2014/8/10, , 16, 32, 18, 10, 5
2014/8/11, , 24, 63, 20, 10, 11
2014/8/12, , 42, 39, 28, 10, 13
2014/8/13, , 59, 34, 15, 9, 11
2014/8/14, , 29, 32, 13, 10, 12
2014/8/15, , 31, 27, 15, 17, 14
2014/8/16, , 26, 5, 14, 8, 11
2014/8/17, , 31, 13, 30, 11, 14
2014/8/18, , 22, 18, 20, 12, 13
2014/8/19, , 38, 16, 20, 11, 12
2014/8/20, , 29, 27, 13, 10, 11
2014/8/21, , 22, 48, 15, 9, 10
2014/8/22, , 24, 68, 19, 11, 12
2014/8/23, , 59, 43, 14, 10, 13
2014/8/24, , 57, 25, 17, 10, 12
2014/8/25, , 37, 29, 12, 11, 11
2014/8/26, , 19, 26, 6, 8, 10
2014/8/27, , 35, 21, 13, 11, 6
2014/8/28, , 29, 22, 14, 11, 2
2014/8/29, , 25, 22, 14, 12, 2
2014/8/30, , 21, 24, 13, 12, 2
2014/8/31, , 22, 23, 13, 11, 2
2014/9/1, , 24, 8, 15, 10, 1
2014/9/2, , 28, 20, 23, 10, 3
2014/9/3, , 31, 34, 18, 9, 1
2014/9/4, , 22, 54, 23, 9, 2
2014/9/5, , 30, 49, 24, 12, 3
2014/9/6, , 43, 47, 16, 17, 6
2014/9/7, , 48, 44, 12, 18, 5
2014/9/8, , 51, 53, 12, 11, 2
2014/9/9, , 49, 37, 10, 10, 2
2014/9/10, , 41, 35, 13, 9, 1
2014/9/11, , 27, 24, 16, 10, 2
2014/9/12, , 26, 27, 14, 12, 3
2014/9/13, , 22, 26, 12, 11, 3
2014/9/14, , 17, 32, 19, 9, 2
2014/9/15, , 22, 34, 18, 12, 3
2014/9/16, , 41, 19, 20, 10, 3
2014/9/17, , 31, 29, 14, 10, 2
2014/9/18, , 23, 24, 17, 9, 3
2014/9/19, , 26, 32, 15, 9, 2
2014/9/20, , 24, 33, 13, 10, 3
2014/9/21, , 22, 32, 15, 11, 3
2014/9/22, , 27, 26, 15, 10, 2
2014/9/23, , 24, 33, 13, 9, 2
2014/9/24, , 15, 34, 13, 11, 2
2014/9/25, , 18, 31, 17, 11, 3
2014/9/26, , 25, 28, 19, 9, 3
2014/9/27, , 24, 48, 16, 13, 5
2014/9/28, , 47, 17, 25, 10, 5
2014/9/29, , 60, 22, 17, 11, 3
2014/9/30, , 48, 25, 17, 10, 2
2014/4/1, , 54, 49, 30, 10, 4
2014/4/2, , 46, 36, 26, 13, 6
2014/4/3, , 47, 36, 8, 6, 3
2014/4/4, , 13, 38, 11, 6, 3
2014/4/5, , 25, 39, 7, 5, 2
2014/4/6, , 30, 65, 16, 13, 4
2014/4/7, , 59, 64, 21, 11, 4
2014/4/8, , 51, 50, 36, 14, 4
2014/4/9, , 61, 40, 24, 9, 4
2014/4/10, , 53, 36, 25, 7, 3
2014/4/11, , 34, 28, 30, 10, 4
2014/4/12, , 42, 41, 17, 8, 5
2014/4/13, , 40, 47, 19, 6, 3
2014/4/14, , 31, 80, 19, 10, 4
2014/4/15, , 57, 85, 23, 21, 9
2014/4/16, , 100, 51, 23, 10, 7
2014/4/17, , 73, 43, 15, 5, 4
2014/4/18, , 40, 42, 14, 5, 2
2014/4/19, , 34, 38, 11, 5, 1
2014/4/20, , 25, 56, 17, 10, 4
2014/4/21, , 49, 50, 25, 12, 6
2014/4/22, , 58, 66, 24, 11, 4
2014/4/23, , 49, 52, 31, 13, 3
2014/4/24, , 54, 71, 28, 10, 3
2014/4/25, , 46, 51, 28, 11, 3
2014/4/26, , 41, 39, 17, 9, 2
2014/4/27, , 41, 41, 10, 4, 1
2014/4/28, , 16, 43, 12, 5, 2
2014/4/29, , 12, 32, 17, 7, 3
2014/4/30, , 26, 53, 16, 6, 2
2014/5/1, , 55, 59, 18, 7, 2
2014/5/2, , 56, 47, 10, 7, 2
2014/5/3, , 47, 42, 16, 6, 2
2014/5/4, , 30, 40, 7, 5, 1
2014/5/5, , 31, 44, 14, 8, 2
2014/5/6, , 34, 48, 19, 9, 2
2014/5/7, , 39, 53, 13, 8, 2
2014/5/8, , 36, 47, 15, 6, 2
2014/5/9, , 36, 53, 17, 6, 3
2014/5/10, , 25, 59, 13, 12, 2
2014/5/11, , 36, 48, 9, 9, 1
2014/5/12, , 24, 68, 17, 10, 2
2014/5/13, , 42, 40, 29, 10, 3
2014/5/14, , 61, 52, 15, 8, 1
2014/5/15, , 47, 55, 12, 11, 3
2014/5/16, , 45, 35, 16, 10, 4
2014/5/17, , 51, 52, 12, 12, 5
2014/5/18, , 63, 71, 20, 14, 2
2014/5/19, , 62, 38, 17, 10, 2
2014/5/20, , 55, 46, 19, 13, 6
2014/5/21, , 57, 41, 16, 7, 3
2014/5/22, , 47, 42, 16, 10, 2
2014/5/23, , 35, 78, 16, 9, 4
2014/5/24, , 68, 46, 8, 9, 2
2014/5/25, , 48, 51, 8, 8, 2
2014/5/26, , 59, 78, 18, 12, 2
2014/5/27, , 62, 66, 20, 17, 3
2014/5/28, , 102, 92, 16, 13, 2
2014/5/29, , 67, 99, 23, 14, 4
2014/5/30, , 74, 113, 20, 13, 3
2014/5/31, , 72, 82, 12, 11, 3
2014/6/1, , 78, 40, 24, 20, 2
2014/6/2, , 67, 35, 12, 7, 2
2014/6/3, , 40, 41, 8, 9, 3
2014/6/4, , 33, 39, 7, 6, 2
2014/6/5, , 23, 43, 10, 11, 4
2014/6/6, , 54, 35, 11, 12, 3
2014/6/7, , 46, 35, 8, 12, 3
2014/6/8, , 35, 26, 9, 8, 2
2014/6/9, , 36, 22, 8, 7, 2
2014/6/10, , 20, 26, 6, 7, 1
2014/6/11, , 14, 24, 11, 11, 2
2014/6/12, , 18, 56, 15, 10, 3
2014/6/13, , 51, 66, 14, 9, 2
2014/6/14, , 56, 51, 13, 7, 2
2014/6/15, , 38, 71, 15, 10, 2
2014/6/16, , 42, 48, 14, 12, 3
2014/6/17, , 54, 44, 9, 13, 3
2014/6/18, , 44, 27, 20, 17, 3
2014/6/19, , 51, 28, 13, 13, 3
2014/6/20, , 46, 23, 6, 7, 
2014/6/21, , 16, 25, 7, 13, 3
2014/6/22, , 14, 41, 14, 14, 2
2014/6/23, , 29, 58, 11, 13, 2
2014/6/24, , 31, 70, 16, 15, 2
2014/6/25, , 53, 74, 19, 20, 3
2014/6/26, , 65, 46, 13, 10, 2
2014/6/27, , 36, 58, 12, 15, 2
2014/6/28, , 44, 53, 7, 11, 2
2014/6/29, , 34, 56, 13, 13, 2
2014/6/30, , 55, 74, 15, 15, 3
2014/1/1, , 65, 24, 27, 16, 8
2014/1/2, , 54, 6, 31, 15, 9
2014/1/3, , 41, 20, 20, 15, 8
2014/1/4, , 42, 26, 10, 7, 4
2014/1/5, , 20, 23, 24, 17, 9
2014/1/6, , 53, 23, 25, 15, 9
2014/1/7, , 56, 14, 29, 16, 7
2014/1/8, , 59, 26, 8, 5, 3
2014/1/9, , 15, 22, 16, 11, 5
2014/1/10, , 28, 26, 14, 18, 6
2014/1/11, , 47, 30, 18, 26, 8
2014/1/12, , 68, 26, 17, 11, 6
2014/1/13, , 29, 20, 25, 11, 6
2014/1/14, , 25, 23, 19, 11, 5
2014/1/15, , 35, 28, 23, 17, 8
2014/1/16, , 61, 32, 28, 27, 10
2014/1/17, , 80, 26, 21, 16, 8
2014/1/18, , 58, 25, 19, 13, 6
2014/1/19, , 42, 25, 25, 21, 9
2014/1/20, , 59, 25, 10, 12, 5
2014/1/21, , 49, 27, 16, 14, 7
2014/1/22, , 63, 20, 28, 17, 8
2014/1/23, , 50, 24, 29, 18, 9
2014/1/24, , 44, 21, 28, 17, 10
2014/1/25, , 45, 27, 13, 8, 5
2014/1/26, , 32, 20, 21, 11, 7
2014/1/27, , 34, 24, 27, 14, 8
2014/1/28, , 39, 15, 36, 12, 6
2014/1/29, , 34, 37, 18, 12, 5
2014/1/30, , 34, 30, 20, 13, 5
2014/1/31, , 36, 31, 23, 15, 7
2014/2/1, , 38, 38, 15, 11, 5
2014/2/2, , 50, 31, 13, 8, 5
2014/2/3, , 42, 28, 9, 7, 3
2014/2/4, , 22, 22, 20, 9, 5
2014/2/5, , 33, 20, 25, 10, 7
2014/2/6, , 33, 24, 20, 7, 4
2014/2/7, , 14, 27, 14, 6, 3
2014/2/8, , 10, 25, 12, 6, 4
2014/2/9, , 13, 29, 10, 5, 3
2014/2/10, , 13, 25, 21, 6, 4
2014/2/11, , 13, 18, 26, 6, 4
2014/2/12, , 13, 19, 23, 5, 4
2014/2/13, , 15, 31, 13, 6, 3
2014/2/14, , 16, 33, 18, 6, 5
2014/2/15, , 21, 24, 25, 8, 7
2014/2/16, , 42, 32, 23, 11, 7
2014/2/17, , 48, 32, 13, 6, 4
2014/2/18, , 22, 27, 21, 6, 4
2014/2/19, , 23, 27, 27, 8, 6
2014/2/20, , 42, 37, 25, 15, 8
2014/2/21, , 62, 33, 30, 12, 8
2014/2/22, , 54, 37, 25, 9, 7
2014/2/23, , 47, 35, 33, 14, 8
2014/2/24, , 67, 44, 35, 19, 10
2014/2/25, , 94, 13, 38, 13, 11
2014/2/26, , 96, 30, 24, 10, 5
2014/2/27, , 28, 30, 17, 9, 5
2014/2/28, , 57, 23, 22, 9, 6
2014/3/1, , 47, 32, 9, 6, 4
2014/3/2, , 17, 31, 18, 3, 5
2014/3/3, , 25, 27, 28, 8, 6
2014/3/4, , 37, 36, 13, 7, 5
2014/3/5, , 42, 34, 9, 6, 4
2014/3/6, , 31, 34, 7, 5, 3
2014/3/7, , 24, 34, 16, 7, 5
2014/3/8, , 37, 36, 9, 10, 5
2014/3/9, , 43, 31, 16, 7, 5
2014/3/10, , 31, 27, 28, 9, 6
2014/3/11, , 45, 9, 36, 8, 7
2014/3/12, , 41, 39, 10, 4, 3
2014/3/13, , 19, 36, 25, 6, 5
2014/3/14, , 32, 43, 21, 9, 5
2014/3/15, , 55, 62, 23, 13, 8
2014/3/16, , 69, 46, 20, 7, 6
2014/3/17, , 55, 45, 10, 9, 4
2014/3/18, , 60, 37, 11, 6, 3
2014/3/19, , 31, 32, 13, 5, 3
2014/3/20, , 20, 33, 15, 5, 4
2014/3/21, , 26, 38, 26, 8, 5
2014/3/22, , 46, 63, 24, 10, 5
2014/3/23, , 57, 55, 21, 11, 5
2014/3/24, , 49, 37, 19, 8, 3
2014/3/25, , 33, 20, 24, 10, 10
2014/3/26, , 23, 41, 23, 11, 7
2014/3/27, , 53, 67, 30, 11, 6
2014/3/28, , 66, 30, 27, 9, 3
2014/3/29, , 38, 42, 16, 9, 7
2014/3/30, , 37, 33, 24, 12, 6
2014/3/31, , 41, 39, 29, 11, 5
2017/8/6, , , 15, 21, , 5
2017/9/22, , , 50, 21, 5, 4
2017/9/25, , , 52, 12, 6, 4
2017/5/30, , , 57, 27, 10, 7
2017/1/1, , , 23, 20, 5, 5
2017/2/19, , , 29, 8, 3, 3
2016/9/7, , , 46, 8, 7, 21
2016/9/8, , , 45, 9, 6, 22
2016/9/9, , , 33, 12, 4, 21
2016/9/10, , , 27, 5, 3, 19
2016/9/11, , , 31, 12, 3, 19
2016/9/12, , , 36, 8, 6, 20
2016/9/13, , , 32, 4, 7, 20
2016/9/14, , , 40, 2, 2, 18
2016/9/15, , , 23, 4, , 18
2016/9/16, , , 32, 4, , 18
2016/9/17, , , 38, 1, , 19
2016/9/18, , , 29, 4, , 19
2016/9/19, , , 33, 16, , 18
2016/9/20, , , 36, 28, , 19
2016/9/21, , , 32, 27, , 19
2016/9/22, , , 30, 41, 3, 21
2016/1/3, , , 33, 29, 8, 7
2016/1/10, , , 28, 20, 6, 5
2016/1/26, , , 22, 42, 16, 8
2016/1/27, , , 1, 51, 20, 10
2016/1/28, , , 25, 25, 8, 5
2016/1/29, , , 28, 21, 6, 5
2016/1/30, , , 28, 22, 8, 5
2016/1/31, , , 29, 15, 8, 4
2016/2/1, , , 27, 22, 10, 4
2016/2/2, , , 18, 37, 15, 7
2015/9/30, , , 21, 14, 6, 3
2015/12/13, , , , 36, 7, 5
2015/8/1, , , 35, 15, 5, 7
2015/8/2, , , 34, 22, 4, 7
2015/8/3, , , 28, 23, 4, 3
2015/8/4, , , 56, 24, 9, 3
2015/8/5, , , 70, 28, 7, 4
2015/8/6, , , 30, 32, 6, 4
2015/8/7, , , 33, 33, 8, 7
2015/8/8, , , 36, 22, 2, 2
2015/8/9, , , 46, 53, 3, 3
2015/8/10, , , 62, 84, 3, 4
2015/8/11, , , 24, 62, 4, 4
2015/8/12, , , 39, 62, 7, 3
2015/8/13, , , 54, 105, 4, 4
2015/8/14, , , 61, 98, 4, 5
2015/8/15, , , 43, 110, 4, 4
2015/8/16, , , 29, 101, 7, 5
2015/8/17, , , 21, 123, 7, 4
2015/8/18, , , 19, , 2, 2
2015/8/19, , , 12, , 3, 3
2015/8/20, , , 28, 120, 4, 3
2015/8/21, , , 37, , 4, 4
2015/8/22, , , 44, , 6, 5
2015/8/23, , , 25, , 3, 3
2015/8/24, , , 27, 22, 5, 2
2015/8/25, , , 22, 10, 4, 2
2015/8/26, , , 32, 13, 4, 2
2015/8/27, , , 43, 16, 3, 3
2015/8/28, , , 41, 16, 5, 4
2015/8/29, , , 48, 13, 7, 8
2015/8/30, , , 37, 12, 6, 5
2015/8/31, , , 35, 10, 5, 4
2015/9/1, , , 31, 14, 4, 2
2015/9/2, , , 43, 15, 3, 3
2015/9/3, , , 38, 15, 5, 4
2015/9/4, , , 28, 12, 3, 3
2015/9/5, , , 39, 7, 4, 3
2015/9/6, , , 29, 5, 4, 2
2015/9/7, , , 32, 3, 4, 2
2015/2/10, , , 38, 22, 13, 5
2015/2/11, , , 30, 33, 13, 5
2015/2/14, , , 45, 20, 7, 3
2015/2/15, , , 18, 25, 11, 7
2015/2/16, , , 29, 29, 5, 4
2015/2/17, , , 31, 16, 5, 4
2015/2/18, , , 32, 12, 6, 5
2015/2/19, , , 32, 15, 4, 4
2015/2/20, , , 9, 19, 5, 4
2015/2/21, , , 33, 29, 7, 4
2015/2/22, , , 26, 16, 7, 4
2015/2/23, , , 26, 13, 4, 4
2013/12/31, , , 30, 13, 12, 7
