date, pm25, pm10, o3, no2, so2, co
2018/12/17, 106, 48, 28, 30, 7, 6
2018/12/18, 74, 68, 35, 38, 8, 9
2018/12/19, 141, 79, 27, 46, 7, 9
2018/12/20, 146, 80, 23, 45, 12, 12
2018/12/21, 158, 68, 36, 45, 6, 10
2018/12/22, 127, 51, 34, 23, 5, 8
2018/12/23, 94, 38, 27, 16, 3, 4
2018/12/24, 60, , , , , 
2018/12/27, 22, 36, 26, 19, 5, 5
2018/12/28, 40, 43, 27, 17, 5, 5
2018/12/29, 41, 34, 26, 17, 7, 7
2018/12/30, 41, , , , , 
2018/7/1, 79, 37, 18, 16, 18, 6
2018/7/2, 71, 41, 16, 15, 20, 10
2018/7/3, 65, 28, 26, 14, 18, 9
2018/7/4, 43, 40, 22, 22, 20, 19
2018/7/5, 83, 32, 25, 21, 19, 19
2018/7/6, 64, 47, 28, 22, 24, 31
2018/7/7, 81, 40, 29, 18, 16, 20
2018/7/8, 72, 36, 23, 19, 14, 13
2018/7/9, 61, 45, 31, 21, 18, 12
2018/7/10, 75, 60, 28, 25, 22, 15
2018/7/11, 106, 39, 39, 14, 8, 33
2018/7/12, 79, 33, 39, 10, 7, 60
2018/7/13, 74, 38, 68, 10, 8, 19
2018/7/14, 96, 41, 69, 11, 10, 12
2018/7/15, 97, 47, 72, 11, 9, 12
2018/7/16, 108, 53, 82, 12, 9, 10
2018/7/17, 140, 51, 99, 18, 15, 11
2018/7/18, 124, 63, 97, 17, 10, 9
2018/7/19, 148, 64, 83, 19, 16, 7
2018/7/20, 149, 54, 68, 19, 15, 6
2018/7/21, 116, 31, 35, 10, 9, 3
2018/7/22, 62, 34, 62, 15, 14, 5
2018/7/23, 76, 47, 96, 23, 14, 7
2018/7/24, 111, 49, 94, 19, 14, 7
2018/7/25, 117, 48, 89, 16, 14, 6
2018/7/26, 118, 60, 89, 22, 16, 8
2018/7/27, 140, 37, 31, 11, 12, 9
2018/7/28, 66, 64, 29, 23, 34, 34
2018/7/29, 93, 42, 27, 17, 16, 20
2018/7/30, 74, 37, 31, 17, 15, 17
2018/7/31, 68, 30, 32, 16, 14, 5
2018/8/1, 56, 30, 33, 15, 12, 5
2018/8/2, 68, 37, 70, 13, 11, 5
2018/8/3, 84, 32, 67, 9, 8, 3
2018/8/4, 75, 33, 61, 13, 13, 5
2018/8/5, 76, 36, 43, 15, 18, 6
2018/8/6, 72, 30, 28, 15, 14, 6
2018/8/7, 36, 38, 34, 14, 16, 6
2018/8/8, 51, 38, 35, 15, 16, 6
2018/8/9, 45, 22, 22, 14, 8, 4
2018/8/10, 24, 23, 26, 9, 7, 5
2018/8/11, 26, 28, 25, 13, 12, 5
2018/8/12, 40, 40, 58, 18, 11, 7
2018/8/13, 76, 34, 29, 15, 9, 6
2018/8/14, 72, 30, 26, 14, 16, 7
2018/8/15, 48, 22, 33, 12, 9, 4
2018/8/16, 22, 33, 30, 11, 16, 4
2018/8/17, 31, 45, 41, 17, 33, 8
2018/8/18, 54, 30, 47, 14, 16, 6
2018/8/19, 62, 38, 47, 14, 12, 7
2018/8/20, 84, 40, 59, 16, 13, 5
2018/8/21, 98, 34, 24, 14, 21, 6
2018/8/22, 59, 44, 22, 18, 15, 9
2018/8/23, 67, 29, 24, 10, 8, 6
2018/8/24, 45, 27, 48, 11, 3, 6
2018/8/25, 55, 25, 38, 17, 5, 8
2018/8/26, 52, 26, 14, 17, 4, 6
2018/8/27, 43, 37, 31, 20, 11, 7
2018/8/28, 59, 44, 27, 15, 5, 6
2018/8/29, 90, 25, 24, 11, 4, 3
2018/8/30, 50, 25, 28, 15, 6, 5
2018/8/31, 49, 35, 48, 17, 13, 11
2018/9/1, 56, 31, 108, 16, 11, 14
2018/9/2, 46, 28, 15, 14, 4, 6
2018/9/3, 53, 28, 49, 15, 5, 7
2018/9/4, 51, 26, 49, 11, 4, 5
2018/9/5, 55, 40, 43, 22, 3, 6
2018/9/6, 57, 41, 47, 19, 4, 7
2018/9/7, 86, 35, 37, 19, 8, 11
2018/9/8, 63, 41, 38, 20, 13, 13
2018/9/9, 56, 38, 35, 17, 10, 10
2018/9/10, 50, 36, 36, 19, 11, 10
2018/9/11, 44, 44, 35, 34, 21, 25
2018/9/12, 62, 39, 30, 28, 12, 13
2018/9/13, 49, 31, 33, 28, 11, 10
2018/9/14, 56, 29, 39, 24, 10, 15
2018/9/15, 49, 38, 35, 13, 6, 7
2018/9/16, 80, 44, 49, 16, 6, 7
2018/9/17, 96, 49, 89, 16, 13, 9
2018/9/18, 109, 44, 41, 22, 16, 7
2018/9/19, 81, 40, 53, 24, 9, 10
2018/9/20, 78, 30, 41, 26, 10, 13
2018/9/21, 54, 27, 45, 13, 4, 6
2018/9/22, 61, 46, 59, 14, 10, 7
2018/9/23, 79, 28, 40, 11, 3, 5
2018/9/24, 58, 30, 36, 13, 10, 14
2018/9/25, 57, 30, 34, 17, 14, 17
2018/9/26, 45, 35, 35, 23, 15, 14
2018/9/27, 43, 42, 30, 29, 11, 9
2018/9/28, 57, 27, 30, 25, 9, 7
2018/9/29, 33, 26, 37, 19, 10, 10
2018/9/30, 32, 21, 33, 11, 3, 6
2018/4/1, 139, 87, 62, 14, 10, 6
2018/4/2, 137, 51, 60, 15, 9, 5
2018/4/3, 95, 45, 46, 19, 13, 10
2018/4/4, 78, 39, 44, 19, 10, 8
2018/4/5, 63, 51, 41, 14, 6, 7
2018/4/6, 74, 60, 44, 9, 5, 7
2018/4/7, 104, 36, 52, 8, 7, 6
2018/4/8, 74, 63, 71, 20, 8, 7
2018/4/9, 120, 67, 69, 21, 9, 6
2018/4/10, 125, 46, 49, 12, 6, 4
2018/4/11, 81, 44, 51, 18, 10, 8
2018/4/12, 64, 62, 50, 26, 23, 9
2018/4/13, 90, 37, 45, 23, 15, 9
2018/4/14, 76, 111, 41, 10, 5, 5
2018/4/15, 117, 73, 44, 15, 10, 8
2018/4/16, 100, 73, 45, 20, 13, 8
2018/4/17, 108, 81, 71, 22, 9, 7
2018/4/18, 134, 60, 57, 17, 8, 6
2018/4/19, 101, 73, 103, 26, 16, 9
2018/4/20, 142, 74, 92, 20, 10, 6
2018/4/21, 122, 57, 53, 17, 13, 7
2018/4/22, 108, 49, 49, 37, 18, 34
2018/4/23, 110, 44, 55, 43, 28, 43
2018/4/24, 102, 59, 63, 33, 24, 20
2018/4/25, 98, 62, 65, 32, 19, 12
2018/4/26, 130, 61, 64, 19, 16, 9
2018/4/27, 104, 61, 82, 19, 12, 8
2018/4/28, 96, 50, 91, 11, 7, 6
2018/4/29, 94, 64, 90, 18, 8, 7
2018/4/30, 143, 76, 79, 27, 25, 10
2018/5/1, 159, 58, 61, 25, 14, 11
2018/5/2, 129, 60, 49, 8, 6, 5
2018/5/3, 58, 46, 62, 10, 5, 6
2018/5/4, 71, 45, 73, 12, 7, 5
2018/5/5, 76, 47, 57, 27, 13, 17
2018/5/6, 103, 41, 59, 29, 20, 17
2018/5/7, 86, 42, 62, 20, 19, 10
2018/5/8, 74, 41, 48, 17, 14, 12
2018/5/9, 68, 55, 57, 24, 13, 9
2018/5/10, 104, 53, 79, 16, 7, 8
2018/5/11, 116, 51, 48, 16, 9, 8
2018/5/12, 106, 42, 51, 16, 13, 11
2018/5/13, 80, 58, 85, 17, 7, 10
2018/5/14, 132, 72, 94, 25, 13, 20
2018/5/15, 153, 45, 29, 12, 8, 50
2018/5/16, 83, 41, 32, 13, 14, 8
2018/5/17, 67, 48, 38, 20, 19, 13
2018/5/18, 80, 43, 45, 18, 14, 15
2018/5/19, 71, 41, 45, 14, 11, 12
2018/5/20, 69, 46, 43, 17, 12, 11
2018/5/21, 68, 58, 44, 22, 19, 12
2018/5/22, 96, 44, 51, 15, 9, 6
2018/5/23, 81, 70, 77, 15, 8, 7
2018/5/24, 93, 78, 107, 15, 7, 6
2018/5/25, 124, 77, 88, 25, 20, 8
2018/5/26, 139, 80, 65, 20, 17, 9
2018/5/27, 152, 67, 60, 19, 15, 6
2018/5/28, 134, 71, 58, 25, 19, 9
2018/5/29, 138, 52, 57, 26, 16, 9
2018/5/30, 124, 51, 57, 22, 14, 7
2018/5/31, 101, 54, 80, 27, 20, 10
2018/6/1, 104, 57, 122, 22, 16, 6
2018/6/2, 122, 46, 105, 14, 10, 5
2018/6/3, 105, 60, 114, 22, 14, 7
2018/6/4, 146, 55, 65, 19, 11, 5
2018/6/5, 131, 64, 90, 25, 20, 8
2018/6/6, 148, 69, 106, 19, 12, 7
2018/6/7, 155, 68, 99, 19, 16, 8
2018/6/8, 153, 47, 60, 17, 15, 11
2018/6/9, 86, 38, 39, 19, 18, 14
2018/6/10, 66, 36, 35, 22, 16, 13
2018/6/11, 68, 36, 32, 19, 18, 9
2018/6/12, 56, 28, 33, 12, 12, 6
2018/6/13, 55, 40, 37, 16, 20, 10
2018/6/14, 60, 38, 37, 13, 10, 4
2018/6/15, 53, 29, 37, 9, 13, 5
2018/6/16, 41, 33, 35, 18, 18, 7
2018/6/17, 67, 40, 54, 19, 13, 6
2018/6/18, 89, 61, 52, 20, 9, 6
2018/6/19, 135, 42, 53, 16, 9, 5
2018/6/20, 101, 46, 101, 17, 13, 6
2018/6/21, 99, 46, 67, 20, 14, 7
2018/6/22, 102, 47, 85, 17, 10, 5
2018/6/23, 105, 50, 105, 12, 13, 6
2018/6/24, 108, 58, 125, 19, 13, 7
2018/6/25, 134, 45, 49, 20, 9, 7
2018/6/26, 118, 24, 48, 10, 5, 4
2018/6/27, 70, 28, 39, 17, 7, 6
2018/6/28, 72, 38, 63, 15, 10, 6
2018/6/29, 90, 30, 35, 14, 10, 4
2018/6/30, 69, 36, 32, 13, 16, 4
2018/1/1, 62, 65, 35, 19, 6, 8
2018/1/2, 113, 30, 27, 19, 8, 7
2018/1/3, 59, 45, 25, 25, 7, 8
2018/1/4, 80, 42, 28, 25, 5, 7
2018/1/5, 81, 40, 34, 16, 5, 6
2018/1/6, 76, 44, 25, 25, 5, 8
2018/1/7, 92, 40, 25, 25, 3, 7
2018/1/8, 90, 40, 32, 11, 4, 6
2018/1/9, 77, 38, 27, 15, 4, 6
2018/1/10, 61, 31, 27, 11, 4, 6
2018/1/11, 60, 31, 29, 12, 5, 4
2018/1/12, 53, 46, 29, 22, 5, 7
2018/1/13, 96, 60, 33, 25, 6, 8
2018/1/14, 132, 59, 42, 34, 7, 10
2018/1/15, 112, 59, 30, 39, 6, 11
2018/1/16, 110, 33, 36, 25, 3, 8
2018/1/17, 63, 80, 40, 25, 9, 9
2018/1/18, 154, 69, 25, 26, 5, 7
2018/1/19, 133, 74, 41, 30, 10, 9
2018/1/20, 138, 79, 39, 26, 11, 11
2018/1/21, 149, 59, 36, 26, 9, 9
2018/1/22, 113, 43, 35, 11, 9, 6
2018/1/23, 72, 34, 30, 11, 7, 3
2018/1/24, 50, 30, 28, 15, 9, 6
2018/1/25, 51, 34, 30, 15, 8, 6
2018/1/26, 57, 40, 26, 23, 7, 6
2018/1/27, 83, 39, 35, 17, 8, 7
2018/1/28, 82, 42, 32, 14, 9, 7
2018/1/29, 70, 46, 33, 16, 7, 6
2018/1/30, 62, 48, 32, 23, 7, 7
2018/1/31, 78, 46, 32, 25, 9, 8
2018/2/1, 71, 41, 22, 26, 7, 8
2018/2/2, 78, 45, 31, 17, 8, 7
2018/2/3, 81, 39, 32, 9, 10, 6
2018/2/4, 61, 30, 31, 12, 7, 7
2018/2/5, 47, 34, 30, 13, 8, 7
2018/2/6, 62, 35, 31, 15, 8, 7
2018/2/7, 70, 51, 32, 32, 11, 12
2018/2/8, 106, 78, 20, 44, 16, 13
2018/2/9, 149, 74, 38, 14, 7, 8
2018/2/10, 118, 48, 34, 10, 7, 5
2018/2/11, 58, 41, 33, 11, 7, 4
2018/2/12, 60, 47, 34, 25, 10, 7
2018/2/13, 60, 59, 51, 25, 11, 8
2018/2/14, 99, 60, 46, 24, 19, 8
2018/2/15, 101, 37, 41, 14, 8, 6
2018/2/16, 63, 36, 43, 11, 9, 5
2018/2/17, 64, 41, 34, 19, 13, 7
2018/2/18, 64, 63, 41, 27, 13, 8
2018/2/19, 133, 61, 39, 25, 9, 7
2018/2/20, 129, 50, 36, 23, 13, 6
2018/2/21, 79, 44, 31, 28, 9, 6
2018/2/22, 79, 69, 48, 26, 10, 7
2018/2/23, 129, 77, 44, 22, 13, 9
2018/2/24, 137, 53, 42, 18, 9, 7
2018/2/25, 95, 58, 41, 27, 16, 9
2018/2/26, 98, 66, 48, 32, 12, 9
2018/2/27, 113, 66, 50, 32, 20, 14
2018/2/28, 104, 33, 46, 9, 6, 6
2018/3/1, 55, 46, 40, 22, 7, 11
2018/3/2, 91, 58, 43, 30, 12, 8
2018/3/3, 106, 46, 44, 24, 15, 10
2018/3/4, 80, 42, 44, 33, 29, 29
2018/3/5, 67, 46, 41, 17, 15, 7
2018/3/6, 54, 51, 43, 21, 21, 9
2018/3/7, 61, 26, 40, 26, 10, 11
2018/3/8, 37, 38, 41, 19, 10, 11
2018/3/9, 60, 45, 47, 22, 6, 6
2018/3/10, 94, 62, 49, 16, 6, 6
2018/3/11, 115, 89, 45, 34, 15, 9
2018/3/12, 129, 59, 56, 19, 9, 5
2018/3/13, 107, 35, 53, 16, 8, 4
2018/3/14, 62, 34, 38, 20, 9, 6
2018/3/15, 62, 48, 43, 21, 19, 12
2018/3/16, 64, 38, 42, 19, 13, 7
2018/3/17, 68, 58, 42, 20, 9, 6
2018/3/18, 103, 44, 47, 26, 16, 16
2018/3/19, 97, 51, 45, 19, 20, 11
2018/3/20, 74, 31, 45, 23, 16, 16
2018/3/21, 57, 28, 39, 19, 13, 5
2018/3/22, 48, 60, 45, 28, 10, 7
2018/3/23, 130, 82, 82, 19, 8, 7
2018/3/24, 161, 65, 66, 13, 6, 6
2018/3/25, 126, 60, 83, 16, 7, 6
2018/3/26, 128, 68, 83, 17, 6, 5
2018/3/27, 135, 66, 75, 21, 8, 6
2018/3/28, 130, 58, 56, 20, 12, 8
2018/3/29, 102, 52, 49, 22, 17, 9
2018/3/30, 81, 66, 72, 22, 9, 8
2018/3/31, 112, 102, 77, 17, 9, 7
2017/10/1, 94, 32, 36, 28, 12, 12
2017/10/2, 58, 39, 34, 28, 22, 21
2017/10/3, 67, 29, 35, 13, 9, 8
2017/10/4, 57, 30, 34, 19, 12, 7
2017/10/5, 55, 20, 34, 15, 8, 7
2017/10/6, 45, 22, 38, 20, 11, 10
2017/10/7, 46, 25, 35, 15, 8, 13
2017/10/8, 52, 29, 47, 22, 6, 9
2017/10/9, 71, 39, 47, 21, 9, 4
2017/10/10, 79, 41, 28, 21, 8, 7
2017/10/11, 75, 26, 24, 24, 10, 14
2017/10/12, 54, 30, 32, 17, 9, 9
2017/10/13, 60, 38, 41, 18, 12, 10
2017/10/14, 67, 34, 39, 15, 14, 5
2017/10/15, 57, 42, 37, 20, 15, 7
2017/10/16, 57, 38, 41, 19, 15, 6
2017/10/17, 64, 46, 42, 18, 17, 7
2017/10/18, 65, 38, 35, 21, 15, 8
2017/10/19, 53, 32, 39, 18, 14, 6
2017/10/20, 59, 39, 42, 17, 18, 8
2017/10/21, 64, 69, 43, 19, 27, 15
2017/10/22, 78, 44, 39, 14, 10, 6
2017/10/23, 70, 40, 38, 19, 4, 5
2017/10/24, 81, 44, 41, 22, 9, 6
2017/10/25, 88, 49, 39, 27, 12, 6
2017/10/26, 91, 45, 48, 24, 15, 6
2017/10/27, 84, 44, 45, 25, 17, 9
2017/10/28, 77, 42, 56, 12, 9, 5
2017/10/29, 79, 52, 33, 15, 5, 4
2017/10/30, 70, 39, 33, 23, 7, 4
2017/10/31, 73, 45, 47, 20, 8, 4
2017/11/1, 82, 58, 42, 25, 10, 6
2017/11/2, 117, 63, 54, 19, 9, 6
2017/11/3, 137, 44, 36, 20, 9, 5
2017/11/4, 94, 48, 38, 17, 8, 4
2017/11/5, 113, 46, 44, 21, 8, 5
2017/11/6, 107, 45, 42, 21, 12, 4
2017/11/7, 93, 60, 51, 22, 13, 6
2017/11/8, 113, 57, 38, 27, 16, 6
2017/11/9, 92, 54, 44, 18, 13, 8
2017/11/10, 92, 56, 33, 14, 9, 4
2017/11/11, 73, 52, 32, 21, 10, 5
2017/11/12, 83, 46, 34, 26, 9, 7
2017/11/13, 83, 53, 37, 19, 9, 6
2017/11/14, 97, 41, 31, 15, 10, 6
2017/11/15, 63, 37, 32, 19, 6, 7
2017/11/16, 68, 47, 24, 33, 12, 7
2017/11/17, 83, 47, 31, 22, 11, 6
2017/11/18, 102, 31, 31, 12, 9, 5
2017/11/19, 60, 37, 33, 18, 7, 6
2017/11/20, 68, 51, 62, 29, 6, 6
2017/11/21, 100, 51, 15, 35, 9, 5
2017/11/22, 110, 27, 16, 18, 10, 4
2017/11/23, 57, 32, 25, 17, 10, 4
2017/11/24, 59, 45, 32, 21, 10, 5
2017/11/25, 74, 63, 40, 24, 13, 6
2017/11/26, 106, 63, 26, 32, 11, 8
2017/11/27, 104, 62, 32, 35, 12, 8
2017/11/28, 121, 58, 37, 24, 10, 6
2017/11/29, 115, 40, 28, 20, 9, 4
2017/11/30, 63, 25, 30, 16, 8, 4
2017/12/1, 42, 38, 27, 26, 8, 5
2017/12/2, 71, 47, 33, 30, 8, 6
2017/12/3, 95, 50, 31, 21, 9, 6
2017/12/4, 91, 28, 46, 13, 8, 4
2017/12/5, 46, 36, 24, 27, 11, 5
2017/12/6, 74, 54, 29, 33, 12, 7
2017/12/7, 109, 32, 27, 15, 8, 5
2017/12/8, 66, 32, 27, 18, 9, 4
2017/12/9, 65, 45, 33, 20, 10, 6
2017/12/10, 95, 48, 29, 9, 7, 4
2017/12/11, 52, 21, 26, 14, 8, 5
2017/12/12, 43, 26, 28, 18, 7, 5
2017/12/13, 47, 40, 22, 31, 13, 6
2017/12/14, 77, 48, 41, 32, 8, 8
2017/12/15, 93, 44, 29, 16, 5, 6
2017/12/16, 92, 30, 32, 12, 6, 4
2017/12/17, 54, 40, 29, 23, 6, 6
2017/12/18, 71, 47, 27, 21, 5, 6
2017/12/19, 76, 35, 29, 22, 5, 6
2017/12/20, 57, 40, 27, 26, 6, 7
2017/12/21, 76, 45, 32, 26, 7, 7
2017/12/22, 84, 62, 43, 36, 4, 9
2017/12/23, 130, 58, 32, 30, 9, 11
2017/12/24, 130, 36, 32, 12, 4, 6
2017/12/25, 65, 32, 31, 15, 5, 5
2017/12/26, 57, 24, 29, 15, 5, 5
2017/12/27, 35, 39, 27, 24, 6, 7
2017/12/28, 81, 68, 40, 28, 7, 8
2017/12/29, 152, 81, 25, 33, 9, 10
2017/12/30, 161, 64, 33, 17, 8, 8
2017/12/31, 105, 38, 30, 14, 4, 7
2017/7/1, 67, 29, 27, 8, 4, 7
2017/7/2, 59, 25, 33, 11, 5, 6
2017/7/3, 53, 34, 41, 23, 21, 9
2017/7/4, 64, 40, 35, 21, 19, 8
2017/7/5, 70, 53, 75, 23, 17, 11
2017/7/6, 104, 30, 29, 14, 5, 6
2017/7/7, 57, 29, 30, 11, 5, 6
2017/7/8, 48, 35, 56, 11, 12, 9
2017/7/9, 65, , , , , 
2017/8/7, 39, 36, 64, 11, 5, 9
2017/8/8, 76, 37, 40, 8, 3, 
2017/8/9, 75, , , , , 
2017/8/10, 56, , , , , 
2017/8/27, 53, 33, 92, 14, 3, 2
2017/8/28, 66, 29, 45, 9, 2, 1
2017/8/29, 56, 26, 30, 8, , 
2017/8/30, 51, , , , , 
2017/9/23, 81, 57, 56, 19, 7, 8
2017/9/24, 114, , , , , 
2017/9/26, 92, 35, 43, 33, 12, 16
2017/9/27, 87, 37, 38, 23, 12, 9
2017/9/28, 61, 32, 41, 15, 6, 3
2017/9/29, 64, 40, 56, 22, 8, 4
2017/9/30, 71, 54, 37, 26, 12, 6
2017/4/1, 64, 27, 49, 14, 12, 8
2017/4/2, 61, 46, 68, 16, 12, 7
2017/4/3, 92, 55, 81, 20, 12, 7
2017/4/4, 110, 52, 67, 23, 22, 9
2017/4/5, 106, 36, 50, 18, 10, 7
2017/4/6, 65, 35, 55, 18, 14, 8
2017/4/7, 68, 50, 88, 19, 15, 11
2017/4/8, 85, 49, 65, 16, 16, 9
2017/4/9, 94, 38, 47, 13, 17, 7
2017/4/10, 63, 26, 49, 18, 14, 6
2017/4/11, 45, 54, 47, 17, 16, 9
2017/4/12, 70, 55, 68, 14, 12, 7
2017/4/13, 73, 50, 66, 16, 10, 6
2017/4/14, 82, 46, 69, 11, 10, 5
2017/4/15, 69, 50, 62, 13, 12, 7
2017/4/16, 64, 47, 41, 33, 13, 12
2017/4/17, 82, 42, 65, 12, 12, 7
2017/4/18, 67, 64, 53, 12, 15, 5
2017/4/19, 66, 58, 49, 21, 15, 8
2017/4/20, 72, 53, 63, 13, 15, 6
2017/4/21, 75, 46, 46, 14, 16, 7
2017/4/22, 64, 52, 68, 14, 16, 9
2017/4/23, 79, 56, 66, 20, 14, 7
2017/4/24, 89, 49, 66, 17, 13, 6
2017/4/25, 75, 41, 52, 18, 20, 9
2017/4/26, 72, 43, 49, 19, 16, 8
2017/4/27, 71, 47, 61, 14, 12, 6
2017/4/28, 58, 54, 68, 13, 7, 7
2017/4/29, 80, 70, 110, 10, 9, 8
2017/4/30, 101, 53, 87, 20, 19, 14
2017/5/1, 78, 34, 45, 18, 12, 9
2017/5/2, 60, 44, 55, 21, 11, 9
2017/5/3, 77, 57, 57, 21, 17, 9
2017/5/4, 99, 47, 59, 13, 9, 7
2017/5/5, 80, 87, 49, 6, 4, 6
2017/5/6, 95, 86, 68, 6, 6, 6
2017/5/7, 83, 71, 87, 12, 6, 7
2017/5/8, 95, 71, 59, 18, 9, 8
2017/5/9, 104, 32, 43, 12, 6, 7
2017/5/10, 70, 58, 88, 18, 7, 8
2017/5/11, 94, 57, 44, 26, 11, 10
2017/5/12, 98, 50, 72, 16, 12, 9
2017/5/13, 92, 52, 63, 8, 6, 6
2017/5/14, 61, 50, 62, 13, 7, 7
2017/5/15, 57, 47, 53, 16, 11, 9
2017/5/16, 70, 48, 48, 16, 12, 9
2017/5/17, 79, 61, 83, 23, 14, 10
2017/5/18, 87, 48, 87, 13, 6, 7
2017/5/19, 77, 41, 103, 13, 6, 6
2017/5/20, 72, 48, 99, 16, 11, 8
2017/5/21, 84, 55, 66, 18, 22, 9
2017/5/22, 94, 55, 77, 20, 10, 8
2017/5/23, 95, 54, 47, 20, 16, 10
2017/5/24, 105, 55, 80, 17, 7, 7
2017/5/25, 95, 36, 44, 15, 16, 8
2017/5/26, 53, 39, 69, 15, 13, 8
2017/5/27, 60, 49, 101, 13, 8, 7
2017/5/28, 83, 60, 114, 28, 22, 12
2017/5/29, 108, 59, 111, 21, 13, 9
2017/5/30, 106, 66, 94, 30, 24, 12
2017/5/31, 124, 60, 70, 17, 10, 8
2017/6/1, 99, 36, 49, 16, 16, 9
2017/6/2, 59, 36, 49, 14, 14, 7
2017/6/3, 58, 32, 51, 12, 12, 6
2017/6/4, 60, 38, 44, 16, 13, 9
2017/6/5, 55, 25, 37, 13, 8, 8
2017/6/6, 53, 32, 49, 17, 12, 9
2017/6/7, 62, 28, 70, 11, 9, 8
2017/6/8, 56, 38, 86, 12, 8, 7
2017/6/9, 69, 50, 76, 15, 22, 8
2017/6/10, 77, 38, 43, 12, 27, 6
2017/6/11, 53, 29, 37, 14, 22, 6
2017/6/12, 51, 34, 41, 16, 24, 10
2017/6/13, 52, 41, 77, 15, 16, 9
2017/6/14, 78, 50, 94, 17, 19, 12
2017/6/15, 85, 37, 44, 17, 22, 10
2017/6/16, 61, 28, 38, 21, 15, 15
2017/6/17, 53, 39, 73, 14, 15, 10
2017/6/18, 78, 54, 129, 22, 19, 11
2017/6/19, 117, 58, 74, 19, 18, 10
2017/6/20, 118, 32, 61, 19, 16, 10
2017/6/21, 68, 40, 69, 19, 17, 9
2017/6/22, 85, 57, 82, 28, 29, 11
2017/6/23, 117, 53, 54, 23, 28, 16
2017/6/24, 106, 41, 41, 15, 19, 9
2017/6/25, 85, 47, 37, 20, 19, 10
2017/6/26, 95, 38, 42, 16, 12, 8
2017/6/27, 77, 46, 79, 22, 16, 11
2017/6/28, 89, 56, 77, 18, 9, 9
2017/6/29, 114, 41, 67, 14, 6, 7
2017/6/30, 77, 32, 41, 10, 4, 8
2017/1/2, 105, 71, 40, 23, 11, 13
2017/1/3, 129, 67, 47, 36, 12, 14
2017/1/4, 128, 49, 32, 26, 12, 11
2017/1/5, 77, 35, 33, 23, 11, 8
2017/1/6, 48, 39, 22, 27, 16, 14
2017/1/7, 68, 27, 34, 24, 15, 10
2017/1/8, 46, 45, 37, 17, 11, 11
2017/1/9, 85, 40, 35, 16, 11, 7
2017/1/10, 70, 28, 33, 13, 10, 8
2017/1/11, 50, 47, 36, 17, 12, 11
2017/1/12, 93, 30, 35, 17, 12, 9
2017/1/13, 55, 37, 30, 18, 10, 5
2017/1/14, 55, 38, 36, 16, 10, 8
2017/1/15, 54, 37, 30, 40, 12, 8
2017/1/16, 59, 46, 23, 35, 11, 13
2017/1/17, 75, 66, 33, 33, 15, 15
2017/1/18, 132, 76, 33, 33, 16, 15
2017/1/19, 154, 62, 32, 24, 12, 14
2017/1/20, 137, 43, 35, 31, 11, 11
2017/1/21, 88, 46, 35, 16, 11, 11
2017/1/22, 74, 43, 34, 30, 12, 10
2017/1/23, 80, 36, 36, 30, 10, 10
2017/1/24, 65, 36, 35, 36, 11, 9
2017/1/25, 74, 40, 35, 36, 12, 9
2017/1/26, 79, 52, 43, 16, 12, 12
2017/1/27, 69, 40, 35, 29, 13, 12
2017/1/28, 50, 38, 23, 31, 11, 13
2017/1/29, 80, 45, 39, 12, 11, 10
2017/1/30, 98, 42, 34, 27, 10, 7
2017/1/31, 86, 36, 37, 27, 11, 10
2017/2/1, 72, 33, 35, 26, 11, 10
2017/2/2, 53, 42, 39, 26, 11, 10
2017/2/3, 80, 61, 56, 30, 16, 13
2017/2/4, 132, 40, 37, 20, 11, 14
2017/2/5, 87, 47, 42, 19, 11, 12
2017/2/6, 97, 52, 34, 36, 14, 14
2017/2/7, 98, 49, 30, 27, 11, 12
2017/2/8, 80, 44, 37, 14, 11, 7
2017/2/9, 66, 38, 35, 26, 10, 9
2017/2/10, 59, 33, 34, 16, 10, 8
2017/2/11, 64, 29, 39, 20, 10, 9
2017/2/12, 57, 44, 44, 30, 12, 10
2017/2/13, 83, 54, 41, 26, 12, 7
2017/2/14, 113, 53, 42, 26, 12, 7
2017/2/15, 103, 49, 43, 27, 14, 8
2017/2/16, 92, 38, 45, 16, 10, 7
2017/2/17, 73, 32, 39, 13, 10, 5
2017/2/18, 54, 48, 48, 15, 13, 7
2017/2/19, 79, 50, 41, 22, 12, 8
2017/2/20, 84, 47, 38, 23, 12, 7
2017/2/21, 83, 49, 25, 40, 12, 10
2017/2/22, 98, 35, 37, 16, 10, 6
2017/2/23, 73, 34, 41, 15, 11, 6
2017/2/24, 66, 39, 43, 19, 11, 6
2017/2/25, 78, 45, 46, 17, 14, 7
2017/2/26, 86, 31, 37, 26, 12, 7
2017/2/27, 60, 48, 44, 29, 12, 8
2017/2/28, 88, 58, 47, 35, 15, 9
2017/3/1, 114, 46, 43, 22, 10, 8
2017/3/2, 101, 41, 41, 23, 10, 7
2017/3/3, 74, 51, 48, 25, 14, 8
2017/3/4, 98, 49, 50, 23, 11, 8
2017/3/5, 98, 47, 48, 16, 11, 7
2017/3/6, 98, 35, 39, 13, 11, 7
2017/3/7, 64, 35, 40, 12, 11, 7
2017/3/8, 63, 48, 46, 12, 11, 7
2017/3/9, 73, 45, 47, 22, 15, 8
2017/3/10, 79, 53, 54, 31, 19, 10
2017/3/11, 87, 56, 65, 26, 16, 9
