date, pm25, pm10, o3, no2, so2, co,country
2014/10/19, 151, 108, 40, 20, 26, 11,dongying
2014/10/20, 166, 66, 40, 11, 17, 5,dongying
2014/10/21, 103, 80, 58, 29, 23, 12,dongying
2014/10/22, 141, 158, 70, 41, 54, 21,dongying
2014/10/23, 203, 135, 57, 32, 51, 18,dongying
2014/10/24, 181, 118, 68, 34, 49, 15,dongying
2014/10/25, 163, 131, 36, 29, 27, 13,dongying
2014/10/26, 132, 67, 35, 14, 20, 9,dongying
2014/10/27, 68, 72, 46, 32, 25, 10,dongying
2014/10/28, 121, 117, 36, 40, 36, 15,dongying
2014/10/29, 174, 82, 34, 23, 32, 13,dongying
2014/10/30, 143, 55, 35, 12, 15, 10,dongying
2014/10/31, 109, 106, 29, 25, 24, 17,dongying
2014/11/1, 179, 104, 35, 21, 24, 11,dongying
2014/11/2, 115, 100, 35, 31, 47, 14,dongying
2014/11/3, 150, 147, 45, 49, 65, 22,dongying
2014/11/4, 189, 146, 31, 47, 57, 18,dongying
2014/11/5, 191, 92, 30, 20, 35, 11,dongying
2014/11/6, 106, 55, 31, 22, 19, 11,dongying
2014/11/7, 84, 81, 33, 33, 37, 13,dongying
2014/11/8, 142, 149, 46, 44, 48, 21,dongying
2014/11/9, 215, 254, 54, 67, 60, 24,dongying
2014/11/10, 298, 185, 25, 47, 48, 19,dongying
2014/11/11, 227, 92, 36, 18, 18, 10,dongying
2014/11/12, 81, 92, 35, 33, 43, 13,dongying
2014/11/13, 134, 141, 34, 50, 56, 21,dongying
2014/11/14, 200, 182, 29, 54, 57, 25,dongying
2014/11/15, 220, 140, 24, 36, 44, 21,dongying
2014/11/16, 235, 88, 26, 31, 38, 15,dongying
2014/11/17, 147, 155, 28, 62, 67, 24,dongying
2014/11/18, 208, 172, 24, 58, 69, 24,dongying
2014/11/19, 232, 175, 42, 53, 58, 23,dongying
2014/11/20, 221, 248, 51, 61, 67, 27,dongying
2014/11/21, 303, 181, 41, 39, 30, 30,dongying
2014/11/22, 254, 225, 86, 52, 56, 27,dongying
2014/11/23, 259, 103, 148, 26, 33, 17,dongying
2014/11/24, 165, 71, 27, 29, 30, 12,dongying
2014/11/25, 128, 131, 28, 42, 58, 17,dongying
2014/11/26, 195, 147, 18, 38, 46, 17,dongying
2014/11/27, 214, 95, 26, 20, 27, 14,dongying
2014/11/28, 147, 118, 30, 32, 43, 17,dongying
2014/11/29, 182, 107, 27, 24, 27, 14,dongying
2014/11/30, 169, 178, 28, 12, 23, 7,dongying
2014/12/1, 100, 75, 29, 25, 43, 7,dongying
2014/12/2, 137, 102, 24, 31, 52, 10,dongying
2014/12/3, 152, 95, 31, 24, 45, 15,dongying
2014/12/4, 140, 80, 28, 28, 39, 7,dongying
2014/12/5, 140, 200, 18, 54, 74, 17,dongying
2014/12/6, 231, 143, 22, 31, 53, 16,dongying
2014/12/7, 199, 107, 21, 31, 45, 16,dongying
2014/12/8, 178, 123, 31, 38, 55, 15,dongying
2014/12/9, 196, 152, 17, 35, 51, 10,dongying
2014/12/10, 217, 85, 30, 19, 26, 6,dongying
2014/12/11, 93, 101, 21, 27, 45, 11,dongying
2014/12/12, 153, 118, 23, 33, 55, 13,dongying
2014/12/13, 171, 141, 17, 42, 69, 20,dongying
2014/12/14, 201, 183, 21, 36, 54, 19,dongying
2014/12/15, 213, 93, 26, 15, 30, 6,dongying
2014/12/16, 109, 104, 21, 32, 56, 15,dongying
2014/12/17, 164, 137, 19, 39, 62, 12,dongying
2014/12/18, 198, 120, 19, 33, 47, 14,dongying
2014/12/19, 169, 59, 21, 18, 34, 8,dongying
2014/12/20, 90, 81, 25, 21, 42, 9,dongying
2014/12/21, 126, 111, 19, 34, 75, 16,dongying
2014/12/22, 168, 189, 10, 49, 77, 31,dongying
2014/12/23, 238, 108, 30, 28, 39, 14,dongying
2014/12/24, 156, 100, 22, 35, 52, 19,dongying
2014/12/25, 172, 103, 24, 34, 54, 17,dongying
2014/12/26, 184, 197, 16, 51, 75, 19,dongying
2014/12/27, 259, 276, 10, 54, 77, 11,dongying
2014/12/28, 350, 276, , , , ,dongying
2014/7/1, 173, 109, 77, 18, 29, 14,dongying
2014/7/2, 163, 81, 122, 18, 35, 8,dongying
2014/7/3, 137, 110, 87, 24, 40, 13,dongying
2014/7/4, 166, 105, 95, 22, 43, 11,dongying
2014/7/5, 161, 63, 70, 15, 34, 7,dongying
2014/7/6, 94, 72, 113, 17, 30, 8,dongying
2014/7/7, 111, 217, 150, 28, 45, 13,dongying
2014/7/8, 185, 101, 81, 28, 45, 24,dongying
2014/7/9, 148, 92, 77, 27, 44, 13,dongying
2014/7/10, 145, 118, 129, 26, 57, 9,dongying
2014/7/11, 175, 185, 55, 16, 34, ,dongying
2014/7/12, 222, 125, 132, 19, 42, 12,dongying
2014/7/13, 174, 121, 140, 31, 51, 12,dongying
2014/7/14, 161, 74, 103, 16, 32, 8,dongying
2014/7/15, 127, 113, 142, 21, 38, 12,dongying
2014/7/16, 168, 136, 153, 23, 45, 13,dongying
2014/7/17, 176, 133, 139, 31, 51, 20,dongying
2014/7/18, 175, 105, 122, 21, 42, 9,dongying
2014/7/19, 167, 91, 133, 30, 51, 16,dongying
2014/7/20, 153, 104, 108, 20, 47, 12,dongying
2014/7/21, 152, 60, 54, 14, 18, 9,dongying
2014/7/22, 93, 86, 84, 28, 28, 12,dongying
2014/7/23, 127, 105, 56, 22, 28, 9,dongying
2014/7/24, 135, 41, 60, 6, 11, 3,dongying
2014/7/25, 67, 117, 132, 27, 46, 13,dongying
2014/7/26, 169, 177, 163, 33, 51, 18,dongying
2014/7/27, 206, 152, 156, 27, 51, 17,dongying
2014/7/28, 197, 122, 124, 17, 45, 7,dongying
2014/7/29, 178, 99, 79, 15, 32, 9,dongying
2014/7/30, 162, 105, 99, 17, 32, 8,dongying
2014/7/31, 160, 63, 40, 23, 26, 5,dongying
2014/8/1, 103, 60, 31, 37, 18, 6,dongying
2014/8/2, 82, 81, 106, 28, 32, 16,dongying
2014/8/3, 120, 109, 94, 23, 36, 15,dongying
2014/8/4, 131, 55, 53, 13, 20, 10,dongying
2014/8/5, 73, 92, 121, 26, 26, 16,dongying
2014/8/6, 144, 92, 90, 19, 16, 16,dongying
2014/8/7, 135, 76, 99, 12, 11, 9,dongying
2014/8/8, 125, 108, 123, 21, 39, 11,dongying
2014/8/9, 154, 99, 55, 15, 29, 2,dongying
2014/8/10, 159, 127, 104, 22, 41, 5,dongying
2014/8/11, 177, 91, 132, 25, 31, 11,dongying
2014/8/12, 145, 110, 99, 26, 39, 15,dongying
2014/8/13, 160, 101, 116, 19, 28, 15,dongying
2014/8/14, 157, 135, 149, 28, 51, 16,dongying
2014/8/15, 180, 175, 153, 41, 50, 16,dongying
2014/8/16, 195, 115, 67, 15, 36, 11,dongying
2014/8/17, 166, 69, 57, 12, 16, 6,dongying
2014/8/18, 112, 88, 114, 22, 36, 7,dongying
2014/8/19, 146, 154, 181, 39, 50, 18,dongying
2014/8/20, 185, 135, 160, 34, 51, 15,dongying
2014/8/21, 180, 165, 150, 39, 49, 18,dongying
2014/8/22, 190, 136, 116, 38, 53, 17,dongying
2014/8/23, 182, 90, 90, 15, 29, 12,dongying
2014/8/24, 148, 79, 90, 14, 26, 13,dongying
2014/8/25, 126, 97, 124, 35, 40, 12,dongying
2014/8/26, 146, 152, 122, 58, 65, 14,dongying
2014/8/27, 199, 117, 115, 25, 41, 13,dongying
2014/8/28, 175, 127, 125, 32, 49, 14,dongying
2014/8/29, 176, 105, 111, 27, 50, 8,dongying
2014/8/30, 158, 111, 85, 21, 42, 13,dongying
2014/8/31, 171, 79, 90, 21, 42, 10,dongying
2014/9/1, 141, 83, 40, 26, 46, 11,dongying
2014/9/2, 142, 59, 51, 14, 20, 8,dongying
2014/9/3, 102, 105, 95, 47, 58, 16,dongying
2014/9/4, 155, 128, 126, 44, 46, 14,dongying
2014/9/5, 168, 154, 128, 28, 46, 16,dongying
2014/9/6, 185, 196, 93, 40, 52, 18,dongying
2014/9/7, 200, 156, 51, 21, 29, 13,dongying
2014/9/8, 155, 59, 67, 18, 26, 7,dongying
2014/9/9, 75, 80, 80, 28, 33, 8,dongying
2014/9/10, 120, 95, 95, 35, 54, 12,dongying
2014/9/11, 134, 89, 69, 26, 28, 9,dongying
2014/9/12, 130, 83, 101, 24, 39, 8,dongying
2014/9/13, 128, 117, 66, 31, 53, 14,dongying
2014/9/14, 159, 63, 48, 19, 21, 9,dongying
2014/9/15, 91, 96, 50, 31, 42, 13,dongying
2014/9/16, 143, 64, 43, 19, 21, 9,dongying
2014/9/17, 111, 86, 95, 24, 36, 11,dongying
2014/9/18, 149, 159, 125, 35, 57, 15,dongying
2014/9/19, 193, 141, 95, 34, 49, 14,dongying
2014/9/20, 179, 139, 77, 28, 43, 13,dongying
2014/9/21, 174, 138, 107, 30, 48, 14,dongying
2014/9/22, 168, 100, 76, 22, 40, 18,dongying
2014/9/23, 153, 59, 43, 14, 14, 8,dongying
2014/9/24, 91, 66, 68, 21, 26, 10,dongying
2014/9/25, 101, 163, 95, 29, 46, 15,dongying
2014/9/26, 197, 203, 56, 32, 37, 16,dongying
2014/9/27, 206, 96, 43, 19, 22, 11,dongying
2014/9/28, 150, 96, 48, 16, 18, 8,dongying
2014/9/29, 105, 49, 36, 10, 15, 6,dongying
2014/9/30, 63, 84, 76, 29, 35, 10,dongying
2014/4/1, 175, 210, 65, 51, 61, 14,dongying
2014/4/2, 194, 127, 47, 13, 16, 7,dongying
2014/4/3, 109, 209, 54, 31, 42, 9,dongying
2014/4/4, 133, 100, 32, 16, 25, 1,dongying
2014/4/5, 86, 123, 45, 39, 56, 2,dongying
2014/4/6, 151, 168, 74, 48, 59, 14,dongying
2014/4/7, 181, 198, 64, 48, 64, 11,dongying
2014/4/8, 196, 179, 88, 39, 52, 14,dongying
2014/4/9, 197, 113, 50, 16, 23, 9,dongying
2014/4/10, 164, 105, 55, 25, 34, 11,dongying
2014/4/11, 169, 112, 45, 36, 47, 11,dongying
2014/4/12, 179, 141, 59, 35, 49, 8,dongying
2014/4/13, 192, 192, 98, 52, 75, 11,dongying
2014/4/14, 230, 247, 46, 29, 31, 11,dongying
2014/4/15, 170, 104, 83, 25, 42, 10,dongying
2014/4/16, 137, 88, 42, 22, 42, 11,dongying
2014/4/17, 153, 77, 56, 17, 23, 10,dongying
2014/4/18, 145, 85, 56, 18, 17, 10,dongying
2014/4/19, 113, 110, 90, 34, 51, 12,dongying
2014/4/20, 163, 126, 93, 43, 47, 11,dongying
2014/4/21, 175, 146, 91, 39, 50, 13,dongying
2014/4/22, 186, 158, 81, 46, 59, 14,dongying
2014/4/23, 196, 125, 89, 24, 52, 12,dongying
2014/4/24, 161, 115, 63, 18, 52, 10,dongying
2014/4/25, 146, 62, 48, 17, 29, 7,dongying
2014/4/26, 108, 41, 49, 61, 12, 7,dongying
2014/4/27, 79, 78, 52, 18, 33, 12,dongying
2014/4/28, 115, 119, 109, 39, 46, 10,dongying
2014/4/29, 156, 166, 129, 48, 53, 13,dongying
2014/4/30, 184, 153, 118, 35, 60, 15,dongying
2014/5/1, 184, 134, 58, 14, 27, 8,dongying
2014/5/2, 130, 134, 68, 43, 54, 13,dongying
2014/5/3, 154, 148, 51, 12, 20, 7,dongying
2014/5/4, 142, 109, 46, 26, 44, 9,dongying
2014/5/5, 143, 155, 79, 24, 58, 12,dongying
2014/5/6, 149, 147, 83, 18, 40, 10,dongying
2014/5/7, 167, 83, 74, 20, 40, 9,dongying
2014/5/8, 146, 132, 75, 15, 38, 10,dongying
2014/5/9, 168, 110, 78, 14, 29, 8,dongying
2014/5/10, 146, 81, 58, 13, 24, 8,dongying
2014/5/11, 99, 92, 66, 20, 46, 12,dongying
2014/5/12, 141, 120, 91, 42, 64, 13,dongying
2014/5/13, 164, 130, 51, 26, 34, 10,dongying
2014/5/14, 152, 150, 59, 26, 59, 11,dongying
2014/5/15, 181, 149, 93, 37, 58, 13,dongying
2014/5/16, 175, 101, 73, 22, 29, 9,dongying
2014/5/17, 138, 104, 135, 26, 53, 10,dongying
2014/5/18, 147, 146, 107, 29, 52, 15,dongying
2014/5/19, 184, 173, 140, 25, 49, 18,dongying
2014/5/20, 203, 195, 173, 27, 57, 15,dongying
2014/5/21, 216, 194, 178, 42, 56, 13,dongying
2014/5/22, 210, 212, 130, 30, 49, 10,dongying
2014/5/23, 161, 74, 38, 17, 28, 8,dongying
2014/5/24, 125, 147, 39, 24, 39, 9,dongying
2014/5/25, 183, 126, 106, 17, 41, 5,dongying
2014/5/26, 130, 225, 83, 25, 53, 8,dongying
2014/5/27, 161, 83, 100, 23, 34, 5,dongying
2014/5/28, 101, 172, 149, 42, 57, 12,dongying
2014/5/29, 171, 198, 163, 56, 70, 14,dongying
2014/5/30, 198, 255, 166, 38, 56, 16,dongying
2014/5/31, 208, 98, 90, 11, 25, 6,dongying
2014/6/1, 142, 147, 79, 7, 20, 5,dongying
2014/6/2, 112, 68, 106, 11, 21, 5,dongying
2014/6/3, 94, 73, 80, 11, 33, 6,dongying
2014/6/4, 116, 83, 95, 17, 44, 4,dongying
2014/6/5, 137, 118, 130, 18, 43, 8,dongying
2014/6/6, 166, 75, 88, 16, 20, 8,dongying
2014/6/7, 119, 126, 119, 28, 38, 11,dongying
2014/6/8, 155, 69, 98, 15, 17, 7,dongying
2014/6/9, 121, 103, 82, 15, 34, 8,dongying
2014/6/10, 163, 84, 84, 14, 18, 7,dongying
2014/6/11, 144, 100, 116, 23, 24, 11,dongying
2014/6/12, 153, 87, 79, 24, 40, 10,dongying
2014/6/13, 130, 84, 112, 24, 43, 8,dongying
2014/6/14, 135, 120, 113, 24, 59, 9,dongying
2014/6/15, 178, 159, 96, 26, 54, 15,dongying
2014/6/16, 214, 92, 57, 20, 27, 10,dongying
2014/6/17, 144, 116, 115, 30, 41, 12,dongying
2014/6/18, 188, 172, 103, 24, 34, 13,dongying
2014/6/19, 233, 71, 70, 12, 14, 2,dongying
2014/6/20, 119, 77, 46, 13, 12, 7,dongying
2014/6/21, 162, 74, 60, 13, 13, 6,dongying
2014/6/22, 124, 81, 104, 15, 28, 14,dongying
2014/6/23, 127, 95, 97, 21, 35, 10,dongying
2014/6/24, 127, 126, 87, 25, 38, 13,dongying
2014/6/25, 169, 151, 141, 26, 43, 16,dongying
2014/6/26, 184, 112, 74, 18, 31, 9,dongying
2014/6/27, 132, 89, 120, 30, 45, 11,dongying
2014/6/28, 119, 149, 146, 27, 49, 14,dongying
2014/6/29, 182, 104, 119, 22, 34, 8,dongying
2014/6/30, 154, 176, 106, 30, 45, 13,dongying
2014/1/1, 204, 181, 22, 60, 88, 23,dongying
2014/1/2, 218, 151, 22, 38, 55, 10,dongying
2014/1/3, 190, 94, 20, 30, 49, 9,dongying
2014/1/4, 171, 146, 17, 36, 64, 22,dongying
2014/1/5, 223, 196, 22, 39, 55, 18,dongying
2014/1/6, 237, 244, 8, 53, 62, 26,dongying
2014/1/7, 329, 60, 28, 18, 27, 8,dongying
2014/1/8, 117, 108, 27, 45, 72, 15,dongying
2014/1/9, 175, 166, 7, 67, 84, 21,dongying
2014/1/10, 233, 348, 17, 77, 80, 29,dongying
2014/1/11, 392, 117, 27, 38, 37, 2,dongying
2014/1/12, 159, 92, 31, 41, 60, 13,dongying
2014/1/13, 164, 199, 17, 53, 74, 23,dongying
2014/1/14, 248, 339, 25, 62, 82, 24,dongying
2014/1/15, 380, 200, 16, 52, 60, 21,dongying
2014/1/16, 300, 192, 21, 28, 50, 15,dongying
2014/1/17, 194, 195, 23, 40, 57, 21,dongying
2014/1/18, 273, 260, 15, 53, 72, 21,dongying
2014/1/19, 334, 235, 30, 31, 48, 15,dongying
2014/1/20, 210, 65, 27, 28, 44, 12,dongying
2014/1/21, 107, 114, 81, 39, 73, 18,dongying
2014/1/22, 173, 131, 22, 40, 66, 14,dongying
2014/1/23, 181, 172, 11, 49, 67, 24,dongying
2014/1/24, 244, 70, 33, 14, 30, 8,dongying
2014/1/25, 104, 70, 29, 23, 54, 11,dongying
2014/1/26, 117, 101, 24, 29, 65, 16,dongying
2014/1/27, 164, 69, 33, 19, 45, 10,dongying
2014/1/28, 105, 111, 38, 28, 64, 15,dongying
2014/1/29, 176, 147, 33, 26, 55, 20,dongying
2014/1/30, 222, 180, 23, 21, 58, 20,dongying
2014/1/31, 271, 91, 25, 13, 26, 13,dongying
2014/2/1, 165, 112, 30, 16, 44, 20,dongying
2014/2/2, 184, 65, 34, 10, 24, 8,dongying
2014/2/3, 78, 53, 34, 12, 32, 10,dongying
2014/2/4, 89, 51, 33, 12, 50, 9,dongying
2014/2/5, 89, 54, 34, 13, 43, 9,dongying
2014/2/6, 120, 53, 34, 10, 26, 9,dongying
2014/2/7, 110, 75, 25, 23, 43, 14,dongying
2014/2/8, 150, 45, 34, 10, 25, 7,dongying
2014/2/9, 94, 52, 35, 19, 35, 9,dongying
2014/2/10, 99, 88, 36, 31, 69, 12,dongying
2014/2/11, 160, 120, 32, 36, 67, 17,dongying
2014/2/12, 197, 83, 41, 22, 41, 11,dongying
2014/2/13, 160, 144, 40, 38, 65, 16,dongying
2014/2/14, 217, 202, 37, 47, 74, 22,dongying
2014/2/15, 292, 182, 35, 32, 55, 19,dongying
2014/2/16, 284, 85, 38, 15, 33, 10,dongying
2014/2/17, 137, 54, 37, 17, 22, 5,dongying
2014/2/18, 100, 73, 39, 26, 28, 10,dongying
2014/2/19, 153, 92, 46, 27, 43, 12,dongying
2014/2/20, 171, 163, 40, 42, 68, 17,dongying
2014/2/21, 231, 141, 51, 33, 58, 7,dongying
2014/2/22, 216, 149, 42, 41, 65, 17,dongying
2014/2/23, 227, 193, 39, 43, 76, 19,dongying
2014/2/24, 264, 151, 51, 35, 68, 16,dongying
2014/2/25, 238, 150, 47, 42, 74, 18,dongying
2014/2/26, 224, 106, 37, 19, 32, 15,dongying
2014/2/27, 166, 59, 35, 15, 26, 7,dongying
2014/2/28, 73, 94, 39, 34, 47, 12,dongying
2014/3/1, 153, 163, 39, 48, 72, 19,dongying
2014/3/2, 217, 188, 42, 46, 70, 18,dongying
2014/3/3, 260, 110, 37, 27, 45, 11,dongying
2014/3/4, 176, 96, 44, 31, 43, 6,dongying
2014/3/5, 177, 100, 39, 32, 45, 12,dongying
2014/3/6, 148, 131, 29, 39, 57, 3,dongying
2014/3/7, 171, 151, 23, 46, 57, 6,dongying
2014/3/8, 225, 134, 41, 29, 47, 9,dongying
2014/3/9, 216, 153, 51, 38, 59, 16,dongying
2014/3/10, 216, 158, 76, 39, 63, 16,dongying
2014/3/11, 264, 99, 39, 15, 31, 10,dongying
2014/3/12, 120, 99, 41, 34, 50, 14,dongying
2014/3/13, 154, 113, 34, 33, 49, 13,dongying
2014/3/14, 145, 165, 58, 40, 61, 10,dongying
2014/3/15, 169, 202, 59, 51, 58, 8,dongying
2014/3/16, 210, 323, 51, 40, 54, 11,dongying
2014/3/17, 202, 208, 53, 16, 24, 4,dongying
2014/3/18, 138, 75, 45, 21, 26, 8,dongying
2014/3/19, 135, 78, 206, 25, 31, 7,dongying
2014/3/20, 112, 132, 36, 41, 59, 11,dongying
2014/3/21, 165, 147, 51, 48, 56, 14,dongying
2014/3/22, 180, 173, 69, 48, 59, 11,dongying
2014/3/23, 209, 199, 73, 54, 59, 16,dongying
2014/3/24, 208, 265, 41, 69, 56, 14,dongying
2014/3/25, 260, 328, 102, 66, 68, 24,dongying
2014/3/26, 321, 331, 86, 66, 61, 18,dongying
2014/3/27, 296, 142, 51, 30, 50, 6,dongying
2014/3/28, 188, 103, 33, 23, 21, 4,dongying
2014/3/29, 158, 176, 98, 45, 46, 13,dongying
2014/3/30, 202, 199, 94, 44, 57, 14,dongying
2014/3/31, 223, 131, 64, 35, 56, 6,dongying
2019/12/31, 223, 81, 18, 32, 17, ,dongying
2018/12/31, 223, 80, 23, 29, 14, ,dongying
2017/9/10, 223, 71, 63, 16, 14, 7,dongying
2016/1/3, 223, 75, 24, 24, 25, 11,dongying
2014/12/31, 223, 72, , 33, 54, ,dongying
2013/12/31, 223, 225, 23, 44, 72, 22,dongying
