date, pm25, pm10, o3, no2, so2, co,country
2014/10/7, 203, 125, 65, 54, 65, 16,zibo
2014/10/8, 190, 149, 76, 68, 78, 27,zibo
2014/10/9, 184, 137, 48, 49, 51, 32,zibo
2014/10/10, 172, 194, 67, 70, 90, 31,zibo
2014/10/11, 192, 186, 18, 45, 65, 21,zibo
2014/10/12, 193, 79, 27, 26, 57, 16,zibo
2014/10/13, 130, 168, 34, 50, 100, 27,zibo
2014/10/14, 182, 153, 46, 59, 71, 27,zibo
2014/10/15, 184, 155, 34, 49, 80, 23,zibo
2014/10/16, 166, 141, 74, 50, 71, 19,zibo
2014/10/17, 176, 165, 84, 57, 62, 23,zibo
2014/10/18, 221, 105, 49, 50, 51, 22,zibo
2014/10/19, 231, 111, 22, 41, 65, 20,zibo
2014/10/20, 218, 79, 32, 29, 43, 9,zibo
2014/10/21, 149, 157, 127, 59, 75, 32,zibo
2014/10/22, 382, 140, 50, 43, 70, 24,zibo
2014/10/23, 243, 106, 51, 29, 56, 17,zibo
2014/10/24, 159, 98, 54, 29, 54, 12,zibo
2014/10/25, 139, 121, 39, 51, 67, 16,zibo
2014/10/26, 164, 94, 28, 33, 54, 15,zibo
2014/10/27, 213, 149, 22, 53, 73, 26,zibo
2014/10/28, 281, 262, 36, 70, 82, 37,zibo
2014/10/29, 265, 297, 8, 84, 83, 35,zibo
2014/10/30, 322, 83, 15, 35, 53, 17,zibo
2014/10/31, 166, 107, 9, 36, 71, 27,zibo
2014/11/1, 178, 85, 26, 25, 39, 16,zibo
2014/11/2, 136, 124, 31, 35, 84, 23,zibo
2014/11/3, 171, 127, 41, 43, 83, 19,zibo
2014/11/4, 173, 141, 24, 53, 75, 27,zibo
2014/11/5, 186, 172, 104, 35, 67, 31,zibo
2014/11/6, 217, 106, 137, 33, 59, 17,zibo
2014/11/7, 155, 142, 11, 46, 76, 25,zibo
2014/11/8, 192, 238, 27, 59, 76, 36,zibo
2014/11/9, 263, 233, 43, 59, 60, 34,zibo
2014/11/10, 270, 132, 64, 38, 53, 23,zibo
2014/11/11, 212, 87, 23, 25, 50, 18,zibo
2014/11/12, 133, 166, 22, 42, 101, 23,zibo
2014/11/13, 172, 232, 19, 61, 116, 35,zibo
2014/11/14, 219, 292, 29, 54, 94, 36,zibo
2014/11/15, 251, 204, 18, 47, 103, 36,zibo
2014/11/16, 281, 122, 20, 36, 76, 28,zibo
2014/11/17, 194, 253, 22, 66, 145, 37,zibo
2014/11/18, 222, 171, 33, 50, 90, 29,zibo
2014/11/19, 216, 119, 38, 40, 61, 23,zibo
2014/11/20, 184, 249, 30, 83, 113, 35,zibo
2014/11/21, 281, 429, 16, 79, 88, 48,zibo
2014/11/22, 449, 332, 17, 73, 93, 47,zibo
2014/11/23, 357, 198, 14, 54, 76, 38,zibo
2014/11/24, 286, 149, 20, 45, 76, 33,zibo
2014/11/25, 196, 139, 21, 39, 72, 25,zibo
2014/11/26, 201, 143, 10, 42, 61, 35,zibo
2014/11/27, 212, 70, 12, 28, 48, 19,zibo
2014/11/28, 162, 154, 20, 45, 69, 31,zibo
2014/11/29, 216, 113, 12, 34, 52, 22,zibo
2014/11/30, 192, 113, 56, 20, 41, 12,zibo
2014/12/1, 172, 110, 39, 35, 76, 22,zibo
2014/12/2, 205, 157, 15, 39, 89, 27,zibo
2014/12/3, 197, 103, 19, 33, 63, 21,zibo
2014/12/4, 166, 144, 19, 44, 84, 21,zibo
2014/12/5, 182, 254, 105, 59, 107, 22,zibo
2014/12/6, 246, 162, 16, 45, 81, 35,zibo
2014/12/7, 226, 173, 14, 45, 88, 34,zibo
2014/12/8, 212, 221, 21, 51, 82, 33,zibo
2014/12/9, 248, 162, 6, 42, 66, 19,zibo
2014/12/10, 248, 127, 15, 36, 70, 22,zibo
2014/12/11, 182, 132, 19, 35, 74, 21,zibo
2014/12/12, 172, 199, 16, 46, 122, 31,zibo
2014/12/13, 193, 173, 20, 45, 85, 26,zibo
2014/12/14, 213, 166, 16, 49, 78, 27,zibo
2014/12/15, 231, 85, 24, 26, 53, 22,zibo
2014/12/16, 143, 135, 20, 38, 88, 26,zibo
2014/12/17, 169, 128, 20, 38, 68, 14,zibo
2014/12/18, 180, 115, 18, 38, 62, 20,zibo
2014/12/19, 169, 68, 15, 27, 70, 18,zibo
2014/12/20, 140, 84, 22, 27, 59, 19,zibo
2014/12/21, 152, 130, 15, 42, 99, 26,zibo
2014/12/22, 174, 122, 20, 45, 78, 21,zibo
2014/12/23, 182, 164, 17, 47, 75, 26,zibo
2014/12/24, 229, 204, 19, 46, 100, 28,zibo
2014/12/25, 207, 268, 14, 57, 124, 29,zibo
2014/12/26, 240, 226, 15, 54, 107, 25,zibo
2014/12/27, 277, 196, 11, 58, 94, 17,zibo
2014/12/28, 260, 196, , , , ,zibo
2014/7/1, 184, 97, 64, 28, 41, 18,zibo
2014/7/2, 163, 131, 132, 42, 62, 23,zibo
2014/7/3, 161, 138, 43, 58, 53, 28,zibo
2014/7/4, 177, 145, 91, 52, 56, 35,zibo
2014/7/5, 178, 121, 112, 43, 64, 20,zibo
2014/7/6, 166, 158, 123, 40, 59, 19,zibo
2014/7/7, 164, 140, 134, 37, 61, 19,zibo
2014/7/8, 227, 194, 108, 56, 59, 27,zibo
2014/7/9, 203, 120, 43, 47, 63, 22,zibo
2014/7/10, 174, 135, 129, 39, 62, 25,zibo
2014/7/11, 179, 169, 77, 51, 63, 1,zibo
2014/7/12, 196, 109, 112, 41, 64, 20,zibo
2014/7/13, 172, 126, 108, 51, 81, 21,zibo
2014/7/14, 167, 109, 128, 44, 61, 22,zibo
2014/7/15, 205, 114, 107, 44, 48, 18,zibo
2014/7/16, 182, 109, 101, 40, 54, 16,zibo
2014/7/17, 164, 89, 84, 35, 52, 15,zibo
2014/7/18, 149, 95, 108, 49, 65, 16,zibo
2014/7/19, 155, 88, 96, 34, 48, 18,zibo
2014/7/20, 158, 80, 81, 26, 39, 14,zibo
2014/7/21, 145, 115, 247, 45, 58, 22,zibo
2014/7/22, 173, 92, 55, 47, 64, 25,zibo
2014/7/23, 154, 143, 32, 47, 55, 26,zibo
2014/7/24, 184, 41, 46, 21, 23, 7,zibo
2014/7/25, 97, 121, 89, 45, 69, 26,zibo
2014/7/26, 201, 152, 107, 59, 74, 26,zibo
2014/7/27, 185, 133, 114, 53, 60, 24,zibo
2014/7/28, 190, 113, 96, 35, 46, 10,zibo
2014/7/29, 181, 110, 69, 36, 42, 25,zibo
2014/7/30, 177, 197, 86, 48, 58, 25,zibo
2014/7/31, 230, 75, 27, 29, 45, 14,zibo
2014/8/1, 126, 107, 77, 37, 60, 20,zibo
2014/8/2, 140, 138, 126, 39, 75, 23,zibo
2014/8/3, 165, 204, 157, 59, 79, 27,zibo
2014/8/4, 214, 104, 25, 45, 56, 25,zibo
2014/8/5, 166, 153, 74, 51, 63, 29,zibo
2014/8/6, 173, 102, 106, 36, 61, 33,zibo
2014/8/7, 172, 133, 99, 51, 66, 33,zibo
2014/8/8, 170, 110, 83, 43, 63, 19,zibo
2014/8/9, 167, 108, 28, 41, 82, 6,zibo
2014/8/10, 163, 139, 103, 45, 72, 8,zibo
2014/8/11, 193, 138, 97, 45, 58, 13,zibo
2014/8/12, 190, 96, 70, 47, 58, 16,zibo
2014/8/13, 157, 102, 102, 39, 62, 19,zibo
2014/8/14, 173, 167, 106, 49, 70, 21,zibo
2014/8/15, 179, 123, 107, 49, 62, 19,zibo
2014/8/16, 169, 124, 36, 56, 79, 19,zibo
2014/8/17, 168, 105, 38, 38, 70, 6,zibo
2014/8/18, 166, 122, 94, 48, 65, 20,zibo
2014/8/19, 178, 156, 116, 55, 84, 26,zibo
2014/8/20, 185, 145, 113, 51, 71, 24,zibo
2014/8/21, 190, 128, 95, 46, 69, 20,zibo
2014/8/22, 171, 107, 80, 42, 62, 21,zibo
2014/8/23, 163, 108, 70, 40, 73, 18,zibo
2014/8/24, 164, 95, 80, 43, 77, 23,zibo
2014/8/25, 163, 136, 89, 51, 75, 25,zibo
2014/8/26, 164, 144, 89, 59, 74, 25,zibo
2014/8/27, 171, 128, 90, 44, 79, 23,zibo
2014/8/28, 180, 158, 99, 47, 74, 33,zibo
2014/8/29, 193, 156, 96, 55, 71, 21,zibo
2014/8/30, 193, 189, 72, 48, 80, 27,zibo
2014/8/31, 198, 136, 66, 46, 58, 25,zibo
2014/9/1, 170, 102, 39, 43, 59, 22,zibo
2014/9/2, 170, 86, 42, 38, 57, 21,zibo
2014/9/3, 138, 139, 87, 48, 83, 26,zibo
2014/9/4, 150, 156, 99, 58, 76, 24,zibo
2014/9/5, 166, 130, 103, 46, 72, 27,zibo
2014/9/6, 181, 141, 70, 48, 62, 25,zibo
2014/9/7, 187, 155, 83, 43, 69, 27,zibo
2014/9/8, 190, 151, 74, 49, 76, 25,zibo
2014/9/9, 177, 163, 74, 41, 52, 19,zibo
2014/9/10, 153, 141, 57, 56, 61, 19,zibo
2014/9/11, 145, 96, 33, 39, 66, 18,zibo
2014/9/12, 189, 117, 66, 45, 81, 25,zibo
2014/9/13, 195, 96, 36, 45, 65, 22,zibo
2014/9/14, 163, 85, 27, 42, 61, 21,zibo
2014/9/15, 164, 95, 29, 43, 54, 27,zibo
2014/9/16, 156, 75, 27, 38, 50, 25,zibo
2014/9/17, 155, 143, 49, 52, 67, 27,zibo
2014/9/18, 212, 148, 52, 48, 76, 26,zibo
2014/9/19, 187, 95, 61, 41, 63, 20,zibo
2014/9/20, 157, 138, 96, 55, 83, 26,zibo
2014/9/21, 183, 205, 93, 56, 73, 28,zibo
2014/9/22, 213, 143, 79, 49, 60, 22,zibo
2014/9/23, 190, 118, 37, 45, 62, 19,zibo
2014/9/24, 185, 118, 52, 35, 59, 19,zibo
2014/9/25, 175, 119, 67, 33, 48, 20,zibo
2014/9/26, 175, 224, 52, 59, 81, 26,zibo
2014/9/27, 295, 285, 36, 45, 55, 26,zibo
2014/9/28, 271, 174, 53, 29, 49, 18,zibo
2014/9/29, 154, 137, 40, 30, 55, 13,zibo
2014/9/30, 126, 132, 51, 40, 57, 25,zibo
2014/4/1, 213, 189, 47, 53, 71, 23,zibo
2014/4/2, 188, 147, 36, 35, 55, 24,zibo
2014/4/3, 162, 156, 55, 38, 59, 25,zibo
2014/4/4, 168, 83, 31, 22, 34, 5,zibo
2014/4/5, 112, 118, 35, 47, 80, 7,zibo
2014/4/6, 174, 109, 44, 47, 62, 27,zibo
2014/4/7, 178, 257, 41, 78, 111, 22,zibo
2014/4/8, 271, 157, 83, 49, 68, 30,zibo
2014/4/9, 208, 165, 40, 72, 64, 29,zibo
2014/4/10, 208, 306, 32, 80, 93, 28,zibo
2014/4/11, 289, 260, 20, 73, 99, 31,zibo
2014/4/12, 292, 361, 41, 77, 118, 30,zibo
2014/4/13, 370, 199, 76, 48, 65, 12,zibo
2014/4/14, 243, 232, 57, 72, 76, 28,zibo
2014/4/15, 230, 302, 56, 70, 92, 33,zibo
2014/4/16, 254, 131, 44, 51, 70, 21,zibo
2014/4/17, 221, 189, 41, 45, 65, 26,zibo
2014/4/18, 265, 116, 35, 44, 65, 22,zibo
2014/4/19, 166, 228, 38, 68, 121, 34,zibo
2014/4/20, 254, 212, 237, 62, 74, 32,zibo
2014/4/21, 262, 163, 157, 50, 75, 24,zibo
2014/4/22, 325, 116, 151, 35, 54, 17,zibo
2014/4/23, 229, 103, 80, 38, 49, 18,zibo
2014/4/24, 190, 100, 52, 39, 48, 19,zibo
2014/4/25, 161, 89, 41, 35, 40, 19,zibo
2014/4/26, 167, 49, 44, 29, 44, 16,zibo
2014/4/27, 113, 86, 60, 31, 57, 20,zibo
2014/4/28, 158, 234, 66, 52, 106, 24,zibo
2014/4/29, 215, 182, 82, 59, 81, 23,zibo
2014/4/30, 216, 152, 87, 45, 65, 19,zibo
2014/5/1, 177, 110, 60, 24, 45, 14,zibo
2014/5/2, 145, 135, 62, 36, 58, 17,zibo
2014/5/3, 164, 88, 43, 20, 44, 15,zibo
2014/5/4, 155, 123, 45, 31, 79, 20,zibo
2014/5/5, 193, 150, 71, 35, 46, 18,zibo
2014/5/6, 173, 136, 67, 28, 47, 18,zibo
2014/5/7, 170, 196, 70, 49, 67, 29,zibo
2014/5/8, 235, 143, 73, 50, 55, 26,zibo
2014/5/9, 166, 139, 62, 45, 57, 20,zibo
2014/5/10, 166, 78, 57, 38, 48, 21,zibo
2014/5/11, 151, 95, 108, 38, 61, 24,zibo
2014/5/12, 158, 109, 78, 43, 62, 21,zibo
2014/5/13, 162, 148, 51, 44, 58, 26,zibo
2014/5/14, 175, 157, 70, 34, 68, 25,zibo
2014/5/15, 171, 146, 66, 46, 74, 22,zibo
2014/5/16, 175, 243, 66, 58, 69, 27,zibo
2014/5/17, 211, 159, 98, 59, 72, 19,zibo
2014/5/18, 172, 152, 72, 39, 57, 19,zibo
2014/5/19, 195, 168, 101, 38, 62, 23,zibo
2014/5/20, 223, 235, 123, 51, 72, 20,zibo
2014/5/21, 221, 171, 113, 52, 69, 20,zibo
2014/5/22, 185, 146, 85, 48, 53, 15,zibo
2014/5/23, 181, 79, 45, 31, 40, 16,zibo
2014/5/24, 156, 147, 45, 37, 59, 19,zibo
2014/5/25, 190, 142, 85, 25, 49, 11,zibo
2014/5/26, 156, 211, 70, 39, 64, 14,zibo
2014/5/27, 169, 192, 81, 49, 84, 15,zibo
2014/5/28, 206, 172, 119, 50, 68, 14,zibo
2014/5/29, 177, 241, 136, 65, 82, 23,zibo
2014/5/30, 232, 277, 120, 65, 94, 27,zibo
2014/5/31, 244, 119, 62, 38, 44, 17,zibo
2014/6/1, 156, 66, 48, 27, 44, 15,zibo
2014/6/2, 130, 91, 70, 36, 57, 19,zibo
2014/6/3, 148, 136, 180, 46, 63, 22,zibo
2014/6/4, 225, 114, 112, 35, 44, 9,zibo
2014/6/5, 169, 212, 129, 44, 57, 21,zibo
2014/6/6, 236, 87, 74, 29, 49, 14,zibo
2014/6/7, 140, 122, 105, 39, 53, 17,zibo
2014/6/8, 159, 138, 61, 37, 44, 17,zibo
2014/6/9, 190, 131, 118, 39, 57, 23,zibo
2014/6/10, 196, 129, 73, 38, 58, 21,zibo
2014/6/11, 236, 140, 101, 46, 73, 21,zibo
2014/6/12, 191, 156, 101, 51, 67, 26,zibo
2014/6/13, 205, 135, 139, 40, 57, 19,zibo
2014/6/14, 173, 116, 68, 36, 53, 15,zibo
2014/6/15, 191, 138, 85, 30, 45, 20,zibo
2014/6/16, 202, 79, 45, 26, 38, 19,zibo
2014/6/17, 139, 110, 120, 34, 59, 21,zibo
2014/6/18, 175, 164, 74, 55, 70, 26,zibo
2014/6/19, 205, 89, 47, 24, 16, 5,zibo
2014/6/20, 151, 109, 31, 39, 51, 19,zibo
2014/6/21, 224, 158, 108, 43, 68, 22,zibo
2014/6/22, 198, 139, 103, 48, 73, 22,zibo
2014/6/23, 179, 143, 140, 50, 59, 23,zibo
2014/6/24, 174, 160, 69, 48, 62, 25,zibo
2014/6/25, 208, 158, 101, 44, 53, 23,zibo
2014/6/26, 185, 132, 106, 38, 58, 17,zibo
2014/6/27, 176, 132, 110, 45, 71, 16,zibo
2014/6/28, 150, 201, 125, 57, 76, 25,zibo
2014/6/29, 171, 161, 76, 61, 79, 26,zibo
2014/6/30, 170, 145, 105, 40, 49, 21,zibo
2014/1/1, 219, 245, 20, 50, 93, 32,zibo
2014/1/2, 235, 242, 9, 57, 95, 24,zibo
2014/1/3, 268, 169, 26, 38, 68, 18,zibo
2014/1/4, 183, 301, 7, 57, 103, 31,zibo
2014/1/5, 319, 517, 61, 71, 99, 49,zibo
2014/1/6, 469, 493, 14, 83, 94, 49,zibo
2014/1/7, 472, 98, 20, 34, 63, 21,zibo
2014/1/8, 178, 142, 17, 40, 72, 24,zibo
2014/1/9, 201, 223, 14, 55, 84, 42,zibo
2014/1/10, 286, 266, 18, 70, 84, 36,zibo
2014/1/11, 313, 150, 16, 40, 65, 5,zibo
2014/1/12, 256, 141, 26, 37, 66, 21,zibo
2014/1/13, 191, 193, 16, 48, 86, 29,zibo
2014/1/14, 262, 272, 28, 52, 82, 25,zibo
2014/1/15, 323, 183, 25, 41, 71, 20,zibo
2014/1/16, 250, 282, 71, 42, 72, 25,zibo
2014/1/17, 325, 184, 79, 49, 102, 31,zibo
2014/1/18, 261, 218, 24, 45, 76, 23,zibo
2014/1/19, 260, 184, 26, 32, 64, 20,zibo
2014/1/20, 221, 77, 19, 36, 105, 19,zibo
2014/1/21, 147, 112, 43, 35, 63, 20,zibo
2014/1/22, 163, 107, 38, 33, 51, 15,zibo
2014/1/23, 164, 198, 25, 69, 84, 33,zibo
2014/1/24, 262, 99, 26, 29, 55, 15,zibo
2014/1/25, 188, 97, 30, 30, 60, 16,zibo
2014/1/26, 156, 116, 29, 28, 52, 15,zibo
2014/1/27, 151, 121, 35, 33, 62, 21,zibo
2014/1/28, 188, 106, 33, 27, 50, 17,zibo
2014/1/29, 165, 221, 34, 42, 64, 25,zibo
2014/1/30, 314, 323, 38, 44, 68, 27,zibo
2014/1/31, 376, 337, 11, 36, 116, 62,zibo
2014/2/1, 407, 199, 21, 35, 67, 48,zibo
2014/2/2, 275, 75, 28, 18, 49, 15,zibo
2014/2/3, 125, 68, 26, 26, 58, 20,zibo
2014/2/4, 140, 61, 26, 22, 57, 14,zibo
2014/2/5, 128, 76, 24, 27, 56, 17,zibo
2014/2/6, 168, 75, 23, 31, 58, 17,zibo
2014/2/7, 164, 92, 23, 35, 71, 29,zibo
2014/2/8, 184, 69, 25, 23, 62, 37,zibo
2014/2/9, 143, 78, 26, 36, 65, 24,zibo
2014/2/10, 156, 116, 34, 60, 97, 29,zibo
2014/2/11, 188, 180, 36, 86, 101, 42,zibo
2014/2/12, 274, 130, 34, 38, 70, 27,zibo
2014/2/13, 225, 124, 40, 44, 80, 26,zibo
2014/2/14, 197, 125, 131, 42, 63, 21,zibo
2014/2/15, 214, 173, 41, 51, 75, 27,zibo
2014/2/16, 256, 126, 30, 33, 60, 21,zibo
2014/2/17, 225, 81, 25, 35, 61, 14,zibo
2014/2/18, 159, 185, 16, 59, 105, 38,zibo
2014/2/19, 244, 191, 38, 49, 83, 28,zibo
2014/2/20, 256, 156, 42, 49, 82, 21,zibo
2014/2/21, 228, 144, 54, 54, 74, 11,zibo
2014/2/22, 208, 176, 43, 65, 106, 29,zibo
2014/2/23, 263, 218, 40, 65, 93, 30,zibo
2014/2/24, 284, 317, 50, 71, 103, 38,zibo
2014/2/25, 327, 134, 39, 49, 81, 23,zibo
2014/2/26, 187, 93, 25, 29, 50, 20,zibo
2014/2/27, 169, 104, 27, 37, 66, 20,zibo
2014/2/28, 155, 131, 29, 49, 107, 27,zibo
2014/3/1, 194, 236, 40, 56, 109, 27,zibo
2014/3/2, 248, 150, 54, 36, 58, 20,zibo
2014/3/3, 204, 113, 35, 41, 63, 19,zibo
2014/3/4, 175, 235, 23, 63, 92, 26,zibo
2014/3/5, 283, 192, 21, 53, 108, 29,zibo
2014/3/6, 237, 164, 29, 42, 80, 5,zibo
2014/3/7, 217, 166, 34, 43, 79, 7,zibo
2014/3/8, 227, 276, 22, 61, 105, 18,zibo
2014/3/9, 336, 184, 79, 41, 69, 24,zibo
2014/3/10, 215, 156, 92, 37, 58, 21,zibo
2014/3/11, 183, 141, 33, 35, 57, 19,zibo
2014/3/12, 184, 128, 38, 43, 94, 25,zibo
2014/3/13, 173, 121, 41, 54, 88, 20,zibo
2014/3/14, 157, 124, 74, 36, 56, 12,zibo
2014/3/15, 161, 98, 83, 36, 56, 7,zibo
2014/3/16, 155, 176, 70, 45, 73, 14,zibo
2014/3/17, 178, 206, 27, 32, 46, 7,zibo
2014/3/18, 171, 94, 38, 39, 60, 14,zibo
2014/3/19, 165, 91, 49, 31, 55, 13,zibo
2014/3/20, 145, 112, 44, 39, 76, 15,zibo
2014/3/21, 162, 107, 64, 44, 62, 15,zibo
2014/3/22, 165, 247, 86, 75, 99, 24,zibo
2014/3/23, 267, 138, 79, 57, 66, 21,zibo
2014/3/24, 195, 187, 34, 64, 75, 20,zibo
2014/3/25, 235, 297, 88, 61, 86, 30,zibo
2014/3/26, 286, 106, 79, 41, 55, 20,zibo
2014/3/27, 168, 118, 56, 47, 67, 13,zibo
2014/3/28, 225, 137, 21, 48, 57, 14,zibo
2014/3/29, 210, 163, 49, 60, 106, 27,zibo
2014/3/30, 197, 207, 47, 74, 82, 27,zibo
2014/3/31, 217, 181, 45, 58, 71, 14,zibo
2019/12/31, 217, 77, 25, 26, 19, ,zibo
2018/12/31, 217, 118, 18, 36, 29, ,zibo
2017/9/10, 217, 65, 73, 17, 17, 7,zibo
2016/1/3, 217, 124, 20, 26, 43, 22,zibo
2014/12/31, 217, 76, , 39, 65, ,zibo
2013/12/31, 217, 181, 21, 54, 98, 29,zibo
