date, pm25, pm10, o3, no2, so2, co,country
2016/4/7, 140, 48, 36, 32, 6, 5,shanghai
2016/4/8, 121, 52, 48, 31, 7, 5,shanghai
2016/4/9, 115, 66, 34, 30, 7, 6,shanghai
2016/4/10, 154, 49, 42, 24, 6, 5,shanghai
2016/4/11, 120, 58, 37, 24, 6, 6,shanghai
2016/4/12, 128, 80, 61, 35, 7, 8,shanghai
2016/4/13, 163, 101, 73, 29, 7, 7,shanghai
2016/4/14, 181, 80, 53, 30, 7, 4,shanghai
2016/4/15, 145, 49, 42, 20, 6, 4,shanghai
2016/4/16, 92, 60, 51, 18, 8, 6,shanghai
2016/4/17, 132, 43, 58, 21, 6, 3,shanghai
2016/4/18, 83, 50, 52, 21, 6, 3,shanghai
2016/4/19, 87, 42, 42, 21, 5, 4,shanghai
2016/4/20, 77, 57, 81, 28, 6, 7,shanghai
2016/4/21, 115, 94, 110, 41, 9, 10,shanghai
2016/4/22, 166, 40, 69, 17, 4, 5,shanghai
2016/4/23, 116, 57, 60, 20, 6, 5,shanghai
2016/4/24, 126, 72, 40, 29, 5, 6,shanghai
2016/4/25, 122, 51, 35, 26, 6, 5,shanghai
2016/4/26, 117, 49, 44, 21, 6, 6,shanghai
2016/4/27, 128, 81, 81, 22, 11, 10,shanghai
2016/4/28, 170, 102, 102, 41, 15, 12,shanghai
2016/4/29, 183, 77, 104, 26, 9, 6,shanghai
2016/4/30, 146, 65, 82, 16, 7, 6,shanghai
2016/5/1, 132, 45, 42, 14, 5, 6,shanghai
2016/5/2, 105, 55, 65, 14, 6, 5,shanghai
2016/5/3, 101, 87, 91, 31, 10, 6,shanghai
2016/5/4, 125, 61, 35, 20, 6, 5,shanghai
2016/5/5, 104, 64, 83, 22, 7, 8,shanghai
2016/5/6, 141, 164, 50, 15, 5, 5,shanghai
2016/5/7, 150, 61, 43, 16, 5, 5,shanghai
2016/5/8, 90, 48, 30, 23, 4, 5,shanghai
2016/5/9, 128, 30, 39, 15, 5, 5,shanghai
2016/5/10, 83, 79, 113, 28, 9, 10,shanghai
2016/5/11, 162, 69, 97, 16, 7, 9,shanghai
2016/5/12, 135, 72, 66, 17, 5, 7,shanghai
2016/5/13, 157, 48, 46, 13, 4, 5,shanghai
2016/5/14, 103, 37, 29, 16, 5, 7,shanghai
2016/5/15, 94, 52, 69, 18, 7, 7,shanghai
2016/5/16, 116, 45, 67, 25, 6, 4,shanghai
2016/5/17, 86, 60, 88, 17, 7, 5,shanghai
2016/5/18, 99, 66, 69, 13, 8, 5,shanghai
2016/5/19, 124, 41, 47, 14, 6, 4,shanghai
2016/5/20, 86, 20, 41, 14, 4, 5,shanghai
2016/5/21, 60, 53, 40, 17, 4, 6,shanghai
2016/5/22, 124, 69, 69, 22, 6, 8,shanghai
2016/5/23, 154, 77, 64, 25, 9, 9,shanghai
2016/5/24, 167, 70, 86, 18, 5, 7,shanghai
2016/5/25, 154, 79, 31, 31, 6, 10,shanghai
2016/5/26, 159, 38, 34, 24, 4, 6,shanghai
2016/5/27, 97, 30, 35, 26, 3, 7,shanghai
2016/5/28, 87, 46, 17, 31, 4, 10,shanghai
2016/5/29, 116, 60, 53, 26, 5, 7,shanghai
2016/5/30, 139, 66, 66, 25, 6, 7,shanghai
2016/5/31, 147, 34, 56, 15, 4, 5,shanghai
2016/6/1, 73, 48, 51, 16, 5, 5,shanghai
2016/6/2, 111, 26, 49, 16, 4, 4,shanghai
2016/6/3, 65, 41, 48, 17, 5, 7,shanghai
2016/6/4, 103, 33, 47, 15, 5, 5,shanghai
2016/6/5, 88, 45, 48, 14, 5, 5,shanghai
2016/6/6, 106, 48, 39, 17, 4, 5,shanghai
2016/6/7, 110, 41, 28, 18, 4, 5,shanghai
2016/6/8, 96, 34, 35, 16, 4, 5,shanghai
2016/6/9, 88, 41, 43, 12, 3, 4,shanghai
2016/6/10, 87, 61, 50, 20, 5, 5,shanghai
2016/6/11, 113, 30, 39, 18, 3, 4,shanghai
2016/6/12, 73, 39, 52, 19, 5, 5,shanghai
2016/6/13, 86, 49, 95, 17, 5, 5,shanghai
2016/6/14, 100, 65, 85, 21, 6, 7,shanghai
2016/6/15, 134, 83, 45, 27, 7, 10,shanghai
2016/6/16, 166, 62, 92, 22, 6, 7,shanghai
2016/6/17, 141, 36, 69, 16, 6, 6,shanghai
2016/6/18, 80, 38, 53, 20, 7, 5,shanghai
2016/6/19, 71, 26, 20, 16, 4, 5,shanghai
2016/6/20, 58, 63, 81, 27, 7, 6,shanghai
2016/6/21, 110, 49, 23, 24, 5, 6,shanghai
2016/6/22, 99, 64, 86, 25, 8, 7,shanghai
2016/6/23, 123, 53, 39, 17, 8, 6,shanghai
2016/6/24, 113, 36, 38, 18, 3, 6,shanghai
2016/6/25, 103, 39, 63, 13, 4, 6,shanghai
2016/6/26, 93, 34, 43, 19, 3, 7,shanghai
2016/6/27, 81, 60, 25, 28, 5, 11,shanghai
2016/6/28, 122, 32, 24, 20, 4, 7,shanghai
2016/6/29, 75, 39, 79, 17, 5, 7,shanghai
2016/6/30, 81, 52, 44, 18, 5, 7,shanghai
2016/1/4, 186, 30, 40, 10, 6, 6,shanghai
2016/1/5, 90, 48, 32, 12, 8, 8,shanghai
2016/1/6, 135, 64, 21, 22, 12, 9,shanghai
2016/1/7, 163, 60, 27, 20, 16, 9,shanghai
2016/1/8, 153, 85, 36, 38, 21, 11,shanghai
2016/1/9, 181, 61, 27, 29, 13, 9,shanghai
2016/1/10, 152, 47, 34, 13, 8, 6,shanghai
2016/1/11, 130, 41, 32, 10, 8, 7,shanghai
2016/1/12, 124, 81, 17, 25, 20, 12,shanghai
2016/1/13, 186, 108, 17, 38, 26, 17,shanghai
2016/1/14, 210, 106, 25, 49, 21, 15,shanghai
2016/1/15, 195, 94, 35, 31, 20, 14,shanghai
2016/1/16, 187, 66, 39, 12, 10, 8,shanghai
2016/1/17, 164, 97, 26, 11, 15, 12,shanghai
2016/1/18, 198, 68, 31, 12, 16, 11,shanghai
2016/1/19, 168, 32, 27, 8, 7, 7,shanghai
2016/1/20, 84, 20, 24, 8, 5, 6,shanghai
2016/1/21, 71, 39, 30, 6, 8, 8,shanghai
2016/1/22, 112, 44, 31, 4, 10, 7,shanghai
2016/1/23, 122, 58, 29, 4, 10, 5,shanghai
2016/1/24, 100, 55, 24, 17, 11, 6,shanghai
2016/1/25, 112, 62, 24, 38, 11, 8,shanghai
2016/1/26, 143, 44, 11, 38, 7, 9,shanghai
2016/1/27, 117, 26, 15, 27, 5, 8,shanghai
2016/1/28, 84, 30, 30, 15, 5, 6,shanghai
2016/1/29, 85, 51, 29, 12, 6, 6,shanghai
2016/1/30, 110, 60, 34, 15, 9, 8,shanghai
2016/1/31, 150, 49, 33, 13, 8, 7,shanghai
2016/2/1, 130, 72, 32, 21, 16, 11,shanghai
2016/2/2, 166, 57, 29, 21, 11, 9,shanghai
2016/2/3, 140, 37, 23, 19, 8, 7,shanghai
2016/2/4, 103, 100, 50, 19, 17, 13,shanghai
2016/2/5, 195, 66, 39, 12, 12, 9,shanghai
2016/2/6, 145, 68, 49, 15, 11, 8,shanghai
2016/2/7, 150, 101, 49, 18, 11, 8,shanghai
2016/2/8, 168, 87, 53, 19, 11, 8,shanghai
2016/2/9, 161, 52, 54, 15, 7, 6,shanghai
2016/2/10, 102, 29, 43, 41, 5, 6,shanghai
2016/2/11, 78, 28, 34, 14, 4, 8,shanghai
2016/2/12, 85, 53, 22, 15, 4, 12,shanghai
2016/2/13, 120, 42, 32, 11, 6, 6,shanghai
2016/2/14, 110, 40, 36, 14, 10, 6,shanghai
2016/2/15, 100, 48, 36, 13, 11, 7,shanghai
2016/2/16, 108, 60, 36, 23, 16, 9,shanghai
2016/2/17, 148, 67, 43, 23, 11, 7,shanghai
2016/2/18, 150, 64, 23, 40, 9, 7,shanghai
2016/2/19, 154, 85, 41, 12, 11, 7,shanghai
2016/2/20, 150, 86, 42, 9, 7, 6,shanghai
2016/2/21, 122, 59, 40, 9, 5, 6,shanghai
2016/2/22, 116, 52, 39, 4, 5, 6,shanghai
2016/2/23, 119, 53, 40, 9, 8, 6,shanghai
2016/2/24, 108, 52, 44, 19, 8, 6,shanghai
2016/2/25, 118, 79, 46, 29, 9, 7,shanghai
2016/2/26, 158, 80, 41, 29, 9, 7,shanghai
2016/2/27, 144, 84, 41, 22, 9, 6,shanghai
2016/2/28, 136, 62, 43, 15, 10, 7,shanghai
2016/2/29, 137, 48, 39, 18, 8, 5,shanghai
2016/3/1, 106, 75, 49, 26, 8, 7,shanghai
2016/3/2, 153, 88, 39, 42, 11, 8,shanghai
2016/3/3, 154, 60, 41, 22, 9, 4,shanghai
2016/3/4, 88, 84, 65, 24, 10, 7,shanghai
2016/3/5, 149, 82, 28, 18, 6, 7,shanghai
2016/3/6, 171, 75, 34, 25, 8, 8,shanghai
2016/3/7, 163, 20, 36, 10, 5, 5,shanghai
2016/3/8, 64, 31, 38, 5, 5, 5,shanghai
2016/3/9, 72, 29, 37, 9, 7, 5,shanghai
2016/3/10, 78, 51, 37, 27, 11, 7,shanghai
2016/3/11, 131, 71, 66, 24, 11, 7,shanghai
2016/3/12, 164, 54, 44, 20, 6, 6,shanghai
2016/3/13, 144, 61, 51, 14, 8, 7,shanghai
2016/3/14, 146, 47, 44, 16, 7, 4,shanghai
2016/3/15, 112, 52, 40, 24, 7, 5,shanghai
2016/3/16, 117, 47, 32, 24, 5, 5,shanghai
2016/3/17, 111, 78, 21, 41, 10, 10,shanghai
2016/3/18, 164, 38, 26, 26, 6, 5,shanghai
2016/3/19, 114, 59, 46, 25, 9, 6,shanghai
2016/3/20, 139, 58, 47, 18, 8, 6,shanghai
2016/3/21, 141, 46, 39, 21, 6, 4,shanghai
2016/3/22, 115, 46, 49, 12, 7, 4,shanghai
2016/3/23, 106, 40, 43, 7, 6, 2,shanghai
2016/3/24, 79, 49, 52, 14, 9, 4,shanghai
2016/3/25, 104, 58, 54, 26, 10, 5,shanghai
2016/3/26, 134, 95, 48, 24, 12, 7,shanghai
2016/3/27, 173, 90, 75, 39, 13, 7,shanghai
2016/3/28, 166, 75, 59, 35, 11, 6,shanghai
2016/3/29, 152, 93, 44, 46, 12, 7,shanghai
2016/3/30, 157, 54, 39, 32, 6, 6,shanghai
2016/3/31, 133, 74, 71, 29, 7, 7,shanghai
2015/10/1, 83, 69, 64, 12, 10, 7,shanghai
2015/10/2, 90, 61, 83, 13, 6, 6,shanghai
2015/10/3, 99, 39, 62, 13, 4, 6,shanghai
2015/10/4, 79, 30, 40, 17, 4, 6,shanghai
2015/10/5, 73, 26, 54, 16, 4, 6,shanghai
2015/10/6, 59, 30, 55, 12, 4, 6,shanghai
2015/10/7, 58, 28, 41, 12, 4, 5,shanghai
2015/10/8, 50, 67, 54, 24, 11, 9,shanghai
2015/10/9, 145, 71, 53, 29, 14, 8,shanghai
2015/10/10, 114, 62, 53, 23, 11, 8,shanghai
2015/10/11, 105, 84, 66, 42, 12, 11,shanghai
2015/10/12, 168, 86, 77, 52, 14, 11,shanghai
2015/10/13, 173, 110, 12, 59, 12, 13,shanghai
2015/10/14, 168, 39, 57, 25, 5, 5,shanghai
2015/10/15, 84, 46, 61, 24, 6, 5,shanghai
2015/10/16, 104, 39, 45, 24, 7, 6,shanghai
2015/10/17, 86, 46, 64, 18, 6, 6,shanghai
2015/10/18, 108, 46, 60, 18, 8, 5,shanghai
2015/10/19, 106, 49, 54, 21, 7, 5,shanghai
2015/10/20, 100, 52, 66, 19, 7, 6,shanghai
2015/10/21, 109, 74, 83, 20, 7, 8,shanghai
2015/10/22, 160, 57, 50, 20, 7, 6,shanghai
2015/10/23, 119, 57, 44, 18, 8, 7,shanghai
2015/10/24, 118, 54, 44, 16, 7, 7,shanghai
2015/10/25, 117, 59, 56, 20, 6, 7,shanghai
2015/10/26, 116, 69, 33, 23, 10, 11,shanghai
2015/10/27, 154, 83, 33, 32, 12, 8,shanghai
2015/10/28, 148, 48, 31, 21, 7, 6,shanghai
2015/10/29, 109, 40, 38, 14, 7, 6,shanghai
2015/10/30, 92, 31, 38, 11, 7, 5,shanghai
2015/10/31, 73, 35, 25, 16, 8, 7,shanghai
2015/11/1, 101, 88, 49, 20, 21, 12,shanghai
2015/11/2, 180, 76, 45, 27, 13, 12,shanghai
2015/11/3, 164, 46, 22, 20, 7, 7,shanghai
2015/11/4, 102, 47, 25, 14, 10, 7,shanghai
2015/11/5, 106, 37, 30, 12, 7, 5,shanghai
2015/11/6, 73, 46, 21, 10, 9, 9,shanghai
2015/11/7, 106, 71, 4, 16, 12, 18,shanghai
2015/11/8, 163, 68, 14, 17, 9, 11,shanghai
2015/11/9, 164, 54, 34, 19, 7, 8,shanghai
2015/11/10, 133, 49, 36, 20, 4, 5,shanghai
2015/11/11, 103, 57, 19, 41, 6, 8,shanghai
2015/11/12, 145, 52, 12, 31, 5, 9,shanghai
2015/11/13, 143, 95, 51, 30, 10, 12,shanghai
2015/11/14, 186, 91, 45, 41, 10, 13,shanghai
2015/11/15, 178, 71, 29, 32, 7, 12,shanghai
2015/11/16, 151, 39, 30, 23, 5, 9,shanghai
2015/11/17, 93, 39, 33, 19, 4, 9,shanghai
2015/11/18, 84, 41, 23, 28, 7, 6,shanghai
2015/11/19, 97, 49, 24, 32, 8, 6,shanghai
2015/11/20, 118, 33, 22, 29, 4, 8,shanghai
2015/11/21, 86, 41, 34, 23, 5, 11,shanghai
2015/11/22, 90, 37, 27, 25, 5, 10,shanghai
2015/11/23, 98, 29, 28, 13, 4, 7,shanghai
2015/11/24, 78, 33, 27, 15, 5, 6,shanghai
2015/11/25, 96, 54, 24, 15, 11, 7,shanghai
2015/11/26, 146, 44, 24, 28, 10, 8,shanghai
2015/11/27, 120, 69, 21, 50, 11, 9,shanghai
2015/11/28, 151, 71, 5, 45, 6, 13,shanghai
2015/11/29, 158, 97, 28, 54, 14, 16,shanghai
2015/11/30, 183, 63, 32, 37, 7, 9,shanghai
2015/12/1, 135, 70, 18, 22, 10, 9,shanghai
2015/12/2, 154, 88, 23, 18, 14, 8,shanghai
2015/12/3, 138, 61, 19, 21, 17, 9,shanghai
2015/12/4, 127, 76, 7, 36, 15, 12,shanghai
2015/12/5, 152, 73, 10, 30, 15, 13,shanghai
2015/12/6, 173, 64, 29, 27, 12, 11,shanghai
2015/12/7, 146, 37, 30, 23, 7, 6,shanghai
2015/12/8, 95, 47, 12, 35, 7, 7,shanghai
2015/12/9, 109, 40, 6, 23, 5, 11,shanghai
2015/12/10, 112, 63, 26, 13, 7, 8,shanghai
2015/12/11, 142, 53, 22, 27, 9, 7,shanghai
2015/12/12, 132, 65, 14, 25, 9, 8,shanghai
2015/12/13, 146, 107, 22, 32, 19, 13,shanghai
2015/12/14, 205, 136, 18, 38, 33, 20,shanghai
2015/12/15, 272, 63, 20, 23, 18, 9,shanghai
2015/12/16, 148, 45, 20, 17, 13, 7,shanghai
2015/12/17, 125, 50, 16, 36, 11, 8,shanghai
2015/12/18, 137, 37, 27, 35, 8, 7,shanghai
2015/12/19, 108, 41, 11, 33, 7, 8,shanghai
2015/12/20, 118, 95, 15, 37, 11, 14,shanghai
2015/12/21, 197, 73, 8, 39, 10, 11,shanghai
2015/12/22, 167, 124, 8, 37, 14, 19,shanghai
2015/12/23, 244, 51, 23, 27, 7, 8,shanghai
2015/12/24, 138, 112, 29, 34, 15, 14,shanghai
2015/12/25, 223, 87, 20, 43, 15, 13,shanghai
2015/12/26, 176, 64, 28, 29, 10, 10,shanghai
2015/12/27, 146, 38, 28, 8, 6, 6,shanghai
2015/12/28, 110, 60, 28, 24, 9, 7,shanghai
2015/12/29, 145, 73, 22, 43, 12, 11,shanghai
2015/12/30, 155, 100, 34, 29, 15, 12,shanghai
2015/12/31, 205, 100, , , , ,shanghai
2016/1/3, 195, 94, 33, 36, 13, 12,shanghai
2015/7/1, 97, 55, 74, 24, 3, 7,shanghai
2015/7/2, 130, 65, 71, 18, 4, 7,shanghai
2015/7/3, 155, 56, 52, 14, 3, 6,shanghai
2015/7/4, 121, 30, 49, 15, 3, 5,shanghai
2015/7/5, 77, 21, 40, 15, 3, 4,shanghai
2015/7/6, 70, 21, 46, 10, 3, 5,shanghai
2015/7/7, 64, 30, 40, 12, 4, 5,shanghai
2015/7/8, 78, 32, 32, 13, 4, 5,shanghai
2015/7/9, 83, 29, 25, 7, 3, 6,shanghai
2015/7/10, 73, 8, 25, 2, 2, 4,shanghai
2015/7/11, 27, 23, 36, 8, 3, 4,shanghai
2015/7/12, 57, 70, 120, 21, 6, 7,shanghai
2015/7/13, 143, 76, 101, 26, 6, 7,shanghai
2015/7/14, 153, 40, 38, 17, 5, 4,shanghai
2015/7/15, 81, 35, 27, 14, 5, 3,shanghai
2015/7/16, 78, 44, 32, 13, 4, 4,shanghai
2015/7/17, 91, 43, 34, 11, 7, 4,shanghai
2015/7/18, 73, 30, 29, 7, 4, 5,shanghai
2015/7/19, 62, 35, 31, 9, 4, 4,shanghai
2015/7/20, 68, 50, 30, 17, 5, 5,shanghai
2015/7/21, 102, 46, 35, 21, 5, 6,shanghai
2015/7/22, 96, 40, 36, 17, 5, 7,shanghai
2015/7/23, 93, 51, 66, 17, 5, 6,shanghai
2015/7/24, 98, 58, 91, 20, 6, 8,shanghai
2015/7/25, 121, 71, 93, 27, 5, 9,shanghai
2015/7/26, 143, 62, 97, 18, 6, 7,shanghai
2015/7/27, 119, 61, 112, 15, 8, 6,shanghai
2015/7/28, 122, 64, 119, 19, 6, 6,shanghai
2015/7/29, 118, 54, 108, 15, 6, 5,shanghai
2015/7/30, 93, 61, 98, 16, 10, 6,shanghai
2015/7/31, 104, 65, 98, 14, 10, 6,shanghai
2015/8/1, 128, 63, 109, 12, 7, 5,shanghai
2015/8/2, 121, 57, 112, 10, 5, 6,shanghai
2015/8/3, 110, 58, 122, 11, 5, 6,shanghai
2015/8/4, 109, 53, 107, 10, 5, 6,shanghai
2015/8/5, 100, 33, 30, 5, 5, 5,shanghai
2015/8/6, 69, 25, 14, 4, 3, 5,shanghai
2015/8/7, 65, 21, 15, 2, 2, 4,shanghai
2015/8/8, 45, 21, 15, 2, 2, 6,shanghai
2015/8/9, 43, 23, 24, 5, 5, 5,shanghai
2015/8/10, 55, 27, 26, 10, 6, 6,shanghai
2015/8/11, 63, 39, 35, 13, 7, 7,shanghai
2015/8/12, 84, 56, 74, 16, 5, 7,shanghai
2015/8/13, 122, 46, 61, 14, 5, 6,shanghai
2015/8/14, 97, 39, 45, 10, 5, 7,shanghai
2015/8/15, 74, 40, 35, 11, 4, 7,shanghai
2015/8/16, 89, 50, 59, 11, 4, 7,shanghai
2015/8/17, 110, 52, 56, 11, 4, 7,shanghai
2015/8/18, 119, 35, 54, 12, 4, 6,shanghai
2015/8/19, 75, 47, 59, 15, 4, 8,shanghai
2015/8/20, 98, 30, 30, 17, 5, 7,shanghai
2015/8/21, 66, 23, 38, 16, 4, 7,shanghai
2015/8/22, 68, 17, 38, 9, 5, 7,shanghai
2015/8/23, 61, 27, 42, 10, 2, 6,shanghai
2015/8/24, 72, 44, 70, 14, 6, 8,shanghai
2015/8/25, 93, 54, 98, 22, 7, 8,shanghai
2015/8/26, 114, 87, 108, 31, 9, 10,shanghai
2015/8/27, 166, 81, 88, 28, 8, 10,shanghai
2015/8/28, 162, 72, 80, 14, 6, 10,shanghai
2015/8/29, 152, 61, 68, 11, 6, 8,shanghai
2015/8/30, 139, 49, 56, 11, 4, 7,shanghai
2015/8/31, 107, 56, 73, 14, 5, 9,shanghai
2015/9/1, 114, 68, 95, 17, 6, 10,shanghai
2015/9/2, 137, 70, 111, 18, 10, 11,shanghai
2015/9/3, 150, 69, 110, 12, 6, 10,shanghai
2015/9/4, 152, 48, 66, 10, 5, 9,shanghai
2015/9/5, 104, 42, 53, 9, 7, 8,shanghai
2015/9/6, 91, 24, 51, 7, 5, 6,shanghai
2015/9/7, 50, 24, 53, 9, 5, 6,shanghai
2015/9/8, 47, 23, 57, 9, 5, 5,shanghai
2015/9/9, 42, 27, 65, 11, 6, 4,shanghai
2015/9/10, 58, 37, 76, 14, 6, 6,shanghai
2015/9/11, 71, 49, 38, 11, 9, 7,shanghai
2015/9/12, 114, 43, 44, 12, 8, 7,shanghai
2015/9/13, 88, 33, 47, 12, 5, 6,shanghai
2015/9/14, 61, 32, 29, 18, 5, 6,shanghai
2015/9/15, 67, 29, 38, 12, 5, 5,shanghai
2015/9/16, 61, 39, 56, 15, 7, 6,shanghai
2015/9/17, 76, 44, 55, 15, 6, 6,shanghai
2015/9/18, 88, 32, 55, 11, 5, 4,shanghai
2015/9/19, 63, 47, 55, 15, 6, 6,shanghai
2015/9/20, 101, 45, 53, 14, 6, 5,shanghai
2015/9/21, 97, 41, 42, 18, 5, 6,shanghai
2015/9/22, 86, 40, 51, 17, 4, 7,shanghai
2015/9/23, 89, 29, 41, 12, 6, 6,shanghai
2015/9/24, 69, 40, 51, 10, 7, 6,shanghai
2015/9/25, 79, 45, 56, 6, 6, 6,shanghai
2015/9/26, 88, 44, 53, 5, 6, 5,shanghai
2015/9/27, 81, 42, 53, 6, 5, 6,shanghai
2015/9/28, 78, 21, 36, 6, 3, 5,shanghai
2015/9/29, 35, 26, 27, 5, 3, 7,shanghai
2015/9/30, 47, 43, 42, 7, 6, 8,shanghai
2015/4/1, 125, 57, 48, 19, 6, 5,shanghai
2015/4/2, 98, 61, 34, 18, 5, 10,shanghai
2015/4/3, 148, 58, 36, 21, 6, 11,shanghai
2015/4/4, 126, 55, 35, 20, 5, 9,shanghai
2015/4/5, 136, 24, 37, 10, 6, 5,shanghai
2015/4/6, 64, 35, 36, 9, 5, 4,shanghai
2015/4/7, 79, 35, 43, 16, 6, 4,shanghai
2015/4/8, 91, 39, 48, 20, 6, 5,shanghai
2015/4/9, 82, 50, 51, 25, 7, 5,shanghai
2015/4/10, 120, 52, 60, 23, 7, 5,shanghai
2015/4/11, 119, 62, 68, 22, 7, 5,shanghai
2015/4/12, 135, 58, 41, 16, 8, 5,shanghai
2015/4/13, 127, 60, 46, 26, 8, 7,shanghai
2015/4/14, 148, 84, 64, 55, 10, 7,shanghai
2015/4/15, 155, 92, 46, 46, 11, 8,shanghai
2015/4/16, 152, 93, 46, 21, 6, 5,shanghai
2015/4/17, 96, 77, 40, 28, 7, 7,shanghai
2015/4/18, 142, 105, 27, 43, 8, 11,shanghai
2015/4/19, 182, 56, 44, 19, 8, 6,shanghai
2015/4/20, 122, 63, 57, 28, 9, 6,shanghai
2015/4/21, 108, 84, 105, 45, 11, 8,shanghai
2015/4/22, 155, 76, 83, 39, 11, 7,shanghai
2015/4/23, 151, 77, 42, 45, 11, 7,shanghai
2015/4/24, 138, 97, 74, 49, 12, 9,shanghai
2015/4/25, 148, 65, 100, 27, 10, 5,shanghai
2015/4/26, 130, 68, 71, 17, 8, 6,shanghai
2015/4/27, 126, 77, 83, 21, 9, 7,shanghai
2015/4/28, 157, 48, 37, 20, 6, 6,shanghai
2015/4/29, 123, 69, 62, 25, 10, 7,shanghai
2015/4/30, 150, 46, 65, 12, 5, 7,shanghai
2015/5/1, 118, 59, 52, 16, 5, 6,shanghai
2015/5/2, 128, 58, 55, 14, 6, 7,shanghai
2015/5/3, 138, 79, 67, 27, 9, 9,shanghai
2015/5/4, 145, 55, 54, 21, 6, 4,shanghai
2015/5/5, 74, 71, 61, 23, 8, 6,shanghai
2015/5/6, 109, 55, 69, 23, 6, 6,shanghai
2015/5/7, 129, 58, 57, 22, 6, 5,shanghai
2015/5/8, 91, 24, 44, 15, 4, 6,shanghai
2015/5/9, 81, 48, 67, 20, 6, 4,shanghai
2015/5/10, 105, 44, 37, 19, 4, 6,shanghai
2015/5/11, 88, 59, 53, 22, 8, 5,shanghai
2015/5/12, 128, 89, 92, 33, 11, 6,shanghai
2015/5/13, 121, 72, 46, 30, 9, 6,shanghai
2015/5/14, 129, 57, 11, 29, 6, 9,shanghai
2015/5/15, 115, 50, 53, 14, 7, 5,shanghai
2015/5/16, 122, 44, 54, 22, 6, 5,shanghai
2015/5/17, 114, 54, 26, 31, 7, 9,shanghai
2015/5/18, 126, 70, 70, 27, 6, 9,shanghai
2015/5/19, 158, 57, 66, 18, 7, 6,shanghai
2015/5/20, 121, 39, 49, 19, 6, 5,shanghai
2015/5/21, 73, 42, 65, 15, 5, 6,shanghai
2015/5/22, 91, 45, 36, 16, 3, 7,shanghai
2015/5/23, 102, 43, 41, 15, 7, 7,shanghai
2015/5/24, 107, 49, 52, 14, 5, 6,shanghai
2015/5/25, 91, 45, 64, 18, 6, 5,shanghai
2015/5/26, 86, 49, 46, 14, 5, 6,shanghai
2015/5/27, 115, 40, 39, 14, 5, 6,shanghai
2015/5/28, 99, 38, 38, 14, 4, 5,shanghai
2015/5/29, 81, 44, 31, 17, 6, 6,shanghai
2015/5/30, 103, 53, 53, 20, 5, 6,shanghai
2015/5/31, 121, 59, 72, 15, 6, 5,shanghai
2015/6/1, 134, 42, 23, 21, 4, 6,shanghai
2015/6/2, 92, 35, 38, 16, 6, 4,shanghai
2015/6/3, 63, 49, 49, 23, 6, 4,shanghai
2015/6/4, 77, 60, 125, 19, 8, 6,shanghai
2015/6/5, 136, 75, 110, 16, 6, 5,shanghai
2015/6/6, 137, 36, 45, 12, 4, 5,shanghai
2015/6/7, 79, 23, 35, 19, 4, 6,shanghai
2015/6/8, 55, 56, 58, 27, 7, 7,shanghai
2015/6/9, 119, 36, 35, 19, 4, 5,shanghai
2015/6/10, 85, 78, 72, 24, 7, 8,shanghai
2015/6/11, 128, 102, 107, 29, 8, 7,shanghai
2015/6/12, 145, 88, 82, 27, 8, 8,shanghai
2015/6/13, 138, 60, 63, 24, 7, 6,shanghai
2015/6/14, 100, 63, 38, 26, 6, 7,shanghai
2015/6/15, 106, 35, 58, 17, 2, 7,shanghai
2015/6/16, 85, 25, 47, 19, 3, 7,shanghai
2015/6/17, 66, 26, 47, 15, 4, 5,shanghai
2015/6/18, 64, 50, 61, 17, 4, 6,shanghai
2015/6/19, 114, 45, 60, 15, 3, 6,shanghai
2015/6/20, 99, 51, 47, 13, 4, 6,shanghai
2015/6/21, 116, 28, 44, 15, 3, 5,shanghai
2015/6/22, 76, 56, 35, 25, 5, 7,shanghai
2015/6/23, 128, 57, 63, 20, 4, 6,shanghai
2015/6/24, 128, 65, 65, 25, 5, 6,shanghai
2015/6/25, 114, 42, 20, 27, 4, 8,shanghai
2015/6/26, 98, 17, 38, 15, 3, 5,shanghai
2015/6/27, 51, 12, 43, 13, 3, 6,shanghai
2015/6/28, 45, 42, 34, 20, 4, 6,shanghai
2015/6/29, 99, 64, 55, 24, 5, 8,shanghai
2015/6/30, 134, 37, 57, 22, 3, 7,shanghai
2015/1/1, 126, 73, 16, 41, 27, 11,shanghai
2015/1/2, 163, 89, 20, 44, 20, 11,shanghai
2015/1/3, 173, 100, 15, 68, 23, 14,shanghai
2015/1/4, 187, 74, 20, 50, 13, 8,shanghai
2015/1/5, 158, 78, 24, 24, 11, 9,shanghai
2015/1/6, 147, 44, 27, 21, 11, 6,shanghai
2015/1/7, 111, 64, 23, 35, 22, 10,shanghai
2015/1/8, 157, 116, 18, 65, 28, 17,shanghai
2015/1/9, 205, 130, 24, 70, 30, 19,shanghai
2015/1/10, 222, 136, 34, 57, 37, 16,shanghai
2015/1/11, 245, 29, 26, 16, 8, 6,shanghai
2015/1/12, 76, 24, 22, 24, 7, 5,shanghai
2015/1/13, 74, 19, 22, 21, 6, 6,shanghai
2015/1/14, 81, 58, 14, 26, 9, 8,shanghai
2015/1/15, 162, 84, 14, 32, 13, 11,shanghai
2015/1/16, 182, 66, 25, 18, 11, 8,shanghai
2015/1/17, 151, 71, 26, 38, 13, 9,shanghai
