date, pm25, pm10, o3, no2, so2, co,country
2015/6/6, 180, 143, 105, 22, 26, 20,liaocheng
2015/6/7, 207, 68, 71, 17, 26, 16,liaocheng
2015/6/8, 145, 120, 107, 23, 23, 17,liaocheng
2015/6/9, 176, 158, 87, 13, 12, 15,liaocheng
2015/6/10, 201, 131, 48, 20, 11, 14,liaocheng
2015/6/11, 165, 111, 83, 25, 17, 19,liaocheng
2015/6/12, 175, 96, 63, 18, 16, 14,liaocheng
2015/6/13, 150, 97, 73, 27, 36, 15,liaocheng
2015/6/14, 161, 131, 87, 28, 26, 28,liaocheng
2015/6/15, 177, 117, 100, 17, 13, 17,liaocheng
2015/6/16, 189, 132, 126, 21, 16, 17,liaocheng
2015/6/17, 184, 136, 97, 17, 15, 18,liaocheng
2015/6/18, 158, 111, 85, 24, 22, 24,liaocheng
2015/6/19, 173, 64, 84, 18, 20, 19,liaocheng
2015/6/20, 126, 123, 114, 27, 21, 29,liaocheng
2015/6/21, 171, 122, 104, 15, 20, 18,liaocheng
2015/6/22, 185, 141, 105, 18, 20, 19,liaocheng
2015/6/23, 189, 96, 103, 14, 6, 14,liaocheng
2015/6/24, 170, 83, 52, 17, 13, 17,liaocheng
2015/6/25, 159, 121, 84, 19, 10, 19,liaocheng
2015/6/26, 173, 116, 97, 14, 8, 19,liaocheng
2015/6/27, 175, 97, 99, 11, 8, 14,liaocheng
2015/6/28, 170, 76, 48, 17, 14, 15,liaocheng
2015/6/29, 140, 70, 46, 11, 6, 14,liaocheng
2015/6/30, 135, 98, 91, 16, 9, 12,liaocheng
2015/1/1, 135, 116, , 34, 48, ,liaocheng
2015/1/2, 177, 140, 12, 35, 40, 6,liaocheng
2015/1/3, 199, 178, 14, 49, 50, 25,liaocheng
2015/1/4, 229, 343, 5, 58, 53, 45,liaocheng
2015/1/5, 365, 77, 19, 26, 42, 15,liaocheng
2015/1/6, 110, 109, 20, 36, 48, 27,liaocheng
2015/1/7, 173, 162, 14, 44, 51, 27,liaocheng
2015/1/8, 229, 293, 11, 53, 56, 31,liaocheng
2015/1/9, 347, 370, 23, 60, 57, 37,liaocheng
2015/1/10, 405, 200, 15, 41, 56, 30,liaocheng
2015/1/11, 264, 114, 19, 33, 45, 27,liaocheng
2015/1/12, 176, 138, 19, 32, 41, 26,liaocheng
2015/1/13, 175, 128, 25, 30, 35, 21,liaocheng
2015/1/14, 206, 427, 11, 51, 52, 45,liaocheng
2015/1/15, 425, 265, 21, 35, 29, 30,liaocheng
2015/1/16, 342, 110, 24, 29, 32, 23,liaocheng
2015/1/17, 170, 145, 25, 20, 26, 19,liaocheng
2015/1/18, 158, 138, 19, 28, 43, 17,liaocheng
2015/1/19, 155, 140, 19, 30, 41, 21,liaocheng
2015/1/20, 177, 178, 18, 35, 40, 35,liaocheng
2015/1/21, 221, 108, 24, 27, 33, 22,liaocheng
2015/1/22, 188, 130, 23, 30, 29, 20,liaocheng
2015/1/23, 202, 260, 5, 52, 50, 38,liaocheng
2015/1/24, 315, 105, 11, 25, 25, 23,liaocheng
2015/1/25, 206, 181, 11, 31, 48, 27,liaocheng
2015/1/26, 282, 68, 27, 20, 30, 12,liaocheng
2015/1/27, 118, 109, 15, 28, 49, 18,liaocheng
2015/1/28, 157, 122, 16, 27, 36, 22,liaocheng
2015/1/29, 200, 106, 20, 30, 39, 20,liaocheng
2015/1/30, 179, 117, 16, 38, 49, 25,liaocheng
2015/1/31, 178, 115, 18, 32, 41, 13,liaocheng
2015/2/1, 190, 129, 23, 33, 39, 25,liaocheng
2015/2/2, 197, 221, 16, 44, 54, 36,liaocheng
2015/2/3, 291, 163, 24, 34, 35, 26,liaocheng
2015/2/4, 229, 85, 24, 32, 36, 24,liaocheng
2015/2/5, 130, 109, 17, 36, 41, 19,liaocheng
2015/2/6, 174, 142, 20, 33, 33, 23,liaocheng
2015/2/7, 178, 75, 20, 27, 45, 17,liaocheng
2015/2/8, 117, 94, 25, 25, 34, 16,liaocheng
2015/2/9, 155, 145, 25, 27, 30, 18,liaocheng
2015/2/10, 179, 192, 18, 43, 47, 29,liaocheng
2015/2/11, 262, 163, 19, 35, 57, 29,liaocheng
2015/2/12, 236, 131, 30, 32, 43, 25,liaocheng
2015/2/13, 193, 166, 34, 23, 28, 23,liaocheng
2015/2/14, 222, 126, 20, 24, 21, 26,liaocheng
2015/2/15, 214, 148, 33, 23, 25, 23,liaocheng
2015/2/16, 209, 168, 27, 31, 43, 23,liaocheng
2015/2/17, 199, 140, 38, 29, 59, 24,liaocheng
2015/2/18, 186, 235, 28, 21, 48, 21,liaocheng
2015/2/19, 288, 102, 20, 18, 30, 19,liaocheng
2015/2/20, 187, 131, 16, 19, 32, 24,liaocheng
2015/2/21, 247, 120, 25, 13, 17, 13,liaocheng
2015/2/22, 151, 120, 25, 18, 29, 18,liaocheng
2015/2/23, 161, 126, 27, 16, 21, 17,liaocheng
2015/2/24, 176, 175, 29, 21, 23, 25,liaocheng
2015/2/25, 229, 183, 24, 32, 54, 29,liaocheng
2015/2/26, 220, 81, 18, 28, 52, 16,liaocheng
2015/2/27, 151, 84, 22, 25, 42, 16,liaocheng
2015/2/28, 156, 100, 29, 22, 32, 11,liaocheng
2015/3/1, 161, 95, 21, 20, 25, 15,liaocheng
2015/3/2, 159, 154, 26, 15, 16, 14,liaocheng
2015/3/3, 115, 69, 19, 27, 39, 16,liaocheng
2015/3/4, 108, 92, 21, 23, 57, 22,liaocheng
2015/3/5, 158, 124, 28, 16, 64, 16,liaocheng
2015/3/6, 195, 96, 31, 16, 62, 18,liaocheng
2015/3/7, 166, 106, 18, 24, 62, 21,liaocheng
2015/3/8, 177, 89, 23, 20, 59, 18,liaocheng
2015/3/9, 133, 84, 25, 24, 57, 16,liaocheng
2015/3/10, 136, 125, 28, 22, 57, 17,liaocheng
2015/3/11, 156, 160, 36, 30, 77, 22,liaocheng
2015/3/12, 203, 144, 29, 34, 76, 30,liaocheng
2015/3/13, 207, 120, 26, 32, 69, 36,liaocheng
2015/3/14, 175, 142, 38, 22, 78, 37,liaocheng
2015/3/15, 206, 131, 24, 18, 59, 28,liaocheng
2015/3/16, 213, 131, 22, 23, 26, 20,liaocheng
2015/3/17, 204, 94, 24, 28, 35, 16,liaocheng
2015/3/18, 152, 152, 33, 38, 27, 24,liaocheng
2015/3/19, 216, 171, 38, 31, 30, 23,liaocheng
2015/3/20, 230, 156, 40, 28, 24, 19,liaocheng
2015/3/21, 176, 239, 21, 37, 52, 22,liaocheng
2015/3/22, 162, 99, 12, 33, 57, 19,liaocheng
2015/3/23, 133, 144, 34, 31, 31, 26,liaocheng
2015/3/24, 185, 92, 33, 22, 27, 23,liaocheng
2015/3/25, 146, 100, 42, 25, 26, 25,liaocheng
2015/3/26, 162, 98, 41, 20, 25, 21,liaocheng
2015/3/27, 164, 145, 44, 19, 15, 20,liaocheng
2015/3/28, 164, 316, 51, 32, 32, 28,liaocheng
2015/3/29, 188, 296, 79, 18, 35, 20,liaocheng
2015/3/30, 191, 133, 43, 18, 23, 18,liaocheng
2015/3/31, 208, 46, 28, 20, 25, 8,liaocheng
2014/10/1, 173, 124, 19, 40, 46, 16,liaocheng
2014/10/2, 186, 183, 60, 38, 35, 29,liaocheng
2014/10/3, 232, 134, 31, 32, 19, 23,liaocheng
2014/10/4, 183, 128, 34, 31, 31, 23,liaocheng
2014/10/5, 195, 142, 31, 37, 39, 19,liaocheng
2014/10/6, 154, 203, 60, 36, 33, 25,liaocheng
2014/10/7, 240, 125, 49, 30, 34, 13,liaocheng
2014/10/8, 204, 185, 46, 42, 35, 25,liaocheng
2014/10/9, 210, 337, 59, 63, 41, 29,liaocheng
2014/10/10, 290, 225, 55, 59, 28, 22,liaocheng
2014/10/11, 267, 151, 18, 37, 15, 18,liaocheng
2014/10/12, 154, 84, 30, 29, 16, 17,liaocheng
2014/10/13, 121, 167, 43, 36, 24, 23,liaocheng
2014/10/14, 206, 193, 99, 59, 41, 20,liaocheng
2014/10/15, 214, 103, 31, 31, 36, 17,liaocheng
2014/10/16, 126, 153, 58, 37, 24, 20,liaocheng
2014/10/17, 186, 235, 91, 35, 32, 23,liaocheng
2014/10/18, 264, 122, 29, 31, 19, 21,liaocheng
2014/10/19, 186, 142, 13, 28, 26, 18,liaocheng
2014/10/20, 219, 109, 47, 31, 36, 9,liaocheng
2014/10/21, 170, 125, 45, 42, 34, 24,liaocheng
2014/10/22, 175, 144, 70, 23, 19, 18,liaocheng
2014/10/23, 210, 102, 64, 21, 14, 16,liaocheng
2014/10/24, 172, 102, 81, 21, 16, 16,liaocheng
2014/10/25, 173, 157, 31, 36, 50, 18,liaocheng
2014/10/26, 189, 93, 30, 45, 63, 19,liaocheng
2014/10/27, 147, 172, 37, 48, 39, 23,liaocheng
2014/10/28, 171, 151, 34, 54, 51, 24,liaocheng
2014/10/29, 194, 213, 40, 59, 61, 35,liaocheng
2014/10/30, 263, 110, 25, 31, 25, 18,liaocheng
2014/10/31, 184, 156, 20, 42, 18, 26,liaocheng
2014/11/1, 220, 92, 33, 27, 14, 14,liaocheng
2014/11/2, 111, 140, 68, 37, 40, 17,liaocheng
2014/11/3, 172, 110, 58, 25, 25, 14,liaocheng
2014/11/4, 170, 209, 27, 44, 27, 23,liaocheng
2014/11/5, 207, 158, 25, 38, 42, 23,liaocheng
2014/11/6, 193, 96, 26, 38, 52, 24,liaocheng
2014/11/7, 156, 121, 19, 47, 49, 19,liaocheng
2014/11/8, 174, 170, 47, 44, 45, 26,liaocheng
2014/11/9, 230, 156, 49, 31, 26, 18,liaocheng
2014/11/10, 217, 162, 32, 31, 24, 17,liaocheng
2014/11/11, 176, 92, 32, 31, 21, 16,liaocheng
2014/11/12, 118, 127, 32, 43, 28, 17,liaocheng
2014/11/13, 160, 228, 32, 67, 58, 26,liaocheng
2014/11/14, 217, 191, 16, 63, 35, 24,liaocheng
2014/11/15, 235, 133, 31, 35, 17, 23,liaocheng
2014/11/16, 180, 117, 26, 47, 50, 20,liaocheng
2014/11/17, 175, 149, 38, 43, 53, 22,liaocheng
2014/11/18, 207, 141, 41, 36, 37, 18,liaocheng
2014/11/19, 194, 193, 40, 38, 31, 20,liaocheng
2014/11/20, 224, 338, 38, 71, 48, 27,liaocheng
2014/11/21, 308, 408, 70, 78, 64, 37,liaocheng
2014/11/22, 414, 169, 18, 35, 27, 32,liaocheng
2014/11/23, 245, 237, 19, 44, 36, 41,liaocheng
2014/11/24, 302, 174, 13, 40, 40, 33,liaocheng
2014/11/25, 243, 154, 23, 29, 26, 20,liaocheng
2014/11/26, 235, 104, 9, 28, 20, 26,liaocheng
2014/11/27, 189, 103, 14, 29, 40, 19,liaocheng
2014/11/28, 183, 176, 4, 41, 35, 29,liaocheng
2014/11/29, 227, 166, 18, 27, 29, 25,liaocheng
2014/11/30, 194, 103, 21, 15, 15, 21,liaocheng
2014/12/1, 101, 119, 16, 29, 32, 23,liaocheng
2014/12/2, 163, 144, 13, 35, 44, 23,liaocheng
2014/12/3, 191, 131, 20, 31, 38, 22,liaocheng
2014/12/4, 181, 156, 16, 37, 44, 21,liaocheng
2014/12/5, 212, 154, 12, 40, 51, 16,liaocheng
2014/12/6, 213, 251, 18, 42, 44, 31,liaocheng
2014/12/7, 275, 223, 15, 39, 54, 31,liaocheng
2014/12/8, 232, 198, 41, 41, 56, 36,liaocheng
2014/12/9, 258, 211, 13, 28, 32, 14,liaocheng
2014/12/10, 204, 137, 27, 29, 53, 37,liaocheng
2014/12/11, 159, 112, 25, 28, 35, 24,liaocheng
2014/12/12, 152, 139, 22, 35, 49, 26,liaocheng
2014/12/13, 196, 159, 16, 41, 50, 23,liaocheng
2014/12/14, 211, 213, 22, 32, 43, 25,liaocheng
2014/12/15, 211, 87, 24, 20, 27, 14,liaocheng
2014/12/16, 106, 118, 21, 31, 36, 20,liaocheng
2014/12/17, 171, 119, 23, 30, 43, 12,liaocheng
2014/12/18, 182, 140, 17, 36, 34, 25,liaocheng
2014/12/19, 210, 94, 10, 31, 53, 19,liaocheng
2014/12/20, 163, 98, 21, 26, 34, 20,liaocheng
2014/12/21, 156, 112, 16, 31, 43, 19,liaocheng
2014/12/22, 180, 119, 25, 35, 36, 16,liaocheng
2014/12/23, 185, 155, 18, 40, 51, 24,liaocheng
2014/12/24, 235, 181, 18, 54, 60, 35,liaocheng
2014/12/25, 211, 167, 11, 58, 54, 33,liaocheng
2014/12/26, 252, 143, 15, 38, 45, 19,liaocheng
2014/12/27, 229, 161, 13, 39, 43, 12,liaocheng
2014/12/28, 230, 161, , , , ,liaocheng
2014/7/1, 160, 92, 56, 12, 8, 13,liaocheng
2014/7/2, 125, 100, 63, 16, 12, 21,liaocheng
2014/7/3, 146, 163, 44, 16, 9, 18,liaocheng
2014/7/4, 136, 178, 73, 26, 18, 17,liaocheng
2014/7/5, 176, 315, 106, 35, 25, 22,liaocheng
2014/7/6, 241, 221, 110, 19, 11, 22,liaocheng
2014/7/7, 212, 142, 113, 15, 6, 22,liaocheng
2014/7/8, 174, 115, 48, 25, 8, 16,liaocheng
2014/7/9, 151, 75, 38, 19, 7, 18,liaocheng
2014/7/10, 113, 122, 84, 15, 8, 21,liaocheng
2014/7/11, 166, 193, 33, 19, 7, 1,liaocheng
2014/7/12, 202, 152, 88, 22, 22, 21,liaocheng
2014/7/13, 151, 130, 100, 20, 9, 15,liaocheng
2014/7/14, 166, 81, 72, 16, 10, 14,liaocheng
2014/7/15, 123, 108, 72, 15, 8, 15,liaocheng
2014/7/16, 152, 92, 67, 14, 10, 15,liaocheng
2014/7/17, 136, 85, 53, 15, 6, 15,liaocheng
2014/7/18, 115, 107, 134, 17, 7, 16,liaocheng
2014/7/19, 147, 94, 113, 17, 8, 16,liaocheng
2014/7/20, 135, 96, 67, 14, 7, 14,liaocheng
2014/7/21, 139, 80, 43, 17, 4, 16,liaocheng
2014/7/22, 115, 162, 35, 19, 12, 14,liaocheng
2014/7/23, 110, 185, 45, 28, 20, 14,liaocheng
2014/7/24, 174, 99, 57, 16, 11, 8,liaocheng
2014/7/25, 124, 171, 86, 29, 17, 18,liaocheng
2014/7/26, 164, 176, 70, 17, 12, 19,liaocheng
2014/7/27, 183, 212, 81, 17, 16, 15,liaocheng
2014/7/28, 175, 163, 76, 15, 11, 10,liaocheng
2014/7/29, 174, 75, 55, 13, 7, 13,liaocheng
2014/7/30, 105, 181, 76, 22, 12, 18,liaocheng
2014/7/31, 189, 214, 37, 31, 12, 17,liaocheng
2014/8/1, 205, 122, 59, 23, 13, 15,liaocheng
2014/8/2, 163, 165, 92, 29, 20, 17,liaocheng
2014/8/3, 192, 215, 252, 34, 13, 16,liaocheng
2014/8/4, 221, 64, 59, 14, 6, 16,liaocheng
2014/8/5, 131, 65, 35, 19, 19, 15,liaocheng
2014/8/6, 113, 89, 73, 29, 21, 16,liaocheng
2014/8/7, 94, 118, 76, 41, 39, 25,liaocheng
2014/8/8, 175, 72, 48, 24, 13, 16,liaocheng
2014/8/9, 132, 75, 31, 15, 12, 3,liaocheng
2014/8/10, 147, 102, 79, 19, 15, 7,liaocheng
2014/8/11, 167, 112, 76, 42, 33, 15,liaocheng
2014/8/12, 163, 91, 52, 17, 9, 16,liaocheng
2014/8/13, 162, 94, 81, 30, 36, 19,liaocheng
2014/8/14, 158, 100, 93, 17, 13, 17,liaocheng
2014/8/15, 168, 83, 81, 15, 9, 16,liaocheng
2014/8/16, 153, 102, 21, 33, 13, 17,liaocheng
2014/8/17, 161, 78, 48, 17, 29, 4,liaocheng
2014/8/18, 154, 123, 53, 35, 52, 13,liaocheng
2014/8/19, 184, 150, 92, 28, 20, 21,liaocheng
2014/8/20, 189, 99, 74, 17, 13, 16,liaocheng
2014/8/21, 169, 101, 61, 18, 14, 17,liaocheng
2014/8/22, 162, 124, 48, 17, 12, 18,liaocheng
2014/8/23, 172, 92, 53, 21, 18, 16,liaocheng
2014/8/24, 180, 99, 76, 33, 18, 18,liaocheng
2014/8/25, 156, 187, 53, 47, 27, 24,liaocheng
2014/8/26, 168, 202, 43, 32, 22, 21,liaocheng
2014/8/27, 180, 85, 55, 19, 11, 18,liaocheng
2014/8/28, 159, 107, 75, 25, 16, 18,liaocheng
2014/8/29, 165, 178, 64, 38, 39, 18,liaocheng
2014/8/30, 207, 104, 54, 33, 45, 20,liaocheng
2014/8/31, 172, 140, 45, 26, 22, 24,liaocheng
2014/9/1, 187, 115, 41, 19, 17, 18,liaocheng
2014/9/2, 151, 64, 44, 19, 11, 17,liaocheng
2014/9/3, 101, 87, 71, 26, 14, 19,liaocheng
2014/9/4, 133, 92, 83, 17, 17, 23,liaocheng
2014/9/5, 158, 142, 65, 27, 24, 48,liaocheng
2014/9/6, 187, 145, 50, 21, 14, 42,liaocheng
2014/9/7, 188, 145, 54, 23, 29, 21,liaocheng
2014/9/8, 194, 119, 53, 36, 47, 26,liaocheng
2014/9/9, 170, 163, 68, 38, 41, 25,liaocheng
2014/9/10, 202, 115, 29, 30, 25, 19,liaocheng
2014/9/11, 148, 79, 30, 20, 31, 16,liaocheng
2014/9/12, 153, 120, 50, 30, 43, 17,liaocheng
2014/9/13, 165, 91, 37, 25, 23, 18,liaocheng
2014/9/14, 160, 69, 18, 22, 18, 18,liaocheng
2014/9/15, 147, 64, 18, 31, 25, 18,liaocheng
2014/9/16, 151, 54, 17, 22, 24, 17,liaocheng
2014/9/17, 131, 100, 13, 34, 45, 19,liaocheng
2014/9/18, 174, 88, 43, 24, 19, 18,liaocheng
2014/9/19, 146, 73, 46, 17, 11, 16,liaocheng
2014/9/20, 138, 123, 57, 31, 24, 18,liaocheng
2014/9/21, 163, 158, 63, 51, 25, 25,liaocheng
2014/9/22, 189, 155, 38, 47, 31, 22,liaocheng
2014/9/23, 184, 131, 36, 31, 43, 24,liaocheng
2014/9/24, 189, 159, 41, 47, 61, 25,liaocheng
2014/9/25, 196, 147, 62, 28, 22, 20,liaocheng
2014/9/26, 192, 191, 36, 35, 27, 22,liaocheng
2014/9/27, 213, 183, 15, 33, 28, 27,liaocheng
2014/9/28, 217, 97, 42, 25, 57, 17,liaocheng
2014/9/29, 150, 69, 20, 36, 67, 14,liaocheng
2014/9/30, 94, 124, 36, 38, 25, 19,liaocheng
2014/4/1, 161, 131, 44, 21, 17, 15,liaocheng
2014/4/2, 169, 181, 52, 22, 30, 15,liaocheng
2014/4/3, 201, 167, 63, 26, 22, 17,liaocheng
2014/4/4, 187, 188, 18, 22, 45, 3,liaocheng
2014/4/5, 171, 116, 31, 18, 27, 5,liaocheng
2014/4/6, 167, 199, 82, 29, 32, 21,liaocheng
2014/4/7, 178, 160, 32, 23, 18, 11,liaocheng
2014/4/8, 196, 197, 69, 16, 13, 18,liaocheng
2014/4/9, 184, 168, 37, 30, 46, 26,liaocheng
2014/4/10, 196, 120, 28, 24, 26, 16,liaocheng
2014/4/11, 181, 131, 35, 27, 33, 23,liaocheng
2014/4/12, 214, 210, 31, 26, 21, 19,liaocheng
2014/4/13, 243, 116, 72, 16, 15, 17,liaocheng
2014/4/14, 179, 156, 45, 24, 29, 36,liaocheng
2014/4/15, 188, 160, 52, 30, 44, 30,liaocheng
2014/4/16, 188, 250, 28, 37, 39, 24,liaocheng
2014/4/17, 253, 306, 33, 28, 48, 26,liaocheng
2014/4/18, 302, 129, 30, 33, 55, 20,liaocheng
2014/4/19, 169, 141, 47, 30, 25, 18,liaocheng
2014/4/20, 179, 148, 33, 31, 16, 18,liaocheng
2014/4/21, 182, 122, 51, 20, 21, 15,liaocheng
2014/4/22, 177, 89, 64, 13, 13, 12,liaocheng
2014/4/23, 157, 160, 97, 25, 28, 21,liaocheng
2014/4/24, 164, 114, 57, 27, 31, 15,liaocheng
2014/4/25, 168, 72, 42, 22, 7, 13,liaocheng
2014/4/26, 138, 96, 42, 21, 9, 17,liaocheng
2014/4/27, 161, 89, 67, 30, 23, 15,liaocheng
2014/4/28, 134, 167, 94, 54, 25, 18,liaocheng
2014/4/29, 169, 111, 103, 18, 16, 13,liaocheng
2014/4/30, 162, 140, 103, 19, 21, 19,liaocheng
2014/5/1, 177, 111, 50, 12, 9, 13,liaocheng
2014/5/2, 172, 100, 73, 16, 14, 16,liaocheng
2014/5/3, 141, 111, 49, 14, 10, 14,liaocheng
2014/5/4, 147, 116, 71, 21, 19, 22,liaocheng
2014/5/5, 243, 135, 82, 13, 14, 23,liaocheng
2014/5/6, 183, 152, 131, 24, 25, 16,liaocheng
2014/5/7, 177, 145, 88, 34, 45, 25,liaocheng
2014/5/8, 182, 123, 98, 19, 25, 16,liaocheng
2014/5/9, 176, 85, 63, 22, 32, 19,liaocheng
2014/5/10, 139, 53, 63, 12, 8, 13,liaocheng
2014/5/11, 82, 102, 80, 21, 26, 19,liaocheng
2014/5/12, 153, 93, 88, 14, 15, 16,liaocheng
2014/5/13, 154, 109, 46, 21, 12, 22,liaocheng
2014/5/14, 149, 140, 68, 26, 20, 21,liaocheng
2014/5/15, 170, 116, 77, 21, 22, 22,liaocheng
2014/5/16, 161, 196, 118, 40, 39, 27,liaocheng
2014/5/17, 199, 156, 102, 26, 29, 24,liaocheng
2014/5/18, 171, 109, 95, 14, 15, 17,liaocheng
2014/5/19, 176, 186, 162, 15, 14, 18,liaocheng
2014/5/20, 181, 168, 212, 16, 14, 15,liaocheng
2014/5/21, 168, 154, 142, 18, 20, 22,liaocheng
2014/5/22, 174, 154, 99, 19, 25, 17,liaocheng
2014/5/23, 160, 87, 79, 14, 7, 17,liaocheng
2014/5/24, 146, 162, 47, 23, 11, 15,liaocheng
2014/5/25, 182, 116, 79, 22, 20, 14,liaocheng
2014/5/26, 122, 145, 67, 22, 23, 18,liaocheng
2014/5/27, 175, 136, 65, 33, 22, 13,liaocheng
2014/5/28, 147, 122, 122, 17, 24, 13,liaocheng
2014/5/29, 175, 158, 145, 22, 18, 18,liaocheng
2014/5/30, 219, 206, 108, 35, 35, 20,liaocheng
2014/5/31, 199, 163, 64, 27, 33, 15,liaocheng
2014/6/1, 156, 57, 61, 12, 16, 11,liaocheng
2014/6/2, 109, 88, 100, 16, 23, 16,liaocheng
2014/6/3, 154, 117, 59, 35, 48, 15,liaocheng
2014/6/4, 167, 132, 122, 28, 42, 11,liaocheng
2014/6/5, 230, 196, 140, 25, 26, 21,liaocheng
2014/6/6, 208, 97, 84, 16, 14, 16,liaocheng
2014/6/7, 131, 240, 120, 26, 21, 21,liaocheng
2014/6/8, 155, 160, 137, 21, 25, 27,liaocheng
2014/6/9, 198, 157, 108, 23, 25, 22,liaocheng
2014/6/10, 198, 157, 64, 27, 25, 18,liaocheng
2014/6/11, 149, 105, 84, 29, 18, 19,liaocheng
2014/6/12, 146, 145, 104, 30, 17, 20,liaocheng
2014/6/13, 192, 205, 111, 29, 25, 20,liaocheng
2014/6/14, 237, 97, 53, 14, 8, 16,liaocheng
2014/6/15, 164, 107, 49, 15, 16, 19,liaocheng
2014/6/16, 179, 93, 83, 15, 12, 17,liaocheng
2014/6/17, 161, 134, 83, 17, 10, 18,liaocheng
2014/6/18, 166, 122, 57, 19, 12, 16,liaocheng
2014/6/19, 179, 54, 51, 11, 5, 4,liaocheng
2014/6/20, 126, 80, 57, 17, 15, 16,liaocheng
2014/6/21, 152, 164, 94, 32, 31, 24,liaocheng
2014/6/22, 204, 83, 70, 26, 36, 17,liaocheng
2014/6/23, 148, 152, 96, 35, 17, 25,liaocheng
2014/6/24, 179, 135, 42, 20, 12, 21,liaocheng
2014/6/25, 183, 88, 74, 12, 7, 17,liaocheng
2014/6/26, 152, 102, 62, 18, 11, 17,liaocheng
2014/6/27, 145, 134, 77, 34, 15, 24,liaocheng
2014/6/28, 146, 133, 44, 29, 16, 28,liaocheng
2014/6/29, 154, 114, 70, 20, 12, 18,liaocheng
2014/6/30, 158, 117, 49, 15, 7, 14,liaocheng
2014/1/1, 216, 197, 23, 49, 63, 32,liaocheng
2014/1/2, 223, 216, 14, 44, 59, 21,liaocheng
2014/1/3, 285, 145, 15, 36, 58, 22,liaocheng
2014/1/4, 243, 225, 9, 41, 52, 22,liaocheng
2014/1/5, 282, 442, 8, 56, 72, 62,liaocheng
2014/1/6, 433, 475, 205, 52, 69, 43,liaocheng
2014/1/7, 468, 103, 23, 31, 62, 27,liaocheng
2014/1/8, 217, 122, 20, 33, 51, 36,liaocheng
2014/1/9, 381, 154, 18, 35, 45, 35,liaocheng
2014/1/10, 291, 155, 30, 37, 49, 31,liaocheng
2014/1/11, 240, 139, 21, 40, 58, 11,liaocheng
2014/1/12, 209, 147, 22, 36, 55, 32,liaocheng
2014/1/13, 219, 203, 26, 37, 51, 38,liaocheng
2014/1/14, 263, 257, 17, 33, 41, 27,liaocheng
2014/1/15, 329, 308, 10, 39, 41, 26,liaocheng
2014/1/16, 330, 318, 10, 36, 59, 36,liaocheng
2014/1/17, 375, 321, 12, 38, 37, 60,liaocheng
2014/1/18, 391, 425, 11, 39, 48, 35,liaocheng
2014/1/19, 413, 167, 36, 22, 28, 18,liaocheng
2014/1/20, 147, 82, 27, 28, 44, 19,liaocheng
2014/1/21, 151, 104, 21, 22, 35, 24,liaocheng
2014/1/22, 164, 119, 30, 31, 39, 20,liaocheng
2014/1/23, 174, 219, 5, 50, 52, 46,liaocheng
2014/1/24, 243, 122, 23, 36, 64, 30,liaocheng
2014/1/25, 200, 95, 31, 28, 47, 26,liaocheng
2014/1/26, 163, 99, 32, 32, 31, 17,liaocheng
2014/1/27, 167, 135, 174, 36, 53, 35,liaocheng
2014/1/28, 196, 95, 30, 16, 25, 22,liaocheng
2014/1/29, 154, 278, 15, 24, 35, 33,liaocheng
2014/1/30, 279, 453, 19, 27, 40, 47,liaocheng
2014/1/31, 403, 183, 28, 23, 30, 56,liaocheng
2014/2/1, 270, 163, 36, 20, 35, 35,liaocheng
2014/2/2, 245, 69, 40, 19, 63, 17,liaocheng
2014/2/3, 108, 74, 145, 24, 53, 24,liaocheng
2014/2/4, 145, 65, 29, 16, 42, 19,liaocheng
2014/2/5, 150, 86, 26, 20, 64, 18,liaocheng
2014/2/6, 173, 94, 23, 18, 51, 16,liaocheng
2014/2/7, 161, 84, 25, 19, 51, 16,liaocheng
2014/2/8, 165, 65, 26, 14, 22, 15,liaocheng
2014/2/9, 125, 62, 17, 21, 29, 23,liaocheng
2014/2/10, 127, 114, 14, 27, 35, 16,liaocheng
2014/2/11, 165, 164, 8, 43, 58, 25,liaocheng
2014/2/12, 196, 143, 16, 42, 69, 26,liaocheng
2014/2/13, 208, 143, 21, 27, 49, 21,liaocheng
2014/2/14, 228, 105, 16, 20, 25, 17,liaocheng
2014/2/15, 185, 131, 13, 34, 46, 24,liaocheng
2014/2/16, 199, 122, 11, 28, 61, 22,liaocheng
2014/2/17, 192, 132, 12, 37, 76, 14,liaocheng
2014/2/18, 155, 131, 8, 37, 63, 20,liaocheng
2014/2/19, 187, 194, 15, 38, 54, 24,liaocheng
2014/2/20, 239, 130, 20, 24, 41, 17,liaocheng
2014/2/21, 200, 133, 20, 31, 43, 14,liaocheng
2014/2/22, 193, 147, 20, 33, 40, 21,liaocheng
2014/2/23, 200, 260, 18, 39, 42, 27,liaocheng
2014/2/24, 281, 217, 23, 35, 41, 26,liaocheng
2014/2/25, 258, 118, 15, 24, 25, 15,liaocheng
2014/2/26, 188, 96, 16, 18, 21, 16,liaocheng
2014/2/27, 135, 105, 9, 35, 50, 20,liaocheng
2014/2/28, 169, 123, 18, 33, 32, 22,liaocheng
2014/3/1, 198, 181, 20, 31, 34, 22,liaocheng
2014/3/2, 265, 125, 23, 18, 27, 17,liaocheng
2014/3/3, 191, 102, 17, 23, 36, 16,liaocheng
2014/3/4, 166, 107, 12, 32, 48, 8,liaocheng
2014/3/5, 174, 115, 10, 35, 61, 15,liaocheng
