date, pm25, pm10, o3, no2, so2, co,country
2017/7/22, 148, 94, 109, 12, 12, 14,binzhou
2017/7/23, 176, 78, 82, 15, 12, 14,binzhou
2017/7/24, 163, 69, 105, 13, 11, 13,binzhou
2017/7/25, 138, 64, 114, 15, 13, 14,binzhou
2017/7/26, 124, 79, 53, 11, 11, 17,binzhou
2017/7/27, 158, 77, 58, 12, 14, 16,binzhou
2017/7/28, 154, 64, 40, 12, 6, 12,binzhou
2017/7/29, 131, 84, 58, 17, 9, 14,binzhou
2017/7/30, 170, 59, 55, 11, 8, 10,binzhou
2017/7/31, 130, 40, 43, 11, 6, 6,binzhou
2017/8/1, 71, 46, 38, 9, 5, 9,binzhou
2017/8/2, 77, 43, 62, 10, 8, 11,binzhou
2017/8/3, 87, 62, 108, 11, 7, 11,binzhou
2017/8/4, 133, 60, 96, 13, 6, 13,binzhou
2017/8/5, 125, 78, 122, 16, 16, 17,binzhou
2017/8/6, 146, 81, 110, 12, 9, 14,binzhou
2017/8/7, 142, 63, 131, 15, 12, 11,binzhou
2017/8/8, 121, 66, 93, 13, 11, 11,binzhou
2017/8/9, 132, 80, 128, 18, 12, 13,binzhou
2017/8/10, 159, 93, 151, 20, 14, 16,binzhou
2017/8/11, 167, 91, 115, 19, 9, 14,binzhou
2017/8/12, 169, 60, 60, 13, 9, 10,binzhou
2017/8/13, 117, 21, 46, 8, 5, 7,binzhou
2017/8/14, 41, 40, 61, 16, 9, 7,binzhou
2017/8/15, 65, 74, 126, 18, 12, 12,binzhou
2017/8/16, 131, 55, 67, 10, 6, 11,binzhou
2017/8/17, 117, 50, 81, 13, 6, 11,binzhou
2017/8/18, 113, 47, 68, 13, 6, 12,binzhou
2017/8/19, 106, 39, 63, 10, 6, 8,binzhou
2017/8/20, 78, 63, 110, 14, 11, 11,binzhou
2017/8/21, 130, 73, 114, 22, 9, 15,binzhou
2017/8/22, 136, 58, 70, 15, 8, 11,binzhou
2017/8/23, 115, 46, 100, 9, 6, 11,binzhou
2017/8/24, 95, 67, 61, 24, 16, 10,binzhou
2017/8/25, 94, 103, 79, 27, 25, 15,binzhou
2017/8/26, 157, 70, 82, 21, 12, 12,binzhou
2017/8/27, 122, 41, 57, 12, 7, 14,binzhou
2017/8/28, 92, 51, 46, 15, 9, 9,binzhou
2017/8/29, 77, 48, 74, 9, 10, 11,binzhou
2017/8/30, 86, 68, 110, 16, 20, 12,binzhou
2017/8/31, 136, 85, 101, 16, 17, 8,binzhou
2017/9/1, 157, 88, 112, 20, 12, 12,binzhou
2017/9/2, 155, 85, 117, 20, 12, 13,binzhou
2017/9/3, 148, 73, 83, 22, 9, 11,binzhou
2017/9/4, 131, 68, 83, 22, 11, 12,binzhou
2017/9/5, 130, 66, 38, 11, 16, 14,binzhou
2017/9/6, 148, 66, , , , ,binzhou
2017/9/11, 116, 61, 117, 23, 12, 9,binzhou
2017/9/12, 109, 86, 137, 35, 21, 15,binzhou
2017/9/13, 154, 77, 133, 22, 25, 14,binzhou
2017/9/14, 147, 96, 129, 28, 22, 17,binzhou
2017/9/15, 162, 101, 111, 23, 18, 14,binzhou
2017/9/16, 165, 103, 108, 18, 23, 18,binzhou
2017/9/17, 160, 113, 134, 30, 24, 17,binzhou
2017/9/18, 167, 92, 82, 18, 28, 14,binzhou
2017/9/19, 125, 65, 89, 25, 18, 9,binzhou
2017/9/20, 77, 90, 126, 30, 22, 14,binzhou
2017/9/21, 139, 107, 77, 17, 14, 10,binzhou
2017/9/22, 135, 125, 133, 35, 19, 12,binzhou
2017/9/23, 145, 90, 111, 21, 12, 13,binzhou
2017/9/24, 156, 72, 81, 22, 14, 12,binzhou
2017/9/25, 132, 64, 45, 14, 12, 12,binzhou
2017/9/26, 131, 43, 43, 10, 9, 7,binzhou
2017/9/27, 52, 54, 40, 23, 11, 6,binzhou
2017/9/28, 69, 96, 91, 36, 27, 15,binzhou
2017/9/29, 156, 92, 98, 26, 14, 12,binzhou
2017/9/30, 151, 35, 52, 8, 7, 5,binzhou
2017/4/1, 173, 109, 57, 32, 40, 16,binzhou
2017/4/2, 185, 141, 82, 38, 40, 16,binzhou
2017/4/3, 219, 107, 47, 29, 41, 16,binzhou
2017/4/4, 174, 78, 38, 15, 15, 11,binzhou
2017/4/5, 170, 92, 74, 22, 15, 14,binzhou
2017/4/6, 190, 145, 88, 17, 28, 15,binzhou
2017/4/7, 231, 114, 31, 19, 12, 11,binzhou
2017/4/8, 185, 54, 36, 17, 9, 6,binzhou
2017/4/9, 78, 77, 58, 23, 24, 11,binzhou
2017/4/10, 146, 78, 44, 15, 27, 12,binzhou
2017/4/11, 150, 114, 72, 20, 21, 11,binzhou
2017/4/12, 175, 102, 58, 26, 19, 13,binzhou
2017/4/13, 175, 92, 48, 29, 22, 14,binzhou
2017/4/14, 167, 112, 77, 32, 24, 15,binzhou
2017/4/15, 179, 156, 39, 31, 21, 17,binzhou
2017/4/16, 237, 132, 65, 21, 15, 13,binzhou
2017/4/17, 186, 133, 57, 22, 14, 7,binzhou
2017/4/18, 142, 92, 31, 39, 23, 12,binzhou
2017/4/19, 166, 88, 48, 27, 15, 13,binzhou
2017/4/20, 157, 76, 53, 20, 11, 8,binzhou
2017/4/21, 138, 97, 66, 20, 18, 12,binzhou
2017/4/22, 154, 102, 72, 26, 25, 12,binzhou
2017/4/23, 162, 113, 68, 26, 21, 13,binzhou
2017/4/24, 173, 94, 56, 21, 17, 10,binzhou
2017/4/25, 156, 83, 48, 31, 19, 10,binzhou
2017/4/26, 131, 82, 54, 22, 30, 11,binzhou
2017/4/27, 140, 92, 63, 15, 33, 12,binzhou
2017/4/28, 143, 103, 68, 21, 37, 16,binzhou
2017/4/29, 164, 134, 77, 16, 35, 12,binzhou
2017/4/30, 182, 131, 88, 14, 28, 8,binzhou
2017/5/1, 177, 109, 104, 23, 38, 13,binzhou
2017/5/2, 177, 96, 73, 20, 29, 12,binzhou
2017/5/3, 153, 315, 57, 15, 19, 10,binzhou
2017/5/4, 256, 590, 54, 24, 25, 10,binzhou
2017/5/5, 336, 167, 71, 24, 34, 10,binzhou
2017/5/6, 211, 165, 91, 23, 44, 14,binzhou
2017/5/7, 267, 138, 94, 21, 39, 14,binzhou
2017/5/8, 227, 77, 70, 17, 26, 11,binzhou
2017/5/9, 157, 105, 85, 23, 31, 13,binzhou
2017/5/10, 161, 275, 101, 26, 34, 10,binzhou
2017/5/11, 175, 342, 102, 12, 24, 8,binzhou
2017/5/12, 193, 182, 62, 11, 21, 9,binzhou
2017/5/13, 159, 68, 72, 16, 24, 9,binzhou
2017/5/14, 121, 150, 104, 23, 37, 13,binzhou
2017/5/15, 154, 85, 90, 14, 33, 10,binzhou
2017/5/16, 132, 126, 110, 18, 26, 11,binzhou
2017/5/17, 151, 96, 144, 21, 31, 13,binzhou
2017/5/18, 156, 93, 115, 24, 25, 13,binzhou
2017/5/19, 168, 106, 126, 29, 27, 12,binzhou
2017/5/20, 163, 100, 152, 20, 29, 11,binzhou
2017/5/21, 157, 154, 111, 19, 26, 12,binzhou
2017/5/22, 165, 37, 63, 12, 11, 9,binzhou
2017/5/23, 105, 76, 80, 21, 34, 14,binzhou
2017/5/24, 135, 118, 55, 18, 30, 11,binzhou
2017/5/25, 115, 87, 113, 33, 35, 13,binzhou
2017/5/26, 135, 105, 136, 44, 27, 15,binzhou
2017/5/27, 165, 95, 131, 20, 25, 14,binzhou
2017/5/28, 154, 110, 120, 26, 21, 14,binzhou
2017/5/29, 161, 125, 95, 13, 17, 10,binzhou
2017/5/30, 141, 89, 107, 22, 27, 11,binzhou
2017/5/31, 153, 91, 79, 28, 14, 6,binzhou
2017/6/1, 151, 85, 87, 40, 20, 9,binzhou
2017/6/2, 125, 46, 67, 30, 8, 8,binzhou
2017/6/3, 104, 67, 121, 40, 19, 11,binzhou
2017/6/4, 127, 125, 82, 33, 26, 10,binzhou
2017/6/5, 134, 40, 50, 18, 7, 8,binzhou
2017/6/6, 84, 74, 79, 12, 14, 12,binzhou
2017/6/7, 139, 113, 105, 24, 26, 12,binzhou
2017/6/8, 150, 103, 119, 18, 24, 13,binzhou
2017/6/9, 152, 107, 89, 20, 27, 11,binzhou
2017/6/10, 156, 89, 102, 23, 28, 10,binzhou
2017/6/11, 123, 68, 77, 18, 25, 10,binzhou
2017/6/12, 122, 92, 114, 23, 33, 13,binzhou
2017/6/13, 160, 82, 123, 28, 27, 12,binzhou
2017/6/14, 143, 124, 137, 23, 24, 16,binzhou
2017/6/15, 184, 111, 140, 16, 27, 18,binzhou
2017/6/16, 176, 110, 147, 18, 27, 17,binzhou
2017/6/17, 178, 93, 130, 21, 41, 18,binzhou
2017/6/18, 153, 85, 137, 18, 26, 15,binzhou
2017/6/19, 159, 72, 119, 15, 17, 11,binzhou
2017/6/20, 126, 84, 147, 18, 19, 15,binzhou
2017/6/21, 161, 86, 94, 13, 9, 13,binzhou
2017/6/22, 159, 72, 98, 12, 8, 13,binzhou
2017/6/23, 167, 52, 100, 9, 8, 11,binzhou
2017/6/24, 126, 47, 113, 12, 8, 10,binzhou
2017/6/25, 110, 80, 159, 15, 24, 15,binzhou
2017/6/26, 163, 86, 182, 21, 24, 16,binzhou
2017/6/27, 166, 95, 176, 19, 17, 15,binzhou
2017/6/28, 169, 98, 153, 18, 16, 8,binzhou
2017/6/29, 181, 95, 132, 22, 16, 17,binzhou
2017/6/30, 175, 96, 161, 30, 15, 10,binzhou
2017/1/2, 226, 176, 20, 49, 47, 48,binzhou
2017/1/3, 265, 136, 8, 39, 50, 35,binzhou
2017/1/4, 212, 151, 10, 42, 46, 30,binzhou
2017/1/5, 229, 113, 21, 42, 43, 29,binzhou
2017/1/6, 192, 78, 20, 33, 36, 20,binzhou
2017/1/7, 163, 94, 18, 28, 31, 23,binzhou
2017/1/8, 182, 117, 19, 33, 27, 29,binzhou
2017/1/9, 196, 105, 24, 35, 39, 25,binzhou
2017/1/10, 159, 140, 20, 43, 51, 28,binzhou
2017/1/11, 214, 286, 13, 51, 49, 36,binzhou
2017/1/12, 353, 113, 24, 33, 31, 27,binzhou
2017/1/13, 183, 79, 26, 28, 29, 20,binzhou
2017/1/14, 123, 60, 19, 29, 32, 16,binzhou
2017/1/15, 120, 110, 12, 35, 51, 24,binzhou
2017/1/16, 184, 158, 13, 43, 51, 29,binzhou
2017/1/17, 241, 203, 13, 49, 40, 38,binzhou
2017/1/18, 275, 254, 22, 38, 38, 34,binzhou
2017/1/19, 258, 58, 29, 17, 16, 17,binzhou
2017/1/20, 84, 106, 24, 31, 37, 23,binzhou
2017/1/21, 152, 58, 24, 22, 28, 18,binzhou
2017/1/22, 95, 79, 24, 31, 46, 23,binzhou
2017/1/23, 157, 115, 37, 31, 41, 28,binzhou
2017/1/24, 185, 177, 29, 42, 52, 34,binzhou
2017/1/25, 251, 222, 29, 33, 45, 28,binzhou
2017/1/26, 241, 133, 30, 20, 39, 19,binzhou
2017/1/27, 174, 143, 12, 24, 49, 22,binzhou
2017/1/28, 207, 125, 23, 19, 33, 25,binzhou
2017/1/29, 175, 55, 26, 14, 28, 17,binzhou
2017/1/30, 104, 85, 24, 23, 45, 23,binzhou
2017/1/31, 161, 74, 28, 15, 24, 11,binzhou
2017/2/1, 123, 111, 32, 29, 43, 26,binzhou
2017/2/2, 185, 175, 35, 36, 50, 31,binzhou
2017/2/3, 270, 175, 21, 32, 47, 29,binzhou
2017/2/4, 264, 138, 29, 25, 38, 25,binzhou
2017/2/5, 224, 72, 26, 23, 30, 20,binzhou
2017/2/6, 121, 64, 26, 20, 29, 18,binzhou
2017/2/7, 108, 107, 19, 30, 36, 26,binzhou
2017/2/8, 165, 82, 29, 13, 10, 19,binzhou
2017/2/9, 83, 60, 31, 15, 11, 19,binzhou
2017/2/10, 86, 125, 32, 31, 42, 24,binzhou
2017/2/11, 182, 158, 33, 44, 52, 31,binzhou
2017/2/12, 223, 178, 27, 43, 47, 31,binzhou
2017/2/13, 244, 170, 36, 41, 38, 32,binzhou
2017/2/14, 240, 232, 46, 43, 38, 31,binzhou
2017/2/15, 236, 192, 34, 32, 29, 21,binzhou
2017/2/16, 185, 79, 36, 23, 28, 21,binzhou
2017/2/17, 127, 134, 26, 40, 43, 28,binzhou
2017/2/18, 188, 176, 32, 31, 39, 28,binzhou
2017/2/19, 218, 111, 31, 15, 13, 22,binzhou
2017/2/20, 111, 68, 24, 21, 24, 21,binzhou
2017/2/21, 120, 85, 29, 17, 22, 24,binzhou
2017/2/22, 168, 73, 31, 21, 24, 24,binzhou
2017/2/23, 124, 92, 30, 29, 32, 27,binzhou
2017/2/24, 155, 110, 28, 32, 38, 27,binzhou
2017/2/25, 162, 110, 29, 37, 49, 28,binzhou
2017/2/26, 176, 133, 37, 37, 49, 25,binzhou
2017/2/27, 189, 145, 36, 41, 49, 20,binzhou
2017/2/28, 208, 112, 26, 32, 33, 10,binzhou
2017/3/1, 158, 85, 28, 26, 22, 14,binzhou
2017/3/2, 126, 117, 38, 30, 42, 17,binzhou
2017/3/3, 173, 212, 39, 32, 46, 20,binzhou
2017/3/4, 230, 130, 33, 20, 23, 14,binzhou
2017/3/5, 148, 107, 34, 24, 34, 17,binzhou
2017/3/6, 150, 68, 26, 18, 19, 15,binzhou
2017/3/7, 100, 90, 33, 17, 38, 11,binzhou
2017/3/8, 134, 97, 30, 24, 43, 17,binzhou
2017/3/9, 150, 117, 39, 37, 50, 17,binzhou
2017/3/10, 175, 150, 49, 43, 53, 20,binzhou
2017/3/11, 208, 125, 33, 18, 25, 12,binzhou
2017/3/12, 139, 80, 32, 25, 40, 13,binzhou
2017/3/13, 137, 110, 31, 29, 41, 17,binzhou
2017/3/14, 170, 101, 46, 34, 45, 14,binzhou
2017/3/15, 171, 104, 43, 28, 43, 13,binzhou
2017/3/16, 176, 122, 49, 35, 40, 15,binzhou
2017/3/17, 186, 145, 64, 38, 37, 16,binzhou
2017/3/18, 201, 164, 67, 36, 40, 16,binzhou
2017/3/19, 246, 108, 39, 24, 28, 12,binzhou
2017/3/20, 175, 68, 43, 21, 33, 9,binzhou
2017/3/21, 119, 119, 47, 30, 41, 15,binzhou
2017/3/22, 194, 97, 48, 18, 21, 12,binzhou
2017/3/23, 178, 87, 23, 28, 22, 14,binzhou
2017/3/24, 172, 77, 35, 17, 12, 14,binzhou
2017/3/25, 167, 68, 34, 16, 15, 11,binzhou
2017/3/26, 127, 71, 39, 20, 28, 11,binzhou
2017/3/27, 129, 64, 36, 22, 23, 11,binzhou
2017/3/28, 153, 109, 55, 30, 32, 18,binzhou
2017/3/29, 194, 129, 51, 35, 41, 16,binzhou
2017/3/30, 203, 72, 40, 22, 19, 11,binzhou
2017/3/31, 158, 94, 40, 22, 27, 9,binzhou
2016/10/1, 204, 87, 22, 25, 33, 11,binzhou
2016/10/2, 160, 111, 92, 24, 26, 16,binzhou
2016/10/3, 186, 127, 106, 24, 25, 18,binzhou
2016/10/4, 198, 66, 43, 16, 10, 10,binzhou
2016/10/5, 108, 63, 41, 21, 16, 10,binzhou
2016/10/6, 122, 63, 29, 28, 25, 12,binzhou
2016/10/7, 127, 61, 37, 16, 15, 10,binzhou
2016/10/8, 110, 73, 36, 29, 22, 12,binzhou
2016/10/9, 133, 105, 39, 29, 30, 17,binzhou
2016/10/10, 170, 98, 52, 25, 23, 15,binzhou
2016/10/11, 162, 111, 94, 29, 37, 14,binzhou
2016/10/12, 180, 141, 46, 33, 28, 17,binzhou
2016/10/13, 203, 95, 48, 29, 23, 15,binzhou
2016/10/14, 161, 112, 29, 34, 26, 15,binzhou
2016/10/15, 175, 59, 28, 16, 13, 11,binzhou
2016/10/16, 138, 98, 53, 25, 15, 15,binzhou
2016/10/17, 169, 186, 67, 41, 25, 21,binzhou
2016/10/18, 241, 204, 62, 36, 24, 23,binzhou
2016/10/19, 251, 128, 31, 24, 15, 15,binzhou
2016/10/20, 174, 76, 31, 20, 17, 12,binzhou
2016/10/21, 134, 66, 23, 16, 10, 13,binzhou
2016/10/22, 120, 45, 22, 14, 13, 10,binzhou
2016/10/23, 77, 65, 26, 28, 22, 16,binzhou
2016/10/24, 131, 84, 23, 24, 16, 20,binzhou
2016/10/25, 163, 106, 22, 24, 15, 20,binzhou
2016/10/26, 147, 62, 25, 26, 17, 11,binzhou
2016/10/27, 92, 54, 26, 21, 17, 12,binzhou
2016/10/28, 95, 60, 27, 25, 18, 11,binzhou
2016/10/29, 100, 94, 31, 31, 26, 14,binzhou
2016/10/30, 154, 54, 25, 14, 12, 11,binzhou
2016/10/31, 84, 61, 27, 21, 19, 8,binzhou
2016/11/1, 120, 125, 21, 40, 30, 20,binzhou
2016/11/2, 186, 128, 39, 33, 27, 19,binzhou
2016/11/3, 194, 133, 38, 45, 32, 21,binzhou
2016/11/4, 194, 151, 40, 31, 27, 20,binzhou
2016/11/5, 212, 90, 41, 13, 12, 11,binzhou
2016/11/6, 172, 70, 27, 20, 18, 14,binzhou
2016/11/7, 158, 67, 31, 22, 20, 15,binzhou
2016/11/8, 127, 124, 28, 44, 35, 21,binzhou
2016/11/9, 193, 91, 32, 27, 22, 16,binzhou
2016/11/10, 156, 147, 31, 35, 26, 20,binzhou
2016/11/11, 186, 130, 23, 32, 21, 16,binzhou
2016/11/12, 179, 204, 44, 47, 31, 30,binzhou
2016/11/13, 257, 192, 32, 41, 24, 25,binzhou
2016/11/14, 229, 86, 32, 31, 24, 13,binzhou
2016/11/15, 148, 122, 31, 38, 37, 17,binzhou
2016/11/16, 173, 170, 27, 48, 45, 23,binzhou
2016/11/17, 223, 150, 37, 42, 33, 22,binzhou
2016/11/18, 214, 134, 23, 34, 24, 21,binzhou
2016/11/19, 198, 65, 29, 23, 19, 13,binzhou
2016/11/20, 119, 45, 27, 20, 15, 13,binzhou
2016/11/21, 96, 48, 27, 22, 12, 13,binzhou
2016/11/22, 64, 67, 25, 24, 16, 18,binzhou
2016/11/23, 127, 87, 23, 32, 33, 22,binzhou
2016/11/24, 165, 120, 21, 41, 39, 24,binzhou
2016/11/25, 187, 205, 20, 43, 39, 24,binzhou
2016/11/26, 219, 105, 18, 34, 35, 15,binzhou
2016/11/27, 157, 113, 22, 39, 39, 22,binzhou
2016/11/28, 181, 172, 16, 60, 58, 30,binzhou
2016/11/29, 250, 150, 19, 39, 32, 24,binzhou
2016/11/30, 216, 130, 25, 41, 34, 13,binzhou
2016/12/1, 191, 201, 27, 58, 48, 30,binzhou
2016/12/2, 250, 226, 23, 53, 43, 28,binzhou
2016/12/3, 250, 262, 15, 49, 35, 29,binzhou
2016/12/4, 283, 136, 22, 31, 20, 22,binzhou
2016/12/5, 169, 128, 23, 35, 28, 24,binzhou
2016/12/6, 172, 167, 15, 48, 44, 26,binzhou
2016/12/7, 219, 213, 16, 45, 44, 27,binzhou
2016/12/8, 254, 67, 23, 32, 28, 16,binzhou
2016/12/9, 109, 100, 26, 38, 35, 18,binzhou
2016/12/10, 165, 161, 16, 47, 48, 26,binzhou
2016/12/11, 211, 162, 8, 45, 47, 28,binzhou
2016/12/12, 222, 53, 28, 20, 17, 18,binzhou
2016/12/13, 84, 70, 28, 30, 31, 21,binzhou
2016/12/14, 135, 101, 20, 35, 40, 28,binzhou
2016/12/15, 172, 108, 22, 36, 43, 29,binzhou
2016/12/16, 170, 140, 27, 42, 40, 28,binzhou
2016/12/17, 202, 248, 20, 56, 52, 38,binzhou
2016/12/18, 298, 264, 8, 60, 53, 41,binzhou
2016/12/19, 324, 136, 14, 42, 51, 28,binzhou
2016/12/20, 214, 178, 11, 39, 33, 41,binzhou
2016/12/21, 276, 155, 10, 49, 26, 53,binzhou
2016/12/22, 233, 81, 21, 31, 30, 24,binzhou
2016/12/23, 149, 87, 17, 35, 49, 24,binzhou
2016/12/24, 166, 134, 8, 41, 52, 30,binzhou
2016/12/25, 217, 64, 22, 26, 28, 18,binzhou
2016/12/26, 141, 73, 22, 27, 27, 21,binzhou
2016/12/27, 161, 144, 10, 40, 41, 31,binzhou
2016/12/28, 232, 126, 19, 35, 37, 30,binzhou
2016/12/29, 211, 151, 9, 52, 57, 33,binzhou
2016/12/30, 219, 151, , , , ,binzhou
2016/7/1, 131, 66, 84, 13, 18, 10,binzhou
2016/7/2, 131, 94, 77, 24, 22, 15,binzhou
2016/7/3, 173, 92, 63, 22, 24, 13,binzhou
2016/7/4, 169, 67, 62, 10, 13, 9,binzhou
2016/7/5, 140, 99, 115, 21, 27, 13,binzhou
2016/7/6, 167, 86, 86, 18, 26, 12,binzhou
2016/7/7, 156, 72, 82, 15, 23, 10,binzhou
2016/7/8, 139, 80, 83, 16, 22, 12,binzhou
2016/7/9, 148, 97, 103, 12, 21, 12,binzhou
2016/7/10, 173, 91, 84, 15, 25, 13,binzhou
2016/7/11, 164, 86, 76, 15, 24, 12,binzhou
2016/7/12, 157, 73, 61, 11, 15, 10,binzhou
2016/7/13, 150, 58, 58, 17, 17, 9,binzhou
2016/7/14, 110, 57, 41, 14, 16, 9,binzhou
2016/7/15, 120, 67, 85, 12, 21, 12,binzhou
2016/7/16, 151, 86, 92, 17, 22, 14,binzhou
2016/7/17, 164, 107, 86, 20, 22, 15,binzhou
2016/7/18, 182, 79, 50, 15, 16, 11,binzhou
2016/7/19, 148, 60, 30, 9, 7, 10,binzhou
2016/7/20, 130, 59, 69, 10, 12, 12,binzhou
2016/7/21, 131, 66, 50, 13, 12, 14,binzhou
2016/7/22, 137, 73, 53, 13, 9, 13,binzhou
2016/7/23, 141, 86, 75, 20, 11, 15,binzhou
2016/7/24, 160, 82, 68, 15, 11, 13,binzhou
2016/7/25, 155, 50, 36, 8, 9, 10,binzhou
2016/7/26, 111, 56, 68, 9, 10, 12,binzhou
2016/7/27, 107, 87, 100, 14, 9, 14,binzhou
2016/7/28, 160, 112, 137, 15, 14, 17,binzhou
2016/7/29, 181, 119, 83, 10, 12, 14,binzhou
2016/7/30, 180, 78, 94, 12, 23, 13,binzhou
2016/7/31, 152, 68, 32, 12, 17, 8,binzhou
2016/8/1, 124, 60, 51, 10, 12, 9,binzhou
2016/8/2, 122, 58, 48, 8, 9, 8,binzhou
2016/8/3, 114, 59, 59, 9, 9, 8,binzhou
2016/8/4, 113, 82, 82, 20, 23, 12,binzhou
2016/8/5, 149, 80, 56, 15, 16, 11,binzhou
2016/8/6, 151, 49, 25, 13, 12, 9,binzhou
2016/8/7, 91, 56, 34, 9, 11, 9,binzhou
2016/8/8, 116, 69, 77, 14, 16, 12,binzhou
2016/8/9, 139, 71, 95, 14, 17, 12,binzhou
2016/8/10, 140, 80, 106, 13, 18, 11,binzhou
2016/8/11, 147, 84, 98, 13, 17, 12,binzhou
2016/8/12, 157, 91, 99, 12, 15, 14,binzhou
2016/8/13, 165, 59, 84, 13, 12, 10,binzhou
2016/8/14, 113, 55, 47, 14, 9, 11,binzhou
2016/8/15, 111, 62, 91, 14, 23, 12,binzhou
2016/8/16, 115, 85, 36, 28, 26, 21,binzhou
2016/8/17, 154, 93, 111, 24, 29, 17,binzhou
2016/8/18, 165, 70, 43, 17, 13, 17,binzhou
2016/8/19, 144, 41, 53, 6, 9, 8,binzhou
2016/8/20, 81, 56, 85, 13, 19, 8,binzhou
2016/8/21, 104, 66, 96, 16, 20, 8,binzhou
2016/8/22, 116, 82, 111, 26, 32, 11,binzhou
2016/8/23, 133, 116, 132, 27, 31, 17,binzhou
2016/8/24, 171, 69, 38, 13, 14, 11,binzhou
2016/8/25, 130, 46, 42, 16, 20, 9,binzhou
2016/8/26, 82, 66, 61, 18, 25, 11,binzhou
2016/8/27, 125, 67, 45, 16, 26, 11,binzhou
2016/8/28, 124, 77, 49, 20, 20, 14,binzhou
2016/8/29, 127, 78, 80, 21, 27, 13,binzhou
2016/8/30, 146, 91, 89, 15, 29, 14,binzhou
2016/8/31, 154, 82, 51, 15, 28, 9,binzhou
2016/9/1, 130, 77, 76, 27, 30, 9,binzhou
2016/9/2, 127, 67, 70, 18, 29, 11,binzhou
2016/9/3, 121, 93, 108, 22, 25, 12,binzhou
2016/9/4, 164, 104, 87, 20, 25, 13,binzhou
2016/9/5, 175, 110, 91, 24, 25, 14,binzhou
2016/9/6, 186, 61, 51, 14, 15, 12,binzhou
2016/9/7, 134, 88, 90, 25, 21, 16,binzhou
2016/9/8, 167, 110, 96, 30, 24, 17,binzhou
2016/9/9, 179, 106, 89, 23, 28, 16,binzhou
2016/9/10, 173, 89, 63, 23, 19, 14,binzhou
2016/9/11, 161, 70, 76, 21, 14, 11,binzhou
2016/9/12, 147, 101, 97, 24, 31, 14,binzhou
2016/9/13, 178, 134, 110, 30, 30, 18,binzhou
2016/9/14, 214, 131, 113, 27, 36, 19,binzhou
2016/9/15, 199, 121, 101, 21, 26, 18,binzhou
2016/9/16, 198, 68, 51, 19, 16, 10,binzhou
2016/9/17, 126, 48, 37, 20, 14, 7,binzhou
2016/9/18, 65, 52, 42, 22, 16, 10,binzhou
2016/9/19, 70, 68, 61, 27, 18, 11,binzhou
2016/9/20, 105, 104, 133, 35, 38, 16,binzhou
2016/9/21, 167, 137, 127, 39, 45, 21,binzhou
2016/9/22, 190, 116, 86, 48, 28, 16,binzhou
2016/9/23, 173, 125, 98, 40, 31, 17,binzhou
2016/9/24, 187, 151, 113, 33, 40, 16,binzhou
2016/9/25, 226, 105, 79, 25, 36, 13,binzhou
2016/9/26, 172, 97, 40, 20, 14, 14,binzhou
2016/9/27, 141, 53, 34, 15, 11, 8,binzhou
2016/9/28, 74, 65, 63, 30, 18, 10,binzhou
2016/9/29, 126, 97, 75, 33, 42, 15,binzhou
2016/9/30, 172, 134, 105, 36, 39, 14,binzhou
2016/4/1, 159, 183, 40, 16, 18, 8,binzhou
2016/4/2, 127, 56, 55, 15, 25, 7,binzhou
2016/4/3, 94, 104, 59, 31, 43, 12,binzhou
2016/4/4, 163, 116, 81, 29, 53, 13,binzhou
2016/4/5, 178, 120, 60, 28, 56, 12,binzhou
2016/4/6, 162, 134, 65, 20, 47, 13,binzhou
