date, pm25, pm10, o3, no2, so2, co
2020/4/1, 76, 25, 38, 4, 2, 2
2020/4/2, 58, 32, 49, 3, 3, 2
2020/4/3, 55, 41, 50, 2, 2, 3
2020/4/4, 59, 30, 40, 3, , 2
2020/4/5, 36, 46, 43, 5, 3, 3
2020/4/6, 68, 65, 66, 6, 3, 4
2020/4/7, 93, 34, 36, 4, 3, 3
2020/4/8, 67, 33, 33, 6, 1, 3
2020/4/9, 58, 15, 35, 6, 1, 3
2020/4/10, 33, 23, 38, 9, 1, 3
2020/4/11, 42, 27, 39, 6, 1, 2
2020/4/12, 58, 18, 39, 3, 1, 1
2020/4/13, 32, 29, 60, 6, 2, 3
2020/4/14, 56, 45, 56, 3, 1, 1
2020/4/15, 74, 28, 35, 5, 1, 2
2020/4/16, 42, 29, 35, 10, 1, 3
2020/4/17, 51, 25, 37, 2, , 1
2020/4/18, 40, 19, 44, 4, , 1
2020/4/19, 34, 15, 42, 3, , 2
2020/4/20, 28, 31, 38, 1, 1, 2
2020/4/21, 37, 61, 33, 1, 2, 2
2020/4/22, 40, 24, 38, 4, 4, 3
2020/4/23, 36, 41, 48, 7, 4, 4
2020/4/24, 47, 55, 69, 8, 5, 4
2020/4/25, 75, 26, 35, 10, 2, 4
2020/4/26, 48, 22, 39, 10, 3, 4
2020/4/27, 41, 30, 64, 9, 4, 4
2020/4/28, 56, 50, 79, 11, 5, 5
2020/4/29, 84, 36, 72, 8, 4, 4
2020/4/30, 62, , , , , 
2020/3/1, 51, 19, 32, 7, 3, 4
2020/3/2, 46, 22, 15, 10, 4, 5
2020/3/3, 43, 30, 37, 8, 3, 5
2020/3/4, 75, 38, 37, 12, 4, 6
2020/3/5, 89, 33, 34, 16, 4, 5
2020/3/6, 67, 37, 41, 15, 4, 5
2020/3/7, 73, 31, 41, 13, 4, 5
2020/3/8, 65, 34, 31, 19, 4, 6
2020/3/9, 67, 15, 36, 9, 2, 4
2020/3/10, 32, 25, 31, 6, 2, 4
2020/3/11, 43, 41, 43, 6, 3, 3
2020/3/12, 76, 34, 45, 7, 3, 4
2020/3/13, 49, 31, 39, 7, 2, 3
2020/3/14, 34, 35, 33, 6, 2, 4
2020/3/15, 66, 19, 36, 8, 3, 3
2020/3/16, 33, 28, 34, 8, 2, 3
2020/3/17, 54, 37, 44, 8, 2, 3
2020/3/18, 66, 47, 66, 6, 3, 3
2020/3/19, 65, 32, 37, 5, 2, 3
2020/3/20, 31, 51, 48, 9, 3, 3
2020/3/21, 59, 31, 40, 5, 2, 2
2020/3/22, 54, 31, 41, 10, 3, 2
2020/3/23, 56, 25, 40, 11, 2, 2
2020/3/24, 54, 42, 39, 19, 3, 4
2020/3/25, 81, 48, 47, 15, 3, 4
2020/3/26, 91, 25, 35, 5, 2, 3
2020/3/27, 51, 28, 31, 1, 2, 2
2020/3/28, 27, 23, 31, 5, 1, 3
2020/3/29, 25, 31, 36, 8, 2, 3
2020/3/30, 47, 35, 38, 11, 2, 3
2020/3/31, 57, 41, 36, 8, 3, 3
2020/2/1, 91, 48, 34, 12, 4, 7
2020/2/2, 109, 29, 32, 10, 4, 6
2020/2/3, 68, 25, 29, 11, , 6
2020/2/4, 62, 17, 31, 8, 3, 5
2020/2/5, 35, 16, 25, 12, 3, 5
2020/2/6, 29, 26, 31, 11, 4, 6
2020/2/7, 62, 25, 33, 8, 3, 5
2020/2/8, 64, 27, 33, 10, 4, 6
2020/2/9, 64, 30, 35, 13, 3, 6
2020/2/10, 69, 36, 27, 22, 6, 7
2020/2/11, 69, 46, 22, 31, 6, 9
2020/2/12, 98, 23, 35, 15, 4, 7
2020/2/13, 54, 47, 40, 13, 4, 7
2020/2/14, 102, 47, 39, 12, 3, 6
2020/2/15, 96, 9, 30, 5, 3, 5
2020/2/16, 34, 21, 28, 8, 3, 7
2020/2/17, 57, 21, 29, 8, 3, 6
2020/2/18, 47, 19, 31, 14, 3, 7
2020/2/19, 36, 31, 36, 15, 4, 6
2020/2/20, 64, 56, 37, 27, 6, 9
2020/2/21, 103, 50, 34, 10, 4, 7
2020/2/22, 79, 23, 33, 7, 3, 6
2020/2/23, 43, 37, 42, 9, 5, 6
2020/2/24, 55, 19, 32, 13, 4, 5
2020/2/25, 34, 11, 29, 13, , 4
2020/2/26, 29, 12, 28, 11, 3, 3
2020/2/27, 23, 20, 27, 14, 3, 4
2020/2/28, 41, 19, 33, 14, 4, 5
2020/2/29, 40, 24, 32, 9, 3, 4
2020/1/1, 34, 31, 27, 8, 2, 5
2020/1/2, 68, 35, 26, 12, 3, 5
2020/1/3, 77, 24, 30, 11, 4, 5
2020/1/4, 53, 21, 29, 12, 3, 5
2020/1/5, 53, 28, 20, 23, 5, 7
2020/1/6, 49, 12, 15, 20, 3, 5
2020/1/7, 31, 9, 26, 9, 3, 4
2020/1/8, 15, 26, 30, 7, 3, 6
2020/1/9, 68, 25, 26, 11, 3, 5
2020/1/10, 61, 34, 30, 14, 4, 6
2020/1/11, 83, 39, 28, 13, 3, 6
2020/1/12, 95, 21, 28, 9, 2, 5
2020/1/13, 51, 14, 28, 12, 3, 5
2020/1/14, 30, 20, 24, 13, 3, 5
2020/1/15, 51, 18, 25, 17, 3, 5
2020/1/16, 38, 19, 25, 17, 3, 4
2020/1/17, 46, 16, 21, 18, 4, 5
2020/1/18, 38, 40, 32, 13, 3, 6
2020/1/19, 92, 39, 31, 13, 4, 6
2020/1/20, 80, 29, 26, 15, 4, 5
2020/1/21, 52, 15, 27, 14, 3, 4
2020/1/22, 29, 29, 31, 19, 3, 5
2020/1/23, 52, 30, 26, 18, 4, 6
2020/1/24, 70, 15, 28, 12, 4, 4
2020/1/25, 34, 14, 28, 10, 3, 4
2020/1/26, 33, 18, 33, 5, 2, 2
2020/1/27, 21, 22, 29, 8, , 2
2020/1/28, 27, 15, 28, 11, 3, 3
2020/1/29, 30, 16, 32, 13, 3, 4
2020/1/30, 36, 13, 27, 12, 3, 4
2020/1/31, 29, 39, 34, 13, 4, 7
2019/10/1, 88, 35, 18, 12, 1, 3
2019/10/2, 86, 21, 34, 1, , 
2019/10/3, 37, 43, 27, 9, 2, 4
2019/10/4, 64, 25, 23, 5, 1, 2
2019/10/5, 41, 21, 25, 6, 1, 2
2019/10/6, 30, 26, 15, 11, 2, 3
2019/10/7, 41, 27, 36, 8, 2, 3
2019/10/8, 47, 22, 26, 7, 1, 3
2019/10/9, 29, 24, 25, 13, 2, 3
2019/10/10, 39, 26, 35, 6, 2, 2
2019/10/11, 45, 39, 36, 3, 2, 1
2019/10/12, 54, 28, 30, 4, 1, 2
2019/10/13, 33, 26, 31, 9, 1, 2
2019/10/14, 49, 19, 27, 9, 1, 2
2019/10/15, 34, 22, 31, 10, 2, 3
2019/10/16, 43, 23, 28, 11, 2, 2
2019/10/17, 46, 24, 19, 17, 2, 3
2019/10/18, 47, 21, 30, 7, 1, 1
2019/10/19, 34, 21, 31, 8, 2, 2
2019/10/20, 40, 22, 27, 6, , 2
2019/10/21, 53, , , , , 
2019/11/30, 37, 25, 27, 15, 5, 5
2019/12/1, 60, 16, 31, 7, 4, 3
2019/12/2, 39, 21, 28, 16, 5, 3
2019/12/3, 38, 35, 21, 22, 6, 4
2019/12/4, 58, 13, 20, 11, 2, 3
2019/12/5, 23, 11, 24, 8, 1, 3
2019/12/6, 17, 19, 24, 8, , 3
2019/12/7, 45, 21, 24, 10, , 3
2019/12/8, 53, 35, 31, 12, 2, 3
2019/12/9, 76, 59, 36, 21, 3, 5
2019/12/10, 122, 56, 32, 15, 3, 5
2019/12/11, 118, 12, 22, 8, , 4
2019/12/12, 21, 20, 27, 10, 3, 4
2019/12/13, 38, 31, 26, 15, 4, 5
2019/12/14, 66, 19, 25, 13, 3, 4
2019/12/15, 34, 28, 23, 24, 5, 5
2019/12/16, 43, 24, 27, 18, 5, 5
2019/12/17, 45, 19, 21, 15, 3, 5
2019/12/18, 45, 27, 26, 12, 3, 4
2019/12/19, 59, 23, 25, 12, 4, 5
2019/12/20, 54, 29, 25, 15, 3, 5
2019/12/21, 66, 51, 33, 14, 4, 6
2019/12/22, 116, 30, 27, 14, 4, 5
2019/12/23, 69, 24, 26, 14, 4, 5
2019/12/24, 59, 18, 28, 14, 4, 5
2019/12/25, 45, 26, 27, 11, 4, 5
2019/12/26, 64, 23, 27, 10, 3, 5
2019/12/27, 58, 32, 25, 14, 4, 5
2019/12/28, 58, 32, 25, 14, 3, 5
2019/12/29, 62, , , , , 
2019/7/1, 74, 27, 52, 8, 2, 3
2019/7/2, 60, 35, 63, 11, 2, 3
2019/7/3, 69, 29, 52, 9, 2, 2
2019/7/4, 60, 39, 62, 9, 3, 2
2019/7/5, 72, 39, 54, 5, 2, 2
2019/7/6, 80, 25, 35, 3, 1, 1
2019/7/7, 47, 22, 30, 6, 1, 1
2019/7/8, 35, 22, 30, 5, 1, 2
2019/7/9, 42, 21, 30, 7, 1, 3
2019/7/10, 45, 13, 34, 2, , 2
2019/7/11, 30, 24, 36, 8, , 4
2019/7/12, 34, 31, 53, 8, 2, 4
2019/7/13, 66, 31, 39, 4, 1, 4
2019/7/14, 70, 31, 31, 7, 1, 4
2019/7/15, 65, 30, 24, 7, 1, 4
2019/7/16, 61, 28, 24, 10, 1, 5
2019/7/17, 55, 32, 49, 13, 1, 5
2019/7/18, 64, 34, 43, 11, 1, 5
2019/7/19, 74, 29, 32, 6, 1, 4
2019/7/20, 62, 17, 24, 6, , 3
2019/7/21, 36, 33, 60, 5, 1, 4
2019/7/22, 76, 33, 59, 7, 1, 4
2019/7/23, 73, 25, 33, 8, 2, 4
2019/7/24, 53, 19, 33, 8, 1, 5
2019/7/25, 42, 18, 33, 9, 1, 5
2019/7/26, 22, 22, 31, 9, 3, 4
2019/7/27, 26, 20, 27, 9, , 3
2019/7/28, 28, 15, 18, 5, 1, 2
2019/7/29, 17, 17, 22, 5, , 3
2019/7/30, 21, 18, 28, 5, 1, 2
2019/7/31, 28, 17, 33, 7, 1, 3
2019/8/1, 25, 21, 31, 10, 1, 4
2019/8/2, 38, 28, 36, 10, 2, 5
2019/8/3, 54, 31, 37, 9, 1, 5
2019/8/4, 62, 33, 35, 11, 2, 5
2019/8/5, 68, 28, 23, 8, 2, 5
2019/8/6, 56, 19, 18, 5, 1, 3
2019/8/7, 25, 35, 44, 11, 1, 4
2019/8/8, 65, 23, 30, 8, 2, 3
2019/8/9, 40, 28, 37, 6, 1, 3
2019/8/10, 49, 26, 24, 4, 1, 3
2019/8/11, 38, 29, 27, 9, 2, 6
2019/8/12, 44, 19, 23, 5, , 5
2019/8/13, 24, 20, 22, 5, , 3
2019/8/14, 27, 13, 21, 3, , 2
2019/8/15, 14, 15, 37, 7, 2, 3
2019/8/16, 26, 30, 61, 6, 1, 5
2019/8/17, 65, 23, 54, 6, 2, 4
2019/8/18, 55, 29, 35, 6, 1, 4
2019/8/19, 54, 25, 32, 7, 1, 4
2019/8/20, 48, 29, 27, 10, 2, 4
2019/8/21, 55, 31, 41, 11, 2, 5
2019/8/22, 70, 29, 40, 8, , 4
2019/8/23, 63, 28, 37, 8, 1, 4
2019/8/24, 51, 24, 37, 6, 1, 5
2019/8/25, 53, 29, 46, 9, 2, 5
2019/8/26, 54, 25, 30, 12, 2, 5
2019/8/27, 35, 29, 36, 15, 2, 5
2019/8/28, 49, 31, 40, 8, 1, 3
2019/8/29, 64, 24, 48, 5, 1, 3
2019/8/30, 45, 19, 39, 6, , 5
2019/8/31, 32, 25, 69, 6, 2, 6
2019/9/1, 52, 28, 40, 8, 2, 4
2019/9/2, 51, 22, 27, 13, 1, 5
2019/9/3, 45, 11, 31, 10, 1, 2
2019/9/4, 13, 17, 19, 9, 1, 2
2019/9/5, 22, 19, 20, 8, 2, 2
2019/9/6, 28, 22, 22, 4, 1, 1
2019/9/7, 33, 16, 32, 4, , 2
2019/9/8, 28, 27, 30, 12, 1, 3
2019/9/9, 53, 18, 35, 7, 1, 1
2019/9/10, 27, 16, 35, 7, 1, 2
2019/9/11, 22, 23, 22, 7, , 1
2019/9/12, 23, 17, 28, 5, , 1
2019/9/13, 16, 20, 27, 8, 2, 2
2019/9/14, 32, 19, 28, 5, 1, 2
2019/9/15, 24, 15, 29, 5, 1, 2
2019/9/16, 18, 20, 32, 7, 1, 2
2019/9/17, 29, 30, 35, 6, 2, 2
2019/9/18, 42, 30, 26, 8, 1, 2
2019/9/19, 35, 22, 25, 9, 2, 2
2019/9/20, 36, 18, 25, 11, 1, 2
2019/9/21, 33, 17, 38, 4, 1, 2
2019/9/22, 31, 22, 35, 5, , 1
2019/9/23, 34, 20, 28, 8, 1, 2
2019/9/24, 36, 30, 30, 7, 2, 3
2019/9/25, 55, 29, 22, 11, 2, 2
2019/9/26, 51, 25, 28, 10, 1, 2
2019/9/27, 44, 29, 30, 9, 1, 2
2019/9/28, 57, 31, 36, 8, 1, 2
2019/9/29, 69, 33, 33, 11, 1, 3
2019/9/30, 71, 40, 29, 13, 2, 3
2019/4/1, 54, 23, 40, 11, 2, 3
2019/4/2, 51, 31, 43, 12, 3, 3
2019/4/3, 62, 47, 59, 7, 3, 2
2019/4/4, 65, 58, 52, 10, 2, 2
2019/4/5, 73, 50, 35, 13, 2, 4
2019/4/6, 55, 46, 44, 11, 2, 2
2019/4/7, 57, 28, 37, 13, 2, 3
2019/4/8, 47, 16, 38, 12, 2, 1
2019/4/9, 33, 3, 31, 12, 2, 3
2019/4/10, 11, 17, 34, 12, 2, 3
2019/4/11, 37, 31, 40, 19, 3, 4
2019/4/12, 65, 35, 57, 11, 3, 3
2019/4/13, 74, 32, 55, 9, 3, 2
2019/4/14, 78, 35, 42, 14, 3, 2
2019/4/15, 52, 30, 54, 10, 3, 1
2019/4/16, 52, 45, 51, 16, 3, 3
2019/4/17, 46, 42, 55, 7, 2, 1
2019/4/18, 64, 35, 38, 11, 2, 2
2019/4/19, 44, 32, 39, 18, 2, 4
2019/4/20, 57, 30, 47, 10, 2, 3
2019/4/21, 62, 32, 36, 13, 1, 4
2019/4/22, 71, 46, 37, 19, 3, 6
2019/4/23, 83, 31, 41, 10, 2, 3
2019/4/24, 63, 53, 37, 9, 1, 2
2019/4/25, 64, 15, 37, 10, 1, 2
2019/4/26, 34, 15, 38, 9, 2, 3
2019/4/27, 23, 19, 39, 9, 2, 3
2019/4/28, 41, 29, 29, 17, 2, 3
2019/4/29, 64, 25, 37, 13, 2, 3
2019/4/30, 56, 47, 55, 14, , 3
2019/5/1, 79, 46, 44, 12, 2, 3
2019/5/2, 68, 44, 42, 13, 2, 4
2019/5/3, 57, 51, 45, 17, 3, 4
2019/5/4, 86, 54, 68, 15, 3, 4
2019/5/5, 89, 31, 47, 6, 2, 2
2019/5/6, 40, 30, 55, 6, 2, 3
2019/5/7, 43, 57, 78, 8, 4, 3
2019/5/8, 71, 56, 85, 10, 4, 2
2019/5/9, 82, 48, 70, 13, 3, 4
2019/5/10, 74, 48, 58, 17, 4, 4
2019/5/11, 93, 47, 68, 7, 1, 2
2019/5/12, 96, 46, 45, 13, 2, 3
2019/5/13, 94, 48, 49, 13, 2, 1
2019/5/14, 85, 44, 52, 16, 2, 2
2019/5/15, 82, 47, 54, 13, 2, 4
2019/5/16, 87, 46, 75, 18, 3, 4
2019/5/17, 88, 23, 45, 14, 2, 3
2019/5/18, 39, 24, 42, 13, , 4
2019/5/19, 47, 40, 41, 7, 2, 3
2019/5/20, 40, 35, 57, 5, 3, 3
2019/5/21, 36, 45, 81, 7, 5, 4
2019/5/22, 65, 41, 89, 12, 4, 5
2019/5/23, 65, 45, 98, 21, 4, 5
2019/5/24, 73, 54, 123, 10, 4, 5
2019/5/25, 97, 39, 85, 12, 4, 4
2019/5/26, 67, 24, 50, 7, 2, 4
2019/5/27, 43, 17, 46, 6, 2, 3
2019/5/28, 22, 43, 47, 9, 2, 3
2019/5/29, 39, 39, 95, 7, 4, 4
2019/5/30, 53, 30, 71, 8, 2, 4
2019/5/31, 49, 23, 59, 7, , 3
2019/6/1, 44, 32, 70, 13, 4, 4
2019/6/2, 66, 46, 89, 15, 2, 5
2019/6/3, 86, 49, 101, 10, 3, 4
2019/6/4, 89, 40, 64, 8, 2, 3
2019/6/5, 76, 39, 34, 11, 2, 4
2019/6/6, 80, 24, 65, 6, 1, 3
2019/6/7, 58, 29, 39, 7, 2, 3
2019/6/8, 54, 29, 38, 6, 1, 2
2019/6/9, 45, 16, 35, 6, , 1
2019/6/10, 22, 17, 32, 5, 1, 2
2019/6/11, 25, 19, 30, 6, 2, 1
2019/6/12, 39, 33, 39, 16, 3, 3
2019/6/13, 55, 36, 51, 13, 2, 3
2019/6/14, 67, 24, 35, 6, 1, 1
2019/6/15, 57, 19, 42, 4, 1, 1
2019/6/16, 38, 34, 37, 9, 2, 2
2019/6/17, 55, 29, 52, 11, 2, 3
2019/6/18, 69, 25, 47, 9, 2, 3
2019/6/19, 60, , , , , 
2019/6/21, 51, 18, 36, 6, 3, 1
2019/6/22, 39, 17, 36, 4, 2, 1
2019/6/23, 36, 18, 32, 8, , 2
2019/6/24, 34, 31, 40, 13, 2, 2
2019/6/25, 57, 45, 39, 19, 3, 3
2019/6/26, 77, 23, 34, 8, 2, 2
2019/6/27, 52, 14, 36, 6, 2, 2
2019/6/28, 29, 30, 29, 11, 2, 3
2019/6/29, 65, 36, 56, 6, 2, 3
2019/6/30, 78, 35, 62, 8, 2, 3
2019/1/1, 55, 15, 26, 11, 4, 2
2019/1/2, 52, 18, 24, 19, 4, 3
2019/1/3, 42, 29, 31, 17, 5, 4
2019/1/4, 74, 45, 31, 17, 7, 4
2019/1/5, 106, 30, 29, 15, 7, 3
2019/1/6, 75, 31, 27, 17, 5, 3
2019/1/7, 72, 29, 27, 13, 5, 2
2019/1/8, 62, 16, 24, 10, 4, 3
2019/1/9, 29, 15, 28, 9, 3, 2
2019/1/10, 32, 37, 26, 18, 5, 4
2019/1/11, 85, 36, 15, 23, 7, 5
2019/1/12, 86, 47, 30, 17, 5, 4
2019/1/13, 102, 64, 35, 26, 6, 6
2019/1/14, 148, 68, 34, 15, 4, 6
2019/1/15, 151, 42, 23, 10, 4, 2
2019/1/16, 50, 27, 26, 11, 4, 2
2019/1/17, 60, 20, 28, 13, 4, 3
2019/1/18, 45, 49, 30, 20, 6, 4
2019/1/19, 106, 41, 32, 11, 5, 3
2019/1/20, 88, 32, 27, 9, 3, 
2019/1/21, 51, 47, 28, 13, 4, 3
2019/1/22, 73, 53, 28, 16, 7, 4
2019/1/23, 100, 34, 27, 20, 8, 4
2019/1/24, 57, 28, 29, 17, 11, 3
2019/1/25, 59, 24, 27, 12, 13, 3
2019/1/26, 52, 23, 31, 10, 9, 2
2019/1/27, 52, 44, 33, 10, 8, 3
2019/1/28, 70, 61, 24, 17, 11, 4
2019/1/29, 54, 41, 34, 15, 11, 4
2019/1/30, 75, 41, 33, 16, 13, 3
2019/1/31, 75, 33, 26, 13, 7, 2
2019/2/1, 54, 33, 33, 11, 8, 3
2019/2/2, 72, 26, 30, 17, 12, 4
2019/2/3, 71, 42, 33, 11, 8, 4
2019/2/4, 67, 77, 39, 7, 8, 3
2019/2/5, 78, 67, 39, 14, 12, 3
2019/2/6, 95, 27, 30, 11, 4, 2
2019/2/7, 63, 23, 28, 13, 5, 2
2019/2/8, 48, 25, 29, 16, 5, 1
2019/2/9, 55, 23, 29, 10, 5, 2
2019/2/10, 54, 27, 30, 15, 5, 3
2019/2/11, 60, 41, 32, 17, 8, 4
2019/2/12, 87, 33, 30, 12, 6, 3
2019/2/13, 71, 17, 26, 16, 3, 3
2019/2/14, 45, 36, 32, 18, 4, 5
2019/2/15, 92, 31, 33, 10, 3, 5
2019/2/16, 83, 34, 35, 10, 3, 4
2019/2/17, 95, 18, 30, 17, 4, 4
2019/2/18, 48, 17, 20, 21, 3, 4
2019/2/19, 58, 26, 34, 9, 1, 4
2019/2/20, 72, 44, 33, 16, 2, 5
2019/2/21, 110, 47, 36, 17, 3, 5
2019/2/22, 114, 40, 36, 18, 4, 5
2019/2/23, 88, 35, 45, 15, 4, 6
2019/2/24, 86, 47, 45, 19, 7, 5
2019/2/25, 101, 50, 36, 17, 5, 5
2019/2/26, 106, 35, 35, 18, 5, 4
2019/2/27, 66, 51, 36, 21, 8, 6
2019/2/28, 106, 60, 43, 19, 5, 6
2019/3/1, 123, 56, 49, 20, 6, 6
2019/3/2, 121, 53, 52, 19, 4, 5
2019/3/3, 115, 41, 41, 21, 3, 4
2019/3/4, 89, 88, 67, 21, 6, 8
2019/3/5, 164, 87, 64, 17, 5, 5
2019/3/6, 166, 40, 40, 11, 3, 3
2019/3/7, 83, 48, 40, 15, 3, 5
2019/3/8, 101, 15, 39, 6, 2, 3
2019/3/9, 39, 35, 40, 8, 4, 3
2019/3/10, 66, 46, 39, 12, 5, 4
2019/3/11, 94, 53, 44, 9, 3, 4
2019/3/12, 119, 45, 35, 3, 4, 3
2019/3/13, 42, 24, 33, 10, 5, 3
2019/3/14, 52, 39, 38, 16, 4, 3
2019/3/15, 80, 19, 36, 9, 3, 1
2019/3/16, 65, 26, 36, 11, 4, 2
2019/3/17, 65, 24, 38, 9, 3, 2
2019/3/18, 59, 51, 61, 14, 5, 2
2019/3/19, 87, 63, 73, 18, 5, 2
2019/3/20, 124, 24, 50, 12, 2, 2
2019/3/21, 63, 41, 33, 12, 2, 5
2019/3/22, 103, 23, 35, 10, 3, 3
2019/3/23, 58, 22, 38, 6, 3, 1
2019/3/24, 52, 58, 66, 10, 3, 1
2019/3/25, 121, 64, 70, 12, , 1
2019/3/26, 140, , , , , 
2019/3/28, 54, 31, 35, 14, 2, 3
2019/3/29, 66, 25, 41, 10, 1, 1
2019/3/30, 66, 25, 36, 8, 2, 2
2019/3/31, 78, 23, 37, 12, 2, 3
2018/10/1, 51, 18, 31, 9, 4, 3
2018/10/2, 53, 28, 42, 13, 4, 3
2018/10/3, 72, 25, 29, 15, 4, 3
2018/10/4, 64, , , , , 
2018/10/15, 104, , , , , 
2018/10/26, 7, 29, , , , 
2018/10/29, 25, , , , , 
2018/11/8, 26, 20, 33, 8, 2, 2
2018/11/9, 47, 58, 39, 23, 4, 4
2018/11/10, 109, 46, 33, 14, 4, 2
2018/11/11, 84, 28, 27, 15, 3, 2
2018/11/12, 54, 16, 24, 13, 3, 1
2018/11/13, 27, 19, 20, 17, 3, 2
2018/11/14, 37, 28, 21, 18, 3, 2
2018/11/15, 47, 42, 27, 24, 4, 4
2018/11/16, 83, 38, 25, 18, 3, 3
2018/11/17, 79, 21, 28, 10, 3, 2
2018/11/18, 49, 46, 30, 17, 3, 4
2018/11/19, 81, 52, 33, 17, 4, 2
2018/11/20, 74, 38, 35, 14, 3, 2
2018/11/21, 63, 22, 27, 11, 3, 3
2018/11/22, 34, 17, 27, 12, 2, 2
2018/11/23, 31, 24, 26, 18, 3, 3
2018/11/24, 49, 33, 36, 15, 5, 4
2018/11/25, 71, 39, 31, 18, 3, 3
2018/11/26, 71, 51, 39, 16, 3, 3
2018/11/27, 90, 94, 26, 17, 3, 2
2018/11/28, 88, 85, 28, 17, 4, 3
2018/11/29, 80, 50, 25, 21, 4, 4
2018/11/30, 58, 46, 26, 22, 4, 3
2018/12/1, 62, 43, 18, 25, 8, 6
2018/12/2, 64, 51, 13, 27, 9, 9
2018/12/3, 92, 34, 22, 16, 4, 4
2018/12/4, 68, 36, 24, 14, 4, 3
2018/12/5, 48, 15, 23, 12, 3, 2
2018/12/6, 31, 9, 25, 6, 3, 2
2018/12/7, 37, 9, 25, 7, 4, 2
2018/12/8, 23, 10, 24, 12, 3, 3
2018/12/9, 28, 13, 22, 16, 7, 3
2018/12/10, 34, 15, 18, 20, 6, 3
2018/12/11, 38, 26, 24, 18, 6, 4
2018/12/12, 60, 25, 24, 14, 5, 3
2018/12/13, 64, 20, 26, 14, 6, 3
2018/12/14, 50, 16, 22, 15, 5, 3
2018/12/15, 41, 15, 28, 10, 5, 3
2018/12/16, 43, 44, 29, 13, 6, 4
2018/12/17, 98, 22, 29, 13, 4, 2
2018/12/18, 51, 44, 30, 15, 5, 3
2018/12/19, 87, 44, 24, 25, 8, 6
2018/12/20, 79, 39, 20, 27, 8, 6
2018/12/21, 70, 43, 31, 22, 7, 6
2018/12/22, 85, 36, 31, 13, 5, 4
