date, pm25, pm10, o3, no2, so2, co
2018/7/24, 95, 34, 42, 12, 5, 1
2018/7/25, 79, 34, 55, 12, 2, 1
2018/7/26, 80, 40, 78, 13, 2, 1
2018/7/27, 97, 46, 53, 14, 3, 1
2018/7/28, 113, 18, 29, 5, 2, 
2018/7/29, 54, 13, 35, 8, 2, 
2018/7/30, 36, 19, 49, 11, 2, 2
2018/7/31, 47, 21, 59, 14, 2, 1
2018/8/1, 59, 23, 71, 13, 2, 2
2018/8/2, 67, 30, 81, 14, 3, 1
2018/8/3, 78, 38, 79, 14, 4, 1
2018/8/4, 94, 29, 46, 10, 4, 1
2018/8/5, 76, 30, 28, 13, 3, 1
2018/8/6, 79, 17, 49, 12, 2, 1
2018/8/7, 55, 33, 55, 16, 2, 2
2018/8/8, 70, 34, 55, 13, 2, 1
2018/8/9, 74, 19, 41, 9, 2, 1
2018/8/10, 47, 15, 32, 11, , 2
2018/8/11, 31, 20, 34, 11, 3, 1
2018/8/12, 55, 30, 35, 11, 3, 1
2018/8/13, 74, 32, 55, 13, 2, 1
2018/8/14, 80, 21, 41, 9, 3, 1
2018/8/15, 58, 22, 30, 7, 2, 1
2018/8/16, 48, 18, 32, 7, 3, 
2018/8/17, 36, 19, 50, 10, 2, 1
2018/8/18, 43, 26, 77, 11, 3, 2
2018/8/19, 57, 33, 52, 18, 3, 2
2018/8/20, 69, 35, 40, 12, 3, 1
2018/8/21, 81, 25, 26, 12, 3, 1
2018/8/22, 62, 16, 15, 7, , 
2018/8/23, 44, 14, 19, 8, , 2
2018/8/24, 34, 32, 45, 10, 3, 1
2018/8/25, 70, 27, 25, 12, , 1
2018/8/26, 64, 11, 13, 14, 1, 3
2018/8/27, 35, 9, 7, 14, 3, 2
2018/8/28, 17, 14, 12, 12, 3, 1
2018/8/29, 34, 19, 22, 14, 3, 2
2018/8/30, 51, 31, 60, 13, 3, 2
2018/8/31, 76, 22, 34, 11, 3, 1
2018/9/1, 50, 17, 37, 8, , 2
2018/9/2, 36, 17, 20, 13, , 2
2018/9/3, 47, 15, 40, 10, 3, 2
2018/9/4, 38, 31, 47, 13, 4, 2
2018/9/5, 48, 37, 47, 14, 3, 2
2018/9/6, 62, 30, 48, 13, 3, 2
2018/9/7, 59, 26, 7, 10, 2, 2
2018/9/8, 57, 16, 36, 6, , 1
2018/9/9, 40, 19, 30, 7, 3, 1
2018/9/10, 30, 19, 32, 9, 3, 2
2018/9/11, 31, 21, 30, 13, , 2
2018/9/12, 39, 25, 18, 16, 3, 3
2018/9/13, 49, 24, 22, 14, 2, 2
2018/9/14, 51, 15, 18, 11, 2, 2
2018/9/15, 41, 33, 36, 11, 2, 2
2018/9/16, 81, 39, 48, 16, 3, 2
2018/9/17, 85, 44, 56, 16, 3, 3
2018/9/18, 78, 53, 56, 20, 3, 4
2018/9/19, 104, 19, 32, 13, , 2
2018/9/20, 43, 15, 20, 13, 2, 2
2018/9/21, 23, 37, 48, 15, 2, 2
2018/9/22, 58, 36, 31, 13, 3, 3
2018/9/23, 55, 23, 31, 10, 2, 2
2018/9/24, 42, 19, 29, 8, 2, 2
2018/9/25, 39, 17, 25, 10, 2, 2
2018/9/26, 33, 19, 27, 11, 2, 2
2018/9/27, 33, 22, 16, 16, 3, 2
2018/9/28, 42, 20, 28, 13, 3, 2
2018/9/29, 41, 26, 41, 10, 3, 1
2018/9/30, 48, 25, 26, 13, 4, 2
2018/4/1, 100, 63, 40, 15, 6, 7
2018/4/2, 88, 61, 37, 17, 5, 7
2018/4/3, 85, 20, 25, 11, 3, 5
2018/4/4, 30, 4, 22, 15, 1, 3
2018/4/5, 16, 63, 32, 10, 2, 3
2018/4/6, 97, 44, 35, 9, 2, 4
2018/4/7, 82, 24, 35, 8, 1, 3
2018/4/8, 48, 25, 37, 15, 3, 5
2018/4/9, 74, 34, 6, 21, 3, 7
2018/4/10, 80, 43, 36, 15, 5, 3
2018/4/11, 66, 35, 37, 19, 3, 3
2018/4/12, 57, 13, 37, 19, 3, 3
2018/4/13, 56, , 30, 14, 1, 4
2018/4/14, 43, , 31, 11, 3, 4
2018/4/15, 88, 49, 40, 16, 2, 5
2018/4/16, 85, 58, 55, 19, 2, 4
2018/4/17, 96, 56, 45, 25, 3, 4
2018/4/18, 103, 53, 60, 25, 3, 4
2018/4/19, 106, 84, 97, 29, 3, 6
2018/4/20, 153, 67, 74, 22, 2, 6
2018/4/21, 128, 39, 47, 15, 2, 3
2018/4/22, 82, 10, 44, 12, , 2
2018/4/23, 58, 8, 40, 10, 1, 
2018/4/24, 21, 29, 34, 19, 4, 4
2018/4/25, 82, 44, 58, 19, 5, 4
2018/4/26, 108, 50, 61, 18, 5, 5
2018/4/27, 114, 59, 67, 19, 6, 4
2018/4/28, 132, 41, 76, 14, 4, 3
2018/4/29, 94, 54, 75, 19, 3, 4
2018/4/30, 129, 59, 57, 18, 3, 5
2018/5/1, 135, 38, 31, 14, 2, 4
2018/5/2, 105, 24, 33, 14, 2, 2
2018/5/3, 67, 34, 48, 17, 4, 3
2018/5/4, 64, 40, 69, 16, 4, 3
2018/5/5, 75, 19, 35, 11, 4, 3
2018/5/6, 69, 19, 32, 12, 2, 3
2018/5/7, 48, 19, 35, 10, 3, 2
2018/5/8, 45, 14, 39, 10, 3, 2
2018/5/9, 49, 44, 65, 16, 4, 3
2018/5/10, 97, 50, 65, 18, 3, 3
2018/5/11, 119, 35, 31, 23, 3, 4
2018/5/12, 134, 22, 38, 12, 3, 3
2018/5/13, 91, 55, 33, 15, 3, 4
2018/5/14, 136, 62, 36, 25, 3, 5
2018/5/15, 106, 42, 13, 21, 3, 5
2018/5/16, 111, 20, 22, 15, 3, 3
2018/5/17, 70, 11, 19, 9, 3, 1
2018/5/18, 69, 16, 35, 8, 3, 2
2018/5/19, 56, 16, 38, 8, 2, 1
2018/5/20, 58, 21, 32, 13, 3, 2
2018/5/21, 63, 25, 32, 13, 3, 2
2018/5/22, 73, 36, 39, 11, 2, 2
2018/5/23, 66, 68, 64, 15, 4, 3
2018/5/24, 87, 68, 83, 17, 4, 3
2018/5/25, 101, 61, 98, 19, 3, 3
2018/5/26, 106, 66, 76, 15, 5, 4
2018/5/27, 130, 57, 63, 15, 4, 3
2018/5/28, 107, 53, 50, 12, 5, 3
2018/5/29, 109, 45, 59, 13, 4, 2
2018/5/30, 85, 48, 42, 13, 3, 2
2018/5/31, 96, 45, 73, 17, 4, 3
2018/6/1, 86, 48, 79, 19, 4, 2
2018/6/2, 91, 37, 67, 14, 3, 2
2018/6/3, 77, 49, 75, 17, 4, 2
2018/6/4, 99, 41, 49, 15, 3, 2
2018/6/5, 92, 50, 74, 14, 3, 2
2018/6/6, 109, 63, 67, 17, 3, 2
2018/6/7, 139, 55, 55, 16, 3, 2
2018/6/8, 120, 39, 47, 13, 2, 1
2018/6/9, 89, 15, 32, 8, 2, 1
2018/6/10, 38, 17, 23, 11, 2, 2
2018/6/11, 35, 20, 38, 10, 3, 2
2018/6/12, 39, 40, 47, 13, 3, 2
2018/6/13, 82, 29, 31, 13, , 2
2018/6/14, 55, 20, 30, 7, 2, 1
2018/6/15, 40, 27, 42, 9, 2, 2
2018/6/16, 51, 34, 47, 11, , 2
2018/6/17, 72, 41, 36, 14, , 2
2018/6/18, 86, 49, 38, 13, 3, 2
2018/6/19, 107, 48, 52, 11, 3, 2
2018/6/20, 105, 44, 44, 10, 2, 2
2018/6/21, 88, 37, 63, 15, 5, 2
2018/6/22, 73, 47, 82, 16, 5, 3
2018/6/23, 95, 56, 84, 10, 4, 2
2018/6/24, 121, 55, 71, 17, 4, 4
2018/6/25, 112, 45, 31, 15, 1, 3
2018/6/26, 114, 33, 55, 10, 2, 3
2018/6/27, 88, 29, 33, 14, 2, 2
2018/6/28, 75, 26, 52, 13, 3, 1
2018/6/29, 63, 34, 34, 13, 2, 2
2018/6/30, 76, 15, 22, 9, 2, 1
2018/1/1, 83, 53, 10, 23, 9, 12
2018/1/2, 106, 38, 13, 22, 10, 11
2018/1/3, 79, 49, 11, 23, 7, 10
2018/1/4, 101, 55, 9, 25, 8, 12
2018/1/5, 125, 54, 13, 23, 8, 12
2018/1/6, 125, 59, 6, 26, 11, 14
2018/1/7, 137, 57, 8, 29, 14, 15
2018/1/8, 140, 36, 22, 13, 6, 7
2018/1/9, 74, 31, 19, 15, 7, 6
2018/1/10, 68, 30, 16, 18, 7, 7
2018/1/11, 76, 34, 15, 22, 7, 7
2018/1/12, 85, 49, 5, 28, 9, 10
2018/1/13, 118, 62, 19, 23, 13, 14
2018/1/14, 149, 57, 18, 26, 17, 14
2018/1/15, 133, 81, 2, 33, 14, 19
2018/1/16, 168, 76, 7, 29, 10, 17
2018/1/17, 167, 86, 17, 26, 13, 14
2018/1/18, 165, 58, 18, 24, 9, 11
2018/1/19, 115, 68, 12, 25, 9, 12
2018/1/20, 138, 78, 20, 21, 7, 12
2018/1/21, 155, 59, 17, 21, 7, 10
2018/1/22, 136, 21, 23, 11, 4, 4
2018/1/23, 53, 14, 23, 14, 6, 3
2018/1/24, 28, 17, 20, 18, 6, 4
2018/1/25, 55, 21, 20, 20, 7, 6
2018/1/26, 61, 38, 9, 28, 8, 9
2018/1/27, 106, 31, 23, 23, 9, 8
2018/1/28, 93, 28, 23, 21, 10, 7
2018/1/29, 65, 33, 15, 25, 9, 9
2018/1/30, 85, 30, 18, 26, 13, 11
2018/1/31, 72, 23, 21, 25, 8, 9
2018/2/1, 75, 27, 15, 23, 7, 8
2018/2/2, 83, 27, 19, 19, 9, 10
2018/2/3, 74, 22, 22, 17, 8, 8
2018/2/4, 68, 17, 21, 20, 8, 8
2018/2/5, 59, 21, 20, 21, 8, 8
2018/2/6, 61, 27, 16, 24, 8, 8
2018/2/7, 86, 39, 14, 31, 10, 10
2018/2/8, 112, 49, 3, 31, 12, 13
2018/2/9, 147, 40, 23, 12, 6, 5
2018/2/10, 89, 23, 25, 13, 9, 7
2018/2/11, 48, 26, 24, 16, 8, 7
2018/2/12, 56, 30, 24, 18, 10, 9
2018/2/13, 75, 36, 29, 23, 12, 11
2018/2/14, 100, 27, 28, 20, 10, 9
2018/2/15, 88, 28, 27, 19, 9, 10
2018/2/16, 84, 24, 28, 10, 7, 6
2018/2/17, 42, 22, 23, 19, 9, 9
2018/2/18, 65, 35, 23, 25, 11, 12
2018/2/19, 102, 38, 22, 26, 10, 12
2018/2/20, 102, 23, 28, 23, 10, 8
2018/2/21, 66, 32, 25, 27, 9, 10
2018/2/22, 98, 44, 31, 22, 8, 9
2018/2/23, 127, 51, 31, 19, 8, 8
2018/2/24, 125, 38, 23, 25, 9, 9
2018/2/25, 103, 35, 25, 26, 10, 10
2018/2/26, 100, 56, 3, 38, 13, 14
2018/2/27, 153, 45, 31, 29, 13, 16
2018/2/28, 120, 25, 32, 11, 6, 8
2018/3/1, 67, 33, 30, 20, 7, 8
2018/3/2, 95, 30, 28, 23, 8, 9
2018/3/3, 83, 23, 30, 17, 10, 11
2018/3/4, 83, 4, 33, 7, 3, 5
2018/3/5, 8, 16, 24, 19, 6, 8
2018/3/6, 46, 15, 26, 17, 6, 5
2018/3/7, 49, 9, 26, 18, 4, 5
2018/3/8, 37, 30, 27, 22, 7, 7
2018/3/9, 67, 45, 32, 21, 7, 7
2018/3/10, 106, 43, 36, 16, 7, 5
2018/3/11, 108, 50, 32, 28, 8, 8
2018/3/12, 135, 47, 40, 24, 8, 9
2018/3/13, 115, 19, 33, 23, 9, 9
2018/3/14, 68, 15, 13, 24, 7, 9
2018/3/15, 72, 4, 30, 9, 3, 4
2018/3/16, 13, 12, 23, 18, 6, 6
2018/3/17, 50, 31, 25, 21, 7, 6
2018/3/18, 98, 15, 31, 11, 4, 5
2018/3/19, 74, 8, 33, 5, 3, 3
2018/3/20, 27, 6, 34, 8, 4, 5
2018/3/21, 15, 24, 26, 20, 7, 5
2018/3/22, 66, 52, 39, 25, 8, 7
2018/3/23, 128, 70, 50, 28, 10, 9
2018/3/24, 154, 78, 42, 19, 7, 8
2018/3/25, 168, 59, 55, 25, 7, 8
2018/3/26, 140, 63, 58, 22, 7, 8
2018/3/27, 136, 56, 40, 22, 7, 9
2018/3/28, 121, 46, 37, 23, 7, 7
2018/3/29, 112, 53, 40, 24, 5, 6
2018/3/30, 93, 59, 54, 18, 6, 7
2018/3/31, 115, 59, 35, 15, 5, 7
2017/10/1, 77, 9, 27, 12, 2, 4
2017/10/2, 23, 10, 24, 8, 1, 4
2017/10/3, 19, 7, 28, 8, 2, 4
2017/10/4, 20, 10, 25, 12, 1, 3
2017/10/5, 23, 9, 17, 12, , 4
2017/10/6, 33, 5, 25, 11, 2, 4
2017/10/7, 15, 8, 36, 12, 2, 4
2017/10/8, 21, 20, 37, 15, 2, 5
2017/10/9, 54, 31, 29, 17, 2, 5
2017/10/10, 73, 15, 18, 14, 2, 5
2017/10/11, 43, 19, 11, 18, 1, 4
2017/10/12, 48, 21, 22, 19, 2, 3
2017/10/13, 55, 16, 27, 16, 2, 3
2017/10/14, 43, 16, 31, 16, 2, 3
2017/10/15, 39, 23, 25, 18, 2, 3
2017/10/16, 50, 32, 31, 19, 2, 4
2017/10/17, 69, 23, 24, 18, 2, 3
2017/10/18, 53, 15, 26, 14, 2, 2
2017/10/19, 36, 19, 29, 18, 2, 3
2017/10/20, 43, 22, 28, 19, 2, 3
2017/10/21, 54, 21, 35, 13, 2, 4
2017/10/22, 42, 24, 34, 18, 3, 2
2017/10/23, 37, 29, 27, 21, 2, 3
2017/10/24, 54, 38, 20, 26, 2, 4
2017/10/25, 72, 49, 29, 29, 3, 5
2017/10/26, 96, 49, 32, 31, 3, 6
2017/10/27, 97, 45, 32, 28, 3, 5
2017/10/28, 83, 53, 33, 17, 3, 5
2017/10/29, 88, 45, 21, 25, 3, 5
2017/10/30, 63, 44, 22, 30, 4, 6
2017/10/31, 81, 56, 21, 33, 5, 6
2017/11/1, 111, 71, 21, 33, 5, 7
2017/11/2, 145, 48, 25, 26, 5, 13
2017/11/3, 123, 42, 26, 24, 4, 90
2017/11/4, 103, 49, 28, 24, 4, 
2017/11/5, 114, 47, 12, 30, 4, 6
2017/11/6, 107, 44, 21, 31, 6, 7
2017/11/7, 106, 58, 36, 29, 8, 8
2017/11/8, 109, 47, 24, 28, 7, 6
2017/11/9, 85, 46, 24, 24, 5, 6
2017/11/10, 89, 63, 21, 18, 5, 6
2017/11/11, 53, 46, 16, 22, 5, 7
2017/11/12, 79, 45, 17, 30, 15, 9
2017/11/13, 97, 44, 21, 24, 8, 8
2017/11/14, 81, 30, 22, 22, 8, 8
2017/11/15, 62, 24, 21, 24, 10, 10
2017/11/16, 60, 54, 2, 36, 10, 23
2017/11/17, 122, 45, 18, 23, 8, 17
2017/11/18, 101, 21, 21, 18, 7, 22
2017/11/19, 50, 38, 9, 30, 10, 18
2017/11/20, 83, 49, 10, 28, 6, 4
2017/11/21, 124, 55, , 29, 8, 7
2017/11/22, 132, 40, 1, 36, 14, 9
2017/11/23, 66, 26, 12, 25, 7, 3
2017/11/24, 70, 30, 24, 21, 7, 3
2017/11/25, 70, 27, 27, 18, 8, 5
2017/11/26, 66, 47, 12, 27, 8, 7
2017/11/27, 102, 67, 9, 33, 12, 12
2017/11/28, 146, 57, 16, 30, 9, 8
2017/11/29, 114, 32, 22, 22, 4, 5
2017/11/30, 50, 26, 23, 25, 7, 8
2017/12/1, 59, 42, 18, 28, 8, 9
2017/12/2, 89, 52, 10, 27, 8, 13
2017/12/3, 126, 44, 19, 21, 5, 10
2017/12/4, 107, 19, 22, 16, 6, 7
2017/12/5, 46, 32, 11, 27, 6, 7
2017/12/6, 76, 39, 14, 24, 7, 7
2017/12/7, 102, 35, 17, 23, 8, 7
2017/12/8, 82, 40, 12, 27, 8, 7
2017/12/9, 89, 37, 17, 20, 7, 7
2017/12/10, 95, 33, 18, 9, 4, 3
2017/12/11, 30, 29, 13, 17, 6, 5
2017/12/12, 57, 47, 12, 24, 6, 8
2017/12/13, 86, 61, 6, 29, 9, 11
2017/12/14, 116, 63, 3, 32, 10, 12
2017/12/15, 133, 46, 18, 22, 10, 9
2017/12/16, 106, 31, 20, 18, 10, 8
2017/12/17, 61, 49, 6, 27, 8, 11
2017/12/18, 110, 52, 14, 25, 13, 15
2017/12/19, 111, 51, 7, 26, 9, 11
2017/12/20, 102, 51, 13, 30, 15, 16
2017/12/21, 126, 58, 3, 31, 12, 14
2017/12/22, 142, 76, 9, 33, 14, 18
2017/12/23, 163, 66, 16, 22, 9, 14
2017/12/24, 143, 35, 19, 14, 6, 8
2017/12/25, 75, 31, 18, 18, 8, 9
2017/12/26, 61, 27, 15, 19, 8, 7
2017/12/27, 54, 45, 8, 24, 8, 9
2017/12/28, 94, 74, 6, 33, 11, 13
2017/12/29, 150, 98, 7, 30, 11, 17
2017/12/30, 182, 57, 20, 15, 7, 9
2017/12/31, 112, 43, 16, 18, 10, 9
2017/7/1, 115, 17, 20, 8, , 3
2017/7/2, 47, 13, 26, 9, , 3
2017/7/3, 39, 15, 58, 10, 2, 4
2017/7/4, 49, 32, 67, 12, 2, 4
2017/7/5, 80, 29, 79, 13, , 4
2017/7/6, 65, 14, 23, 13, , 4
2017/7/7, 33, 9, 24, 12, , 5
2017/7/8, 15, 18, 33, 8, , 4
2017/7/9, 38, , , , , 
2017/8/27, 46, 25, 43, 15, 2, 3
2017/8/28, 64, 16, 38, 14, 2, 3
2017/8/29, 50, 25, 5, 16, 1, 
2017/8/30, 60, , , , , 
2017/9/23, 99, 52, 25, 13, 1, 4
2017/9/24, 101, , , , , 
2017/9/26, 77, 21, 23, 16, 1, 5
2017/9/27, 54, 15, 33, 13, 2, 3
2017/9/28, 17, 26, 30, 20, 3, 4
2017/9/29, 42, 35, 38, 20, 3, 5
2017/9/30, 68, 35, 14, 18, 2, 5
2017/4/1, 64, 35, 39, 15, 3, 6
2017/4/2, 81, 67, 48, 23, 6, 9
2017/4/3, 140, 68, 63, 28, 7, 9
2017/4/4, 139, 62, 26, 33, 8, 8
2017/4/5, 122, 33, 36, 14, 3, 3
2017/4/6, 91, 54, 37, 22, 4, 4
2017/4/7, 121, 71, 49, 25, 6, 5
2017/4/8, 133, 51, 34, 15, 3, 2
2017/4/9, 117, 25, 35, 15, 3, 2
2017/4/10, 47, 29, 41, 18, 4, 2
2017/4/11, 58, 73, 34, 15, 4, 3
2017/4/12, 71, 61, 47, 12, 6, 4
2017/4/13, 77, 63, 52, 14, 5, 6
2017/4/14, 101, 62, 56, 12, 5, 5
2017/4/15, 105, 57, 63, 16, 4, 6
2017/4/16, 98, 45, 34, 21, 4, 6
2017/4/17, 81, 32, 35, 13, 2, 5
2017/4/18, 64, 61, 35, 11, 3, 4
2017/4/19, 61, 60, 36, 18, 4, 5
2017/4/20, 68, 61, 40, 18, 4, 5
2017/4/21, 85, 58, 39, 14, 3, 5
2017/4/22, 86, 50, 65, 12, 4, 5
2017/4/23, 81, 51, 54, 13, 3, 5
2017/4/24, 73, 51, 41, 18, 4, 4
2017/4/25, 83, 46, 43, 16, 3, 2
2017/4/26, 130, 45, 39, 18, 3, 2
2017/4/27, 48, 53, 59, 15, 6, 5
2017/4/28, 72, 55, 53, 14, 5, 5
2017/4/29, 99, 51, 89, 13, 6, 5
2017/4/30, 95, 61, 67, 13, 5, 5
2017/5/1, 114, 50, 62, 18, 3, 5
2017/5/2, 73, 48, 90, 18, 3, 4
2017/5/3, 82, 55, 73, 16, 4, 5
2017/5/4, 92, 53, 59, 12, 4, 4
2017/5/5, 88, 101, 45, 7, 3, 3
2017/5/6, 78, 72, 50, 9, 4, 3
2017/5/7, 69, 81, 65, 15, 4, 5
2017/5/8, 103, 87, 40, 20, 3, 5
2017/5/9, 127, 31, 35, 14, 2, 5
2017/5/10, 71, 56, 51, 16, 2, 6
2017/5/11, 106, 58, 37, 21, 2, 5
2017/5/12, 120, 44, 49, 12, 1, 4
2017/5/13, 84, 48, 41, 9, 2, 2
2017/5/14, 72, 40, 37, 13, 1, 3
2017/5/15, 51, 36, 26, 13, 3, 4
2017/5/16, 73, 24, 46, 15, 1, 2
2017/5/17, 59, 35, 98, 15, 4, 4
2017/5/18, 72, 46, 83, 19, 4, 3
2017/5/19, 91, 34, 73, 19, 3, 3
2017/5/20, 68, 30, 78, 15, 3, 2
2017/5/21, 63, 34, 69, 18, 3, 3
2017/5/22, 74, 39, 44, 17, 3, 3
2017/5/23, 83, 23, 40, 12, 2, 4
2017/5/24, 58, 34, 76, 15, 3, 3
2017/5/25, 57, 17, 40, 11, 2, 3
2017/5/26, 22, 33, 62, 16, 4, 4
2017/5/27, 56, 42, 91, 13, 4, 4
2017/5/28, 76, 61, 112, 12, 5, 6
2017/5/29, 115, 54, 95, 15, 4, 5
2017/5/30, 101, 45, 93, 19, 4, 5
2017/5/31, 84, 46, 41, 19, 3, 4
2017/6/1, 89, 22, 50, 12, 2, 3
2017/6/2, 37, 24, 46, 11, 3, 3
2017/6/3, 36, 22, 47, 9, 2, 3
2017/6/4, 43, 19, 49, 11, 3, 3
2017/6/5, 34, 19, 33, 14, 2, 4
2017/6/6, 41, 13, 37, 12, 2, 6
2017/6/7, 31, 40, 85, 11, 2, 6
2017/6/8, 83, 45, 83, 14, 6, 6
2017/6/9, 84, 48, 77, 11, 3, 5
2017/6/10, 101, 28, 53, 12, 1, 3
2017/6/11, 50, 18, 45, 11, 2, 3
2017/6/12, 33, 27, 55, 13, 3, 4
2017/6/13, 51, 37, 67, 14, 2, 4
2017/6/14, 70, 46, 97, 17, 4, 4
2017/6/15, 80, 50, 110, 18, 4, 5
2017/6/16, 92, 57, 119, 15, 5, 5
2017/6/17, 120, 45, 104, 14, 4, 5
2017/6/18, 92, 46, 101, 17, 4, 4
2017/6/19, 89, 52, 101, 21, 3, 5
2017/6/20, 114, 46, 95, 17, 4, 5
2017/6/21, 100, 39, 83, 14, 3, 5
2017/6/22, 85, 40, 104, 19, 2, 4
2017/6/23, 82, 39, 55, 18, 2, 5
2017/6/24, 77, 23, 49, 9, 2, 5
2017/6/25, 59, 24, 49, 13, 1, 5
2017/6/26, 58, 26, 49, 14, 2, 4
2017/6/27, 59, 32, 78, 13, 2, 4
2017/6/28, 61, 36, 66, 12, 2, 5
2017/6/29, 89, 52, 103, 18, 2, 5
2017/6/30, 114, 49, 48, 17, 3, 5
2017/1/2, 167, 87, 13, 35, 12, 17
2017/1/3, 168, 70, 10, 34, 11, 13
2017/1/4, 156, 52, 17, 27, 9, 11
2017/1/5, 119, 25, 17, 27, 11, 10
2017/1/6, 58, 51, 10, 29, 9, 11
2017/1/7, 114, 44, 19, 28, 11, 12
2017/1/8, 106, 50, 25, 25, 7, 7
2017/1/9, 118, 45, 19, 24, 7, 6
2017/1/10, 90, 33, 19, 25, 9, 8
2017/1/11, 63, 40, 20, 25, 8, 8
2017/1/12, 84, 26, 20, 22, 7, 6
2017/1/13, 56, 48, 20, 13, 6, 6
2017/1/14, 48, 47, 15, 22, 9, 9
2017/1/15, 73, 53, 11, 29, 10, 12
2017/1/16, 98, 63, 8, 33, 13, 15
2017/1/17, 128, 79, 8, 37, 14, 17
2017/1/18, 155, 105, 6, 41, 12, 17
2017/1/19, 186, 72, 14, 37, 11, 10
2017/1/20, 157, 67, 16, 29, 8, 9
2017/1/21, 139, 62, 23, 14, 7, 4
2017/1/22, 77, 63, 19, 31, 10, 8
2017/1/23, 136, 64, 14, 38, 9, 10
2017/1/24, 141, 64, 10, 40, 10, 11
2017/1/25, 145, 70, 10, 45, 13, 14
2017/1/26, 157, 84, 24, 19, 8, 8
2017/1/27, 92, 61, 16, 26, 10, 9
2017/1/28, 78, 44, 2, 32, 12, 14
2017/1/29, 102, 51, 20, 20, 7, 8
2017/1/30, 132, 57, 16, 30, 9, 10
2017/1/31, 129, 55, 19, 32, 7, 10
2017/2/1, 123, 50, 14, 34, 9, 11
2017/2/2, 98, 63, 24, 37, 11, 12
2017/2/3, 144, 96, 11, 45, 13, 18
2017/2/4, 180, 79, 18, 35, 14, 17
2017/2/5, 165, 54, 25, 25, 8, 9
2017/2/6, 120, 66, 9, 35, 10, 13
2017/2/7, 142, 69, 8, 38, 12, 12
2017/2/8, 147, 51, 20, 23, 8, 6
2017/2/9, 73, 41, 22, 17, 6, 6
2017/2/10, 64, 43, 19, 22, 8, 8
2017/2/11, 75, 44, 20, 24, 10, 10
2017/2/12, 90, 53, 18, 30, 11, 12
2017/2/13, 110, 67, 18, 34, 10, 10
2017/2/14, 142, 67, 22, 36, 12, 9
2017/2/15, 140, 63, 27, 32, 10, 9
2017/2/16, 130, 44, 28, 21, 6, 5
2017/2/17, 79, 37, 26, 19, 5, 3
2017/2/18, 62, 54, 28, 23, 8, 7
2017/2/19, 105, 46, 26, 17, 5, 5
2017/2/20, 86, 55, 23, 26, 7, 7
2017/2/21, 98, 46, 8, 30, 7, 8
2017/2/22, 108, 40, 26, 16, 5, 5
2017/2/23, 81, 41, 26, 22, 7, 6
2017/2/24, 78, 51, 26, 26, 7, 8
2017/2/25, 100, 54, 33, 25, 8, 9
2017/2/26, 113, 62, 27, 30, 7, 10
2017/2/27, 131, 61, 27, 33, 8, 9
2017/2/28, 129, 71, 38, 28, 8, 10
2017/3/1, 154, 53, 30, 20, 4, 7
2017/3/2, 126, 53, 25, 28, 7, 9
2017/3/3, 99, 58, 31, 28, 7, 10
2017/3/4, 124, 63, 34, 24, 7, 8
2017/3/5, 141, 45, 30, 15, 4, 7
2017/3/6, 104, 35, 27, 16, 5, 7
2017/3/7, 66, 42, 25, 18, 5, 5
2017/3/8, 67, 54, 30, 19, 7, 4
2017/3/9, 76, 50, 30, 27, 10, 7
2017/3/10, 82, 56, 33, 30, 9, 6
2017/3/11, 105, 72, 52, 24, 9, 7
2017/3/12, 156, 68, 37, 22, 6, 6
2017/3/13, 142, 58, 29, 24, 5, 6
2017/3/14, 124, 38, 33, 22, 5, 6
2017/3/15, 79, 59, 34, 29, 7, 7
2017/3/16, 119, 69, 37, 34, 8, 8
2017/3/17, 139, 70, 39, 32, 7, 7
2017/3/18, 135, 60, 47, 24, 7, 7
2017/3/19, 133, 67, 17, 31, 6, 7
2017/3/20, 135, 71, 32, 28, 11, 8
2017/3/21, 138, 52, 32, 28, 5, 6
2017/3/22, 100, 63, 34, 31, 7, 7
2017/3/23, 122, 49, 38, 24, 5, 6
2017/3/24, 99, 43, 26, 23, 4, 6
2017/3/25, 101, 49, 32, 15, 3, 6
2017/3/26, 113, 63, 32, 21, 5, 8
2017/3/27, 145, 68, 34, 25, 5, 9
2017/3/28, 148, 72, 44, 26, 5, 9
2017/3/29, 147, 70, 45, 29, 6, 9
2017/3/30, 143, 50, 23, 24, 5, 8
2017/3/31, 103, 21, 30, 16, 3, 6
2016/10/1, 71, 27, 15, 15, 3, 4
2016/10/2, 59, 17, 28, 15, 3, 3
2016/10/3, 45, 22, 31, 16, 2, 3
2016/10/4, 47, 17, 20, 14, 3, 3
2016/10/5, 35, 52, 35, 19, 3, 4
2016/10/6, 92, 32, 24, 17, , 3
2016/10/7, 53, 17, 31, 14, 3, 3
2016/10/8, 45, 23, 28, 12, 3, 2
2016/10/9, 48, 26, 22, 18, 3, 3
2016/10/10, 52, 39, 8, 24, 4, 4
2016/10/11, 69, 42, 32, 23, 3, 5
2016/10/12, 91, 44, 24, 23, 4, 4
2016/10/13, 83, 56, 28, 28, 4, 6
2016/10/14, 114, 61, 40, 25, 4, 6
2016/10/15, 138, 48, 15, 22, 3, 6
2016/10/16, 112, 37, 30, 19, 3, 5
2016/10/17, 91, 43, 13, 24, 3, 6
2016/10/18, 95, 48, 36, 23, 4, 6
2016/10/19, 98, 50, 32, 24, 3, 6
2016/10/20, 114, 24, 23, 20, 3, 5
