date, pm25, pm10, o3, no2, so2, co
2018/12/27, 46, 33, 22, 19, 6, 5
2018/12/28, 62, 37, 25, 18, 6, 5
2018/12/29, 60, 31, 26, 21, 6, 6
2018/12/30, 62, , , , , 
2018/7/1, 51, 27, 19, 21, 3, 4
2018/7/2, 61, 22, 11, 12, 3, 4
2018/7/3, 48, 22, 35, 18, 4, 4
2018/7/4, 45, 23, 20, 15, 3, 5
2018/7/5, 51, 13, 18, 12, 2, 3
2018/7/6, 28, 17, 27, 9, 2, 2
2018/7/7, 33, 18, 27, 6, 2, 2
2018/7/8, 35, 17, 20, 14, 2, 4
2018/7/9, 46, 37, 47, 18, 4, 5
2018/7/10, 81, 38, 38, 20, 4, 5
2018/7/11, 77, 42, 46, 22, 7, 5
2018/7/12, 77, 36, 49, 21, 4, 5
2018/7/13, 76, 33, 47, 19, 4, 4
2018/7/14, 73, 27, 47, 16, 4, 4
2018/7/15, 64, 47, 76, 22, 7, 6
2018/7/16, 106, 52, 63, 23, 7, 4
2018/7/17, 123, 47, 70, 24, 9, 4
2018/7/18, 104, 58, 105, 30, 10, 6
2018/7/19, 134, 59, 98, 32, 7, 5
2018/7/20, 136, 49, 82, 26, 4, 5
2018/7/21, 119, 28, 39, 13, 4, 3
2018/7/22, 64, 35, 87, 18, 7, 5
2018/7/23, 68, 41, 85, 20, 8, 5
2018/7/24, 82, 38, 67, 19, 6, 5
2018/7/25, 77, 42, 98, 21, 5, 5
2018/7/26, 93, 49, 99, 22, 8, 6
2018/7/27, 114, 39, 39, 10, 11, 6
2018/7/28, 80, 27, 31, 9, 2, 3
2018/7/29, 51, 25, 37, 8, 4, 4
2018/7/30, 40, 26, 44, 13, 5, 4
2018/7/31, 54, 28, 55, 18, 12, 6
2018/8/1, 62, 24, 46, 17, 7, 6
2018/8/2, 58, 29, 57, 15, 5, 4
2018/8/3, 62, 30, 54, 13, 4, 6
2018/8/4, 67, 29, 44, 10, 4, 5
2018/8/5, 67, 36, 54, 18, 5, 6
2018/8/6, 76, 30, 40, 12, 5, 5
2018/8/7, 61, 34, 75, 17, 10, 7
2018/8/8, 68, 30, 80, 15, 14, 5
2018/8/9, 59, 20, 24, 13, 3, 5
2018/8/10, 48, 21, 22, 12, 4, 4
2018/8/11, 44, 24, 33, 11, 3, 5
2018/8/12, 53, 34, 48, 17, 6, 6
2018/8/13, 67, 37, 66, 21, 8, 4
2018/8/14, 69, 26, 34, 16, 5, 3
2018/8/15, 51, 20, 30, 11, 3, 3
2018/8/16, 39, 27, 30, 9, 3, 3
2018/8/17, 46, 27, 38, 16, 4, 4
2018/8/18, 55, 29, 63, 12, 5, 4
2018/8/19, 56, 39, 88, 18, 6, 5
2018/8/20, 78, 40, 51, 23, 4, 4
2018/8/21, 83, 31, 29, 16, 5, 3
2018/8/22, 60, 23, 16, 9, 4, 4
2018/8/23, 39, 19, 25, 10, 3, 3
2018/8/24, 40, 29, 50, 22, 3, 5
2018/8/25, 63, 19, 36, 19, 2, 4
2018/8/26, 48, 21, 14, 23, 3, 6
2018/8/27, 53, 36, 31, 22, 4, 7
2018/8/28, 76, 38, 27, 15, 5, 6
2018/8/29, 82, 20, 17, 12, 4, 4
2018/8/30, 48, 28, 20, 23, 3, 5
2018/8/31, 54, 26, 33, 12, 2, 4
2018/9/1, 50, 35, 29, 8, 3, 5
2018/9/2, 48, 28, 17, 16, 3, 7
2018/9/3, 64, 27, 59, 20, 3, 5
2018/9/4, 55, 36, 43, 25, 4, 5
2018/9/5, 62, 47, 37, 33, 7, 6
2018/9/6, 84, 40, 47, 28, 5, 6
2018/9/7, 84, 37, 29, 26, 4, 5
2018/9/8, 70, 31, 39, 15, 3, 4
2018/9/9, 63, 33, 32, 16, 3, 4
2018/9/10, 53, 31, 32, 18, 3, 3
2018/9/11, 53, 30, 31, 19, 3, 4
2018/9/12, 57, 32, 26, 21, 3, 5
2018/9/13, 58, 24, 29, 19, 2, 5
2018/9/14, 55, 28, 32, 20, 3, 5
2018/9/15, 57, 34, 37, 18, 4, 5
2018/9/16, 69, 47, 53, 30, 5, 6
2018/9/17, 96, 52, 76, 33, 4, 5
2018/9/18, 93, 60, 57, 35, 6, 7
2018/9/19, 121, 24, 39, 15, 3, 5
2018/9/20, 59, 21, 26, 24, 3, 5
2018/9/21, 47, 35, 42, 24, 3, 5
2018/9/22, 67, 41, 49, 24, 5, 6
2018/9/23, 73, 30, 41, 19, 4, 6
2018/9/24, 55, 24, 37, 16, 4, 5
2018/9/25, 52, 20, 32, 15, 3, 4
2018/9/26, 42, 29, 33, 19, 3, 5
2018/9/27, 45, 36, 27, 24, 4, 5
2018/9/28, 63, 28, 23, 24, 3, 5
2018/9/29, 60, 24, 46, 11, 3, 4
2018/9/30, 46, 24, 33, 16, 4, 4
2018/4/1, 116, 67, 46, 27, 8, 6
2018/4/2, 117, 55, 52, 25, 6, 5
2018/4/3, 100, 37, 34, 19, 4, 4
2018/4/4, 75, 27, 34, 21, 4, 4
2018/4/5, 59, 53, 38, 23, 3, 5
2018/4/6, 79, 56, 39, 15, 3, 5
2018/4/7, 80, 37, 48, 11, 4, 4
2018/4/8, 65, 60, 51, 30, 4, 5
2018/4/9, 86, 54, 49, 30, 6, 5
2018/4/10, 97, 46, 45, 14, 3, 4
2018/4/11, 73, 44, 44, 31, 5, 5
2018/4/12, 72, 49, 40, 24, 4, 5
2018/4/13, 70, 35, 39, 22, 3, 5
2018/4/14, 68, 120, 37, 11, 3, 4
2018/4/15, 103, 59, 40, 20, 4, 5
2018/4/16, 75, 64, 53, 28, 6, 5
2018/4/17, 90, 83, 58, 39, 7, 6
2018/4/18, 117, 64, 51, 34, 7, 5
2018/4/19, 96, 79, 101, 50, 8, 6
2018/4/20, 135, 81, 71, 42, 12, 6
2018/4/21, 125, 60, 40, 20, 7, 5
2018/4/22, 104, 26, 41, 14, 2, 4
2018/4/23, 53, 17, 36, 22, 3, 4
2018/4/24, 43, 46, 46, 29, 4, 5
2018/4/25, 86, 60, 57, 41, 6, 6
2018/4/26, 125, 57, 72, 31, 7, 6
2018/4/27, 104, 57, 66, 30, 7, 6
2018/4/28, 99, 56, 70, 22, 6, 5
2018/4/29, 108, 68, 72, 24, 9, 7
2018/4/30, 143, 57, 48, 25, 7, 7
2018/5/1, 133, 47, 40, 22, 4, 7
2018/5/2, 108, 67, 44, 16, 4, 4
2018/5/3, 59, 47, 50, 26, 5, 4
2018/5/4, 70, 43, 68, 28, 6, 5
2018/5/5, 69, 36, 52, 20, 3, 4
2018/5/6, 71, 24, 45, 16, 2, 5
2018/5/7, 55, 28, 46, 15, 2, 4
2018/5/8, 53, 30, 40, 14, 2, 2
2018/5/9, 51, 48, 61, 25, 4, 4
2018/5/10, 91, 52, 73, 30, 7, 6
2018/5/11, 106, 46, 42, 28, 8, 5
2018/5/12, 87, 30, 54, 16, 3, 5
2018/5/13, 67, 56, 84, 34, 5, 7
2018/5/14, 122, 74, 103, 39, 8, 8
2018/5/15, 149, 30, 20, 15, 4, 5
2018/5/16, 72, 28, 29, 12, 3, 4
2018/5/17, 56, 30, 29, 14, 2, 5
2018/5/18, 64, 28, 46, 10, 2, 2
2018/5/19, 42, 26, 44, 11, 2, 3
2018/5/20, 43, 28, 42, 14, 2, 4
2018/5/21, 55, 40, 60, 18, 3, 6
2018/5/22, 86, 47, 61, 22, 3, 4
2018/5/23, 68, 71, 67, 33, 5, 5
2018/5/24, 106, 74, 104, 42, 6, 6
2018/5/25, 119, 63, 108, 35, 8, 6
2018/5/26, 115, 65, 78, 21, 8, 7
2018/5/27, 126, 52, 76, 26, 6, 6
2018/5/28, 102, 51, 69, 24, 5, 6
2018/5/29, 106, 56, 47, 29, 4, 6
2018/5/30, 114, 47, 56, 21, 4, 5
2018/5/31, 88, 55, 75, 30, 5, 5
2018/6/1, 107, 51, 90, 30, 6, 5
2018/6/2, 99, 41, 92, 23, 5, 5
2018/6/3, 85, 53, 100, 28, 9, 6
2018/6/4, 112, 56, 51, 28, 6, 4
2018/6/5, 122, 60, 97, 29, 5, 5
2018/6/6, 137, 62, 105, 27, 5, 5
2018/6/7, 136, 55, 75, 23, 7, 5
2018/6/8, 116, 45, 51, 9, 4, 3
2018/6/9, 68, 22, 36, 6, 2, 2
2018/6/10, 41, 22, 28, 13, 2, 2
2018/6/11, 45, 33, 38, 17, 4, 4
2018/6/12, 69, 52, 49, 14, 5, 4
2018/6/13, 99, 29, 36, 11, 5, 4
2018/6/14, 58, 26, 33, 9, 2, 2
2018/6/15, 48, 24, 33, 12, 3, 3
2018/6/16, 50, 31, 56, 15, 5, 4
2018/6/17, 66, 46, 76, 27, 4, 4
2018/6/18, 92, 49, 47, 31, 6, 5
2018/6/19, 112, 38, 49, 26, 3, 4
2018/6/20, 85, 45, 59, 31, 4, 4
2018/6/21, 91, 47, 90, 34, 5, 5
2018/6/22, 93, 52, 78, 30, 6, 5
2018/6/23, 106, 53, 97, 21, 5, 5
2018/6/24, 105, 59, 108, 36, 5, 6
2018/6/25, 120, 50, 57, 29, 4, 6
2018/6/26, 110, 31, 47, 16, 3, 5
2018/6/27, 72, 28, 37, 24, 3, 5
2018/6/28, 67, 39, 51, 23, 3, 5
2018/6/29, 85, 26, 33, 21, 2, 4
2018/6/30, 56, 22, 29, 11, 3, 3
2018/1/1, 84, 70, 27, 36, 10, 11
2018/1/2, 136, 38, 25, 27, 8, 6
2018/1/3, 77, 43, 22, 28, 7, 6
2018/1/4, 93, 53, 24, 33, 8, 6
2018/1/5, 117, 44, 29, 28, 8, 6
2018/1/6, 97, 62, 7, 48, 13, 12
2018/1/7, 145, 60, 10, 43, 10, 11
2018/1/8, 145, 43, 31, 19, 6, 6
2018/1/9, 86, 39, 29, 20, 6, 5
2018/1/10, 80, 35, 22, 19, 6, 5
2018/1/11, 78, 32, 26, 25, 6, 5
2018/1/12, 73, 61, 21, 44, 11, 10
2018/1/13, 137, 67, 24, 51, 13, 15
2018/1/14, 155, 67, 28, 62, 16, 18
2018/1/15, 143, 82, 17, 70, 16, 18
2018/1/16, 165, 45, 29, 40, 5, 8
2018/1/17, 108, 86, 36, 37, 11, 11
2018/1/18, 163, 70, 23, 41, 9, 9
2018/1/19, 133, 85, 37, 47, 13, 12
2018/1/20, 158, 84, 28, 46, 10, 14
2018/1/21, 164, 70, 36, 43, 10, 10
2018/1/22, 147, 46, 32, 16, 5, 5
2018/1/23, 80, 40, 28, 18, 5, 4
2018/1/24, 66, 35, 25, 21, 6, 5
2018/1/25, 69, 35, 26, 20, 5, 5
2018/1/26, 65, 48, 20, 35, 10, 8
2018/1/27, 105, 40, 33, 26, 7, 7
2018/1/28, 93, 48, 31, 21, 7, 6
2018/1/29, 83, 52, 28, 32, 8, 7
2018/1/30, 81, 62, 27, 42, 11, 10
2018/1/31, 119, 56, 29, 39, 10, 9
2018/2/1, 109, 59, 18, 43, 10, 9
2018/2/2, 116, 53, 29, 24, 8, 7
2018/2/3, 97, 31, 29, 12, 5, 5
2018/2/4, 68, 38, 29, 22, 6, 6
2018/2/5, 68, 38, 27, 22, 6, 5
2018/2/6, 80, 37, 26, 28, 7, 5
2018/2/7, 78, 69, 22, 54, 15, 13
2018/2/8, 145, 81, 5, 65, 18, 18
2018/2/9, 168, 81, 34, 19, 6, 6
2018/2/10, 127, 50, 34, 13, 5, 4
2018/2/11, 67, 45, 32, 19, 6, 4
2018/2/12, 71, 51, 33, 29, 9, 5
2018/2/13, 72, 69, 53, 45, 15, 13
2018/2/14, 131, 52, 36, 27, 10, 6
2018/2/15, 101, 41, 37, 29, 10, 7
2018/2/16, 88, 37, 38, 13, 7, 4
2018/2/17, 66, 45, 34, 26, 11, 7
2018/2/18, 85, 62, 33, 41, 13, 9
2018/2/19, 132, 69, 36, 39, 14, 9
2018/2/20, 146, 42, 31, 26, 8, 5
2018/2/21, 77, 58, 35, 41, 11, 8
2018/2/22, 113, 72, 34, 47, 11, 10
2018/2/23, 153, 76, 37, 38, 9, 9
2018/2/24, 152, 59, 35, 29, 6, 7
2018/2/25, 123, 56, 33, 42, 9, 9
2018/2/26, 119, 71, 34, 51, 11, 9
2018/2/27, 143, 58, 35, 38, 6, 8
2018/2/28, 120, 33, 39, 15, 4, 5
2018/3/1, 61, 48, 34, 31, 7, 7
2018/3/2, 93, 62, 32, 47, 12, 11
2018/3/3, 134, 54, 32, 39, 11, 10
2018/3/4, 117, 19, 35, 15, 4, 4
2018/3/5, 42, 37, 34, 19, 4, 4
2018/3/6, 66, 39, 32, 23, 4, 5
2018/3/7, 70, 29, 24, 34, 5, 7
2018/3/8, 75, 50, 29, 31, 4, 7
2018/3/9, 113, 51, 41, 28, 6, 6
2018/3/10, 111, 63, 46, 27, 5, 6
2018/3/11, 125, 66, 47, 42, 8, 9
2018/3/12, 133, 67, 46, 38, 9, 8
2018/3/13, 126, 48, 42, 32, 7, 7
2018/3/14, 99, 42, 26, 37, 6, 7
2018/3/15, 92, 29, 35, 13, 3, 4
2018/3/16, 53, 40, 34, 31, 5, 5
2018/3/17, 79, 49, 30, 31, 6, 6
2018/3/18, 102, 28, 34, 25, 3, 6
2018/3/19, 65, 28, 37, 9, 3, 3
2018/3/20, 49, 18, 35, 22, 3, 4
2018/3/21, 48, 31, 36, 28, 4, 5
2018/3/22, 71, 59, 49, 41, 7, 8
2018/3/23, 128, 74, 68, 36, 7, 8
2018/3/24, 154, 66, 51, 28, 6, 6
2018/3/25, 125, 57, 71, 39, 6, 6
2018/3/26, 113, 72, 71, 44, 7, 7
2018/3/27, 137, 63, 54, 47, 8, 6
2018/3/28, 120, 59, 48, 31, 6, 6
2018/3/29, 115, 41, 44, 16, 5, 4
2018/3/30, 65, 55, 57, 35, 7, 6
2018/3/31, 102, 75, 54, 28, 10, 7
2017/10/1, 121, 28, 25, 28, 3, 5
2017/10/2, 72, 30, 32, 15, 3, 4
2017/10/3, 62, 28, 32, 10, 2, 3
2017/10/4, 56, 28, 30, 16, 4, 4
2017/10/5, 58, 25, 12, 24, 3, 5
2017/10/6, 61, 29, 30, 20, 2, 4
2017/10/7, 64, 28, 37, 22, 3, 6
2017/10/8, 67, 40, 49, 32, 4, 7
2017/10/9, 91, 42, 38, 29, 4, 7
2017/10/10, 94, 39, 23, 25, 4, 8
2017/10/11, 87, 40, 18, 27, 3, 4
2017/10/12, 85, 39, 28, 32, 3, 4
2017/10/13, 86, 42, 34, 32, 4, 4
2017/10/14, 87, 35, 32, 21, 3, 4
2017/10/15, 68, 36, 28, 31, 4, 4
2017/10/16, 66, 46, 34, 28, 4, 5
2017/10/17, 92, 40, 33, 20, 3, 3
2017/10/18, 68, 35, 26, 27, 4, 5
2017/10/19, 68, 36, 31, 27, 4, 9
2017/10/20, 76, 38, 32, 27, 4, 4
2017/10/21, 79, 34, 37, 14, 3, 4
2017/10/22, 60, 37, 36, 19, 3, 3
2017/10/23, 62, 50, 30, 32, 5, 5
2017/10/24, 90, 59, 36, 36, 4, 6
2017/10/25, 119, 65, 32, 50, 6, 7
2017/10/26, 137, 59, 40, 40, 7, 6
2017/10/27, 126, 43, 31, 31, 5, 5
2017/10/28, 91, 53, 46, 21, 4, 5
2017/10/29, 95, 55, 28, 28, 5, 4
2017/10/30, 75, 54, 27, 40, 7, 6
2017/10/31, 109, 57, 37, 40, 8, 7
2017/11/1, 119, 69, 36, 48, 8, 8
2017/11/2, 146, 70, 38, 38, 7, 8
2017/11/3, 150, 48, 34, 27, 4, 5
2017/11/4, 99, 54, 33, 33, 7, 7
2017/11/5, 120, 60, 28, 45, 7, 8
2017/11/6, 128, 65, 31, 49, 9, 9
2017/11/7, 136, 74, 47, 38, 8, 10
2017/11/8, 141, 59, 29, 47, 8, 7
2017/11/9, 108, 63, 44, 37, 8, 8
2017/11/10, 117, 65, 29, 23, 5, 5
2017/11/11, 73, 54, 27, 37, 8, 7
2017/11/12, 91, 58, 24, 46, 9, 8
2017/11/13, 110, 65, 31, 40, 9, 8
2017/11/14, 118, 48, 28, 31, 7, 6
2017/11/15, 85, 42, 30, 34, 7, 6
2017/11/16, 83, 62, 13, 55, 14, 10
2017/11/17, 132, 52, 46, 28, 7, 7
2017/11/18, 106, 29, 105, 17, 5, 5
2017/11/19, 58, 42, 29, 33, 8, 7
2017/11/20, 82, 66, 21, 54, 13, 12
2017/11/21, 144, 67, 2, 48, 11, 12
2017/11/22, 151, 48, 4, 42, 7, 8
2017/11/23, 97, 41, 20, 31, 7, 6
2017/11/24, 87, 52, 31, 40, 9, 9
2017/11/25, 111, 66, 33, 45, 10, 15
2017/11/26, 140, 75, 10, 55, 12, 14
2017/11/27, 157, 86, 11, 63, 12, 15
2017/11/28, 166, 72, 29, 40, 9, 10
2017/11/29, 141, 40, 27, 25, 5, 4
2017/11/30, 67, 37, 28, 31, 6, 5
2017/12/1, 73, 56, 21, 46, 10, 10
2017/12/2, 115, 61, 19, 48, 9, 12
2017/12/3, 138, 62, 28, 35, 8, 9
2017/12/4, 118, 35, 25, 23, 7, 4
2017/12/5, 63, 53, 19, 44, 9, 9
2017/12/6, 111, 69, 22, 50, 10, 13
2017/12/7, 140, 41, 24, 23, 6, 5
2017/12/8, 78, 47, 18, 35, 8, 7
2017/12/9, 91, 53, 33, 33, 8, 9
2017/12/10, 117, 44, 26, 16, 6, 4
2017/12/11, 62, 32, 23, 19, 7, 5
2017/12/12, 66, 36, 24, 30, 7, 6
2017/12/13, 72, 60, 9, 51, 13, 11
2017/12/14, 131, 62, 19, 48, 12, 12
2017/12/15, 129, 51, 26, 26, 8, 8
2017/12/16, 109, 36, 29, 18, 6, 6
2017/12/17, 67, 53, 27, 39, 11, 10
2017/12/18, 102, 54, 24, 33, 8, 9
2017/12/19, 99, 53, 21, 41, 10, 9
2017/12/20, 103, 57, 23, 42, 10, 10
2017/12/21, 118, 68, 19, 50, 14, 12
2017/12/22, 138, 82, 16, 66, 16, 16
2017/12/23, 165, 71, 21, 48, 10, 14
2017/12/24, 153, 39, 29, 16, 6, 6
2017/12/25, 78, 44, 28, 28, 7, 7
2017/12/26, 88, 30, 26, 23, 6, 6
2017/12/27, 59, 52, 22, 38, 9, 9
2017/12/28, 113, 82, 33, 44, 10, 11
2017/12/29, 161, 100, 16, 55, 11, 14
2017/12/30, 177, 74, 29, 22, 6, 8
2017/12/31, 115, 48, 28, 25, 7, 9
2017/7/1, 75, 38, 25, 12, 6, 5
2017/7/2, 65, 32, 31, 12, 5, 5
2017/7/3, 57, 39, 30, 20, 6, 5
2017/7/4, 59, 44, 89, 24, 8, 6
2017/7/5, 89, 52, 62, 23, 7, 6
2017/7/6, 116, 36, 24, 20, 6, 5
2017/7/7, 72, 34, 29, 22, 4, 6
2017/7/8, 67, 38, 55, 13, 5, 7
2017/7/9, 78, , , , , 
2017/7/30, 72, 43, 27, 26, 3, 6
2017/7/31, 86, 28, 48, 17, 2, 4
2017/8/1, 49, 24, 29, 10, 6, 7
2017/8/2, 42, , , , , 
2017/8/7, 67, 28, 61, 13, 2, 2
2017/8/8, 58, 29, 47, 14, 2, 4
2017/8/9, 65, 11, 35, 12, , 3
2017/8/10, 24, , , , , 
2017/8/27, 64, 39, 92, 17, 5, 5
2017/8/28, 71, 29, 66, 15, 3, 3
2017/8/29, 59, 32, 42, 15, 4, 3
2017/8/30, 62, , , , , 
2017/9/23, 105, 60, 32, 34, 5, 6
2017/9/24, 141, , , , , 
2017/9/26, 101, 39, 31, 29, 4, 5
2017/9/27, 85, 38, 37, 34, 3, 5
2017/9/28, 76, 36, 36, 31, 4, 4
2017/9/29, 67, 49, 48, 48, 6, 5
2017/9/30, 98, 55, 25, 46, 5, 6
2017/4/1, 85, 41, 51, 29, 4, 6
2017/4/2, 86, 58, 61, 48, 8, 7
2017/4/3, 115, 74, 86, 51, 12, 8
2017/4/4, 152, 54, 54, 41, 10, 8
2017/4/5, 114, 34, 42, 27, 7, 6
2017/4/6, 74, 44, 57, 30, 7, 8
2017/4/7, 101, 51, 80, 39, 10, 13
2017/4/8, 105, 53, 59, 17, 5, 6
2017/4/9, 105, 42, 46, 15, 5, 4
2017/4/10, 62, 32, 49, 25, 6, 5
2017/4/11, 70, 68, 44, 21, 7, 5
2017/4/12, 74, 67, 61, 36, 9, 6
2017/4/13, 115, 59, 58, 31, 7, 6
2017/4/14, 105, 48, 59, 30, 9, 5
2017/4/15, 80, 52, 54, 33, 6, 5
2017/4/16, 92, 48, 30, 48, 7, 10
2017/4/17, 96, 55, 52, 29, 7, 7
2017/4/18, 109, 88, 44, 24, 8, 3
2017/4/19, 74, 61, 39, 39, 7, 4
2017/4/20, 83, 61, 50, 32, 7, 5
2017/4/21, 100, 60, 45, 21, 6, 5
2017/4/22, 76, 49, 61, 25, 6, 5
2017/4/23, 89, 57, 55, 32, 9, 5
2017/4/24, 81, 50, 51, 24, 6, 4
2017/4/25, 78, 50, 54, 29, 6, 4
2017/4/26, 90, 49, 43, 29, 7, 3
2017/4/27, 67, 58, 51, 34, 7, 4
2017/4/28, 75, 65, 64, 39, 8, 5
2017/4/29, 101, 78, 100, 29, 10, 6
2017/4/30, 113, 65, 65, 20, 8, 5
2017/5/1, 91, 43, 45, 24, 7, 5
2017/5/2, 65, 49, 78, 35, 12, 6
2017/5/3, 85, 60, 71, 36, 8, 5
2017/5/4, 103, 49, 44, 24, 9, 6
2017/5/5, 102, 106, 46, 18, 5, 4
2017/5/6, 106, 94, 57, 19, 5, 4
2017/5/7, 96, 72, 65, 41, 7, 5
2017/5/8, 102, 68, 37, 32, 5, 5
2017/5/9, 108, 43, 38, 27, 5, 6
2017/5/10, 87, 59, 63, 41, 7, 6
2017/5/11, 117, 65, 33, 49, 7, 7
2017/5/12, 133, 56, 66, 26, 7, 5
2017/5/13, 100, 58, 48, 14, 4, 3
2017/5/14, 67, 50, 50, 25, 5, 4
2017/5/15, 62, 41, 44, 28, 6, 3
2017/5/16, 65, 54, 54, 30, 9, 5
2017/5/17, 94, 64, 83, 40, 8, 5
2017/5/18, 120, 58, 70, 47, 8, 5
2017/5/19, 103, 54, 87, 35, 8, 5
2017/5/20, 87, 53, 82, 32, 8, 8
2017/5/21, 91, 56, 83, 32, 10, 16
2017/5/22, 98, 58, 62, 30, 11, 5
2017/5/23, 109, 56, 43, 28, 8, 6
2017/5/24, 119, 54, 65, 27, 7, 4
2017/5/25, 106, 59, 48, 19, 5, 3
2017/5/26, 52, 43, 61, 27, 7, 4
2017/5/27, 67, 57, 98, 24, 9, 6
2017/5/28, 89, 54, 105, 42, 8, 5
2017/5/29, 92, 67, 90, 51, 6, 6
2017/5/30, 123, 68, 96, 44, 9, 6
2017/5/31, 138, 58, 61, 23, 6, 5
2017/6/1, 112, 47, 56, 24, 5, 5
2017/6/2, 72, 36, 55, 22, 5, 5
2017/6/3, 60, 33, 51, 17, 7, 6
2017/6/4, 55, 40, 55, 26, 6, 5
2017/6/5, 68, 33, 37, 19, 6, 5
2017/6/6, 65, 34, 40, 25, 5, 4
2017/6/7, 74, 35, 65, 23, 4, 5
2017/6/8, 68, 55, 64, 42, 5, 6
2017/6/9, 106, 56, 83, 25, 6, 9
2017/6/10, 106, 44, 64, 13, 10, 5
2017/6/11, 58, 32, 40, 13, 5, 4
2017/6/12, 52, 36, 59, 22, 6, 4
2017/6/13, 69, 46, 64, 29, 5, 4
2017/6/14, 86, 54, 92, 34, 6, 4
2017/6/15, 87, 48, 65, 17, 7, 6
2017/6/16, 79, 40, 97, 24, 6, 5
2017/6/17, 67, 51, 104, 25, 11, 7
2017/6/18, 87, 59, 115, 37, 8, 7
2017/6/19, 113, 58, 61, 30, 11, 6
2017/6/20, 115, 53, 83, 26, 6, 5
2017/6/21, 108, 45, 85, 32, 6, 5
2017/6/22, 90, 55, 102, 35, 8, 6
2017/6/23, 109, 52, 83, 32, 11, 6
2017/6/24, 110, 46, 54, 18, 9, 7
2017/6/25, 96, 48, 41, 21, 7, 6
2017/6/26, 101, 49, 60, 26, 7, 5
2017/6/27, 108, 52, 84, 30, 7, 5
2017/6/28, 100, 59, 63, 34, 8, 7
2017/6/29, 137, 49, 67, 22, 7, 6
2017/6/30, 105, 40, 36, 19, 6, 5
2017/1/2, 145, 79, 32, 52, 15, 12
2017/1/3, 157, 90, 28, 65, 18, 16
2017/1/4, 167, 67, 27, 46, 10, 12
2017/1/5, 131, 36, 29, 33, 6, 7
2017/1/6, 64, 64, 12, 52, 16, 12
2017/1/7, 138, 54, 22, 40, 11, 10
2017/1/8, 114, 53, 34, 30, 8, 7
2017/1/9, 113, 47, 28, 27, 9, 5
2017/1/10, 98, 35, 27, 25, 9, 4
2017/1/11, 69, 57, 30, 34, 11, 8
2017/1/12, 121, 38, 28, 27, 9, 4
2017/1/13, 73, 47, 26, 18, 8, 4
2017/1/14, 65, 38, 26, 23, 8, 4
2017/1/15, 61, 45, 23, 39, 12, 7
2017/1/16, 89, 67, 10, 57, 21, 12
2017/1/17, 138, 79, 28, 48, 18, 11
2017/1/18, 162, 103, 16, 64, 19, 15
2017/1/19, 183, 71, 26, 37, 10, 11
2017/1/20, 142, 48, 27, 39, 11, 9
2017/1/21, 101, 51, 30, 18, 6, 10
2017/1/22, 81, 47, 30, 26, 9, 6
2017/1/23, 99, 42, 29, 38, 11, 6
2017/1/24, 90, 53, 27, 45, 12, 8
2017/1/25, 117, 63, 23, 56, 16, 11
2017/1/26, 137, 53, 38, 34, 12, 7
2017/1/27, 85, 45, 26, 37, 12, 7
2017/1/28, 66, 55, 5, 50, 17, 12
2017/1/29, 107, 41, 34, 18, 10, 5
2017/1/30, 89, 42, 25, 33, 12, 6
2017/1/31, 89, 41, 30, 34, 10, 6
2017/2/1, 86, 35, 29, 31, 10, 6
2017/2/2, 67, 54, 31, 42, 13, 8
2017/2/3, 101, 75, 34, 58, 19, 12
2017/2/4, 145, 45, 30, 32, 11, 9
2017/2/5, 102, 49, 37, 22, 8, 6
2017/2/6, 105, 59, 23, 45, 14, 8
2017/2/7, 128, 63, 25, 49, 11, 9
2017/2/8, 135, 45, 31, 19, 9, 5
2017/2/9, 74, 40, 30, 19, 8, 5
2017/2/10, 69, 35, 30, 20, 7, 5
2017/2/11, 72, 35, 34, 27, 8, 6
2017/2/12, 72, 53, 38, 40, 12, 9
2017/2/13, 107, 59, 36, 41, 9, 8
2017/2/14, 132, 70, 31, 59, 16, 12
2017/2/15, 146, 71, 36, 53, 17, 11
2017/2/16, 134, 44, 39, 27, 10, 5
2017/2/17, 88, 37, 34, 23, 8, 12
2017/2/18, 65, 52, 46, 30, 11, 8
2017/2/19, 103, 50, 38, 28, 8, 7
2017/2/20, 89, 54, 32, 40, 11, 6
2017/2/21, 107, 54, 19, 44, 8, 8
2017/2/22, 116, 37, 31, 24, 7, 4
2017/2/23, 77, 39, 35, 28, 8, 5
2017/2/24, 79, 51, 37, 42, 10, 8
2017/2/25, 115, 54, 41, 32, 9, 7
2017/2/26, 122, 45, 35, 35, 8, 7
2017/2/27, 92, 58, 41, 45, 12, 8
2017/2/28, 126, 68, 44, 49, 15, 10
2017/3/1, 138, 48, 38, 26, 7, 6
2017/3/2, 105, 50, 37, 41, 12, 7
2017/3/3, 93, 63, 44, 48, 12, 9
2017/3/4, 128, 57, 42, 46, 9, 9
2017/3/5, 126, 48, 47, 24, 9, 5
2017/3/6, 96, 39, 36, 24, 7, 5
2017/3/7, 76, 41, 37, 25, 8, 5
2017/3/8, 74, 57, 45, 30, 10, 6
2017/3/9, 87, 51, 42, 37, 10, 6
2017/3/10, 92, 61, 47, 50, 13, 9
2017/3/11, 124, 62, 60, 42, 12, 8
2017/3/12, 132, 66, 63, 34, 10, 6
2017/3/13, 136, 44, 43, 26, 7, 5
2017/3/14, 85, 39, 43, 27, 6, 6
2017/3/15, 89, 53, 51, 35, 9, 7
