date, pm25, pm10, o3, no2, so2, co
2014/1/20, , 82, 29, 6, 3, 3
2014/1/21, , 30, 31, 7, 2, 
2014/1/22, , 16, 28, 15, 3, 4
2014/1/23, , 29, 28, 18, 4, 4
2014/1/24, , 26, 35, 8, 5, 3
2014/1/25, , 31, 31, 6, 3, 3
2014/1/26, , 35, 29, 15, 3, 3
2014/1/27, , 24, 28, 14, 5, 4
2014/1/28, , 39, 28, 21, 5, 5
2014/1/29, , 38, 38, 10, 6, 6
2014/1/30, , 63, 35, 14, 6, 6
2014/1/31, , 67, 35, 16, 6, 5
2014/2/1, , 47, 34, 9, 5, 6
2014/2/2, , 46, 37, 6, 5, 4
2014/2/3, , 43, 32, 4, 3, 3
2014/2/4, , 33, 32, 9, 4, 4
2014/2/5, , 26, 28, 10, 3, 4
2014/2/6, , 16, 31, 7, 4, 3
2014/2/7, , 18, 32, 8, 5, 4
2014/2/8, , 13, 36, 5, 5, 4
2014/2/9, , 38, 38, 12, 4, 5
2014/2/10, , 36, 35, 7, 4, 3
2014/2/11, , 19, 33, 11, 3, 4
2014/2/12, , 20, 33, 9, 4, 4
2014/2/13, , 19, 35, 7, 4, 4
2014/2/14, , 22, 39, 12, 4, 5
2014/2/15, , 31, 40, 11, 5, 3
2014/2/16, , 31, 41, 6, 4, 5
2014/2/17, , 25, 37, 6, 5, 3
2014/2/18, , 28, 37, 9, 5, 4
2014/2/19, , 29, 42, 9, 5, 5
2014/2/20, , 41, 42, 8, 4, 5
2014/2/21, , 40, 35, 10, 5, 8
2014/2/22, , 71, 60, 13, 9, 7
2014/2/23, , 68, 54, 19, 8, 7
2014/2/24, , 68, 69, 16, 9, 7
2014/2/25, , 68, 60, 8, 5, 6
2014/2/26, , 50, 69, 14, 9, 7
2014/2/27, , 83, 44, 17, 10, 8
2014/2/28, , 79, 35, 12, 6, 6
2014/3/1, , 39, 41, 6, 5, 5
2014/3/2, , 42, 42, 7, 5, 5
2014/3/3, , 38, 38, 8, 5, 4
2014/3/4, , 20, 47, 5, 6, 5
2014/3/5, , 39, 39, 6, 6, 5
2014/3/6, , 34, 44, 5, 6, 5
2014/3/7, , 35, 40, 10, 6, 5
2014/3/8, , 36, 45, 7, 8, 5
2014/3/9, , 54, 40, 5, 5, 10
2014/3/10, , 29, 38, 15, 5, 2
2014/3/11, , 29, 31, 17, 7, 14
2014/3/12, , 21, 39, 8, 5, 11
2014/3/13, , 46, 45, 7, , 1
2014/3/14, , 42, 72, 11, 4, 3
2014/3/15, , 67, 79, 7, 2, 6
2014/3/16, , 62, 41, 15, 3, 7
2014/3/17, , 43, 55, 12, 4, 14
2014/3/18, , 80, 47, 6, 2, 10
2014/3/19, , 86, 47, 5, 2, 12
2014/3/20, , 58, 43, 4, , 6
2014/3/21, , 53, 52, 11, 3, 7
2014/3/22, , 60, 85, 14, 4, 8
2014/3/23, , 66, 62, 13, 4, 7
2014/3/24, , 58, 38, 13, 2, 9
2014/3/25, , 35, 37, 11, 3, 26
2014/3/26, , 39, 56, 16, 3, 12
2014/3/27, , 51, 56, 15, 5, 9
2014/3/28, , 54, 42, 14, 3, 10
2014/3/29, , 27, 44, 8, 2, 20
2014/3/30, , 42, 40, 16, 6, 11
2014/3/31, , 53, 42, 16, 4, 6
2019/10/2, , , 46, 12, 3, 4
2018/8/22, , , 23, 1, , 
2015/7/8, , , 25, 5, 8, 3
2015/1/18, , , 30, , , 
2014/11/19, , , 17, 15, 5, 5
2014/11/24, , , 23, 9, 4, 5
2014/12/10, , , 9, 10, 2, 4
2014/12/23, , , 22, 11, 5, 6
2014/12/24, , , 22, 5, 2, 4
2014/12/25, , , 20, 7, 3, 5
2014/12/26, , , 16, 9, 4, 5
2014/12/27, , , 16, 7, 3, 5
2014/7/20, , , 17, 8, 4, 4
2014/8/3, , , 15, 6, , 5
2014/8/5, , , 5, 7, 3, 5
2014/8/6, , , 2, 11, 3, 6
2014/4/20, , , 49, 18, 4, 4
2013/12/31, , , 31, 10, 12, 6
2014/12/13, , , , 6, 3, 3
2014/12/14, , , , 9, 3, 5
2014/12/15, , , , 8, 6, 6
2014/12/16, , , , 6, 2, 3
2014/12/17, , , , 7, 3, 5
2014/12/18, , , , 14, 3, 5
2014/12/19, , , , 9, 5, 5
2014/12/20, , , , 6, 4, 4
2014/12/21, , , , 8, 4, 4
2014/12/22, , , , 10, 3, 5
