date, pm25, pm10, o3, no2, so2, co,country
2017/4/4, 142, 79, 48, 18, 8, 11,jining
2017/4/5, 143, 107, 81, 26, 12, 11,jining
2017/4/6, 154, 134, 93, 23, 27, 13,jining
2017/4/7, 169, 148, 48, 25, 30, 14,jining
2017/4/8, 173, 68, 43, 15, 18, 9,jining
2017/4/9, 110, 92, 30, 26, 23, 10,jining
2017/4/10, 97, 84, 56, 22, 14, 10,jining
2017/4/11, 136, 112, 79, 22, 15, 11,jining
2017/4/12, 162, 82, 57, 11, 13, 7,jining
2017/4/13, 104, 68, 42, 18, 13, 8,jining
2017/4/14, 98, 114, 83, 28, 25, 13,jining
2017/4/15, 153, 121, 48, 29, 29, 12,jining
2017/4/16, 160, 103, 53, 18, 11, 9,jining
2017/4/17, 134, 103, 55, 16, 11, 5,jining
2017/4/18, 119, 105, 55, 22, 24, 7,jining
2017/4/19, 125, 72, 49, 18, 13, 6,jining
2017/4/20, 95, 97, 53, 23, 13, 7,jining
2017/4/21, 127, 89, 81, 27, 12, 9,jining
2017/4/22, 144, 84, 80, 13, 9, 6,jining
2017/4/23, 99, 94, 88, 15, 13, 7,jining
2017/4/24, 144, 110, 46, 30, 14, 9,jining
2017/4/25, 161, 80, 59, 21, 16, 8,jining
2017/4/26, 116, 78, 61, 32, 22, 8,jining
2017/4/27, 128, 88, 90, 28, 17, 9,jining
2017/4/28, 151, 102, 109, 32, 19, 11,jining
2017/4/29, 157, 83, 96, 21, 11, 7,jining
2017/4/30, 145, 84, 109, 23, 22, 6,jining
2017/5/1, 139, 102, 107, 22, 20, 11,jining
2017/5/2, 151, 71, 49, 17, 13, 7,jining
2017/5/3, 92, 184, 65, 13, 9, 7,jining
2017/5/4, 136, 843, 67, 24, 14, 9,jining
2017/5/5, 371, 481, 79, 29, 15, 9,jining
2017/5/6, 396, 195, 84, 20, 12, 8,jining
2017/5/7, 225, 115, 52, 28, 12, 9,jining
2017/5/8, 169, 106, 76, 20, 11, 8,jining
2017/5/9, 141, 94, 107, 18, 11, 10,jining
2017/5/10, 134, 86, 72, 19, 12, 8,jining
2017/5/11, 150, 87, 84, 16, 9, 7,jining
2017/5/12, 128, 124, 76, 13, 11, 5,jining
2017/5/13, 161, 145, 72, 35, 29, 7,jining
2017/5/14, 167, 148, 62, 35, 25, 10,jining
2017/5/15, 172, 94, 88, 23, 13, 8,jining
2017/5/16, 145, 75, 89, 11, 8, 6,jining
2017/5/17, 134, 79, 118, 13, 13, 10,jining
2017/5/18, 147, 92, 123, 17, 17, 10,jining
2017/5/19, 160, 110, 149, 21, 27, 10,jining
2017/5/20, 166, 87, 125, 15, 15, 9,jining
2017/5/21, 160, 118, 136, 14, 13, 9,jining
2017/5/22, 157, 64, 64, 10, 9, 9,jining
2017/5/23, 113, 73, 95, 30, 18, 7,jining
2017/5/24, 120, 86, 128, 25, 14, 7,jining
2017/5/25, 123, 70, 101, 23, 14, 7,jining
2017/5/26, 111, 74, 118, 20, 9, 7,jining
2017/5/27, 121, 131, 111, 11, 7, 6,jining
2017/5/28, 124, 70, 118, 15, 9, 6,jining
2017/5/29, 123, 105, 147, 27, 20, 9,jining
2017/5/30, 154, 105, 123, 21, 17, 10,jining
2017/5/31, 165, 115, 152, 35, 16, 8,jining
2017/6/1, 152, 127, 124, 17, 18, 7,jining
2017/6/2, 142, 133, 113, 15, 9, 8,jining
2017/6/3, 138, 73, 101, 18, 10, 6,jining
2017/6/4, 103, 64, 56, 18, 9, 5,jining
2017/6/5, 89, 54, 41, 13, 6, 6,jining
2017/6/6, 75, 70, 102, 21, 12, 8,jining
2017/6/7, 150, 89, 69, 24, 13, 10,jining
2017/6/8, 130, 82, 110, 25, 12, 10,jining
2017/6/9, 128, 126, 52, 35, 16, 12,jining
2017/6/10, 165, 98, 106, 21, 14, 9,jining
2017/6/11, 153, 78, 95, 18, 17, 7,jining
2017/6/12, 110, 75, 130, 22, 13, 8,jining
2017/6/13, 128, 109, 144, 23, 20, 10,jining
2017/6/14, 153, 125, 128, 28, 13, 10,jining
2017/6/15, 178, 87, 129, 22, 14, 8,jining
2017/6/16, 153, 82, 132, 24, 15, 8,jining
2017/6/17, 141, 78, 135, 18, 16, 8,jining
2017/6/18, 129, 69, 113, 20, 19, 7,jining
2017/6/19, 128, 99, 122, 20, 21, 9,jining
2017/6/20, 156, 95, 115, 19, 14, 8,jining
2017/6/21, 143, 99, 92, 20, 13, 9,jining
2017/6/22, 133, 75, 57, 16, 9, 8,jining
2017/6/23, 104, 63, 82, 18, 11, 8,jining
2017/6/24, 110, 62, 87, 17, 13, 7,jining
2017/6/25, 108, 68, 111, 29, 17, 8,jining
2017/6/26, 129, 90, 128, 23, 17, 9,jining
2017/6/27, 149, 90, 120, 16, 14, 8,jining
2017/6/28, 160, 72, 119, 14, 14, 5,jining
2017/6/29, 135, 97, 122, 17, 17, 10,jining
2017/6/30, 161, 91, 110, 15, 13, 6,jining
2017/1/2, 333, 152, 20, 35, 18, 22,jining
2017/1/3, 237, 170, 9, 44, 28, 28,jining
2017/1/4, 256, 161, 11, 35, 24, 33,jining
2017/1/5, 250, 148, 4, 34, 33, 37,jining
2017/1/6, 215, 137, 14, 34, 28, 30,jining
2017/1/7, 211, 108, 17, 25, 23, 20,jining
2017/1/8, 188, 158, 16, 41, 25, 30,jining
2017/1/9, 219, 171, 14, 38, 34, 28,jining
2017/1/10, 221, 169, 24, 35, 40, 25,jining
2017/1/11, 241, 218, 12, 32, 23, 24,jining
2017/1/12, 252, 125, 20, 31, 27, 23,jining
2017/1/13, 196, 102, 26, 29, 36, 17,jining
2017/1/14, 162, 87, 23, 22, 24, 14,jining
2017/1/15, 155, 99, 28, 27, 38, 13,jining
2017/1/16, 164, 92, 30, 27, 34, 13,jining
2017/1/17, 155, 148, 21, 38, 40, 19,jining
2017/1/18, 209, 183, 28, 28, 29, 19,jining
2017/1/19, 234, 69, 28, 20, 26, 9,jining
2017/1/20, 100, 87, 26, 27, 26, 10,jining
2017/1/21, 148, 110, 19, 33, 38, 16,jining
2017/1/22, 171, 113, 31, 28, 38, 17,jining
2017/1/23, 181, 100, 38, 27, 28, 14,jining
2017/1/24, 166, 109, 37, 25, 28, 15,jining
2017/1/25, 186, 119, 49, 17, 23, 14,jining
2017/1/26, 187, 88, 44, 12, 21, 12,jining
2017/1/27, 158, 91, 38, 11, 20, 11,jining
2017/1/28, 164, 91, 30, 14, 16, 15,jining
2017/1/29, 168, 57, 36, 11, 19, 9,jining
2017/1/30, 107, 66, 33, 15, 21, 12,jining
2017/1/31, 132, 93, 44, 14, 19, 9,jining
2017/2/1, 172, 126, 49, 19, 26, 17,jining
2017/2/2, 198, 94, 45, 16, 19, 14,jining
2017/2/3, 168, 102, 29, 20, 17, 14,jining
2017/2/4, 178, 164, 35, 32, 29, 19,jining
2017/2/5, 254, 117, 30, 31, 29, 17,jining
2017/2/6, 175, 91, 20, 27, 20, 12,jining
2017/2/7, 152, 99, 29, 27, 26, 15,jining
2017/2/8, 168, 83, 39, 25, 25, 13,jining
2017/2/9, 125, 86, 38, 28, 29, 14,jining
2017/2/10, 140, 153, 35, 35, 40, 19,jining
2017/2/11, 194, 166, 48, 32, 40, 18,jining
2017/2/12, 257, 120, 45, 45, 38, 20,jining
2017/2/13, 185, 191, 34, 46, 47, 29,jining
2017/2/14, 257, 160, 69, 28, 39, 18,jining
2017/2/15, 209, 151, 62, 22, 25, 12,jining
2017/2/16, 184, 72, 30, 19, 21, 10,jining
2017/2/17, 110, 99, 34, 22, 23, 12,jining
2017/2/18, 157, 150, 45, 23, 20, 15,jining
2017/2/19, 186, 120, 38, 15, 19, 12,jining
2017/2/20, 124, 57, 31, 14, 14, 10,jining
2017/2/21, 99, 93, 30, 18, 20, 14,jining
2017/2/22, 178, 112, 38, 26, 33, 17,jining
2017/2/23, 187, 133, 57, 38, 34, 16,jining
2017/2/24, 193, 164, 39, 41, 38, 22,jining
2017/2/25, 230, 109, 46, 34, 36, 15,jining
2017/2/26, 174, 117, 55, 30, 31, 12,jining
2017/2/27, 179, 117, 57, 22, 23, 11,jining
2017/2/28, 178, 149, 28, 20, 16, 7,jining
2017/3/1, 134, 94, 43, 26, 24, 11,jining
2017/3/2, 135, 89, 48, 20, 19, 9,jining
2017/3/3, 133, 125, 60, 38, 38, 15,jining
2017/3/4, 166, 176, 37, 38, 37, 16,jining
2017/3/5, 190, 94, 51, 30, 26, 10,jining
2017/3/6, 151, 68, 44, 20, 18, 7,jining
2017/3/7, 103, 82, 40, 26, 22, 6,jining
2017/3/8, 130, 107, 45, 35, 29, 11,jining
2017/3/9, 161, 134, 48, 42, 35, 17,jining
2017/3/10, 184, 144, 86, 47, 38, 13,jining
2017/3/11, 188, 185, 48, 38, 29, 13,jining
2017/3/12, 175, 76, 40, 23, 22, 7,jining
2017/3/13, 105, 101, 50, 34, 32, 9,jining
2017/3/14, 144, 103, 59, 37, 29, 11,jining
2017/3/15, 162, 85, 64, 21, 18, 6,jining
2017/3/16, 134, 107, 73, 27, 30, 10,jining
2017/3/17, 159, 111, 84, 33, 29, 9,jining
2017/3/18, 160, 77, 54, 23, 16, 7,jining
2017/3/19, 110, 69, 56, 16, 8, 6,jining
2017/3/20, 109, 135, 58, 34, 25, 12,jining
2017/3/21, 175, 55, 55, 16, 19, 6,jining
2017/3/22, 86, 65, 50, 19, 15, 6,jining
2017/3/23, 106, 85, 31, 25, 13, 8,jining
2017/3/24, 137, 94, 42, 23, 10, 9,jining
2017/3/25, 151, 70, 41, 25, 15, 7,jining
2017/3/26, 116, 83, 53, 29, 18, 9,jining
2017/3/27, 136, 73, 48, 20, 11, 9,jining
2017/3/28, 127, 90, 51, 21, 16, 10,jining
2017/3/29, 157, 98, 42, 29, 23, 11,jining
2017/3/30, 154, 105, 65, 24, 13, 11,jining
2017/3/31, 153, 105, 60, 33, 13, 7,jining
2016/10/1, 134, 64, 68, 25, 17, 12,jining
2016/10/2, 134, 62, 61, 19, 18, 12,jining
2016/10/3, 149, 80, 71, 24, 29, 12,jining
2016/10/4, 148, 74, 63, 26, 21, 12,jining
2016/10/5, 142, 57, 32, 27, 15, 8,jining
2016/10/6, 103, 54, 35, 25, 20, 9,jining
2016/10/7, 103, 63, 37, 23, 17, 10,jining
2016/10/8, 139, 56, 35, 30, 21, 9,jining
2016/10/9, 103, 67, 38, 25, 23, 9,jining
2016/10/10, 123, 58, 33, 26, 19, 7,jining
2016/10/11, 113, 87, 27, 37, 29, 10,jining
2016/10/12, 162, 92, 42, 33, 22, 10,jining
2016/10/13, 170, 82, 55, 29, 25, 11,jining
2016/10/14, 146, 53, 31, 24, 15, 8,jining
2016/10/15, 113, 52, 36, 20, 11, 9,jining
2016/10/16, 113, 85, 68, 23, 16, 12,jining
2016/10/17, 161, 92, 60, 27, 24, 13,jining
2016/10/18, 165, 78, 59, 23, 29, 11,jining
2016/10/19, 149, 60, 32, 23, 23, 10,jining
2016/10/20, 120, 48, 17, 23, 12, 9,jining
2016/10/21, 96, 58, 15, 23, 12, 15,jining
2016/10/22, 131, 40, 21, 16, 11, 7,jining
2016/10/23, 94, 57, 16, 23, 18, 11,jining
2016/10/24, 141, 66, 23, 19, 15, 10,jining
2016/10/25, 157, 78, 10, 27, 22, 15,jining
2016/10/26, 161, 65, 18, 24, 14, 12,jining
2016/10/27, 127, 51, 23, 23, 14, 10,jining
2016/10/28, 101, 60, 31, 24, 21, 9,jining
2016/10/29, 93, 56, 37, 16, 14, 8,jining
2016/10/30, 114, 51, 21, 20, 12, 8,jining
2016/10/31, 105, 55, 22, 24, 18, 7,jining
2016/11/1, 132, 67, 32, 22, 17, 10,jining
2016/11/2, 138, 74, 35, 19, 13, 10,jining
2016/11/3, 149, 64, 37, 16, 12, 9,jining
2016/11/4, 134, 95, 36, 28, 17, 16,jining
2016/11/5, 157, 133, 22, 31, 19, 16,jining
2016/11/6, 209, 86, 18, 26, 18, 13,jining
2016/11/7, 174, 80, 35, 29, 25, 13,jining
2016/11/8, 162, 76, 29, 28, 30, 11,jining
2016/11/9, 143, 73, 36, 21, 12, 8,jining
2016/11/10, 140, 66, 35, 19, 12, 8,jining
2016/11/11, 119, 101, 20, 32, 25, 12,jining
2016/11/12, 167, 144, 52, 36, 33, 19,jining
2016/11/13, 214, 157, 51, 37, 39, 20,jining
2016/11/14, 229, 81, 35, 30, 26, 10,jining
2016/11/15, 139, 66, 29, 28, 23, 8,jining
2016/11/16, 117, 82, 38, 38, 17, 11,jining
2016/11/17, 152, 92, 19, 40, 17, 13,jining
2016/11/18, 161, 99, 11, 31, 14, 16,jining
2016/11/19, 167, 68, 23, 31, 16, 15,jining
2016/11/20, 137, 45, 21, 21, 10, 8,jining
2016/11/21, 93, 35, 25, 15, 10, 6,jining
2016/11/22, 72, 59, 24, 32, 25, 7,jining
2016/11/23, 107, 94, 31, 41, 31, 13,jining
2016/11/24, 167, 88, 28, 34, 37, 11,jining
2016/11/25, 169, 104, 22, 30, 27, 13,jining
2016/11/26, 187, 134, 14, 36, 33, 14,jining
2016/11/27, 192, 112, 27, 38, 45, 13,jining
2016/11/28, 172, 111, 34, 35, 45, 14,jining
2016/11/29, 183, 135, 31, 50, 30, 18,jining
2016/11/30, 200, 202, 28, 48, 35, 16,jining
2016/12/1, 253, 177, 36, 42, 44, 22,jining
2016/12/2, 255, 114, 30, 34, 40, 18,jining
2016/12/3, 186, 147, 25, 34, 33, 20,jining
2016/12/4, 227, 168, 18, 31, 29, 21,jining
2016/12/5, 250, 91, 33, 26, 23, 15,jining
2016/12/6, 167, 150, 36, 37, 34, 20,jining
2016/12/7, 208, 166, 28, 41, 41, 22,jining
2016/12/8, 258, 93, 26, 34, 33, 15,jining
2016/12/9, 172, 93, 28, 31, 36, 14,jining
2016/12/10, 160, 96, 28, 30, 29, 16,jining
2016/12/11, 167, 87, 17, 27, 21, 13,jining
2016/12/12, 156, 83, 19, 26, 20, 17,jining
2016/12/13, 165, 86, 28, 28, 32, 15,jining
2016/12/14, 163, 150, 22, 39, 40, 21,jining
2016/12/15, 231, 162, 35, 34, 36, 22,jining
2016/12/16, 241, 111, 37, 24, 23, 16,jining
2016/12/17, 185, 136, 34, 42, 49, 23,jining
2016/12/18, 207, 282, 32, 57, 54, 34,jining
2016/12/19, 343, 476, 11, 54, 46, 38,jining
2016/12/20, 441, 224, 11, 38, 21, 36,jining
2016/12/21, 278, 167, 23, 32, 18, 31,jining
2016/12/22, 248, 140, 20, 36, 24, 34,jining
2016/12/23, 217, 99, 19, 33, 33, 24,jining
2016/12/24, 180, 74, 7, 30, 16, 18,jining
2016/12/25, 161, 80, 8, 30, 20, 24,jining
2016/12/26, 179, 98, 13, 25, 25, 18,jining
2016/12/27, 179, 155, 10, 30, 29, 22,jining
2016/12/28, 237, 148, 25, 33, 29, 17,jining
2016/12/29, 232, 135, 31, 30, 33, 17,jining
2016/12/30, 222, 156, 32, 35, 39, 19,jining
2016/12/31, 256, 161, 31, 43, 46, 16,jining
2017/1/1, 242, 235, 9, 44, 37, 30,jining
2016/7/1, 81, 62, 93, 12, 13, 7,jining
2016/7/2, 123, 78, 122, 10, 18, 8,jining
2016/7/3, 150, 57, 71, 11, 13, 9,jining
2016/7/4, 119, 79, 114, 18, 20, 9,jining
2016/7/5, 141, 96, 100, 18, 18, 10,jining
2016/7/6, 152, 89, 81, 10, 12, 8,jining
2016/7/7, 157, 61, 48, 13, 11, 7,jining
2016/7/8, 102, 57, 25, 12, 13, 7,jining
2016/7/9, 103, 62, 50, 12, 14, 8,jining
2016/7/10, 122, 67, 66, 14, 18, 8,jining
2016/7/11, 128, 69, 46, 13, 18, 7,jining
2016/7/12, 119, 94, 84, 12, 11, 9,jining
2016/7/13, 143, 96, 60, 17, 18, 11,jining
2016/7/14, 153, 37, 46, 11, 9, 7,jining
2016/7/15, 103, 78, 86, 16, 19, 9,jining
2016/7/16, 159, 101, 72, 19, 16, 10,jining
2016/7/17, 157, 103, 112, 17, 17, 10,jining
2016/7/18, 159, 78, 57, 11, 10, 8,jining
2016/7/19, 129, 40, 36, 7, 7, 7,jining
2016/7/20, 70, 43, 39, 6, 8, 7,jining
2016/7/21, 78, 59, 49, 8, 9, 8,jining
2016/7/22, 102, 57, 54, 8, 9, 7,jining
2016/7/23, 112, 59, 73, 9, 10, 8,jining
2016/7/24, 109, 64, 68, 10, 12, 9,jining
2016/7/25, 122, 81, 106, 13, 12, 12,jining
2016/7/26, 156, 75, 90, 20, 26, 11,jining
2016/7/27, 122, 49, 72, 10, 13, 8,jining
2016/7/28, 96, 60, 69, 11, 9, 8,jining
2016/7/29, 114, 64, 72, 13, 13, 8,jining
2016/7/30, 124, 61, 97, 15, 25, 9,jining
2016/7/31, 116, 50, 32, 16, 18, 6,jining
2016/8/1, 102, 65, 88, 18, 24, 11,jining
2016/8/2, 127, 62, 67, 19, 13, 9,jining
2016/8/3, 119, 49, 70, 16, 17, 8,jining
2016/8/4, 99, 56, 42, 21, 14, 9,jining
2016/8/5, 104, 53, 24, 17, 11, 8,jining
2016/8/6, 103, 58, 43, 15, 14, 9,jining
2016/8/7, 124, 57, 45, 12, 13, 8,jining
2016/8/8, 129, 44, 44, 14, 12, 7,jining
2016/8/9, 82, 50, 60, 13, 14, 8,jining
2016/8/10, 98, 55, 82, 11, 14, 8,jining
2016/8/11, 110, 64, 94, 12, 23, 9,jining
2016/8/12, 130, 74, 96, 13, 22, 13,jining
2016/8/13, 146, 81, 98, 18, 19, 13,jining
2016/8/14, 146, 96, 79, 18, 26, 15,jining
2016/8/15, 162, 71, 22, 19, 23, 12,jining
2016/8/16, 134, 70, 69, 19, 23, 12,jining
2016/8/17, 118, 63, 90, 13, 21, 11,jining
2016/8/18, 113, 81, 58, 21, 26, 14,jining
2016/8/19, 159, 52, 46, 12, 16, 10,jining
2016/8/20, 104, 60, 74, 15, 21, 11,jining
2016/8/21, 131, 63, 72, 19, 18, 12,jining
2016/8/22, 131, 61, 117, 15, 23, 11,jining
2016/8/23, 126, 69, 101, 13, 29, 11,jining
2016/8/24, 130, 60, 68, 17, 26, 12,jining
2016/8/25, 141, 44, 64, 15, 19, 7,jining
2016/8/26, 73, 61, 72, 26, 28, 10,jining
2016/8/27, 110, 70, 85, 29, 32, 10,jining
2016/8/28, 127, 69, 73, 31, 31, 9,jining
2016/8/29, 123, 80, 101, 33, 33, 10,jining
2016/8/30, 141, 79, 118, 27, 18, 10,jining
2016/8/31, 149, 81, 64, 26, 20, 8,jining
