date, pm25, pm10, o3, no2, so2, co,country
2015/2/24, 135, 119, 50, 15, 20, 15,qingdao
2015/2/25, 182, 86, 55, 22, 24, 15,qingdao
2015/2/26, 160, 58, 50, 21, 20, 11,qingdao
2015/2/27, 90, 62, 47, 30, 31, 11,qingdao
2015/2/28, 110, 212, 59, 22, 23, 10,qingdao
2015/3/1, 167, 119, 63, 25, 22, 13,qingdao
2015/3/2, 178, 101, 53, 18, 15, 9,qingdao
2015/3/3, 151, 61, 52, 19, 18, 9,qingdao
2015/3/4, 77, 55, 59, 21, 19, 8,qingdao
2015/3/5, 89, 65, 59, 23, 18, 10,qingdao
2015/3/6, 112, 78, 68, 19, 13, 11,qingdao
2015/3/7, 152, 52, 66, 14, 9, 7,qingdao
2015/3/8, 97, 83, 49, 20, 14, 9,qingdao
2015/3/9, 116, 81, 55, 28, 30, 10,qingdao
2015/3/10, 104, 94, 53, 39, 32, 11,qingdao
2015/3/11, 153, 107, 57, 33, 18, 12,qingdao
2015/3/12, 144, 120, 61, 49, 27, 14,qingdao
2015/3/13, 182, 67, 67, 27, 16, 10,qingdao
2015/3/14, 122, 72, 54, 23, 13, 11,qingdao
2015/3/15, 126, 73, 73, 13, 12, 13,qingdao
2015/3/16, 106, 59, 63, 31, 12, 11,qingdao
2015/3/17, 112, 98, 58, 35, 24, 15,qingdao
2015/3/18, 162, 94, 65, 48, 31, 15,qingdao
2015/3/19, 160, 160, 86, 68, 46, 23,qingdao
2015/3/20, 201, 180, 62, 45, 38, 19,qingdao
2015/3/21, 201, 192, 52, 39, 27, 16,qingdao
2015/3/22, 128, 79, 50, 26, 17, 13,qingdao
2015/3/23, 99, 55, 60, 15, 11, 12,qingdao
2015/3/24, 78, 68, 73, 20, 15, 13,qingdao
2015/3/25, 113, 54, 67, 20, 11, 11,qingdao
2015/3/26, 78, 45, 72, 16, 12, 10,qingdao
2015/3/27, 79, 97, 77, 27, 16, 16,qingdao
2015/3/28, 176, 258, 82, 38, 27, 19,qingdao
2015/3/29, 180, 71, 100, 14, 12, 14,qingdao
2015/3/30, 130, 66, 67, 19, 16, 11,qingdao
2015/3/31, 112, 75, 37, 43, 20, 18,qingdao
2014/10/1, 88, 93, 61, 18, 31, 12,qingdao
2014/10/2, 140, 66, 46, 24, 26, 10,qingdao
2014/10/3, 106, 66, 64, 28, 21, 9,qingdao
2014/10/4, 92, 92, 67, 22, 24, 11,qingdao
2014/10/5, 137, 80, 58, 21, 21, 11,qingdao
2014/10/6, 139, 103, 95, 31, 25, 11,qingdao
2014/10/7, 160, 67, 93, 16, 16, 9,qingdao
2014/10/8, 124, 60, 83, 20, 13, 9,qingdao
2014/10/9, 106, 86, 78, 37, 17, 12,qingdao
2014/10/10, 127, 91, 73, 32, 22, 16,qingdao
2014/10/11, 150, 96, 54, 28, 26, 15,qingdao
2014/10/12, 134, 110, 35, 14, 22, 8,qingdao
2014/10/13, 107, 95, 71, 34, 38, 15,qingdao
2014/10/14, 154, 155, 107, 51, 33, 15,qingdao
2014/10/15, 196, 97, 47, 31, 25, 14,qingdao
2014/10/16, 123, 72, 69, 20, 17, 11,qingdao
2014/10/17, 88, 129, 92, 22, 23, 16,qingdao
2014/10/18, 154, 52, 58, 14, 13, 9,qingdao
2014/10/19, 67, 98, 37, 31, 28, 14,qingdao
2014/10/20, 150, 103, 41, 30, 21, 13,qingdao
2014/10/21, 177, 103, 68, 42, 27, 14,qingdao
2014/10/22, 171, 114, 80, 26, 23, 16,qingdao
2014/10/23, 169, 133, 123, 19, 22, 16,qingdao
2014/10/24, 184, 104, 100, 16, 20, 9,qingdao
2014/10/25, 149, 104, 57, 23, 20, 9,qingdao
2014/10/26, 121, 102, 37, 24, 19, 8,qingdao
2014/10/27, 94, 86, 43, 34, 24, 11,qingdao
2014/10/28, 128, 65, 57, 29, 16, 7,qingdao
2014/10/29, 88, 48, 50, 19, 16, 9,qingdao
2014/10/30, 76, 59, 47, 28, 14, 10,qingdao
2014/10/31, 88, 106, 39, 30, 19, 11,qingdao
2014/11/1, 177, 84, 36, 23, 24, 8,qingdao
2014/11/2, 119, 76, 33, 38, 37, 12,qingdao
2014/11/3, 115, 86, 63, 31, 29, 10,qingdao
2014/11/4, 133, 124, 72, 45, 29, 13,qingdao
2014/11/5, 172, 147, 32, 38, 34, 15,qingdao
2014/11/6, 176, 67, 33, 24, 18, 14,qingdao
2014/11/7, 95, 84, 28, 38, 24, 14,qingdao
2014/11/8, 141, 134, 45, 56, 45, 17,qingdao
2014/11/9, 189, 145, 71, 60, 44, 15,qingdao
2014/11/10, 207, 167, 41, 43, 45, 12,qingdao
2014/11/11, 236, 102, 40, 18, 20, 6,qingdao
2014/11/12, 88, 77, 38, 31, 32, 12,qingdao
2014/11/13, 99, 106, 37, 54, 46, 23,qingdao
2014/11/14, 169, 112, 45, 51, 36, 12,qingdao
2014/11/15, 168, 128, 45, 33, 47, 12,qingdao
2014/11/16, 204, 128, 33, 43, 48, 20,qingdao
2014/11/17, 216, 106, 35, 49, 44, 17,qingdao
2014/11/18, 171, 101, 69, 37, 35, 12,qingdao
2014/11/19, 169, 111, 74, 25, 25, 11,qingdao
2014/11/20, 182, 154, 62, 40, 30, 15,qingdao
2014/11/21, 236, 205, 64, 41, 37, 18,qingdao
2014/11/22, 266, 99, 44, 39, 28, 17,qingdao
2014/11/23, 142, 102, 55, 36, 31, 15,qingdao
2014/11/24, 157, 88, 27, 34, 29, 11,qingdao
2014/11/25, 152, 112, 38, 38, 41, 15,qingdao
2014/11/26, 171, 104, 44, 41, 25, 12,qingdao
2014/11/27, 172, 52, 33, 28, 14, 11,qingdao
2014/11/28, 119, 75, 39, 26, 23, 12,qingdao
2014/11/29, 146, 72, 36, 27, 20, 12,qingdao
2014/11/30, 149, 177, 32, 12, 14, 8,qingdao
2014/12/1, 101, 77, 27, 31, 41, 13,qingdao
2014/12/2, 125, 104, 23, 61, 61, 16,qingdao
2014/12/3, 170, 97, 34, 32, 51, 13,qingdao
2014/12/4, 148, 71, 36, 23, 33, 11,qingdao
2014/12/5, 113, 76, 38, 39, 36, 16,qingdao
2014/12/6, 136, 93, 32, 41, 29, 14,qingdao
2014/12/7, 177, 87, 34, 45, 30, 15,qingdao
2014/12/8, 160, 109, 32, 45, 47, 16,qingdao
2014/12/9, 183, 130, 23, 70, 36, 21,qingdao
2014/12/10, 199, 84, 32, 34, 23, 14,qingdao
2014/12/11, 130, 87, 28, 42, 49, 22,qingdao
2014/12/12, 153, 115, 27, 41, 50, 17,qingdao
2014/12/13, 163, 109, 33, 44, 50, 18,qingdao
2014/12/14, 178, 126, 26, 43, 45, 20,qingdao
2014/12/15, 187, 78, 29, 16, 24, 13,qingdao
2014/12/16, 100, 78, 27, 28, 40, 16,qingdao
2014/12/17, 132, 97, 42, 25, 32, 17,qingdao
2014/12/18, 166, 98, 34, 28, 34, 17,qingdao
2014/12/19, 167, 67, 26, 23, 34, 16,qingdao
2014/12/20, 120, 75, 28, 28, 45, 18,qingdao
2014/12/21, 138, 116, 23, 37, 46, 18,qingdao
2014/12/22, 157, 251, 27, 40, 40, 20,qingdao
2014/12/23, 181, 116, 30, 41, 40, 18,qingdao
2014/12/24, 174, 99, 24, 43, 50, 21,qingdao
2014/12/25, 170, 86, 38, 31, 32, 23,qingdao
2014/12/26, 157, 63, 37, 30, 24, 16,qingdao
2014/12/27, 135, 146, 30, 46, 45, 24,qingdao
2014/12/28, 226, 146, , , , ,qingdao
2014/7/1, 198, 75, 93, 13, 23, 9,qingdao
2014/7/2, 148, 83, 102, 27, 25, 9,qingdao
2014/7/3, 154, 68, 100, 17, 20, 11,qingdao
2014/7/4, 136, 67, 82, 12, 14, 10,qingdao
2014/7/5, 134, 52, 90, 13, 12, 8,qingdao
2014/7/6, 89, 79, 109, 29, 19, 9,qingdao
2014/7/7, 140, 58, 88, 11, 13, 9,qingdao
2014/7/8, 113, 73, 114, 56, 17, 11,qingdao
2014/7/9, 128, 104, 120, 64, 45, 13,qingdao
2014/7/10, 159, 114, 111, 46, 30, 14,qingdao
2014/7/11, 175, 97, 58, 33, 12, 17,qingdao
2014/7/12, 164, 126, 133, 35, 32, 17,qingdao
2014/7/13, 188, 134, 101, 29, 20, 18,qingdao
2014/7/14, 190, 90, 88, 22, 13, 16,qingdao
2014/7/15, 151, 99, 101, 17, 11, 9,qingdao
2014/7/16, 158, 92, 75, 19, 15, 8,qingdao
2014/7/17, 156, 86, 79, 15, 11, 8,qingdao
2014/7/18, 147, 78, 59, 13, 10, 8,qingdao
2014/7/19, 123, 55, 40, 16, 10, 7,qingdao
2014/7/20, 76, 58, 43, 12, 10, 6,qingdao
2014/7/21, 84, 91, 71, 24, 16, 9,qingdao
2014/7/22, 125, 79, 51, 27, 18, 9,qingdao
2014/7/23, 122, 66, 40, 26, 19, 8,qingdao
2014/7/24, 99, 44, 39, 33, 14, 8,qingdao
2014/7/25, 74, 87, 90, 31, 28, 11,qingdao
2014/7/26, 162, 126, 115, 55, 27, 14,qingdao
2014/7/27, 186, 118, 109, 26, 19, 12,qingdao
2014/7/28, 185, 118, 95, 25, 22, 10,qingdao
2014/7/29, 165, 66, 66, 21, 19, 9,qingdao
2014/7/30, 125, 90, 48, 22, 20, 7,qingdao
2014/7/31, 111, 73, 38, 24, 22, 5,qingdao
2014/8/1, 103, 75, 55, 32, 28, 6,qingdao
2014/8/2, 105, 69, 55, 30, 28, 6,qingdao
2014/8/3, 109, 89, 101, 29, 33, 10,qingdao
2014/8/4, 150, 106, 71, 33, 23, 10,qingdao
2014/8/5, 155, 76, 35, 31, 19, 9,qingdao
2014/8/6, 154, 82, 70, 33, 21, 9,qingdao
2014/8/7, 120, 86, 81, 32, 21, 9,qingdao
2014/8/8, 128, 72, 69, 24, 15, 7,qingdao
2014/8/9, 104, 65, 30, 28, 15, 7,qingdao
2014/8/10, 92, 223, 132, 24, 42, 17,qingdao
2014/8/11, 220, 101, 88, 25, 21, 13,qingdao
2014/8/12, 144, 82, 73, 22, 17, 12,qingdao
2014/8/13, 117, 85, 64, 23, 17, 10,qingdao
2014/8/14, 98, 124, 109, 20, 22, 12,qingdao
2014/8/15, 151, 135, 107, 16, 19, 13,qingdao
2014/8/16, 168, 87, 60, 10, 15, 10,qingdao
2014/8/17, 148, 64, 70, 12, 16, 7,qingdao
2014/8/18, 76, 112, 103, 23, 29, 10,qingdao
2014/8/19, 145, 126, 88, 30, 22, 12,qingdao
2014/8/20, 161, 146, 126, 27, 26, 14,qingdao
2014/8/21, 176, 117, 97, 17, 20, 14,qingdao
2014/8/22, 169, 84, 89, 12, 15, 11,qingdao
2014/8/23, 135, 70, 57, 24, 19, 10,qingdao
2014/8/24, 119, 80, 68, 22, 22, 13,qingdao
2014/8/25, 127, 79, 78, 26, 26, 14,qingdao
2014/8/26, 115, 114, 70, 58, 27, 12,qingdao
2014/8/27, 140, 95, 80, 38, 25, 14,qingdao
2014/8/28, 131, 61, 55, 22, 17, 10,qingdao
2014/8/29, 84, 52, 70, 13, 12, 8,qingdao
2014/8/30, 82, 59, 62, 18, 12, 8,qingdao
2014/8/31, 83, 64, 69, 19, 19, 9,qingdao
2014/9/1, 87, 51, 63, 17, 12, 8,qingdao
2014/9/2, 70, 55, 47, 18, 17, 11,qingdao
2014/9/3, 98, 81, 104, 27, 30, 13,qingdao
2014/9/4, 132, 119, 99, 22, 23, 13,qingdao
2014/9/5, 165, 66, 69, 14, 13, 8,qingdao
2014/9/6, 129, 68, 58, 13, 12, 8,qingdao
2014/9/7, 108, 115, 100, 21, 26, 12,qingdao
2014/9/8, 155, 100, 60, 20, 17, 13,qingdao
2014/9/9, 132, 78, 90, 32, 22, 13,qingdao
2014/9/10, 96, 102, 72, 38, 25, 9,qingdao
2014/9/11, 104, 88, 60, 33, 24, 9,qingdao
2014/9/12, 116, 62, 86, 25, 16, 6,qingdao
2014/9/13, 74, 77, 123, 27, 17, 8,qingdao
2014/9/14, 105, 102, 42, 29, 28, 12,qingdao
2014/9/15, 139, 90, 40, 40, 31, 11,qingdao
2014/9/16, 139, 75, 86, 35, 22, 9,qingdao
2014/9/17, 134, 91, 60, 33, 25, 10,qingdao
2014/9/18, 150, 116, 105, 35, 30, 16,qingdao
2014/9/19, 173, 76, 74, 16, 15, 10,qingdao
2014/9/20, 112, 73, 67, 17, 17, 11,qingdao
2014/9/21, 105, 80, 71, 21, 14, 12,qingdao
2014/9/22, 116, 61, 75, 18, 13, 12,qingdao
2014/9/23, 85, 86, 69, 29, 23, 11,qingdao
2014/9/24, 120, 70, 71, 22, 22, 11,qingdao
2014/9/25, 84, 73, 65, 28, 17, 10,qingdao
2014/9/26, 96, 66, 63, 14, 14, 9,qingdao
2014/9/27, 102, 59, 130, 14, 12, 9,qingdao
2014/9/28, 115, 56, 51, 22, 19, 9,qingdao
2014/9/29, 85, 63, 39, 20, 17, 7,qingdao
2014/9/30, 77, 62, 55, 24, 29, 10,qingdao
2014/4/1, 180, 102, 59, 21, 19, 16,qingdao
2014/4/2, 160, 127, 43, 34, 23, 19,qingdao
2014/4/3, 143, 115, 43, 36, 32, 20,qingdao
2014/4/4, 147, 97, 33, 39, 35, 14,qingdao
2014/4/5, 148, 99, 54, 25, 21, 9,qingdao
2014/4/6, 157, 93, 49, 25, 23, 10,qingdao
2014/4/7, 160, 64, 45, 23, 19, 8,qingdao
2014/4/8, 142, 71, 80, 15, 20, 10,qingdao
2014/4/9, 154, 88, 69, 25, 19, 13,qingdao
2014/4/10, 175, 73, 69, 16, 18, 12,qingdao
2014/4/11, 157, 84, 51, 23, 20, 12,qingdao
2014/4/12, 166, 109, 62, 36, 27, 12,qingdao
2014/4/13, 173, 100, 43, 32, 28, 12,qingdao
2014/4/14, 172, 129, 64, 33, 30, 14,qingdao
2014/4/15, 199, 58, 75, 19, 22, 12,qingdao
2014/4/16, 137, 59, 53, 21, 20, 12,qingdao
2014/4/17, 118, 77, 58, 38, 26, 12,qingdao
2014/4/18, 142, 117, 41, 52, 27, 12,qingdao
2014/4/19, 163, 102, 52, 25, 20, 13,qingdao
2014/4/20, 172, 143, 55, 35, 28, 14,qingdao
2014/4/21, 190, 226, 83, 52, 39, 19,qingdao
2014/4/22, 250, 183, 93, 28, 29, 15,qingdao
2014/4/23, 197, 116, 101, 16, 15, 13,qingdao
2014/4/24, 154, 81, 98, 17, 15, 11,qingdao
2014/4/25, 149, 54, 79, 15, 13, 7,qingdao
2014/4/26, 114, 90, 64, 24, 14, 13,qingdao
2014/4/27, 108, 70, 58, 26, 17, 11,qingdao
2014/4/28, 127, 107, 76, 44, 29, 12,qingdao
2014/4/29, 162, 140, 91, 48, 35, 12,qingdao
2014/4/30, 171, 131, 133, 34, 32, 13,qingdao
2014/5/1, 184, 128, 116, 20, 29, 11,qingdao
2014/5/2, 165, 68, 76, 30, 25, 11,qingdao
2014/5/3, 121, 84, 74, 16, 18, 11,qingdao
2014/5/4, 135, 99, 62, 34, 30, 11,qingdao
2014/5/5, 149, 94, 135, 20, 21, 11,qingdao
2014/5/6, 163, 111, 102, 32, 25, 14,qingdao
2014/5/7, 168, 95, 92, 29, 26, 14,qingdao
2014/5/8, 156, 61, 99, 17, 17, 12,qingdao
2014/5/9, 116, 68, 91, 15, 13, 11,qingdao
2014/5/10, 118, 64, 76, 19, 15, 12,qingdao
2014/5/11, 113, 116, 85, 36, 31, 15,qingdao
2014/5/12, 154, 143, 127, 48, 37, 16,qingdao
2014/5/13, 170, 127, 105, 25, 29, 13,qingdao
2014/5/14, 150, 114, 82, 35, 36, 13,qingdao
2014/5/15, 141, 145, 100, 44, 36, 17,qingdao
2014/5/16, 160, 125, 94, 36, 31, 13,qingdao
2014/5/17, 150, 92, 93, 16, 18, 13,qingdao
2014/5/18, 150, 75, 60, 14, 15, 11,qingdao
2014/5/19, 157, 75, 56, 14, 11, 10,qingdao
2014/5/20, 127, 80, 65, 16, 13, 8,qingdao
2014/5/21, 122, 124, 88, 26, 17, 12,qingdao
2014/5/22, 172, 80, 83, 21, 14, 7,qingdao
2014/5/23, 140, 57, 55, 15, 9, 5,qingdao
2014/5/24, 96, 84, 57, 22, 13, 9,qingdao
2014/5/25, 138, 172, 100, 38, 30, 10,qingdao
2014/5/26, 165, 157, 103, 36, 28, 11,qingdao
2014/5/27, 167, 97, 103, 28, 23, 8,qingdao
2014/5/28, 110, 107, 113, 21, 19, 11,qingdao
2014/5/29, 154, 154, 146, 26, 31, 12,qingdao
2014/5/30, 184, 167, 148, 23, 18, 11,qingdao
2014/5/31, 203, 72, 76, 12, 10, 7,qingdao
2014/6/1, 140, 53, 80, 16, 11, 6,qingdao
2014/6/2, 96, 70, 71, 21, 15, 7,qingdao
2014/6/3, 121, 66, 69, 20, 18, 7,qingdao
2014/6/4, 95, 78, 79, 27, 22, 10,qingdao
2014/6/5, 109, 58, 56, 16, 13, 7,qingdao
2014/6/6, 82, 76, 82, 18, 15, 11,qingdao
2014/6/7, 125, 79, 74, 26, 16, 13,qingdao
2014/6/8, 134, 67, 52, 14, 11, 11,qingdao
2014/6/9, 113, 64, 63, 13, 12, 10,qingdao
2014/6/10, 108, 71, 67, 19, 13, 8,qingdao
2014/6/11, 130, 132, 108, 28, 26, 17,qingdao
2014/6/12, 155, 166, 111, 34, 25, 13,qingdao
2014/6/13, 154, 112, 99, 41, 27, 16,qingdao
2014/6/14, 169, 221, 97, 46, 31, 13,qingdao
2014/6/15, 188, 119, 77, 30, 16, 11,qingdao
2014/6/16, 179, 58, 133, 15, 12, 6,qingdao
2014/6/17, 94, 62, 162, 15, 11, 6,qingdao
2014/6/18, 87, 64, 195, 13, 12, 8,qingdao
2014/6/19, 105, 66, 41, 13, 12, 7,qingdao
2014/6/20, 115, 65, 39, 15, 12, 7,qingdao
2014/6/21, 114, 60, 37, 17, 14, 6,qingdao
2014/6/22, 101, 72, 71, 22, 21, 8,qingdao
2014/6/23, 123, 113, 66, 28, 19, 10,qingdao
2014/6/24, 238, 221, 82, 12, 14, 9,qingdao
2014/6/25, 151, 98, 65, 15, 13, 9,qingdao
2014/6/26, 145, 80, 61, 23, 20, 10,qingdao
2014/6/27, 129, 139, 67, 41, 25, 10,qingdao
2014/6/28, 138, 110, 84, 51, 41, 12,qingdao
2014/6/29, 156, 97, 99, 23, 29, 11,qingdao
2014/6/30, 167, 155, 101, 20, 17, 12,qingdao
2014/1/1, 182, 170, 30, 43, 43, 21,qingdao
2014/1/2, 185, 189, 29, 56, 51, 22,qingdao
2014/1/3, 209, 120, 48, 27, 40, 14,qingdao
2014/1/4, 136, 154, 55, 38, 49, 21,qingdao
2014/1/5, 226, 367, 56, 59, 60, 31,qingdao
2014/1/6, 346, 121, 68, 38, 30, 16,qingdao
2014/1/7, 157, 103, 47, 24, 32, 14,qingdao
2014/1/8, 144, 90, 38, 37, 47, 17,qingdao
2014/1/9, 157, 138, 36, 48, 57, 16,qingdao
2014/1/10, 205, 175, 44, 50, 57, 19,qingdao
2014/1/11, 246, 164, 37, 35, 49, 19,qingdao
2014/1/12, 125, 93, 44, 29, 39, 16,qingdao
2014/1/13, 121, 202, 37, 56, 49, 16,qingdao
2014/1/14, 181, 320, 35, 78, 70, 22,qingdao
2014/1/15, 302, 147, 50, 48, 61, 18,qingdao
2014/1/16, 234, 242, 36, 46, 58, 24,qingdao
2014/1/17, 282, 165, 31, 47, 70, 23,qingdao
2014/1/18, 259, 149, 35, 45, 48, 21,qingdao
2014/1/19, 235, 264, 39, 42, 47, 20,qingdao
2014/1/20, 233, 75, 38, 33, 47, 17,qingdao
2014/1/21, 153, 91, 29, 41, 60, 17,qingdao
2014/1/22, 167, 95, 32, 26, 30, 17,qingdao
2014/1/23, 174, 107, 30, 36, 27, 18,qingdao
2014/1/24, 189, 100, 33, 31, 34, 18,qingdao
2014/1/25, 178, 71, 35, 28, 34, 17,qingdao
2014/1/26, 124, 61, 36, 21, 18, 16,qingdao
2014/1/27, 119, 84, 37, 28, 33, 17,qingdao
2014/1/28, 145, 55, 38, 11, 16, 16,qingdao
2014/1/29, 106, 206, 33, 37, 43, 21,qingdao
2014/1/30, 264, 147, 41, 24, 27, 20,qingdao
2014/1/31, 217, 114, 45, 29, 33, 23,qingdao
2014/2/1, 191, 190, 32, 35, 59, 26,qingdao
2014/2/2, 259, 76, 32, 23, 37, 18,qingdao
2014/2/3, 131, 65, 35, 19, 39, 17,qingdao
2014/2/4, 123, 53, 36, 21, 49, 14,qingdao
2014/2/5, 111, 49, 32, 30, 49, 11,qingdao
2014/2/6, 131, 87, 29, 30, 45, 14,qingdao
2014/2/7, 163, 74, 46, 30, 38, 13,qingdao
2014/2/8, 157, 116, 31, 18, 22, 10,qingdao
2014/2/9, 112, 91, 34, 24, 26, 7,qingdao
2014/2/10, 114, 73, 33, 40, 46, 12,qingdao
2014/2/11, 144, 105, 37, 53, 55, 19,qingdao
2014/2/12, 185, 104, 39, 52, 51, 16,qingdao
2014/2/13, 188, 115, 59, 64, 51, 17,qingdao
2014/2/14, 192, 138, 55, 51, 39, 16,qingdao
2014/2/15, 222, 60, 46, 26, 29, 13,qingdao
2014/2/16, 140, 62, 33, 35, 39, 12,qingdao
2014/2/17, 130, 98, 30, 56, 43, 12,qingdao
2014/2/18, 168, 128, 32, 74, 59, 17,qingdao
2014/2/19, 195, 124, 52, 48, 49, 16,qingdao
2014/2/20, 198, 113, 59, 32, 34, 19,qingdao
2014/2/21, 199, 62, 56, 22, 21, 8,qingdao
2014/2/22, 139, 77, 61, 23, 24, 9,qingdao
2014/2/23, 167, 98, 60, 26, 29, 11,qingdao
2014/2/24, 187, 111, 59, 29, 29, 14,qingdao
2014/2/25, 198, 96, 64, 30, 31, 13,qingdao
2014/2/26, 183, 91, 56, 35, 37, 16,qingdao
2014/2/27, 185, 70, 38, 35, 41, 11,qingdao
2014/2/28, 134, 116, 38, 48, 49, 14,qingdao
2014/3/1, 171, 110, 57, 50, 49, 17,qingdao
2014/3/2, 185, 85, 71, 25, 27, 14,qingdao
2014/3/3, 172, 76, 61, 30, 32, 11,qingdao
2014/3/4, 157, 91, 49, 41, 47, 12,qingdao
2014/3/5, 172, 109, 53, 45, 43, 14,qingdao
2014/3/6, 171, 58, 47, 23, 23, 9,qingdao
2014/3/7, 143, 114, 51, 37, 40, 16,qingdao
2014/3/8, 183, 175, 43, 61, 63, 19,qingdao
2014/3/9, 262, 75, 46, 18, 17, 10,qingdao
2014/3/10, 148, 101, 51, 20, 20, 12,qingdao
2014/3/11, 160, 131, 45, 34, 35, 12,qingdao
2014/3/12, 157, 143, 48, 40, 42, 14,qingdao
2014/3/13, 162, 166, 39, 62, 55, 16,qingdao
2014/3/14, 184, 145, 53, 40, 34, 17,qingdao
2014/3/15, 202, 142, 63, 31, 32, 18,qingdao
2014/3/16, 196, 168, 59, 26, 21, 13,qingdao
2014/3/17, 200, 176, 50, 28, 23, 12,qingdao
2014/3/18, 162, 119, 31, 45, 37, 15,qingdao
2014/3/19, 171, 107, 42, 24, 16, 11,qingdao
2014/3/20, 129, 120, 29, 51, 38, 15,qingdao
2014/3/21, 158, 121, 49, 43, 34, 17,qingdao
2014/3/22, 172, 103, 52, 24, 18, 14,qingdao
2014/3/23, 176, 62, 79, 16, 14, 13,qingdao
2014/3/24, 145, 116, 53, 32, 21, 15,qingdao
2014/3/25, 170, 198, 48, 42, 27, 24,qingdao
2014/3/26, 210, 108, 58, 26, 25, 23,qingdao
2014/3/27, 188, 59, 51, 16, 18, 13,qingdao
2014/3/28, 127, 81, 41, 26, 20, 14,qingdao
2014/3/29, 157, 118, 67, 45, 32, 15,qingdao
2014/3/30, 176, 146, 77, 58, 36, 16,qingdao
2014/3/31, 177, 99, 62, 36, 27, 15,qingdao
2020/4/21, 177, 38, 13, 29, 4, ,qingdao
2019/12/31, 177, 63, 24, 26, 7, ,qingdao
2018/12/31, 177, 98, 23, 28, 13, ,qingdao
2017/9/10, 177, 52, 96, 6, 5, 8,qingdao
2016/1/3, 177, 96, 34, 28, 52, 17,qingdao
2016/2/8, 177, 88, 33, 13, 22, 8,qingdao
2016/2/10, 177, 66, 54, 10, 9, 4,qingdao
2015/1/2, 177, 117, 32, 36, 22, 21,qingdao
2013/12/31, 177, 179, 37, 51, 59, 18,qingdao
