date, pm25, pm10, o3, no2, so2, co,country
2016/6/18, 150, 49, 95, 7, 4, 5,weihai
2016/6/19, 107, 61, 80, 12, 5, 6,weihai
2016/6/20, 133, 50, 66, 8, 5, 5,weihai
2016/6/21, 113, 36, 37, 10, 4, 5,weihai
2016/6/22, 80, 34, 42, 8, 4, 5,weihai
2016/6/23, 76, 43, 66, 6, 6, 5,weihai
2016/6/24, 87, 49, 71, 10, 12, 7,weihai
2016/6/25, 96, 47, 81, 8, 8, 5,weihai
2016/6/26, 87, 72, 102, 5, 8, 8,weihai
2016/6/27, 158, 54, 76, 3, 6, 7,weihai
2016/6/28, 120, 38, 50, 3, 7, 5,weihai
2016/6/29, 82, 48, 74, 4, 6, 7,weihai
2016/6/30, 107, 34, 79, 7, 7, 4,weihai
2016/1/4, 71, 189, 27, 22, 18, 8,weihai
2016/1/5, 84, 315, 23, 37, 29, 11,weihai
2016/1/6, 137, 45, 28, 18, 14, 7,weihai
2016/1/7, 68, 56, 27, 28, 25, 9,weihai
2016/1/8, 101, 54, 27, 29, 33, 9,weihai
2016/1/9, 102, 85, 32, 40, 37, 13,weihai
2016/1/10, 158, 41, 29, 19, 11, 6,weihai
2016/1/11, 64, 47, 29, 16, 13, 7,weihai
2016/1/12, 73, 55, 30, 27, 20, 13,weihai
2016/1/13, 107, 69, 24, 32, 31, 12,weihai
2016/1/14, 137, 101, 28, 37, 34, 16,weihai
2016/1/15, 183, 115, 34, 44, 28, 16,weihai
2016/1/16, 197, 96, 29, 26, 22, 13,weihai
2016/1/17, 175, 37, 29, 7, 10, 6,weihai
2016/1/18, 60, 34, 31, 6, 12, 6,weihai
2016/1/19, 52, 36, 30, 9, 11, 7,weihai
2016/1/20, 64, 50, 29, 13, 16, 10,weihai
2016/1/21, 103, 44, 29, 11, 15, 8,weihai
2016/1/22, 89, 38, 27, 6, 12, 6,weihai
2016/1/23, 62, 39, 29, 8, 12, 7,weihai
2016/1/24, 56, 69, 27, 22, 29, 12,weihai
2016/1/25, 130, 77, 29, 21, 35, 13,weihai
2016/1/26, 153, 69, 39, 25, 27, 12,weihai
2016/1/27, 146, 71, 42, 33, 22, 11,weihai
2016/1/28, 155, 56, 39, 17, 10, 10,weihai
2016/1/29, 106, 48, 28, 12, 10, 8,weihai
2016/1/30, 78, 50, 31, 11, 13, 10,weihai
2016/1/31, 102, 46, 35, 10, 14, 6,weihai
2016/2/1, 91, 57, 36, 19, 27, 11,weihai
2016/2/2, 115, 71, 39, 27, 38, 12,weihai
2016/2/3, 153, 64, 34, 24, 27, 10,weihai
2016/2/4, 129, 51, 35, 19, 25, 10,weihai
2016/2/5, 101, 41, 34, 11, 14, 7,weihai
2016/2/6, 68, 53, 39, 13, 19, 9,weihai
2016/2/7, 109, 114, 40, 15, 30, 12,weihai
2016/2/8, 182, 74, 35, 17, 21, 10,weihai
2016/2/9, 147, 58, 38, 14, 15, 10,weihai
2016/2/10, 111, 41, 36, 12, 8, 9,weihai
2016/2/11, 81, 37, 30, 18, 8, 10,weihai
2016/2/12, 86, 34, 30, 13, 7, 9,weihai
2016/2/13, 78, 53, 36, 6, 8, 6,weihai
2016/2/14, 57, 45, 33, 10, 16, 9,weihai
2016/2/15, 67, 64, 30, 15, 18, 10,weihai
2016/2/16, 88, 62, 34, 21, 23, 11,weihai
2016/2/17, 115, 69, 34, 16, 18, 11,weihai
2016/2/18, 130, 61, 31, 28, 21, 10,weihai
2016/2/19, 95, 46, 31, 15, 13, 7,weihai
2016/2/20, 74, 52, 35, 18, 25, 8,weihai
2016/2/21, 94, 76, 37, 16, 12, 10,weihai
2016/2/22, 135, 72, 35, 12, 12, 9,weihai
2016/2/23, 114, 53, 37, 12, 15, 8,weihai
2016/2/24, 87, 67, 31, 22, 26, 10,weihai
2016/2/25, 135, 73, 39, 32, 19, 11,weihai
2016/2/26, 153, 75, 40, 40, 22, 12,weihai
2016/2/27, 156, 53, 40, 18, 12, 8,weihai
2016/2/28, 119, 52, 35, 6, 8, 6,weihai
2016/2/29, 53, 42, 38, 12, 13, 5,weihai
2016/3/1, 80, 75, 54, 15, 14, 10,weihai
2016/3/2, 149, 109, 95, 25, 18, 12,weihai
2016/3/3, 185, 74, 62, 25, 16, 9,weihai
2016/3/4, 145, 76, 34, 18, 13, 8,weihai
2016/3/5, 127, 192, 36, 22, 22, 11,weihai
2016/3/6, 158, 88, 37, 21, 16, 6,weihai
2016/3/7, 107, 45, 33, 9, 13, 6,weihai
2016/3/8, 72, 34, 35, 7, 10, 6,weihai
2016/3/9, 59, 41, 37, 11, 17, 7,weihai
2016/3/10, 76, 55, 37, 13, 18, 8,weihai
2016/3/11, 93, 82, 55, 14, 18, 10,weihai
2016/3/12, 151, 60, 51, 15, 12, 10,weihai
2016/3/13, 146, 68, 48, 16, 16, 11,weihai
2016/3/14, 138, 65, 45, 14, 15, 8,weihai
2016/3/15, 118, 51, 49, 12, 16, 7,weihai
2016/3/16, 89, 45, 46, 13, 11, 9,weihai
2016/3/17, 112, 57, 47, 29, 15, 10,weihai
2016/3/18, 132, 63, 39, 22, 11, 8,weihai
2016/3/19, 117, 66, 54, 18, 13, 8,weihai
2016/3/20, 145, 73, 75, 30, 18, 10,weihai
2016/3/21, 157, 105, 75, 20, 15, 10,weihai
2016/3/22, 160, 57, 49, 12, 9, 6,weihai
2016/3/23, 93, 55, 36, 12, 11, 7,weihai
2016/3/24, 71, 51, 43, 12, 8, 7,weihai
2016/3/25, 84, 77, 50, 30, 23, 14,weihai
2016/3/26, 135, 93, 46, 43, 27, 16,weihai
2016/3/27, 163, 96, 83, 24, 18, 12,weihai
2016/3/28, 160, 90, 82, 17, 14, 9,weihai
2016/3/29, 152, 67, 58, 20, 14, 8,weihai
2016/3/30, 120, 59, 82, 13, 12, 6,weihai
2016/3/31, 94, 85, 91, 16, 9, 7,weihai
2015/10/1, 71, 56, 72, 13, 11, 4,weihai
2015/10/2, 81, 77, 65, 17, 13, 5,weihai
2015/10/3, 98, 43, 42, 20, 14, 4,weihai
2015/10/4, 54, 49, 68, 7, 9, 5,weihai
2015/10/5, 80, 53, 75, 9, 9, 6,weihai
2015/10/6, 88, 45, 52, 8, 9, 3,weihai
2015/10/7, 63, 53, 42, 11, 12, 5,weihai
2015/10/8, 70, 56, 45, 12, 12, 3,weihai
2015/10/9, 68, 42, 33, 12, 8, 3,weihai
2015/10/10, 51, 42, 30, 11, 10, 3,weihai
2015/10/11, 54, 40, 37, 12, 12, 4,weihai
2015/10/12, 65, 61, 76, 16, 21, 6,weihai
2015/10/13, 108, 91, 76, 29, 26, 11,weihai
2015/10/14, 162, 94, 105, 14, 17, 10,weihai
2015/10/15, 167, 98, 110, 22, 21, 11,weihai
2015/10/16, 172, 72, 86, 16, 13, 8,weihai
2015/10/17, 143, 66, 86, 13, 12, 8,weihai
2015/10/18, 126, 67, 67, 22, 13, 8,weihai
2015/10/19, 116, 108, 51, 19, 17, 13,weihai
2015/10/20, 178, 98, 68, 14, 14, 11,weihai
2015/10/21, 172, 55, 42, 14, 11, 5,weihai
2015/10/22, 102, 72, 58, 17, 13, 7,weihai
2015/10/23, 146, 85, 45, 13, 14, 11,weihai
2015/10/24, 148, 55, 42, 15, 11, 4,weihai
2015/10/25, 92, 58, 34, 22, 15, 5,weihai
2015/10/26, 112, 84, 32, 11, 11, 4,weihai
2015/10/27, 78, 56, 33, 16, 17, 5,weihai
2015/10/28, 80, 48, 33, 12, 11, 4,weihai
2015/10/29, 58, 43, 31, 10, 7, 3,weihai
2015/10/30, 48, 44, 35, 14, 13, 5,weihai
2015/10/31, 68, 70, 33, 20, 29, 5,weihai
2015/11/1, 143, 74, 52, 26, 28, 7,weihai
2015/11/2, 157, 70, 58, 19, 20, 7,weihai
2015/11/3, 138, 60, 46, 19, 14, 6,weihai
2015/11/4, 111, 52, 43, 17, 11, 8,weihai
2015/11/5, 104, 58, 42, 14, 8, 9,weihai
2015/11/6, 118, 41, 39, 10, 8, 7,weihai
2015/11/7, 73, 88, 30, 14, 7, 10,weihai
2015/11/8, 171, 98, 41, 12, 7, 7,weihai
2015/11/9, 201, 66, 44, 12, 8, 6,weihai
2015/11/10, 149, 67, 44, 14, 10, 10,weihai
2015/11/11, 152, 69, 46, 19, 11, 12,weihai
2015/11/12, 149, 58, 41, 20, 7, 9,weihai
2015/11/13, 113, 46, 34, 21, 10, 8,weihai
2015/11/14, 74, 70, 37, 18, 17, 15,weihai
2015/11/15, 151, 51, 37, 16, 9, 11,weihai
2015/11/16, 106, 65, 32, 14, 11, 9,weihai
2015/11/17, 143, 62, 31, 15, 12, 6,weihai
2015/11/18, 135, 75, 27, 21, 15, 9,weihai
2015/11/19, 159, 63, 20, 19, 13, 9,weihai
2015/11/20, 137, 61, 23, 20, 13, 9,weihai
2015/11/21, 125, 52, 27, 11, 8, 6,weihai
2015/11/22, 95, 51, 29, 10, 8, 6,weihai
2015/11/23, 85, 43, 28, 10, 7, 4,weihai
2015/11/24, 65, 37, 27, 7, 6, 3,weihai
2015/11/25, 57, 39, 29, 5, 8, 3,weihai
2015/11/26, 56, 52, 29, 13, 19, 7,weihai
2015/11/27, 111, 64, 31, 23, 25, 8,weihai
2015/11/28, 137, 79, 32, 22, 25, 10,weihai
2015/11/29, 166, 51, 33, 18, 13, 7,weihai
2015/11/30, 104, 42, 32, 14, 8, 5,weihai
2015/12/1, 90, 85, 25, 20, 17, 13,weihai
2015/12/2, 164, 54, 26, 11, 10, 6,weihai
2015/12/3, 86, 51, 27, 13, 17, 7,weihai
2015/12/4, 77, 57, 30, 17, 20, 8,weihai
2015/12/5, 97, 42, 31, 17, 8, 6,weihai
2015/12/6, 61, 52, 29, 26, 24, 8,weihai
2015/12/7, 98, 65, 30, 27, 39, 7,weihai
2015/12/8, 141, 58, 32, 22, 12, 7,weihai
2015/12/9, 133, 56, 29, 21, 12, 8,weihai
2015/12/10, 116, 56, 30, 11, 8, 8,weihai
2015/12/11, 127, 61, 31, 20, 17, 9,weihai
2015/12/12, 127, 66, 25, 24, 20, 10,weihai
2015/12/13, 150, 81, 26, 25, 19, 13,weihai
2015/12/14, 167, 79, 27, 18, 24, 10,weihai
2015/12/15, 125, 47, 26, 8, 9, 5,weihai
2015/12/16, 61, 49, 24, 10, 11, 6,weihai
2015/12/17, 57, 68, 20, 22, 32, 11,weihai
2015/12/18, 131, 68, 23, 22, 21, 9,weihai
2015/12/19, 148, 56, 24, 25, 15, 9,weihai
2015/12/20, 119, 157, 27, 45, 47, 19,weihai
2015/12/21, 266, 166, 18, 32, 41, 13,weihai
2015/12/22, 293, 171, 29, 40, 34, 21,weihai
2015/12/23, 279, 106, 32, 20, 19, 14,weihai
2015/12/24, 196, 69, 35, 18, 20, 12,weihai
2015/12/25, 118, 134, 26, 27, 26, 19,weihai
2015/12/26, 226, 42, 26, 9, 9, 6,weihai
2015/12/27, 56, 61, 23, 19, 21, 9,weihai
2015/12/28, 116, 97, 29, 31, 33, 12,weihai
2015/12/29, 177, 132, 25, 47, 29, 19,weihai
2015/12/30, 226, 62, 27, 25, 16, 10,weihai
2015/12/31, 126, 62, , , , ,weihai
2015/7/1, 108, 60, 63, 18, 16, 8,weihai
2015/7/2, 103, 45, 48, 12, 11, 6,weihai
2015/7/3, 68, 57, 69, 10, 10, 6,weihai
2015/7/4, 100, 49, 47, 10, 12, 5,weihai
2015/7/5, 77, 52, 38, 12, 12, 4,weihai
2015/7/6, 85, 51, 35, 10, 11, 5,weihai
2015/7/7, 87, 47, 41, 14, 11, 5,weihai
2015/7/8, 80, 43, 41, 12, 9, 7,weihai
2015/7/9, 76, 39, 32, 10, 6, 5,weihai
2015/7/10, 73, 48, 29, 13, 12, 7,weihai
2015/7/11, 80, 35, 37, 6, 5, 5,weihai
2015/7/12, 60, 71, 77, 7, 8, 7,weihai
2015/7/13, 124, 63, 66, 16, 11, 5,weihai
2015/7/14, 89, 72, 83, 21, 16, 6,weihai
2015/7/15, 126, 65, 43, 10, 8, 5,weihai
2015/7/16, 117, 47, 35, 13, 11, 4,weihai
2015/7/17, 62, 53, 27, 20, 14, 4,weihai
2015/7/18, 83, 46, 40, 10, 7, 4,weihai
2015/7/19, 84, 48, 33, 15, 8, 5,weihai
2015/7/20, 89, 49, 35, 14, 9, 6,weihai
2015/7/21, 94, 38, 30, 8, 6, 6,weihai
2015/7/22, 71, 41, 25, 9, 7, 5,weihai
2015/7/23, 76, 44, 24, 13, 12, 6,weihai
2015/7/24, 85, 49, 36, 13, 11, 5,weihai
2015/7/25, 90, 77, 57, 10, 8, 8,weihai
2015/7/26, 160, 69, 63, 12, 8, 7,weihai
2015/7/27, 141, 54, 42, 7, 5, 7,weihai
2015/7/28, 107, 72, 74, 11, 7, 9,weihai
2015/7/29, 149, 53, 59, 9, 7, 7,weihai
2015/7/30, 92, 44, 40, 15, 8, 6,weihai
2015/7/31, 82, 50, 38, 13, 6, 6,weihai
2015/8/1, 86, 63, 52, 6, 4, 9,weihai
2015/8/2, 121, 69, 75, 6, 4, 8,weihai
2015/8/3, 112, 59, 69, 9, 4, 8,weihai
2015/8/4, 101, 61, 53, 15, 5, 8,weihai
2015/8/5, 107, 57, 51, 9, 5, 6,weihai
2015/8/6, 100, 55, 21, 8, 6, 5,weihai
2015/8/7, 114, 45, 28, 9, 6, 5,weihai
2015/8/8, 88, 47, 39, 13, 8, 5,weihai
2015/8/9, 78, 54, 60, 11, 10, 6,weihai
2015/8/10, 105, 69, 75, 13, 10, 7,weihai
2015/8/11, 128, 55, 93, 6, 9, 10,weihai
2015/8/12, 102, 89, 116, 9, 12, 16,weihai
2015/8/13, 166, 100, 128, 13, 13, 11,weihai
2015/8/14, 168, 71, 100, 10, 7, 8,weihai
2015/8/15, 142, 78, 98, 12, 10, 8,weihai
2015/8/16, 149, 79, 69, 18, 13, 8,weihai
2015/8/17, 154, 77, 66, 13, 11, 8,weihai
2015/8/18, 157, 57, 47, 11, 7, 6,weihai
2015/8/19, 104, 53, 62, 13, 11, 6,weihai
2015/8/20, 91, 63, 83, 10, 12, 6,weihai
2015/8/21, 107, 51, 86, 13, 12, 5,weihai
2015/8/22, 80, 54, 79, 15, 10, 6,weihai
2015/8/23, 92, 50, 80, 9, 9, 6,weihai
2015/8/24, 95, 36, 43, 7, 6, 4,weihai
2015/8/25, 41, 41, 46, 10, 8, 5,weihai
2015/8/26, 62, 44, 77, 9, 8, 4,weihai
2015/8/27, 64, 49, 61, 12, 13, 4,weihai
2015/8/28, 80, 55, 92, 12, 15, 6,weihai
2015/8/29, 95, 52, 63, 13, 14, 5,weihai
2015/8/30, 106, 55, 78, 14, 14, 6,weihai
2015/8/31, 112, 42, 50, 7, 7, 3,weihai
2015/9/1, 74, 39, 58, 10, 6, 6,weihai
2015/9/2, 62, 46, 86, 12, 8, 7,weihai
2015/9/3, 84, 54, 66, 12, 10, 9,weihai
2015/9/4, 94, 50, 61, 13, 12, 6,weihai
2015/9/5, 85, 39, 54, 8, 6, 6,weihai
2015/9/6, 50, 32, 47, 10, 8, 5,weihai
2015/9/7, 47, 43, 45, 17, 17, 5,weihai
2015/9/8, 58, 39, 50, 11, 9, 5,weihai
2015/9/9, 56, 52, 66, 9, 8, 7,weihai
2015/9/10, 92, 45, 57, 13, 10, 6,weihai
2015/9/11, 81, 41, 43, 12, 9, 5,weihai
2015/9/12, 58, 53, 88, 20, 16, 6,weihai
2015/9/13, 83, 65, 90, 25, 22, 7,weihai
2015/9/14, 120, 53, 66, 17, 14, 5,weihai
2015/9/15, 81, 57, 68, 17, 12, 6,weihai
2015/9/16, 102, 56, 62, 19, 12, 6,weihai
2015/9/17, 110, 60, 67, 22, 15, 7,weihai
2015/9/18, 117, 64, 78, 19, 13, 10,weihai
2015/9/19, 132, 57, 64, 18, 11, 8,weihai
2015/9/20, 102, 53, 66, 19, 12, 5,weihai
2015/9/21, 72, 46, 56, 15, 10, 5,weihai
2015/9/22, 65, 46, 45, 13, 9, 4,weihai
2015/9/23, 70, 49, 48, 18, 10, 6,weihai
2015/9/24, 92, 71, 78, 16, 11, 12,weihai
2015/9/25, 149, 51, 66, 18, 11, 11,weihai
2015/9/26, 81, 51, 80, 22, 15, 8,weihai
2015/9/27, 83, 54, 60, 20, 11, 7,weihai
2015/9/28, 78, 46, 39, 13, 7, 3,weihai
2015/9/29, 41, 50, 38, 16, 10, 5,weihai
2015/9/30, 64, 40, 39, 7, 6, 5,weihai
2015/4/1, 133, 40, 43, 13, 4, 10,weihai
2015/4/2, 101, 51, 62, 12, 5, 9,weihai
2015/4/3, 121, 74, 49, 25, 11, 7,weihai
2015/4/4, 163, 58, 47, 18, 7, 6,weihai
2015/4/5, 129, 71, 42, 10, 5, 4,weihai
2015/4/6, 100, 51, 45, 7, 4, 4,weihai
2015/4/7, 79, 53, 57, 13, 9, 5,weihai
2015/4/8, 103, 54, 53, 15, 9, 5,weihai
2015/4/9, 93, 64, 71, 24, 14, 6,weihai
2015/4/10, 113, 72, 79, 11, 9, 5,weihai
2015/4/11, 136, 69, 81, 23, 12, 6,weihai
2015/4/12, 145, 65, 57, 18, 9, 6,weihai
2015/4/13, 129, 75, 85, 21, 14, 9,weihai
2015/4/14, 154, 84, 85, 19, 14, 9,weihai
2015/4/15, 159, 87, 65, 11, 7, 7,weihai
2015/4/16, 102, 94, 63, 10, 9, 5,weihai
2015/4/17, 88, 73, 52, 22, 8, 5,weihai
2015/4/18, 94, 73, 59, 13, 5, 5,weihai
2015/4/19, 107, 95, 59, 13, 7, 8,weihai
2015/4/20, 142, 84, 103, 16, 18, 8,weihai
2015/4/21, 139, 79, 75, 20, 12, 7,weihai
2015/4/22, 144, 81, 99, 13, 10, 8,weihai
2015/4/23, 150, 106, 73, 17, 11, 7,weihai
2015/4/24, 142, 91, 100, 14, 10, 7,weihai
2015/4/25, 117, 97, 137, 14, 14, 8,weihai
2015/4/26, 162, 81, 149, 13, 10, 7,weihai
2015/4/27, 137, 58, 51, 15, 9, 7,weihai
2015/4/28, 129, 53, 46, 19, 6, 8,weihai
2015/4/29, 112, 62, 67, 25, 9, 8,weihai
2015/4/30, 120, 41, 60, 13, 4, 5,weihai
2015/5/1, 76, 46, 52, 19, 6, 7,weihai
2015/5/2, 95, 53, 60, 16, 6, 9,weihai
2015/5/3, 109, 80, 61, 11, 6, 8,weihai
2015/5/4, 102, 84, 96, 13, 11, 7,weihai
2015/5/5, 100, 79, 80, 14, 11, 7,weihai
2015/5/6, 112, 74, 42, 26, 11, 7,weihai
2015/5/7, 134, 75, 62, 27, 14, 8,weihai
2015/5/8, 157, 56, 43, 13, 7, 7,weihai
2015/5/9, 107, 57, 54, 19, 11, 6,weihai
2015/5/10, 83, 48, 48, 17, 7, 11,weihai
2015/5/11, 99, 52, 55, 14, 12, 7,weihai
2015/5/12, 95, 77, 89, 13, 10, 7,weihai
2015/5/13, 120, 95, 71, 16, 13, 10,weihai
2015/5/14, 149, 73, 50, 14, 9, 7,weihai
2015/5/15, 118, 65, 88, 15, 13, 6,weihai
2015/5/16, 108, 82, 76, 12, 9, 7,weihai
2015/5/17, 100, 71, 92, 17, 14, 9,weihai
2015/5/18, 133, 104, 56, 14, 11, 8,weihai
2015/5/19, 132, 52, 46, 14, 9, 6,weihai
2015/5/20, 65, 60, 87, 17, 20, 8,weihai
2015/5/21, 105, 58, 59, 12, 11, 6,weihai
2015/5/22, 86, 46, 57, 11, 7, 4,weihai
2015/5/23, 72, 57, 57, 16, 12, 6,weihai
2015/5/24, 84, 60, 64, 23, 15, 7,weihai
2015/5/25, 90, 54, 61, 8, 7, 7,weihai
2015/5/26, 83, 47, 52, 11, 8, 6,weihai
2015/5/27, 75, 59, 53, 16, 16, 5,weihai
2015/5/28, 107, 52, 45, 11, 9, 6,weihai
2015/5/29, 97, 47, 48, 9, 7, 7,weihai
2015/5/30, 104, 56, 65, 12, 13, 5,weihai
2015/5/31, 90, 42, 52, 8, 7, 3,weihai
2015/6/1, 69, 56, 49, 11, 8, 6,weihai
2015/6/2, 99, 70, 74, 9, 11, 6,weihai
2015/6/3, 99, 60, 54, 12, 12, 5,weihai
2015/6/4, 75, 58, 76, 9, 10, 6,weihai
2015/6/5, 98, 101, 109, 12, 11, 8,weihai
2015/6/6, 148, 64, 88, 6, 8, 6,weihai
2015/6/7, 95, 48, 55, 8, 6, 8,weihai
2015/6/8, 91, 59, 57, 12, 8, 6,weihai
2015/6/9, 119, 48, 48, 6, 6, 6,weihai
2015/6/10, 85, 38, 62, 7, 6, 7,weihai
2015/6/11, 78, 64, 79, 13, 12, 7,weihai
2015/6/12, 109, 74, 85, 16, 12, 8,weihai
2015/6/13, 130, 72, 79, 10, 11, 8,weihai
2015/6/14, 154, 69, 67, 17, 15, 8,weihai
2015/6/15, 146, 74, 85, 17, 14, 9,weihai
2015/6/16, 150, 88, 76, 17, 12, 10,weihai
2015/6/17, 168, 76, 63, 12, 11, 9,weihai
2015/6/18, 157, 72, 72, 11, 13, 9,weihai
2015/6/19, 157, 46, 53, 6, 7, 7,weihai
2015/6/20, 103, 60, 66, 10, 12, 8,weihai
2015/6/21, 126, 50, 54, 6, 7, 7,weihai
2015/6/22, 94, 56, 48, 10, 10, 7,weihai
2015/6/23, 101, 47, 43, 6, 6, 6,weihai
2015/6/24, 82, 49, 38, 11, 8, 8,weihai
2015/6/25, 93, 47, 57, 9, 8, 8,weihai
2015/6/26, 97, 59, 51, 17, 12, 8,weihai
2015/6/27, 112, 50, 51, 10, 11, 8,weihai
2015/6/28, 88, 42, 46, 4, 5, 8,weihai
2015/6/29, 67, 52, 40, 8, 8, 9,weihai
2015/6/30, 91, 59, 83, 10, 12, 7,weihai
2015/1/1, 40, 39, , 8, 12, ,weihai
2015/1/2, 59, 52, 33, 11, 8, 3,weihai
2015/1/3, 88, 163, 30, 40, 46, 16,weihai
2015/1/4, 225, 137, 33, 34, 28, 17,weihai
2015/1/5, 219, 53, 52, 7, 11, 6,weihai
2015/1/6, 131, 42, 31, 11, 13, 7,weihai
2015/1/7, 60, 54, 29, 17, 19, 12,weihai
2015/1/8, 102, 111, 21, 38, 42, 19,weihai
2015/1/9, 185, 66, 28, 24, 24, 11,weihai
2015/1/10, 122, 67, 29, 14, 15, 9,weihai
2015/1/11, 115, 37, 31, 11, 10, 8,weihai
2015/1/12, 62, 45, 28, 26, 15, 9,weihai
2015/1/13, 85, 52, 33, 27, 14, 12,weihai
2015/1/14, 116, 78, 31, 17, 17, 13,weihai
2015/1/15, 160, 85, 27, 17, 26, 13,weihai
2015/1/16, 164, 59, 30, 16, 14, 8,weihai
2015/1/17, 120, 89, 30, 22, 26, 10,weihai
2015/1/18, 170, 63, 30, 17, 13, 6,weihai
2015/1/19, 93, 58, 31, 24, 19, 6,weihai
2015/1/20, 97, 51, 34, 21, 17, 7,weihai
2015/1/21, 94, 52, 31, 12, 23, 7,weihai
2015/1/22, 97, 72, 38, 25, 26, 10,weihai
2015/1/23, 152, 92, 38, 32, 19, 11,weihai
2015/1/24, 174, 60, 43, 21, 19, 8,weihai
2015/1/25, 126, 71, 36, 17, 18, 12,weihai
2015/1/26, 158, 44, 33, 6, 8, 5,weihai
2015/1/27, 104, 44, 32, 7, 8, 5,weihai
2015/1/28, 72, 49, 32, 15, 13, 6,weihai
2015/1/29, 94, 53, 31, 10, 16, 7,weihai
2015/1/30, 95, 41, 32, 6, 8, 5,weihai
2015/1/31, 57, 49, 29, 19, 15, 7,weihai
2015/2/1, 102, 66, 43, 25, 21, 12,weihai
2015/2/2, 144, 95, 41, 30, 35, 15,weihai
2015/2/3, 178, 104, 36, 25, 31, 14,weihai
2015/2/4, 184, 42, 35, 9, 9, 5,weihai
2015/2/5, 68, 60, 34, 23, 26, 8,weihai
2015/2/6, 119, 89, 33, 20, 24, 9,weihai
2015/2/7, 145, 64, 33, 5, 9, 4,weihai
2015/2/8, 64, 60, 33, 20, 27, 7,weihai
2015/2/9, 100, 105, 39, 31, 44, 12,weihai
2015/2/10, 172, 84, 38, 26, 21, 10,weihai
2015/2/11, 138, 51, 38, 11, 13, 5,weihai
2015/2/12, 83, 52, 39, 20, 13, 7,weihai
2015/2/13, 98, 93, 72, 36, 15, 12,weihai
2015/2/14, 164, 74, 47, 34, 12, 9,weihai
2015/2/15, 157, 135, 38, 20, 13, 15,weihai
2015/2/16, 179, 82, 41, 12, 11, 10,weihai
2015/2/17, 144, 56, 38, 10, 11, 6,weihai
2015/2/18, 93, 58, 40, 14, 10, 6,weihai
2015/2/19, 121, 51, 34, 17, 12, 6,weihai
2015/2/20, 114, 42, 38, 15, 7, 6,weihai
2015/2/21, 91, 308, 30, 8, 9, 4,weihai
2015/2/22, 149, 94, 29, 13, 16, 7,weihai
2015/2/23, 105, 82, 42, 21, 19, 7,weihai
2015/2/24, 118, 98, 43, 18, 8, 11,weihai
2015/2/25, 165, 52, 38, 12, 10, 7,weihai
2015/2/26, 93, 44, 37, 9, 8, 6,weihai
2015/2/27, 61, 50, 36, 16, 13, 5,weihai
2015/2/28, 91, 148, 33, 15, 17, 5,weihai
2015/3/1, 130, 95, 54, 18, 15, 8,weihai
2015/3/2, 155, 81, 45, 13, 9, 7,weihai
2015/3/3, 133, 52, 37, 9, 5, 4,weihai
2015/3/4, 62, 52, 44, 16, 13, 5,weihai
2015/3/5, 104, 52, 44, 20, 12, 5,weihai
2015/3/6, 96, 69, 52, 19, 15, 6,weihai
2015/3/7, 143, 60, 44, 18, 10, 5,weihai
2015/3/8, 133, 70, 37, 9, 6, 5,weihai
2015/3/9, 116, 66, 36, 8, 9, 5,weihai
2015/3/10, 64, 70, 42, 17, 17, 6,weihai
2015/3/11, 113, 61, 44, 22, 12, 6,weihai
2015/3/12, 98, 69, 51, 24, 19, 7,weihai
2015/3/13, 138, 66, 46, 23, 14, 7,weihai
2015/3/14, 143, 118, 56, 30, 17, 8,weihai
2015/3/15, 154, 88, 63, 34, 9, 7,weihai
2015/3/16, 142, 55, 48, 24, 7, 7,weihai
2015/3/17, 116, 68, 49, 16, 8, 7,weihai
2015/3/18, 137, 101, 43, 35, 21, 14,weihai
2015/3/19, 156, 160, 60, 44, 30, 17,weihai
2015/3/20, 178, 174, 57, 39, 30, 20,weihai
2015/3/21, 192, 219, 40, 17, 8, 6,weihai
2015/3/22, 97, 67, 36, 21, 19, 8,weihai
2015/3/23, 86, 58, 46, 21, 10, 8,weihai
2015/3/24, 100, 65, 49, 22, 11, 7,weihai
2015/3/25, 116, 79, 77, 25, 14, 7,weihai
2015/3/26, 143, 68, 73, 15, 10, 5,weihai
2015/3/27, 122, 71, 54, 21, 7, 7,weihai
2015/3/28, 145, 92, 50, 34, 9, 10,weihai
2015/3/29, 173, 91, 76, 28, 11, 8,weihai
2015/3/30, 161, 51, 48, 21, 7, 7,weihai
2015/3/31, 126, 55, 55, 14, 5, 5,weihai
2014/10/1, 82, 46, 42, 9, 10, 3,weihai
2014/10/2, 87, 44, 45, 10, 8, 2,weihai
2014/10/3, 67, 47, 43, 16, 10, 3,weihai
2014/10/4, 73, 52, 68, 17, 9, 4,weihai
2014/10/5, 91, 61, 68, 14, 10, 4,weihai
2014/10/6, 120, 69, 85, 21, 15, 4,weihai
2014/10/7, 93, 71, 93, 28, 22, 5,weihai
2014/10/8, 139, 64, 89, 24, 21, 7,weihai
2014/10/9, 130, 69, 74, 19, 21, 7,weihai
2014/10/10, 146, 63, 54, 16, 18, 8,weihai
2014/10/11, 124, 67, 46, 14, 16, 5,weihai
2014/10/12, 104, 72, 39, 12, 15, 3,weihai
2014/10/13, 82, 61, 41, 16, 8, 4,weihai
2014/10/14, 97, 70, 75, 19, 20, 6,weihai
2014/10/15, 125, 62, 37, 16, 8, 3,weihai
2014/10/16, 71, 56, 52, 10, 8, 5,weihai
